start,end,script
00:13:55.960,00:13:57.628,That's a good suggestion.
00:13:57.836,00:14:01.340,And let's not go over to Katie's house anymore.
00:14:03.259,00:14:04.093,Hmm?
00:14:10.683,00:14:11.725,"No, no, no."
00:14:11.809,00:14:14.645,This does not mean that we are going back to being villains.
00:14:17.856,00:14:19.775,"Okay, all right. I get it."
00:14:20.317,00:14:22.486,"Look, I know it's been a little tough lately."
00:14:22.820,00:14:27.783,Especially with Dr. Nefario accidentally freezing himself in carbonite.
00:14:31.287,00:14:34.039,But our life of crime is over!
00:14:35.791,00:14:38.752,"Mel! Mel, you're with me on this, right?"
00:14:57.938,00:15:00.858,"Guys, listen to me! Read my lips!"
00:15:07.907,00:15:08.949,What? What?
00:15:09.033,00:15:11.869,Oh... What did I say? It's not comquit?
00:15:12.620,00:15:13.621,"Ah, okay."
00:15:18.751,00:15:22.212,Don't take that tone with me! We're not going back to villainy.
00:15:23.839,00:15:26.550,Yes! And I don't want to hear another word about it.
00:15:31.096,00:15:35.476,"Look, if you guys don't stop right now, there will be consequences."
00:15:37.811,00:15:39.980,Hey! Don't say anything you're going to regret.
00:15:44.610,00:15:46.195,What? You quit?
00:15:47.071,00:15:49.114,You're serious? Come on!
00:15:57.873,00:16:01.126,"Great news, guys. You have been promoted."
00:16:01.210,00:16:04.338,You're in charge now. Huh? Not bad.
00:16:13.430,00:16:14.723,Jeesh!
00:16:37.121,00:16:42.501,To what do we owe the presence of the world's foremost gem expert?
00:16:42.584,00:16:44.628,The chief of police sent me.
00:16:44.712,00:16:51.010,"He was concerned that during the recent heist attempt, the Dumont Diamond was replaced with a phony."
00:17:08.944,00:17:09.945,"Ooh, la-la!"
00:17:10.029,00:17:12.656,You have been duped!
00:17:14.408,00:17:15.492,Yes.
00:17:15.784,00:17:17.077,By me!
00:17:20.622,00:17:21.707,"But, what is..."
00:17:25.210,00:17:26.295,"Oh, no! Help!"
00:17:45.814,00:17:48.400,I've been a bad boy!
00:17:48.484,00:17:49.693,Or should I say...
00:18:07.336,00:18:08.337,Oh!
00:18:31.318,00:18:32.361,"Hey, Gru."
00:18:32.903,00:18:34.238,What you doing down here?
00:18:34.780,00:18:37.241,In the dark. Alone.
00:18:37.324,00:18:39.409,"Oh, nothing. Just thinking."
00:18:40.244,00:18:41.537,You okay?
00:18:41.620,00:18:44.206,"Oh, yes. Yeah, I'm fine. I'm fine."
00:18:46.291,00:18:51.672,I don't know. I guess I just feel like a failure.
00:18:52.256,00:18:54.299,Like I don't have a purpose anymore.
00:18:54.383,00:18:57.553,"Hey, mister, you are not a failure."
00:18:58.095,00:19:01.056,If only I could have nailed Bratt.
00:19:01.473,00:19:04.434,"So many times, I almost had him."
00:19:04.893,00:19:09.815,"But now I'll never get the chance, 'cause I have been kicked to the curb."
00:19:09.898,00:19:11.275,"Gru, you've got to let this go."
00:19:11.358,00:19:13.235,It's time to look forward.
00:19:13.318,00:19:15.487,Things will get better. I promise.
00:19:37.968,00:19:39.303,Excuse me.
00:19:39.511,00:19:42.723,"Pardon me, young people?"
00:19:43.515,00:19:45.809,Would you tell me how to get to this address?
00:19:50.272,00:19:52.107,I'm looking for a Mr. Gru.
00:20:05.245,00:20:06.496,Idiots.
00:20:11.835,00:20:13.795,"Stop! Kyle, let go!"
00:20:18.217,00:20:19.218,No! No!
00:20:19.301,00:20:21.220,You've got to be kidding me!
00:20:21.303,00:20:22.304,"Lucy, did you..."
00:20:24.264,00:20:26.516,And he's really good to snuggle with.
00:20:26.600,00:20:28.268,"Oh, no, no, no. Agnes! Agnes!"
00:20:32.147,00:20:34.233,"Agnes, what are you doing?"
00:20:34.900,00:20:36.652,You sold your unicorn?
00:20:36.735,00:20:41.198,"Well, I just wanted to help, since you don't have a job."
00:20:41.281,00:20:43.158,I got two whole dollars for it.
00:20:46.453,00:20:47.746,"Uh, excuse me?"
00:20:48.330,00:20:49.998,"Sorry, buddy, the sale's over."
00:20:50.082,00:20:51.833,"Yes, but this will only take a..."
00:20:51.917,00:20:54.294,"Hey, eyebrows, get off the lawn."
00:20:55.712,00:20:56.964,"Hey, could you..."
00:20:57.172,00:20:58.882,"Oh, uh, of course."
00:20:59.091,00:21:01.343,"Now, as I was saying, I..."
00:21:01.510,00:21:02.636,Uh... Oh.
00:21:09.643,00:21:13.981,"Listen, Agnes, you don't need to worry. We're going to be fine."
00:21:14.064,00:21:15.065,For real?
00:21:15.148,00:21:16.149,For real.
00:21:16.358,00:21:18.277,"Now, come on, let's pack this stuff up."
00:21:21.071,00:21:22.698,"Buddy, you're not getting the hint."
00:21:22.781,00:21:28.829,"Excuse me, Mr. Gru, but I really must have a word with you."
00:21:29.371,00:21:30.580,How do you know my name?
00:21:30.664,00:21:33.959,Allow me to introduce myself. My name is Fritz.
00:21:37.379,00:21:41.842,"And I am inquiring on behalf of your twin brother, Dru."
00:21:41.925,00:21:43.302,He needs your help.
00:21:43.385,00:21:45.345,What? Twin brother?
00:21:47.389,00:21:48.348,"Oh, ja."
00:21:48.432,00:21:51.685,He would like to fly you to Freedonia to meet him.
00:21:51.768,00:21:54.730,Your father has recently passed away and...
00:21:57.024,00:22:02.446,"I'm sorry, but my dad died when I was a baby, and I don't have any brother. You got the wrong guy."
00:22:02.529,00:22:07.826,"Really? Well, then, how do you explain this?"
00:22:19.129,00:22:20.297,"Oh, hello, Gru."
00:22:20.380,00:22:21.465,"Hi, Mom."
00:22:22.257,00:22:25.510,It's important to keep active in one's golden years.
00:22:27.471,00:22:29.931,"There you are, you cutie, you."
00:22:32.851,00:22:35.687,"Uh, these are my diving instructors."
00:22:36.188,00:22:39.232,Vincenzo und Paolo.
00:22:40.525,00:22:41.818,"Ciao, boys."
00:22:45.238,00:22:47.783,"Mom, do I have a twin brother?"
00:22:47.866,00:22:51.078,Ah! How did you find out? Who told you?
00:22:51.161,00:22:52.621,"Wait, what? It's true?"
00:22:52.704,00:22:54.581,You never told me I had a brother!
00:22:54.664,00:22:58.293,And you told me that Dad died of disappointment when I was born.
00:23:01.838,00:23:04.508,Agreement? What are you talking about?
00:23:07.677,00:23:13.308,"Shortly after you and your brother were born, your father and I divorced."
00:23:13.391,00:23:20.107,We each took one son to raise on our own and promised never to see each other again.
00:23:23.777,00:23:25.695,I got second pick.
00:23:28.615,00:23:30.534,I have a brother!
00:23:37.457,00:23:40.210,"Hey, girls! How are things in Row B, huh?"
00:23:40.293,00:23:42.587,I put together some fun activities for the trip!
00:23:42.796,00:23:45.799,Who is up for some gin rummy?
00:23:45.924,00:23:47.968,"Yeah, um..."
00:23:48.468,00:23:49.761,We're good.
00:23:49.845,00:23:51.555,"Oh, okay."
00:23:51.638,00:23:54.057,I'll just sit here and play solitaire.
00:23:54.307,00:23:55.475,I hope I win.
