start,end,script
00:18:26.856,00:18:29.776,Ah...
00:18:29.817,00:18:31.819,"GOBBER: That's it, Grump!"
00:18:31.861,00:18:33.195,"Okay, uh..."
00:18:33.237,00:18:35.615,"Dad... Yeah, but seriously, Go on. Have away."
00:18:35.656,00:18:39.911,I really need to tell you about this new land we came across.
00:18:39.953,00:18:41.704,Another one?
00:18:41.746,00:18:43.748,We didn't stick around to find out.
00:18:43.790,00:18:46.667,These folks weren't particularly friendly.
00:18:46.709,00:18:47.668,"GOBBER: Oh, really?"
00:18:47.710,00:18:51.756,Your Night Fury and Deadly Nadder didn't bring them cheering to the rooftops?
00:18:51.798,00:18:53.299,"No, this was different."
00:18:53.340,00:18:56.761,Not the standard run-for-the-hills hoo-ha I've come to enjoy.
00:18:56.803,00:18:59.639,These guys were trappers.
00:18:59.680,00:19:01.432,Dragon trappers.
00:19:01.474,00:19:02.809,You should have seen their fort.
00:19:02.850,00:19:05.812,All blown apart and stuck in giant spikes of ice.
00:19:05.853,00:19:07.229,It was weird.
00:19:07.271,00:19:08.940,I've never seen anything like it.
00:19:08.982,00:19:11.651,"A-And worst of all, they thought we did it!"
00:19:11.692,00:19:15.905,"You know, you two are gonna get yourselves in serious trouble one of these days."
00:19:15.947,00:19:18.908,Not everyone appreciates this way of life.
00:19:18.950,00:19:20.409,"Aye, Gobber's right, son."
00:19:20.451,00:19:21.911,Best we keep to our own.
00:19:21.953,00:19:24.956,"Besides, you'll have more important uses for your time."
00:19:24.998,00:19:26.916,Huh-huh?
00:19:26.958,00:19:29.794,Once we make the big announcement!
00:19:29.836,00:19:32.964,They are building a dragon army.
00:19:34.090,00:19:37.844,Or-or at least the guy they work for is. Uh...
00:19:37.885,00:19:40.680,Dargo... Bloody Fist or something.
00:19:42.473,00:19:46.686,I'll bloody his fist with my face if he tries to take my dragon!
00:19:46.727,00:19:47.728,Or mine!
00:19:47.770,00:19:49.355,Ugh! You're such a moron.
00:19:49.396,00:19:50.731,A beautiful moron.
00:19:50.773,00:19:51.941,Yeah.
00:19:51.983,00:19:55.194,Bludvist? Drago Bludvist?
00:19:55.235,00:19:56.946,"Uh, yeah. Wait..."
00:19:56.988,00:19:58.865,you know him?
00:20:01.492,00:20:03.661,Ground all dragons!
00:20:03.703,00:20:05.705,STOICK: Seal the gates!
00:20:05.746,00:20:07.665,Lower the storm doors!
00:20:07.707,00:20:09.208,What is happening?
00:20:09.249,00:20:10.793,You heard the man!
00:20:10.835,00:20:17.633,STOICK: No dragon or Viking sets foot off this island until I give the word!
00:20:17.675,00:20:20.928,"Wait, because some guy you knew is stirring up trouble in some faraway land?"
00:20:20.970,00:20:26.142,Because Drago Bludvist is a madman without conscience or mercy.
00:20:26.184,00:20:29.645,"And if he's built a dragon army, gods help us all."
00:20:29.687,00:20:30.897,Get them into their pens!
00:20:30.938,00:20:32.732,Quickly!
00:20:32.773,00:20:34.608,Then let's ride back out there.
00:20:34.650,00:20:38.320,We'll follow those trappers to Drago and talk some sense into him.
00:20:38.362,00:20:39.780,No. We fortify the island.
00:20:39.822,00:20:41.866,It's our duty to keep the peace.
00:20:41.908,00:20:43.701,"Peace is over, Hiccup."
00:20:43.743,00:20:46.662,I must prepare you for war.
00:20:46.704,00:20:51.667,"Dad, if Drago's coming for our dragons, we can't wait around for him to get here."
00:20:51.709,00:20:55.088,Let's go find him and change his mind.
00:20:55.129,00:20:57.090,"No, some minds won't be changed, Hiccup."
00:20:57.131,00:20:59.675,Berk is what you need to worry about.
00:20:59.717,00:21:02.386,A chief protects his own.
00:21:03.804,00:21:06.057,STOICK: Secure the stables!
00:21:06.099,00:21:08.059,"Hiccup, don't."
00:21:08.101,00:21:09.560,STOICK: This way!
00:21:09.602,00:21:10.728,Quickly!
00:21:11.979,00:21:14.065,Hiccup!
00:21:15.733,00:21:16.817,Come on!
00:21:18.111,00:21:20.238,Hiccup!
00:21:30.206,00:21:32.166,"ERET: Keep your eyes peeled, lads!"
00:21:32.208,00:21:35.211,"With this wind, we'll reach Drago by daybreak."
00:21:35.253,00:21:38.798,"So best we fill this ship up with dragons, and quick!"
00:21:38.839,00:21:40.133,It's no time to be picky!
00:21:40.174,00:21:41.550,"Uh, Eret?"
00:21:41.592,00:21:43.803,Not if we want to keep our...
00:21:45.263,00:21:46.555,...heads!
00:21:46.597,00:21:48.474,Off the port quarter!
00:21:48.515,00:21:50.768,"Net them, lads!"
00:21:50.810,00:21:53.062,MAN: There's two of them!
00:21:53.104,00:21:56.232,ERET: You're not getting away this time.
00:21:56.274,00:21:57.483,Fire!
00:21:57.524,00:21:59.485,Reload!
00:21:59.526,00:22:02.822,"Come on, reload!"
00:22:02.863,00:22:03.948,"MAN: Steady yourselves, mates."
00:22:03.990,00:22:08.661,"ERET: And here I was, worried we might turn up empty-handed."
00:22:08.702,00:22:10.746,Nope.
00:22:10.788,00:22:12.123,We give up.
00:22:13.373,00:22:17.920,"That's one Night Fury, uh, one Deadly Nadder, and..."
00:22:17.962,00:22:20.714,two of the finest dragon riders west of Luk Tuk.
00:22:20.756,00:22:22.633,"That ought to make the boss happy, right?"
00:22:23.926,00:22:25.303,Excuse us.
00:22:25.343,00:22:26.637,What are you doing?
00:22:26.679,00:22:28.306,"HICCUP: Toothless, stay."
00:22:29.765,00:22:34.020,"HICCUP: Uh, the dragons don't really care for cramped spaces, so they'll just hang out with you."
00:22:34.061,00:22:35.646,They won't be any trouble.
00:22:36.897,00:22:38.941,Unless you do that.
00:22:38.983,00:22:41.359,"You know, wooden boats, big ocean..."
00:22:41.401,00:22:43.154,H-How is your swimming?
00:22:43.196,00:22:44.822,Not good.
00:22:45.948,00:22:47.825,Oops. Almost forget.
00:22:47.867,00:22:50.077,Can't have armed prisoners.
00:22:50.119,00:22:51.871,How is this a plan?
00:22:51.912,00:22:54.790,Just what every dragon trapper needs.
00:22:54.832,00:22:58.044,One end coats the blade in Monstrous Nightmare saliva.
00:22:58.085,00:23:00.880,The other sprays Hideous Zippleback gas.
00:23:00.921,00:23:03.841,"All it takes is a spark, and..."
00:23:04.967,00:23:06.719,"HICCUP: Oh, yeah, there you go."
00:23:08.054,00:23:11.307,"HICCUP: Once they see you as one of their own, even the testiest dragons can be trained."
00:23:11.349,00:23:12.308,"Right, bud?"
00:23:12.350,00:23:17.355,ERET: What game are you playing?
00:23:17.395,00:23:19.732,"HICCUP: Uh, no game."
00:23:21.441,00:23:23.861,Because I'm going to change his mind about dragons.
