start,end,script
00:16:18.185,00:16:21.105,What's happening?
00:16:21.105,00:16:23.274,Come on in. Sit down.
00:16:23.274,00:16:26.026,Everybody's dead in here.
00:16:26.026,00:16:27.987,"Oh, my God!"
00:16:27.987,00:16:29.572,Are we going down?
00:16:29.572,00:16:31.783,"No, June, it's just a rapid descent."
00:16:31.783,00:16:34.118,"MAN ON RADIO: Please state your emergency, Midland 77."
00:16:34.118,00:16:36.370,"I'm sorry, I think I've heard enough of this guy."
00:16:36.370,00:16:38.623,Are you a pilot?
00:16:38.623,00:16:40.291,The shoulder straps.
00:16:40.291,00:16:43.336,"You can put those over, and it clicks in right down there."
00:16:43.336,00:16:46.005,"You wanna click it right there, that's it."
00:16:46.005,00:16:49.091,"Okay, I got it, I got it. Okay..."
00:16:49.091,00:16:50.426,"Gear down, showdown."
00:16:52.303,00:16:54.681,Why can't we just land in an airport?
00:16:54.681,00:16:57.224,"No, no, that wouldn't be a good idea."
00:16:57.224,00:16:58.434,They'll be waiting for us.
00:16:58.434,00:16:59.936,What do you mean?
00:16:59.936,00:17:01.187,Who?
00:17:01.187,00:17:02.897,"I think the less you know, the better."
00:17:02.897,00:17:05.065,What?
00:17:05.065,00:17:07.443,"MILLER: Okay, we're gonna touch down here."
00:17:07.443,00:17:09.821,"JUNE: Oh, God. Oh, my God!"
00:17:15.075,00:17:16.870,That's a truck.
00:17:16.870,00:17:19.747,That's a truck!
00:17:23.584,00:17:25.085,"JUNE: Oh, my God!"
00:17:30.216,00:17:32.844,That's a curve.
00:17:40.184,00:17:41.477,"Oh, my God!"
00:17:43.187,00:17:44.689,"Oh, God!"
00:18:00.705,00:18:02.081,"Okay, this is good."
00:18:02.081,00:18:03.666,JUNE: What's good?
00:18:07.045,00:18:08.922,Take a sip of that.
00:18:08.922,00:18:10.256,It'll take the edge off.
00:18:16.763,00:18:18.347,Are you shot?
00:18:18.347,00:18:19.599,"Yeah, how about that?"
00:18:19.599,00:18:22.769,It's just a scrape.
00:18:24.729,00:18:29.650,"June, we have to discuss what's gonna happen next."
00:18:29.650,00:18:32.612,You need to go to the hospital.
00:18:32.612,00:18:36.407,Some people are gonna come looking for you now.
00:18:36.407,00:18:37.825,"You know, I feel a little weird."
00:18:37.825,00:18:41.370,"Yeah, that'll pass once you fall asleep, which should be in a couple of minutes."
00:18:41.370,00:18:43.122,What?
00:18:43.122,00:18:44.540,Did you drug me?
00:18:44.540,00:18:45.792,Yes.
00:18:45.792,00:18:46.960,You drugged me.
00:18:46.960,00:18:48.294,"Yeah, it's for your own good."
00:18:48.294,00:18:50.379,"Now, look."
00:18:48.294,00:18:53.507,"These bad people who are going to come and see you, they're gonna ask you about me. Okay?"
00:18:53.507,00:18:55.802,And you need to tell them you don't know me.
00:18:55.802,00:18:57.553,June? June?
00:18:57.553,00:18:59.680,You need to tell them you don't remember anything.
00:18:59.680,00:19:02.558,And you need to avoid getting in any vehicle with them at all costs.
00:19:02.558,00:19:04.435,"Okay, who are them?"
00:19:04.435,00:19:06.145,"Well, they're serious people, June."
00:19:06.145,00:19:10.316,"They'll probably identify themselves as federal agents, and they'll DIP you."
00:19:10.316,00:19:12.568,Dip me? In what?
00:19:12.568,00:19:15.362,Dis-Information Protocol.
00:19:15.362,00:19:18.783,"About how I'm mentally unstable, paranoid."
00:19:20.076,00:19:23.913,"How I'm violent and dangerous, and it'll all sound very convincing."
00:19:23.913,00:19:25.456,I'm already convinced.
00:19:25.456,00:19:28.918,There's a few common DIP keywords to listen for.
00:19:28.918,00:19:32.505,Reassuring words.
00:19:32.505,00:19:35.215,"If they say these words, particularly with repetition..."
00:19:35.215,00:19:36.592,Okay.
00:19:36.592,00:19:38.469,...it means they're going to kill you.
00:19:38.469,00:19:40.179,"Oh, God!"
00:19:40.179,00:19:42.598,Or intern you somewhere offshore for a very long time.
00:19:42.598,00:19:44.308,Okay?
00:19:44.308,00:19:46.435,"Now, stay with me."
00:19:46.435,00:19:50.564,"If they tell me I'm safe, they're gonna kill me."
00:19:50.564,00:19:51.774,Don't get in what?
00:19:51.774,00:19:53.484,Vehicles.
00:19:53.484,00:19:55.194,Any vehicles.
00:19:55.194,00:19:56.696,Just run.
00:19:56.696,00:19:58.031,Run.
00:19:58.031,00:19:59.365,And if they ask you about me...
00:19:59.365,00:20:00.700,Uh-huh.
00:20:02.076,00:20:06.246,I don't know you.
00:20:06.246,00:20:08.166,"Who are you, Roy?"
00:20:51.250,00:20:56.130,"WOMAN ON TV: ...a mixing of rain and snow, good for ski country, but probably..."
00:20:56.130,00:20:58.007,"MAN ON TV: Thanks, Andrea."
00:20:58.007,00:20:59.967,"Now, back to our top news story of the morning."
00:20:59.967,00:21:02.845,"Here's Bradley Moss, with an on-the-scene report."
00:21:02.845,00:21:10.561,"MOSS: According to FAA sources, at approximately 7:30 last night, all contact was lost with a Boston-bound commuter jet from Wichita."
00:21:10.561,00:21:16.525,The plane was passing through turbulence and may have met up with wind shear or a lightning storm.
00:21:16.525,00:21:21.363,"Now, this is all conjecture at this point, as all that's left is a crater in an Indiana cornfield."
00:21:21.363,00:21:22.782,Coming!
00:21:29.496,00:21:31.165,Rodney?
00:21:31.165,00:21:32.666,Oh! Thank God.
00:21:32.666,00:21:34.252,I wanted to make sure you were okay.
00:21:34.252,00:21:35.586,"Yeah, why?"
00:21:35.586,00:21:37.255,"You were on that flight from Kansas, right?"
00:21:37.255,00:21:39.215,Yeah.
