start,end,script
00:18:02.039,00:18:04.041,I'll be in Los Angeles until Tuesday.
00:18:04.291,00:18:09.630,"If you need to reach me, contact Jeff Rabin of the San Pedro Police Department at extension 112."
00:18:09.713,00:18:10.964,Have a nice day.
00:18:17.763,00:18:22.684,"the DA came down here last night ready to arraign, even before they moved him to County, okay?"
00:18:23.018,00:18:28.065,"Kint's lawyer shows up five minutes later, the DA comes out of the office looking like the bogeyman smacked him around."
00:18:28.482,00:18:31.777,All right? They take a statement and they cut him a deal.
00:18:32.027,00:18:33.487,Did they charge him with anything?
00:18:33.612,00:18:35.823,"Yeah, weapons. Misdemeanor Two."
00:18:36.406,00:18:37.324,What is that?
00:18:38.492,00:18:41.954,"Listen, I give the DA credit for getting that much, you understand?"
00:18:42.037,00:18:43.163,"Excuse me, sir."
00:18:44.832,00:18:47.084,This whole thing has turned political.
00:18:47.167,00:18:49.795,"The Mayor was here last night, the Chief."
00:18:49.878,00:18:52.172,"This morning, the Governor called, okay?"
00:18:52.256,00:18:56.260,"I'm telling you, this guy is protected from up on high by the Prince of Darkness."
00:18:56.510,00:18:57.594,Take my word for it.
00:18:57.678,00:18:58.887,"Well, when does he post bail?"
00:18:59.096,00:19:00.347,"Maybe two hours, tops."
00:19:00.430,00:19:02.015,"-Well, I want to see him. -No, Dave."
00:19:02.099,00:19:06.019,"-Well, I gotta see him, Jeffrey. -Dave, no. I cannot-- Listen, you gotta do this for me."
00:19:06.103,00:19:07.437,I came a long way for this.
00:19:08.897,00:19:10.149,"Dave, please."
00:19:14.278,00:19:16.947,"Even if I let you talk to him, he won't talk to you."
00:19:18.282,00:19:20.033,He's paranoid about being recorded.
00:19:20.200,00:19:21.952,He knows the interrogation rooms are all wired.
00:19:22.995,00:19:24.413,This won't be an interrogation.
00:19:24.496,00:19:26.039,Just a friendly chat to kill some time.
00:19:26.123,00:19:28.167,He will not go into the interrogation room.
00:19:28.250,00:19:29.626,"-Then someplace else, then. -Where?"
00:19:32.421,00:19:33.964,"No, no, no, no, no, no, no, no, no."
00:19:34.047,00:19:35.841,"If this was a dope deal, where's the dope?"
00:19:35.924,00:19:37.593,"If it was a hit, who called it in?"
00:19:37.676,00:19:41.138,And I'm sure you have a host of wild theories to answer all these questions.
00:19:41.221,00:19:42.472,They know damn well what I think.
00:19:42.556,00:19:44.558,"That's crazy, and, besides, it doesn't even matter."
00:19:44.641,00:19:47.644,The guy's got total immunity. His story checks out.
00:19:47.728,00:19:49.646,He doesn't know what you want to know.
00:19:49.730,00:19:52.107,"I don't think he does, not exactly."
00:19:52.357,00:19:54.276,"But there's a lot more to his story, believe me."
00:19:54.651,00:20:02.826,"Jeffrey, look, I wanna know why 27 men died on that pier for what looks to be $91 million worth of dope that wasn't there."
00:20:03.660,00:20:06.997,"And above all, I want to be sure Dean Keaton's dead."
00:20:07.539,00:20:08.707,"Uh, he's dead."
00:20:09.249,00:20:11.543,Come on. Two hours. Just till he makes bail.
00:20:12.753,00:20:13.837,They're all dead.
00:20:14.296,00:20:18.342,"I don't care how tough a guy you say this Keaton was, nobody on that boat could've come out alive."
00:20:22.804,00:20:23.805,Is he talking?
00:20:23.889,00:20:25.724,He regained consciousness less than an hour ago.
00:20:25.807,00:20:28.310,"He spoke, not English, then he lapsed."
00:20:28.393,00:20:29.603,-You think Hungarian? -I don't know.
00:20:29.686,00:20:30.646,I think that might've been what it was.
00:20:30.729,00:20:32.105,Yeah. Most of them were Hungarians.
00:20:32.356,00:20:33.315,"Here, you gotta put on one of these."
00:20:33.398,00:20:35.442,Burn victims are very susceptible to infection.
00:20:36.860,00:20:38.570,"And, of course, there's no smoking."
00:20:51.750,00:20:52.709,Is he gonna die?
00:20:53.085,00:20:56.171,"He has burns over 60% of his body, a number of his ribs were broken..."
00:20:56.255,00:20:58.340,"Call hospital security, get a man put on the door till the police get here."
00:20:58.465,00:20:59.508,Is he dangerous?
00:20:59.591,00:21:00.509,Yes.
00:21:00.801,00:21:01.802,Do it.
00:21:02.636,00:21:03.679,"Do it, now!"
00:21:07.182,00:21:09.476,"Joel? Yeah, Baer. Down at LA County."
00:21:09.643,00:21:13.605,"Look, the guy they pulled out of the harbor is Arkosh Kovash."
00:21:14.106,00:21:15.565,"Yes. Yes, I'm sure."
00:21:16.066,00:21:17.609,"Well, no, no, he's all fucked up."
00:21:19.569,00:21:20.570,I can't hear you.
00:21:22.239,00:21:23.657,Will you shut up? I'm on the phone.
00:21:26.618,00:21:28.328,"Well, no, no. Not till I put a man on him."
00:21:28.412,00:21:30.080,"Listen, send me someone who can speak Hungarian."
00:21:31.123,00:21:32.958,"Yeah, he's awake. He's talking like a Thai hooker."
00:21:33.709,00:21:34.960,Keyser Soze.
00:21:36.420,00:21:38.463,-What? -Keyser Soze!
00:21:43.427,00:21:44.553,No shit?
00:21:46.346,00:21:52.311,"Joel, come in. Yeah. Call Dan Metzheiser over at Justice, and find Dave Kujan from Customs. Mmm-hmm."
00:22:25.886,00:22:28.263,"Verbal, this is Agent Kujan from Customs."
00:22:29.848,00:22:30.974,Nice to meet you.
00:22:31.767,00:22:33.727,He wants to ask you a few questions before you go.
00:22:33.977,00:22:34.936,What about?
00:22:35.604,00:22:37.064,"About a Dean Keaton, mostly."
00:22:38.857,00:22:40.859,But I'd like to start at the lineup back in New York.
00:22:41.026,00:22:42.486,Can I get some coffee?
00:22:42.569,00:22:44.780,In a while. Let's talk about the lineup.
00:22:44.863,00:22:48.075,I'm really thirsty. I used to dehydrate as a kid.
00:22:48.450,00:22:51.203,"One time, I got so bad my piss come out like snot. I'm not kidding."
00:22:51.286,00:22:53.121,-It was all thick and gooey-- -I'll get your fucking coffee.
00:22:53.747,00:22:55.290,"Get me one, too, while you're at it."
00:23:02.506,00:23:03.882,Tension is a killer.
00:23:04.549,00:23:07.344,"I used to be in a barbershop quartet in Skokie, Illinois."
00:23:07.552,00:23:10.180,"The baritone was this guy named Kip Diskin, big fat guy."
00:23:10.263,00:23:11.640,"I mean, like, orca fat."
00:23:11.723,00:23:13.183,"He was so stressed in the morning, you know."
00:23:13.266,00:23:14.976,"Verbal, you know we're trying to help you."
00:23:15.519,00:23:17.062,"Sure, and I appreciate that."
00:23:17.270,00:23:20.148,"And I wanna help you, Agent Kujan. I like cops."
00:23:20.607,00:23:24.820,"I would've liked to have been a Fed myself, but my CP always-- Verbal, you're not telling us everything."
00:23:25.403,00:23:26.780,I know you know something.
00:23:34.287,00:23:35.747,I know you think he's a good man.
00:23:43.046,00:23:44.881,"Anyway, the cops wouldn't let him go legit."
00:23:44.965,00:23:46.550,Dean Keaton was a piece of shit.
00:23:50.178,00:23:52.430,"Are you trying to get a rise out of me, Agent Kujan?"
00:23:53.723,00:23:54.975,I just wanna hear your story.
00:23:55.183,00:23:56.184,It's all there.
00:23:57.644,00:23:58.854,May I have a cigarette?
00:24:02.649,00:24:04.276,-According to your statement-- -I need a light.
00:24:08.697,00:24:12.826,"According to your statement, you're a short-con operator, run-of-the-mill..."
00:24:17.998,00:24:23.461,"According to your statement, you're a short-con operator, run-of-the-mill scams."
00:24:23.962,00:24:25.130,That's been suppressed.
00:24:25.213,00:24:26.590,Anything in there is inadmissible.
00:24:26.673,00:24:29.050,"Oh, I know. Sweet deal you have here."
00:24:29.134,00:24:30.260,Total immunity.
00:24:31.136,00:24:33.847,"Well, I do have the weapons charge."
00:24:34.347,00:24:36.641,I'm looking at six whole months' hard time.
00:24:36.725,00:24:38.685,"You know a dealer named Ruby Deemer, Verbal?"
00:24:40.353,00:24:42.397,You know a religious guy named John Paul?
00:24:42.522,00:24:43.899,You know Ruby's in Attica?
00:24:44.065,00:24:45.567,He didn't have my lawyer.
00:24:45.650,00:24:47.569,I know Ruby. He's big on respect.
00:24:47.652,00:24:49.446,"He's a good friend of mine, likes me very much."
00:24:50.155,00:24:53.116,"Now, I know your testimony is sealed. Ruby's well-connected."
00:24:53.200,00:24:55.118,"He's got lots of friends inside, do a lot of favors for him."
00:24:55.660,00:24:59.497,What do you think he would say if he found out you dropped his name to the DA?
00:25:00.123,00:25:01.750,There's nothing in there about Ruby.
00:25:01.958,00:25:03.501,I'll be sure to mention that to him.
00:25:03.710,00:25:05.295,"First thing on the job, you know what I learned?"
00:25:05.378,00:25:06.504,How to spot a murderer.
00:25:06.796,00:25:08.798,Let's say you arrest three guys for the same killing.
00:25:09.049,00:25:10.634,You put them all in jail overnight.
00:25:10.800,00:25:12.761,"The next morning, whoever's sleeping is your man."
00:25:13.094,00:25:14.387,"You see, if you're guilty, you know you're caught."
00:25:14.471,00:25:15.513,You get some rest.
00:25:15.597,00:25:17.474,You let your guard down. You follow me?
00:25:17.849,00:25:18.808,No.
00:25:19.392,00:25:20.769,Let me get right to the point.
00:25:22.520,00:25:29.236,"I'm smarter than you and I'm gonna find out what I wanna know and I'm gonna get it from you, whether you like it or not."
00:25:30.445,00:25:31.655,I'm not a rat.
00:25:38.078,00:25:39.079,Thanks.
00:25:42.499,00:25:43.458,Ah.
00:25:44.125,00:25:47.504,"Back when I was picking beans in Guatemala, we used to make fresh coffee."
00:25:47.671,00:25:50.423,"Right off the trees, I mean. That was good."
00:25:50.757,00:25:53.051,"This is shit, but, hey, I'm in a police station."
00:25:53.134,00:25:54.386,Can we get started again?
00:25:54.678,00:25:56.471,"Now, what happened after the lineup?"
00:26:03.186,00:26:05.897,The desk sergeant was actually trying to tell me that he couldn't release you.
00:26:05.981,00:26:08.316,"I mean, can you believe that? You weren't even charged."
00:26:08.984,00:26:09.985,Damn police.
00:26:13.446,00:26:15.323,"You know, I don't wanna have pictures taken of your face."
00:26:15.865,00:26:17.701,I'll take them to the DA's office first thing in the morning.
00:26:17.867,00:26:19.828,-Forget about it. -Absolutely not.
00:26:19.911,00:26:21.871,I'm gonna have this thing in front of a grand jury by Monday.
00:26:21.955,00:26:23.748,"Look, I don't want to talk about it, Edie, okay?"
00:26:26.793,00:26:28.545,"So, what did Fortier and Renault say?"
00:26:29.379,00:26:30.922,They asked for some more time to think about investing.
00:26:31.923,00:26:33.258,-Damn it. -More time. It's okay.
00:26:33.341,00:26:34.634,"More time for what, Edie?"
00:26:35.135,00:26:37.095,"No matter how you cover my tracks, they're still..."
00:26:37.178,00:26:38.805,They're still gonna find out about me.
00:26:38.888,00:26:40.181,Give me some credit.
00:26:40.640,00:26:42.017,I got you this far.
00:26:42.267,00:26:43.351,Let's go to the grand jury.
00:26:43.435,00:26:47.022,"You know, this isn't gonna stop if we don't-- It's never going to stop, period."
00:26:48.064,00:26:51.234,"By next week, every investor in the city is gonna be walking away from us."
00:26:55.238,00:26:56.281,I'm finished.
00:27:02.662,00:27:04.497,"Don't give up on me now, Dean."
00:27:06.708,00:27:08.084,It's never gonna stop.
00:27:15.884,00:27:17.052,I love you.
00:27:18.428,00:27:20.263,They ruined me in there tonight.
00:27:22.724,00:27:23.850,I love you.
00:27:25.685,00:27:26.811,Do you hear me?
00:27:33.860,00:27:34.778,What?
00:27:37.655,00:27:38.740,All right.
00:28:03.640,00:28:04.891,-Yeah. -Let's go.
00:28:10.522,00:28:13.149,"a fast-jump, high-risk, long money."
00:28:13.525,00:28:14.901,We all knew it could be done.
00:28:15.360,00:28:17.987,"The way I figured, to do it wrong meant killing."
00:28:18.321,00:28:20.532,To do it right took five men.
00:28:20.740,00:28:22.283,Five men meant Keaton.
00:28:23.660,00:28:25.245,Keaton took convincing.
00:28:28.373,00:28:30.208,New York's finest taxi service.
00:28:31.459,00:28:32.502,Bullshit.
00:28:33.503,00:28:34.546,Bullshit.
00:28:35.964,00:28:37.590,They don't operate anymore.
00:28:38.299,00:28:40.260,McManus has a friend in the 14th precinct.
00:28:40.343,00:28:42.178,"They're coming out for one job, Thursday."
00:28:42.470,00:28:45.306,They're picking up a guy smuggling emeralds out of South America.
00:28:45.390,00:28:47.267,McManus already has a fence set to take the stuff.
00:28:47.350,00:28:48.435,A fence? Who?
00:28:48.685,00:28:50.186,"Some guy in California, his name is Redfoot."
00:28:50.270,00:28:51.396,I never heard of him.
00:28:51.896,00:28:53.189,You have to come.
00:28:53.398,00:28:54.941,What's it to you whether I do it or not?
00:28:55.024,00:28:57.569,"They don't, they don't know me. You do."
00:28:58.194,00:28:59.863,They won't take me unless you go.
00:29:00.822,00:29:02.115,Look at me. I need this.
00:29:03.324,00:29:05.368,"Oh, you're telling me you don't need this?"
00:29:05.618,00:29:08.455,"Is this your place? Look, I'm not knocking you."
00:29:08.538,00:29:10.331,You look like you got a good little scam going with this lawyer.
00:29:15.628,00:29:16.671,Sorry.
00:29:17.756,00:29:19.382,It's okay. It's okay.
00:29:20.925,00:29:22.844,You say it's the real thing? That's cool.
00:29:26.014,00:29:28.683,-You okay? -I was out of line.
00:29:30.310,00:29:32.353,"But they're never gonna stop with us, you know that."
00:29:33.271,00:29:35.815,"As clean as you could ever get, they'll never let you go now."
00:29:35.899,00:29:39.444,"This way, we hit the cops where it hurts and we get well in the meantime."
00:29:43.865,00:29:44.741,You're sure you're okay?
00:29:45.992,00:29:46.993,I'll be all right.
