start,end,script
00:17:04.166,00:17:06.333,Seat belt. Speed limit.
00:17:06.833,00:17:09.666,You got about three hours to get this thing down south.
00:17:10.625,00:17:14.500,"I'll keep my mouth shut till then, but after that, they gonna be putting a APB out on this bitch."
00:17:14.583,00:17:15.708,I'll get her there.
00:17:17.500,00:17:18.791,"Take care of her, Jesse."
00:17:18.916,00:17:20.208,She's a special lady.
00:17:21.333,00:17:23.083,That right there is a clown car.
00:17:23.166,00:17:26.541,No self-respecting outlaw would ever get caught dead in that thing.
00:17:26.625,00:17:28.833,"That's why it's perfect, yo. Deep cover."
00:17:31.416,00:17:32.708,"Vaya con Dios, amigo."
00:17:44.500,00:17:47.333,"Oh, uh, the El Camino, let me see the keys."
00:17:57.625,00:17:58.541,Hold up.
00:18:04.708,00:18:06.916,Just might keep you from getting spotted.
00:18:07.833,00:18:08.916,"Can't hurt, right?"
00:18:17.166,00:18:18.333,Why you doing all this?
00:18:23.458,00:18:24.416,Dude...
00:18:24.875,00:18:26.291,you're my hero and shit.
00:20:46.458,00:20:47.458,You awake?
00:20:53.666,00:20:54.583,Jesse?
00:20:55.500,00:20:56.375,Yeah.
00:21:11.916,00:21:12.791,Yeah.
00:21:16.958,00:21:18.166,You want a cigarette?
00:22:07.000,00:22:09.625,Guy on KOB keeps calling for rain.
00:22:10.500,00:22:11.458,What do you think?
00:22:17.416,00:22:21.125,Guy said like forty percent chance yesterday.
00:22:21.541,00:22:23.083,Sixty percent today.
00:22:24.000,00:22:26.291,Maybe it was even fifty yesterday.
00:22:28.916,00:22:36.375,"But so far, I mean, I-- Yeah, I see clouds, but I wouldn't call 'em rain clouds, just regular..."
00:22:37.666,00:22:39.375,regular cloud-clouds.
00:22:41.208,00:22:43.291,"Anyway, that's what they look like to me."
00:22:44.583,00:22:46.333,"Yeah, well, those guys aren't..."
00:22:46.916,00:22:48.208,always that accurate.
00:22:51.916,00:22:59.083,"I'm not putting myself out there as any kind of expert or whatnot, but I do think it's gonna be..."
00:23:00.041,00:23:01.666,a beautiful afternoon.
00:23:04.375,00:23:05.333,Guess what?
00:23:07.375,00:23:08.458,We're all alone.
00:23:13.625,00:23:14.458,Yeah?
00:23:16.375,00:23:23.625,"Yeah. Uncle Jack took everybody down to Elephant Butte, on account of he got this new Chaparral."
00:23:24.208,00:23:26.666,"It's pretty bad-ass, but I told him..."
00:23:27.291,00:23:31.208,"I'm not really big into waterskiing, plus, somebody's..."
00:23:31.666,00:23:33.125,gotta take care of you.
00:23:34.958,00:23:36.416,"Took some convincing, but..."
00:23:37.583,00:23:38.583,now...
00:23:38.833,00:23:40.791,it's just you and me the whole weekend.
00:23:47.500,00:23:50.000,And I-- I'd really like your help with something.
00:23:54.916,00:23:55.833,So...
00:23:56.583,00:23:58.583,I-- I hate to be all like...
00:23:59.291,00:24:01.875,But we gotta talk ground rules.
00:24:02.291,00:24:08.375,"Uh, if you tried to, you know, escape, I'm gonna have to visit the little boy."
00:24:08.458,00:24:09.875,It'll basically be...
00:24:10.208,00:24:12.416,out of my hands at that point.
00:24:12.916,00:24:18.666,"Uncle Jack made you that promise, and he's gonna want to stick to it."
00:24:19.291,00:24:20.166,So...
00:24:20.791,00:24:22.583,"good behavior, right?"
00:24:24.833,00:24:25.750,Right?
00:24:27.333,00:24:28.208,Good.
00:24:29.500,00:24:31.083,"I appreciate it, Jesse."
00:24:40.041,00:24:41.666,Gotta make sure you don't...
00:24:43.791,00:24:45.250,draw too much attention.
00:24:49.583,00:24:53.458,"I'ma do a better job of keeping you clean from now on, okay?"
00:24:54.416,00:24:55.458,Promise.
00:26:15.000,00:26:16.500,There's no water in it.
00:26:17.291,00:26:20.958,"There used to be water in it, but they took it out a couple years ago 'cause of..."
00:26:21.416,00:26:23.000,some insurance thing.
00:26:24.625,00:26:28.625,"Okay, so, it's not actually that heavy, but..."
00:26:29.208,00:26:33.208,"try as I might, I can't ever get this thing on by myself."
00:26:34.083,00:26:36.458,"What are you better at, going forwards or backwards?"
00:26:39.291,00:26:41.875,"Okay, well, let's both go sideways for a while."
