start,end,script
00:13:49.329,00:13:51.497,I know it's in here somewhere.
00:13:51.581,00:13:55.418,"Now, Sergeant, why are you not in your uniform this evening?"
00:13:55.501,00:13:59.088,"SERGEANT: Uh, we've been ordered to wear civilian clothes this evening, sir."
00:14:00.839,00:14:02.133,Be right back.
00:14:04.135,00:14:06.763,"Tell me, Senator, do you not have someone on your staff named Jack?"
00:14:08.097,00:14:11.142,"WALTZER: Jack? Well, I think we did have a Jack."
00:14:11.225,00:14:16.647,"An unreliable fellow, as I recall, constantly late, behind in his work."
00:14:19.859,00:14:25.990,We were forced to tie him behind one of my best stallions and drag him around my barn for a few days.
00:14:26.074,00:14:28.201,"Relax your trap, foghorn. I'm workin' on it."
00:14:41.631,00:14:43.758,"Sorry, sir."
00:14:43.841,00:14:45.259,-BOTH: Thank you. -Have a nice evening.
00:14:57.688,00:15:01.025,That date with Sarah is definitely off.
00:15:30.430,00:15:31.472,Higher.
00:15:36.811,00:15:39.105,He's heading to the denied area.
00:15:41.732,00:15:43.109,"JIM: Get moving, Ethan."
00:15:43.276,00:15:44.360,He's rolling to you.
00:15:54.912,00:15:55.872,Jack.
00:15:58.791,00:15:59.834,"Jack, we're in position here."
00:16:01.878,00:16:03.754,-Jack. -I didn't touch it.
00:16:06.966,00:16:08.509,What about my coat? I'm going to freeze.
00:16:08.634,00:16:10.052,"Jack, open the doors."
00:16:20.146,00:16:21.814,"He's in the box, Ethan. He's in the box."
00:16:22.857,00:16:24.192,ETHAN: Okay.
00:16:24.275,00:16:26.068,We're taking Golitsyn's exit. Open these doors.
00:16:26.235,00:16:27.278,I don't have it.
00:16:29.238,00:16:31.073,I'm opening the doors. Go under.
00:16:34.076,00:16:34.994,Go.
00:17:15.076,00:17:16.077,He's got it.
00:17:16.244,00:17:17.119,All right.
00:17:17.995,00:17:19.580,"Saved your ass again, Jack."
00:17:20.122,00:17:21.499,"Give me a break, pops."
00:17:21.582,00:17:22.625,Such a nice ass.
00:17:23.334,00:17:24.669,And a lonely ass.
00:17:25.628,00:17:26.587,Transport in five minutes.
00:17:27.880,00:17:28.881,"Yes, indeed."
00:18:12.174,00:18:14.218,"Jack, we're in position. Open the doors and let the package roll."
00:18:14.927,00:18:16.470,Roger that. Opening doors now.
00:18:18.472,00:18:19.890,"Stairway, you're wrapped."
00:18:19.974,00:18:21.350,Go to transport.
00:18:27.607,00:18:28.524,Hey.
00:18:31.152,00:18:32.320,"Jack, what are you doing?"
00:18:32.612,00:18:33.571,I'm not doing anything.
00:18:40.536,00:18:41.495,"I don't have control, Jack."
00:18:42.455,00:18:43.664,"Uh, then I got a problem."
00:18:43.748,00:18:44.665,Cut the power.
00:18:47.293,00:18:48.586,"Cut the power, Jack."
00:18:48.669,00:18:49.587,"Come on, Jack."
00:18:50.212,00:18:51.297,Cut the power.
00:18:51.964,00:18:53.841,Jack? Jack?
00:18:54.216,00:18:55.176,Jack?
00:19:01.766,00:19:02.850,ETHAN: Jack?
