start,end,script
00:50:27.433,00:50:29.633,"So we need to talk about that, okay?"
00:50:29.733,00:50:31.033,I cheated on her.
00:52:11.766,00:52:13.300,Chicks are crazy.
00:52:13.366,00:52:15.266,Can I talk to my dad or something?
00:52:15.333,00:52:18.200,Absolutely. Do you want to bring him in here?
00:52:18.266,00:52:22.266,"No, I just... can I talk to my dad? Like, he flew across the country."
00:52:23.400,00:52:25.233,"Hey, Chris. How about this?"
00:52:26.733,00:52:30.366,"If we brought your dad in here, would you please tell him what happened?"
00:52:33.500,00:52:35.100,Can I just go talk to him out there?
00:52:35.166,00:52:37.766,"I've been in here for like, five or six hours and I'm, like..."
00:52:38.333,00:52:41.200,Absolutely. He deserves an answer.
00:52:42.666,00:52:44.033,He's your best friend.
00:52:53.233,00:52:56.366,"Hey, Chris, we're gonna let you have as much time you need, okay?"
00:52:56.433,00:52:58.100,Okay. You're gonna leave us in here or no?
00:53:11.733,00:53:13.933,You gonna tell me what's going on or anything? Or...
00:53:15.400,00:53:17.466,I messed up the polygraph.
00:53:18.400,00:53:19.233,I failed it.
00:53:19.733,00:53:23.033,"-Failed it? -Yeah, because there's-- Too much emotions?"
00:53:25.300,00:53:26.433,"So, I mean they're..."
00:53:27.933,00:53:29.566,not gonna let me go.
00:53:34.433,00:53:36.300,Is there any reason why they shouldn't?
00:53:38.566,00:53:40.000,They know I had an affair.
00:53:41.566,00:53:43.100,They-- they-- they know.
00:53:44.266,00:53:45.766,I came clean about that.
00:53:48.200,00:53:53.766,"Anything else you want to tell me? What's going on or what happened, or anything you can think of?"
00:53:54.400,00:53:55.233,When...
00:53:56.033,00:54:02.833,"we had that conversation that morning, it was emotional, and..."
00:54:03.766,00:54:06.000,I told her about the separation and everything like that.
00:54:12.366,00:54:14.333,-I don't want to protect her. -What?
00:54:14.400,00:54:15.933,I don't want to protect her.
00:54:17.000,00:54:18.633,You don't want to protect her?
00:54:19.600,00:54:21.166,I don't know what else to say.
00:54:27.600,00:54:29.100,-Did she hurt them? -Yeah.
00:54:32.200,00:54:34.000,And then I had to kill her.
00:54:35.200,00:54:37.533,-I have to tell them I hurt her. -You hurt her?
00:54:39.000,00:54:41.033,"So, she started hurting the kids?"
00:54:42.500,00:54:44.500,"Help me, Chris. What happened?"
00:54:52.500,00:54:53.433,She...
00:54:56.400,00:54:57.633,-She... -What?
00:54:57.733,00:55:00.066,-She smothered them. -She smothered them?
00:55:01.200,00:55:02.400,Or choked them?
00:55:04.100,00:55:05.200,Did she kill them?
00:55:07.633,00:55:09.866,They were... they were blue.
00:55:10.833,00:55:13.533,Both of them? She choked both of them to death?
00:55:14.033,00:55:16.333,I freaked out and did the same thing to her.
00:55:18.066,00:55:19.266,Oh my God.
00:55:22.366,00:55:26.800,"So, she killed both CeCe and Bella, choked them to death?"
00:55:32.466,00:55:35.266,"And you lost it and then choked her, or...?"
00:55:35.333,00:55:37.433,Mm-hmm. I just... this was...
00:55:38.233,00:55:40.033,"rage. I mean, I hadn't..."
00:55:44.233,00:55:46.033,"Good God almighty, son."
00:56:10.333,00:56:12.400,Folks are here to pick up the dog.
00:56:12.666,00:56:14.400,I'm just trying to catch it first.
00:56:57.133,00:56:58.466,You did the hard part.
00:56:59.500,00:57:02.400,All you have left is to tell us where they're at.
00:57:02.566,00:57:04.433,We can help you get them out of the cold.
00:57:05.933,00:57:09.333,They're gone. There's no bringing them back.
00:57:10.333,00:57:11.700,"Well, where are they?"
00:57:19.500,00:57:22.266,They're at the first location I went to that day.
00:57:23.233,00:57:26.666,"Where did you put them out there? Chris, that's really important."
00:57:27.433,00:57:30.366,"-I didn't know what else to do. -I know, just tell me, where are the kids?"
00:57:31.366,00:57:34.566,I didn't know what else to do. I was so scared.
00:57:36.633,00:57:37.833,Will you show us?
00:57:38.300,00:57:39.666,What's going to happen?
00:57:40.666,00:57:42.300,We're gonna help them get out of there.
00:57:43.233,00:57:45.500,"Chris, I know they're gone, but they're still your babies."
00:57:45.566,00:57:47.666,-And you're still their dad. -You don't want them out there.
00:57:47.733,00:57:49.466,I don't want them out there.
00:57:52.000,00:57:54.633,And you don't want someone else to find them out there.
00:57:55.033,00:57:56.600,"You don't, I promise you."
00:58:01.000,00:58:04.766,"Can you give us a second, so we can kind of get some things arranged?"
00:58:04.833,00:58:06.100,Can you do that?
00:58:06.933,00:58:08.933,"Ronnie, do you want to stay in here with him?"
00:58:22.566,00:58:25.233,The problem is I don't even know if they believe me or not.
00:58:27.666,00:58:31.766,-Are they buried in something or...? -Shanann is.
00:58:35.166,00:58:36.566,What about the babies?
00:58:37.533,00:58:41.066,That's what I'm worried about. They're in a freaking oil tank.
00:58:44.000,00:58:45.500,I didn't know what else to do.
00:58:50.033,00:58:51.166,"Please, God..."
00:58:52.266,00:58:53.333,forgive me.
00:59:00.800,00:59:04.000,"I think we have a picture of, is it Cervi 319?"
00:59:04.666,00:59:07.066,Does that look familiar to you? What is that?
00:59:07.366,00:59:09.900,That's Cervi 319.
00:59:11.566,00:59:12.633,Whereabouts...
00:59:13.666,00:59:15.500,is Shanann and the girls?
00:59:18.366,00:59:19.933,How old is this picture?
00:59:20.233,00:59:21.933,"-Today. -Oh, it's today?"
00:59:24.733,00:59:25.900,Shanann right here.
00:59:29.600,00:59:32.533,"Is that S for Shanann, okay, and where are the girls at?"
