start,end,script
00:23:47.166,00:23:48.375,Make way in the name of the King!
00:23:48.916,00:23:49.791,Move!
00:23:51.625,00:23:52.916,Move!
00:24:04.791,00:24:05.750,Get back!
00:24:07.416,00:24:08.291,Bastards!
00:24:11.333,00:24:12.500,This is for Wallace!
00:24:18.041,00:24:19.875,We have to do something here!
00:24:19.958,00:24:21.166,They're too strong.
00:24:36.125,00:24:37.791,"-More wine, my lord? -Thank you, Seamus."
00:24:37.875,00:24:40.000,"Elizabeth, I have to speak to my brothers."
00:24:41.750,00:24:43.333,That's fine. I can hear what you have to say.
00:24:43.416,00:24:44.291,Alone.
00:24:45.125,00:24:46.708,"Seamus, Gayle, Drew."
00:24:57.750,00:24:58.791,Good night.
00:25:04.500,00:25:07.125,We swore vows on King Edward’s Bible...
00:25:10.291,00:25:11.708,that we will need to break.
00:25:13.958,00:25:16.041,-Why? What happened? -Wallace is dead.
00:25:17.958,00:25:19.583,The people are up in arms.
00:25:20.916,00:25:22.125,There can be no peace.
00:25:25.833,00:25:26.833,What would Father say?
00:25:26.916,00:25:29.750,Father is gone. This is my decision.
00:25:31.333,00:25:33.208,But you are my blood.
00:25:34.916,00:25:35.750,My family.
00:25:37.791,00:25:39.333,I cannot do this without you.
00:25:42.416,00:25:44.041,We need to raise an army.
00:25:45.250,00:25:49.291,"It's crucial we get as many Lords on our side as possible, including John Comyn."
00:26:02.208,00:26:03.833,I know you have no need for my counsel.
00:26:04.458,00:26:06.833,"It’s true, I have seen very little of the world."
00:26:07.333,00:26:13.958,"However, a young lady of my standing is afforded a great deal of time to read, to form distinct opinions, and..."
00:26:14.583,00:26:17.250,to draw her own conclusions about the nature of power.
00:26:18.958,00:26:20.833,-All right. -Power is making decisions.
00:26:21.541,00:26:24.583,Power is not allowing yourself to be buffeted on the tides of history.
00:26:24.708,00:26:28.333,"Instead, it is choosing a boat, climbing aboard, and hoisting the sail."
00:26:32.291,00:26:33.583,I choose you.
00:26:34.500,00:26:38.541,"And whatever course you are charting, I choose you."
00:26:39.708,00:26:40.833,My husband.
00:27:12.291,00:27:13.250,Good night.
00:27:13.541,00:27:14.416,Good night.
00:27:39.416,00:27:40.833,I don't like it.
00:27:41.708,00:27:43.041,We can't trust Comyn.
00:27:57.625,00:28:00.208,"I confess, I was surprised to receive your letter."
00:28:01.166,00:28:07.541,"“I do urgently desire to discuss with you a matter most delicate.” It's a bit cryptic, wouldn’t you say?"
00:28:08.958,00:28:10.375,It was intentional.
00:28:10.708,00:28:11.583,I see.
00:28:12.750,00:28:16.791,And if I were to infer that your aim was in fact to reignite a rebellion...
00:28:20.791,00:28:22.083,We already tried it.
00:28:22.750,00:28:25.500,For eight bloody years. And we failed.
00:28:25.666,00:28:26.958,Because we didn’t unite.
00:28:27.125,00:28:31.833,"No, because your family were too busy trying to claim a crown that wasn’t theirs."
00:28:33.416,00:28:35.416,Are you saying you wish to relinquish that claim?
00:28:35.500,00:28:39.000,I’m saying we need to set aside our rivalry and win back our country.
00:28:39.083,00:28:41.875,Then we can decide who wears the crown. Us.
00:28:42.541,00:28:43.375,Not Edward.
00:28:45.666,00:28:48.916,"John, between us, we could raise 20,000 men."
00:28:49.791,00:28:52.833,-We could have a fighting chance. -It’ll never work.
00:28:53.416,00:28:55.666,The people are tired of war and suffering.
00:28:55.750,00:29:00.500,"Wallace was tortured and slaughtered. The people aren't tired, they are desperate for justice."
00:29:00.583,00:29:02.125,Wallace got what he deserved.
00:29:04.333,00:29:06.333,"He wasn’t a man, he was an idea."
00:29:06.708,00:29:09.083,A destructive and dangerous idea.
00:29:09.166,00:29:11.583,Almost as dangerous as the idea you’re proposing.
00:29:11.833,00:29:13.333,You Bruces are all the same.
00:29:13.416,00:29:15.583,-John-- -You’re not worthy of our country.
00:29:15.666,00:29:19.125,And I swear I’ll do whatever it takes to keep you from being its king.
00:29:20.416,00:29:26.666,"And once I explain to Edward the meaning of your furtive letter to me, he’ll place a noose over your head..."
00:29:28.833,00:29:30.791,and Scotland’s crown upon mine.
00:30:15.541,00:30:18.958,We have to tell Lamberton. I'm a damned man now.
00:30:31.666,00:30:34.958,"If we disown him now, we remain at the mercy of Edward."
00:30:35.041,00:30:38.375,The survival of the Scottish church is at stake.
00:30:38.458,00:30:43.708,"No one is arguing that, but you are asking us to support a murderer."
00:30:43.791,00:30:46.083,"The answer is clear, is it not?"
00:31:06.458,00:31:09.625,And I will absolve you for the murder of John Comyn.
00:31:10.208,00:31:15.708,"If you vow to support the Church, we will support your inauguration as our king."
00:31:26.041,00:31:28.166,It must be done quickly. In Scone.
00:31:28.625,00:31:29.541,Scone may be dangerous.
00:31:29.625,00:31:31.458,It’s next to the English garrison at Perth.
00:31:31.541,00:31:37.041,"For the people, it must be Scone. We need legitimacy, particularly now."
00:31:39.375,00:31:40.375,Scone it is.
00:31:55.166,00:31:58.875,Slaying his rival on sacred ground. It’s lunacy!
00:31:58.958,00:32:01.666,"I knew he detested John Comyn, but I never thought he'd go this far."
00:32:01.750,00:32:05.125,He'll have himself crowned king before the Pope can excommunicate him.
00:32:05.208,00:32:08.166,King? Robert? You think he would dare?
00:32:08.916,00:32:09.916,Yes.
00:32:14.666,00:32:21.750,"I know you think me incompetent, Father, ...one day. Let this be a test."
00:32:21.833,00:32:23.208,"What would you do, son?"
00:32:26.333,00:32:28.750,"I would raise the dragon, Father."
00:32:37.750,00:32:38.958,Get word to Valence.
00:32:39.041,00:32:41.291,Robert the Bruce to be declared an outlaw.
00:32:42.541,00:32:48.791,Any man or woman who would give shelter to him or any of his ranks to be executed without trial.
00:32:48.958,00:32:52.208,My son will raise the dragon banner.
00:32:52.958,00:32:56.833,The codes of chivalry are ended. There will be no quarter.
00:32:58.041,00:33:00.166,Your recklessness is going to get us all killed!
00:33:00.250,00:33:03.791,-Not if we stand side by side. -The bishops absolved him.
00:33:04.000,00:33:06.416,-Surely you can do the same. -It’s not as simple as that.
00:33:06.500,00:33:09.916,-Why is it not as simple as that? -Because we promised our people peace!
00:33:11.958,00:33:14.666,We had no choice because we had no one to lead us.
00:33:15.791,00:33:16.833,Perhaps now we do.
00:33:19.208,00:33:21.791,The Comyns and the Balliols will never swallow that.
00:33:23.208,00:33:24.791,The Balliols have had their chance.
