start,end,script
00:07:15.685,00:07:18.605,THIS WHOLE THING MAKES ME NERVOUS.
00:07:18.605,00:07:21.983,EVER READ ANY POE ?
00:07:21.983,00:07:24.652,"NO, BUT I LOVED HER LAST ALBUM."
00:07:27.197,00:07:29.366,WHAT'S TO KEEP SOMEBODY FROM PRYING OPEN THE DOOR ?
00:07:29.366,00:07:31.492,STEEL. THICK STEEL.
00:07:31.492,00:07:34.204,VERY THICK STEEL.
00:07:31.492,00:07:37.874,"FULL BATTERY BACKUP, SO EVEN IF THE POWER'S OUT, IT'S STILL FUNCTIONAL."
00:07:37.874,00:07:40.001,"OH, MY GOD !"
00:07:40.001,00:07:42.503,"OLD SIDNEY DIDN'T MISS A TRICK, DID HE ?"
00:07:42.503,00:07:43.880,"OPEN IT, PLEASE."
00:07:43.880,00:07:47.217,"AND WITH KIDS LIKE HE'S APPARENTLY GOT, NO WONDER HE WANTED A PLACE TO HIDE."
00:07:47.217,00:07:48.635,PLEASE OPEN THE DOOR.
00:07:48.635,00:07:50.387,THAT IS HIGHLY INAPPROPRIATE.
00:07:50.387,00:07:52.847,"OPEN THE DOOR, PLEASE."
00:07:57.394,00:08:00.397,MY ROOM.
00:08:00.397,00:08:02.316,THIS IS REALLY DANGEROUS.
00:08:02.316,00:08:05.735,THAT DOOR IS A HAZARD.
00:08:05.735,00:08:07.487,WHOA !
00:08:07.487,00:08:10.698,"MOTION DETECTOR, LIKE AN ELEVATOR."
00:08:10.698,00:08:13.160,WON'T LET THE DOOR CLOSE IF SOMEBODY'S BLOCKING IT.
00:08:13.160,00:08:17.080,THERE'S ANOTHER ONE AT YOUR ANKLES. IT COULDN'T BE SAFER.
00:08:31.094,00:08:34.181,I KNOW THEY'LL TAKE ASKING PRICE.
00:08:50.571,00:08:53.533,IT'S WORKING.
00:08:53.533,00:08:57.371,"GOOD FOR YOU, MOM."
00:08:57.371,00:09:00.957,FIVE-SEVEN-NINE WHAT ?
00:09:06.921,00:09:09.632,"PATSY'S PIZZA, PLEASE HOLD."
00:09:13.011,00:09:16.181,HEY... ENOUGH.
00:09:23.730,00:09:25.982,MIND THE PIZZA ?
00:09:25.982,00:09:28.568,WHAT DO YOU MEAN ?
00:09:28.568,00:09:31.654,OUR FIRST NIGHT. I SHOULD HAVE THOUGHT OF SOMETHING SPECIAL.
00:09:31.654,00:09:33.865,I LIKE PIZZA.
00:09:49.339,00:09:50.965,FUCK 'IM.
00:09:53.176,00:09:55.387,DON'T.
00:09:55.387,00:09:57.805,FUCK HER TOO.
