start,end,script
00:28:00.553,00:28:02.639,I need to know exactly what happened.
00:28:05.600,00:28:07.227,and got it into the suction.
00:28:10.688,00:28:14.609,"Tower, I've got a rogue signal in Grid 37. Are you seeing this?"
00:28:15.068,00:28:16.361,Yes.
00:28:18.822,00:28:20.115,It's not one of ours.
00:28:20.365,00:28:24.411,"Jack, the signal is being directed off-planet."
00:28:25.245,00:28:26.371,On my way.
00:28:27.664,00:28:31.960,"Tower, our logs show you are missing an additional nine fuel cells."
00:28:32.043,00:28:33.086,Can you confirm?
00:28:33.169,00:28:34.879,"Negative, Mission, that number is ten."
00:28:35.797,00:28:37.799,Drone 172 was lost last night.
00:28:38.425,00:28:41.177,109 is combat-ready as soon as we get that shielding.
00:28:42.303,00:28:44.139,We can cover the remaining rigs with drones in the field.
00:28:44.222,00:28:45.265,I've run the numbers.
00:28:45.348,00:28:47.392,"We'll do the numbers up here, Tower."
00:28:47.475,00:28:49.728,I'm tasking the drones to defensive positions.
00:28:50.645,00:28:51.646,Copy.
00:28:51.730,00:28:55.066,Our job is to run those rigs. Your directive is to protect them.
00:28:55.150,00:28:58.278,We cannot afford to lose another. Do you copy?
00:28:58.903,00:28:59.904,Copy.
00:29:00.196,00:29:02.031,Are you and Jack an effective team?
00:29:02.157,00:29:03.324,"Damn right, we are."
00:29:13.585,00:29:14.878,Jack?
00:29:15.503,00:29:17.630,You're right on top of it. Do you have a visual?
00:29:19.924,00:29:20.842,Jack?
00:29:21.509,00:29:23.178,"Yeah, I got it."
00:31:08.575,00:31:10.493,They have some kind of a repeater.
00:31:11.953,00:31:15.748,The scavs are using the building as an antenna.
00:31:16.249,00:31:17.333,Can you decrypt?
00:31:24.632,00:31:25.884,Grid 17.
00:31:26.467,00:31:27.969,It's a goddamn homing beacon.
00:31:28.386,00:31:29.470,Grid 17.
00:31:29.888,00:31:31.055,What the hell is out there?
00:31:34.976,00:31:36.895,Nothing. It's the middle of nowhere.
00:31:38.146,00:31:39.480,What is going on?
00:31:40.231,00:31:43.151,"Why would the scavs send a signal off-planet, Jack?"
00:31:46.070,00:31:47.363,I'm shutting it down.
00:32:00.460,00:32:03.254,"Tech-49, check your course. You're headed right for the border."
00:32:04.464,00:32:07.342,That radiation will cook you from the inside before you know it.
00:32:12.680,00:32:16.309,I'm gonna do a perimeter check before I head home.
00:32:17.977,00:32:19.312,I may go off-comm.
00:32:20.355,00:32:22.607,"Jack, we should keep in contact. Just let me know where you are."
00:32:24.317,00:32:25.652,Do you copy?
00:32:27.153,00:32:28.613,"Jack, do you copy?"
00:32:36.955,00:32:38.247,"That's right, Bob."
00:32:39.666,00:32:41.209,You know where we're going.
00:34:23.061,00:34:24.187,You gonna miss me?
00:34:33.696,00:34:35.364,I'm gonna miss this place.
00:34:37.075,00:34:38.409,It would have been great.
00:34:46.751,00:34:48.002,It would have been great.
00:35:57.488,00:35:59.198,An object came down in 17.
00:35:59.323,00:36:00.783,That's the beacon coordinates.
00:36:00.867,00:36:01.909,Exactly.
00:36:01.993,00:36:03.828,I saw it. Some sort of vessel.
00:36:03.911,00:36:05.580,"Jack, Mission's almost offline."
00:36:05.663,00:36:06.956,I'm en route now.
00:36:08.249,00:36:10.668,"Mission, we have an unidentified object impact in 17."
00:36:10.835,00:36:13.087,It came down at coordinates sent by a scav beacon.
00:36:13.171,00:36:14.255,My tech's en route now.
00:36:14.338,00:36:18.718,"Tower, we're going offline soon, but drones are already mobile and executing."
00:36:18.801,00:36:20.386,Have your tech stand down.
00:36:20.803,00:36:21.929,Copy.
00:36:22.680,00:36:24.807,"Jack, Mission wants you to stand down. The drones will handle it."
00:36:26.767,00:36:28.686,"With Tet offline, we need our eyes on this."
00:36:29.187,00:36:30.855,I want to know this site is secure.
00:36:34.150,00:36:36.360,"Sally, my tech's concerned about the security of the site."
00:36:36.444,00:36:38.738,"Tower, you have lost enough assets for today."
00:36:38.821,00:36:41.032,Keep your tech out of there. Do you copy?
00:36:41.115,00:36:42.617,"Copy, Command, I'm..."
00:36:47.705,00:36:50.833,"Jack, Command wants you to stand down. The drones will handle this."
00:36:53.044,00:36:54.128,Jack.
00:36:54.212,00:36:56.297,I don't have eyes on you. Command's offline.
00:36:57.048,00:36:59.342,"Vika, I think it's one of ours."
00:37:02.470,00:37:04.055,This thing is ancient. It looks...
00:37:05.014,00:37:06.057,Pre-war.
00:37:06.390,00:37:08.434,"The scavs brought this thing down, Jack."
00:37:08.768,00:37:10.186,There's no sign of scavs.
00:37:10.269,00:37:11.729,"Technician, this is your Control."
00:37:11.812,00:37:14.774,I'm ordering you to pull out and return to the tower immediately.
00:37:16.484,00:37:17.735,Touching down.
00:38:04.573,00:38:07.201,"Tower, we have got survivors."
00:38:08.953,00:38:12.123,"There are four... Check it, five survivors."
00:38:13.624,00:38:14.834,They are human.
00:38:47.616,00:38:48.826,Stand down!
00:38:49.035,00:38:50.953,"Vika, the drones are firing on survivors."
00:38:51.037,00:38:52.246,"Jack, the Tet's offline."
00:38:54.707,00:38:55.791,Stand down!
00:39:23.110,00:39:24.236,Back off!
00:40:31.303,00:40:32.638,Open the door.
00:40:35.641,00:40:36.725,Vika!
00:40:53.284,00:40:54.743,Get the med kit!
00:41:08.966,00:41:10.092,This has to be reported.
00:41:10.176,00:41:13.220,Be sure to report that the drones killed the crew from one of our own ships.
