start,end,script
00:09:15.096,00:09:17.682,IT'S A CHEF'S PAL.
00:09:17.724,00:09:20.227,"IT'S A DICER, GRATER, PEELER--ALL IN ONE."
00:09:20.268,00:09:23.021,"NEVER NEEDS SHARPENING, DISHWASHER SAFE."
00:09:23.063,00:09:24.272,WOW.
00:09:25.482,00:09:27.067,THAT'S AMAZING.
00:09:28.443,00:09:30.529,Meryl: TRUMAN...
00:09:30.570,00:09:32.447,YOU MISSED A SPOT.
00:09:34.449,00:09:36.034,"OH, JESUS."
00:09:44.834,00:09:46.420,MMM.
00:09:46.461,00:09:48.296,THAT IS A BEER.
00:09:50.631,00:09:52.926,"YOU KNOW, I'M THINKING ABOUT GETTING OUT, MARLON."
00:09:52.967,00:09:53.927,YEAH?
00:09:53.968,00:09:55.470,OUT OF WHAT?
00:09:55.512,00:09:57.931,"OUT OF MY JOB, OUT OF SEAHAVEN."
00:09:57.972,00:09:59.057,OFF THIS ISLAND. OUT.
00:09:59.099,00:10:00.392,OUT OF YOUR JOB?
00:10:00.434,00:10:01.560,WHAT THE HELL'S WRONG WITH YOUR JOB?
00:10:01.601,00:10:03.311,"YOU HAVE A GREAT JOB, TRUMAN."
00:10:03.353,00:10:04.438,YOU HAVE A DESK JOB.
00:10:05.730,00:10:07.148,I'D KILL FOR A DESK JOB.
00:10:10.444,00:10:11.819,HERE YOU GO.
00:10:11.861,00:10:13.488,YOU SHOULD TRY STOCKING VENDING MACHINES FOR A LIVING.
00:10:13.530,00:10:14.281,"NO, THANKS."
00:10:14.322,00:10:15.532,"NOW, THERE'S EXCITEMENT."
00:10:16.866,00:10:18.076,DON'T YOU EVER GET ANTSY?
00:10:18.118,00:10:19.786,ITCHY FEET?
00:10:21.329,00:10:22.456,WHERE'S THERE TO GO?
00:10:24.665,00:10:25.666,FIJI.
00:10:27.335,00:10:28.669,WHERE THE HELL'S FIJI?
00:10:28.711,00:10:30.004,NEAR FLORIDA?
00:10:32.507,00:10:33.633,HMM.
00:10:35.135,00:10:36.303,SEE HERE?
00:10:36.344,00:10:37.095,YEAH.
00:10:37.137,00:10:39.013,THIS IS US...
00:10:40.307,00:10:41.766,AND ALL THE WAY AROUND HERE...
00:10:43.059,00:10:44.978,FIJI.
00:10:45.019,00:10:49.232,YOU CAN'T GET ANY FURTHER AWAY BEFORE YOU START COMING BACK.
00:10:49.274,00:10:53.945,"YOU KNOW, THERE ARE STILL ISLANDS IN FIJI WHERE NO HUMAN BEING HAS EVER SET FOOT."
00:10:53.987,00:10:55.405,WHOO.
00:10:57.407,00:10:59.367,"SO, WHEN ARE YOU GOING TO GO?"
00:11:02.245,00:11:04.998,IT'S NOT THAT SIMPLE.
00:11:05.039,00:11:06.541,IT TAKES...
00:11:06.583,00:11:09.503,"MONEY, PLANNING."
00:11:09.544,00:11:12.839,I CAN'T JUST UP AND GO.
00:11:12.880,00:11:14.341,RIGHT.
00:11:14.382,00:11:15.509,I'M GOING TO DO IT.
00:11:15.550,00:11:18.011,DON'T WORRY ABOUT THAT.
00:11:18.052,00:11:21.055,BONUS TIME IS JUST AROUND THE CORNER.
00:11:22.140,00:11:23.224,HMM.
00:11:25.393,00:11:27.228,"HEY, YOU COMING FOR A DRINK?"
00:11:27.270,00:11:29.356,NO. I CAN'T TONIGHT.
00:11:48.291,00:11:50.210,"I DON'T LIKE THE LOOK OF THAT WEATHER, SON."
00:11:50.251,00:11:51.294,I THINK WE SHOULD HEAD BACK.
00:11:51.336,00:11:53.004,"OH, NO, DAD."
00:11:53.046,00:11:53.963,"NO, COME ON."
00:11:54.005,00:11:55.840,A BIT FARTHER.
00:11:54.005,00:11:56.841,LISTEN-- PLEASE?
00:11:56.883,00:11:58.385,OK.
00:11:58.426,00:11:59.886,YES.
00:12:01.179,00:12:02.639,DADDY!
00:12:41.261,00:12:42.679,OHH!
00:13:00.447,00:13:02.198,HA HA HA HA HA HA!
00:13:02.240,00:13:03.782,OH!
00:13:17.338,00:13:20.508,YOU'RE SOAKED.
00:13:20.550,00:13:26.473,"I FIGURE IF WE CAN SCRAPE TOGETHER 8,000-- EVERY TIME YOU AND MARLON GET TOGETHER-- WE CAN BUM AROUND THE WORLD FOR A YEAR ON THAT."
00:13:26.514,00:13:27.806,"AND THEN WHAT, TRUMAN?"
00:13:27.848,00:13:30.143,WE'D BE WHERE WE WERE 5 YEARS AGO.
00:13:30.184,00:13:33.313,YOU'RE TALKING LIKE A TEENAGER.
00:13:33.354,00:13:35.106,"WELL, MAYBE I FEEL LIKE A TEENAGER."
00:13:35.148,00:13:38.401,"WE HAVE MORTGAGE PAYMENTS, TRUMAN."
00:13:38.443,00:13:39.736,WE HAVE CAR PAYMENTS.
00:13:39.778,00:13:42.238,"WHAT, WE'RE JUST GOING TO WALK AWAY FROM OUR FINANCIAL OBLIGATIONS?"
00:13:42.280,00:13:44.658,IT WOULD BE AN ADVENTURE.
00:13:44.699,00:13:47.494,I THOUGHT WE WERE GOING TO TRY FOR A BABY.
00:13:47.535,00:13:50.913,ISN'T THAT ENOUGH OF AN ADVENTURE?
00:13:50.955,00:13:51.998,THAT CAN WAIT.
00:13:52.039,00:13:56.336,"I WANT TO GET AWAY-- SEE SOME OF THE WORLD, EXPLORE."
00:13:56.377,00:14:00.965,"HONEY, YOU WANT TO BE AN EXPLORER?"
00:14:01.007,00:14:03.259,THIS'LL PASS.
00:14:03.301,00:14:07.846,WE ALL THINK LIKE THIS NOW AND THEN.
00:14:07.888,00:14:11.351,"LET'S GET YOU OUT OF THESE WET CLOTHES, HMM?"
00:14:11.392,00:14:13.687,COME TO BED.
00:14:13.728,00:14:15.814,YOU NEVER SEE ANYTHING ANYWAY.
00:14:15.854,00:14:16.981,THEY ALWAYS...
00:14:17.023,00:14:21.152,TURN THE CAMERA AND PLAY MUSIC AND...
00:14:21.194,00:14:25.281,"YOU KNOW, THE WIND BLOWS IN, AND THE CURTAINS MOVE, AND YOU DON'T SEE ANYTHING."
00:14:29.243,00:14:30.995,"DOG FANCY, PLEASE."
00:14:31.037,00:14:32.413,DOG FANCY.
00:14:33.748,00:14:35.291,THANK YOU.
00:14:37.126,00:14:38.085,"PAPER, EARL, PLEASE."
00:14:38.127,00:14:39.879,PAPER.
00:14:39.920,00:14:41.005,OH...
00:14:41.047,00:14:43.007,I MIGHT AS WELL PICK ONE OF THESE UP.
00:14:43.049,00:14:45.134,FOR THE WIFE?
00:14:45.176,00:14:46.886,SHE'S GOT TO HAVE THEM.
00:14:46.927,00:14:47.887,"ANYTHING ELSE, TRUMAN?"
00:14:47.928,00:14:50.849,THAT'S THE WHOLE BALL OF WAX.
00:14:50.890,00:14:52.767,CATCH YOU LATER.
00:15:13.079,00:15:13.954,DAD?
00:15:16.165,00:15:18.084,OHH!
00:15:18.125,00:15:18.959,"HEY, WHAT ARE YOU DOING?"
00:15:19.001,00:15:23.089,HEY! WHAT THE-- GET OUT OF THE WAY!
