start,end,script
00:20:45.320,00:20:48.040,"EFFIE: 200 miles per hour, and you can barely feel a thing."
00:20:48.080,00:20:57.360,"I think it's one of the wonderful things about this opportunity, that even though you're here and even though it's just for a little while, you get to enjoy all of this."
00:21:00.200,00:21:05.560,I'm going to find Haymitch.
00:21:16.280,00:21:18.280,Have you ever met him?
00:21:20.520,00:21:22.040,Haymitch?
00:21:26.040,00:21:30.840,"You know, Katniss, he is our mentor."
00:21:36.400,00:21:42.680,"Look, you know, if you don't want to talk, I understand, but I just don't think there's anything wrong with getting a little bit of help."
00:22:05.760,00:22:07.680,Congratulations.
00:22:25.440,00:22:27.400,Where's the ice?
00:22:28.800,00:22:30.080,I don't know.
00:22:35.760,00:22:37.320,May I?
00:22:41.760,00:22:45.760,"Okay, so..."
00:22:45.800,00:22:48.600,Whoa. So eager.
00:22:48.640,00:22:51.440,Most of you aren't in such a hurry.
00:22:51.480,00:22:53.680,Yeah. I wanna know what the plan is.
00:22:53.720,00:22:55.320,You're supposed to go...
00:22:56.080,00:22:57.680,"Yeah, our mentor."
00:22:57.720,00:23:00.400,You're supposed to tell us how to get sponsors and give us advice.
00:23:00.560,00:23:03.280,Oh. Okay. Um...
00:23:03.320,00:23:08.200,Embrace the probability of your imminent death.
00:23:08.240,00:23:15.040,"And know, in your heart, that there's nothing I can do to save you."
00:23:15.080,00:23:17.240,So why are you here then?
00:23:17.800,00:23:19.120,The refreshments.
00:23:19.160,00:23:20.720,"Okay, I think that's enough of that."
00:23:24.840,00:23:29.680,You made me spill my drink.
00:23:29.720,00:23:34.320,"You know, I think I'll go finish this in my room."
00:23:48.880,00:23:50.560,He's gonna come around.
00:23:50.600,00:23:51.720,It's no use.
00:23:51.760,00:23:54.040,I'm gonna go talk to him.
00:24:00.320,00:24:03.280,CLAUDIUS ON TV: We have two very fit 16-year-olds.
00:24:03.320,00:24:06.520,"CAESAR: Of course, of course."
00:24:06.560,00:24:08.320,"CLAUDIUS: Yes, yes, they do."
00:24:08.360,00:24:09.840,CAESAR: Do you remember this year?
00:24:09.880,00:24:13.320,One of my favorite years.
00:24:13.360,00:24:16.400,The use of the rubble in the ruined city...
00:24:16.440,00:24:17.480,CLAUDIUS: Very exciting.
00:24:17.520,00:24:21.680,"CAESAR: And this moment here, this moment is a moment that you never forget."
00:24:21.720,00:24:23.200,CLAUDIUS: Yes.
00:24:23.240,00:24:26.760,CAESAR: The moment when a Tribute becomes a victor.
00:24:59.720,00:25:01.280,You'd freeze to death first.
00:25:01.320,00:25:02.520,"No, because I'd light a fire."
00:25:02.560,00:25:04.200,That's a good way to get killed.
00:25:04.240,00:25:06.120,What's a good way to get killed?
00:25:06.960,00:25:10.200,"Oh, joy."
00:25:10.240,00:25:13.600,some life-saving advice.
00:25:14.680,00:25:15.800,Like what?
00:25:15.840,00:25:18.520,I was just asking about how to find shelter.
00:25:18.560,00:25:22.960,"Which would come in handy if, in fact, you were still alive."
00:25:24.360,00:25:26.160,How do you find shelter?
00:25:27.840,00:25:29.680,How do you find shelter?
00:25:29.720,00:25:32.760,"Give me a chance to wake up, sweetheart."
00:25:33.520,00:25:38.200,This mentoring is very taxing stuff.
00:25:42.880,00:25:44.800,Can you pass the marmalade?
00:25:45.960,00:25:48.400,That is mahogany!
00:25:48.440,00:25:52.600,Look at you.
00:25:53.160,00:25:55.920,You really want to know how to stay alive?
00:25:56.680,00:25:58.960,You get people to like you.
00:26:00.200,00:26:01.360,Oh.
00:26:01.400,00:26:04.200,Not what you were expecting?
00:26:04.240,00:26:15.720,"Well, when you're in the middle of The Games and you're starving or freezing, some water, a knife, or even some matches can mean the difference between life and death."
00:26:15.760,00:26:19.160,And those things only come from sponsors.
00:26:19.200,00:26:24.520,"And to get sponsors, you have to make people like you."
00:26:24.560,00:26:30.280,"And right now, sweetheart, you're not off to a real good start."
00:26:30.320,00:26:32.000,There it is.
00:26:36.720,00:26:38.360,It's huge!
00:26:39.000,00:26:40.920,That's incredible.
00:27:04.240,00:27:06.000,"Peeta, I love you."
00:27:13.840,00:27:16.560,Come on. Come on.
00:27:20.720,00:27:25.000,You better keep this knife.
00:27:34.640,00:27:38.960,"CAESAR: So now that you've seen them, what do you think about this year's crop of recruits?"
00:27:39.000,00:27:42.080,Are there any surprises that we can expect this year?
00:27:42.120,00:27:47.000,"It's really hard to tell just from a Reaping, but I think this is a very interesting mix."
00:27:47.040,00:27:52.080,"And whenever you have a volunteer from an outlying district, that's something you can't ignore."
00:28:17.840,00:28:19.240,KATNISS: What's that?
00:28:20.120,00:28:21.640,What's that?
00:28:21.680,00:28:26.120,We're just saying we might need to hose you down again before we take you to Cinna.
00:28:32.680,00:28:34.800,That was one of the bravest things I've ever seen.
00:28:34.840,00:28:36.440,With your sister?
00:28:36.480,00:28:38.560,My name's Cinna.
00:28:38.600,00:28:43.040,"I'm sorry that this happened to you, and I'm here to help you in any way that I can."
00:28:44.920,00:28:47.080,Most people just congratulate me.
00:28:47.120,00:28:49.720,"Well, I don't see the point in that."
00:28:50.480,00:28:53.800,"So tonight, they have the Tribute Parade."
00:28:53.840,00:28:56.960,I'm gonna take you out and show you off to the world.
00:28:57.000,00:28:58.720,So you're here to make me look pretty?
00:28:58.760,00:29:01.400,I'm here to help you make an impression.
00:29:01.440,00:29:03.880,"Now, usually they dress people in the clothes from their district."
00:29:03.920,00:29:04.960,"Yeah, we're always coalminers."
00:29:05.000,00:29:06.480,"Yeah, but I don't wanna do that."
00:29:07.440,00:29:09.560,I wanna do something that they're gonna remember.
00:29:09.600,00:29:12.400,Did they explain about trying to get sponsors?
00:29:12.440,00:29:14.960,"Yeah, but I'm not very good at making friends."
00:29:15.000,00:29:16.680,We'll see.
00:29:17.920,00:29:26.000,"I just think somebody that brave shouldn't be dressed up in some stupid costume, now should they?"
00:29:27.360,00:29:29.040,I hope not.
00:29:35.560,00:29:37.640,"Okay, this is safe."
00:29:37.680,00:29:40.840,It's not real fire.
00:29:40.880,00:29:42.120,Looks pretty real to me.
00:29:42.160,00:29:43.720,"Well, that's the idea."
