start,end,script
00:12:01.000,00:12:06.458,"She would have a pallet book and all of the dresses, and the different wardrobe that Beth would be wearing."
00:12:06.541,00:12:11.416,"But more than that, we'd spend a lot of time talking about where Beth is at in the story."
00:12:12.000,00:12:23.166,"In the beginning, Beth is always determined by other people, by her mother or dresses in the orphanage, and later on, she is alone, and she discovers more her body."
00:12:23.250,00:12:25.375,She has power being feminine.
00:12:30.333,00:12:35.916,There's a point where she dresses up like a pop musician that she sees on TV for a brief period of time.
00:12:36.000,00:12:46.000,"She experienced that searching for cool is difficult because the cool doesn't exist, and her search for cool is, actually, her search for herself."
00:12:48.375,00:12:59.166,"when she's kind of finally comfortable in the world of chess, Gabriele found this beautiful, long, white coat, with this white hat from Moscow, and you realize she looks like the white queen."
00:13:07.666,00:13:10.541,she puts on all of these different personas.
00:13:10.625,00:13:13.333,Who the hell are you?
00:13:13.416,00:13:18.750,"It is incredibly sad, because it's basically just saying that she just doesn't feel like she's enough without them."
00:13:18.833,00:13:20.208,You are very beautiful.
00:13:21.916,00:13:24.375,-I don't see myself that way. -Then you are blind.
00:13:24.458,00:13:27.083,It's not a physical loneliness that she's suffering from.
00:13:27.166,00:13:29.500,It's an emotional and intellectual one.
00:13:29.583,00:13:37.416,"I think this is why the miniseries is becoming more prominent, because you can explore these richer, more complex stories."
00:13:37.500,00:13:47.041,"Having the opportunity to spend time with Beth in this way, and not just see all of the wins, but all of the hard work with the sacrifices that it takes to get to the wins."
00:13:47.541,00:13:53.333,"I think, hopefully, that just builds a lot of empathy for somebody who… I, selfishly, really, really care about."
