start,end,script
00:23:51.541,00:23:53.208,"Douglas, your house is behind this one."
00:23:53.291,00:23:55.125,"When we finish this, let's go for a food run."
00:23:55.208,00:24:08.958,"We'd never make it back. What you don't understand is-- Okay, just calm down."
00:24:14.083,00:24:15.750,-You're making a big mistake. -Douglas.
00:24:21.583,00:24:23.833,-Don't open the goddamn-- -I'm gonna open the door.
00:24:27.708,00:24:29.083,"Hey! Hey, hey, hey, hey."
00:24:31.166,00:24:32.208,Move.
00:24:36.125,00:24:37.125,Go ahead.
00:24:39.708,00:24:41.916,Go get a-- Go get a blanket. Go get a blanket.
00:24:43.708,00:24:45.541,There should be two lamps on either side of the door.
00:24:45.625,00:24:49.041,I'm gonna hand you a blanket and I want you to drape it across the both of them.
00:24:50.291,00:24:52.000,I need you to block the view for me.
00:25:10.875,00:25:11.791,"Tom, is this safe?"
00:25:18.875,00:25:19.875,Hold on. Hold on.
00:25:26.708,00:25:28.250,"-The gun, please. -Yeah."
00:25:28.333,00:25:31.833,"Yeah, before you kill someone with it since you have no idea how it works."
00:25:43.541,00:25:44.583,How...
00:25:45.125,00:25:46.541,There are so many of you.
00:25:46.625,00:25:48.208,"So are you, um..."
00:25:49.458,00:25:50.833,Are-- Are you pregnant?
00:25:51.958,00:25:54.083,Yeah. October 1st.
00:25:55.875,00:25:56.791,What about you?
00:25:59.500,00:26:01.583,"Uh, end of, uh, September."
00:26:06.833,00:26:08.333,"Yeah, I am."
00:26:08.416,00:26:11.833,My husband was deployed last month 'cause he's in the Air Force.
00:26:11.916,00:26:14.541,"I tried to make stuff last as long as I could, um..."
00:26:15.166,00:26:19.875,"but I was so hungry and I was afraid I would starve my baby, so I didn't know what to do."
00:26:21.500,00:26:24.000,So you left and started knocking on random doors?
00:26:25.791,00:26:29.000,"Great, now we can all starve here in the maternity ward."
00:26:30.333,00:26:32.500,It just means we need to get more supplies.
00:26:32.583,00:26:34.958,"Of course, but we can't get anything if we can't see."
00:26:35.041,00:26:36.708,"Oh, we're so fucking trapped."
00:26:37.291,00:26:38.291,Maybe not.
00:26:39.750,00:26:41.375,Maybe we can see better than we thought.
00:26:48.208,00:26:51.083,We have cameras around the house transmitting a live feed.
00:26:51.750,00:26:53.250,Come upstairs. Come on.
00:26:59.875,00:27:03.458,It just shows the color temperatures of the objects. It's neutered information.
00:27:03.541,00:27:06.208,-Colors on a flat screen. -But an image can still have power.
00:27:06.291,00:27:08.250,We have no idea how these things can operate.
00:27:08.333,00:27:09.875,These images are not direct.
00:27:10.916,00:27:15.291,"We can't look at whatever it is with the naked eye, but maybe we can with a translator."
00:27:16.291,00:27:17.166,Pixels and heat.
00:27:17.250,00:27:18.375,Maybe it won't even show up.
00:27:18.458,00:27:22.458,"Well, we're not gonna find out until one of us takes a look."
00:27:23.583,00:27:25.208,I think it's a huge mistake.
00:27:25.291,00:27:28.083,"You would, Douglas. You think everything is a huge mistake."
00:27:28.666,00:27:30.625,Sooner or later we're gonna have to do something.
00:27:30.708,00:27:32.833,We don't know how long we're gonna have electricity.
00:27:32.916,00:27:35.708,You gotta trust me on this. I really think this is gonna work.
00:27:36.250,00:27:38.041,Okay. Okay.
00:27:38.125,00:27:45.625,"Maybe if it does, we could use the technology for supply runs or--- I hope you know what you're doing."
00:27:45.708,00:27:51.416,"Listen... you and your husband, you're good people."
00:27:51.500,00:27:54.875,"You know, it wasn't... It wasn't that."
00:27:55.791,00:27:57.125,"Thank you, Douglas."
00:27:59.875,00:28:01.291,You don't have to do this.
00:28:01.875,00:28:03.791,I know. Don't worry.
00:28:05.958,00:28:08.583,"-Tom, I need the remote. -Yeah."
00:28:08.666,00:28:09.833,"There you go, bud."
00:28:40.333,00:28:41.583,So why are you suing him?
00:28:41.666,00:28:46.000,'Cause they want to tear down this part of their house and build some glass monstrosity.
00:28:46.083,00:28:47.750,His husband's an architect.
00:28:47.833,00:28:51.333,It's his property. Why do you care what he builds?
00:28:52.625,00:28:54.333,Because I have to look at it.
00:29:23.500,00:29:25.000,Not a chance.
00:29:27.083,00:29:30.250,"Well, the world's ending, baby, so you never know."
00:30:17.125,00:30:18.250,"Come on, Greg."
00:30:20.458,00:30:21.333,Focus.
00:30:34.416,00:30:37.375,"It's, uh... It's about the end of the world."
00:30:38.291,00:30:39.375,My novel.
00:30:40.250,00:30:46.958,But it's not one of those kids' stories where they all got crossbows and they're killing each other to survive or running around some giant maze.
00:30:50.541,00:30:51.750,This story's gonna be real.
00:30:52.333,00:30:55.041,Did you ever think it was gonna be anything like this?
00:31:23.958,00:31:25.375,"Greg! Greg, can we come in?"
00:31:25.458,00:31:26.875,-What's going on? -Greg!
00:31:32.416,00:31:34.708,Cover your eyes! Cover your eyes. Find the monitor.
00:31:56.416,00:31:58.625,I fucking told him that it was a mistake.
00:32:07.625,00:32:09.291,We're never getting out of here.
00:32:50.625,00:32:51.500,Hi.
00:32:52.125,00:32:53.000,Hi.
00:32:53.083,00:32:54.291,Yeah.
00:32:54.375,00:32:57.333,I thought it might be good for us to be close considering...
00:32:59.250,00:33:00.125,Sure.
00:33:05.291,00:33:12.750,I read this blog post once about how pregnant women should always sleep next to someone because the baby can sense when the mother is lonely.
00:33:13.375,00:33:14.458,Perfect.
00:33:16.041,00:33:19.375,"So, um... have you thought about names yet?"
00:33:20.541,00:33:22.083,"No, not yet."
00:33:23.291,00:33:24.333,How about you?
00:33:25.458,00:33:30.041,"Well, if it's a girl we wanted to name her, like, Ariel or Jasmine."
00:33:30.125,00:33:34.333,"I mean, I would love to name her Cinderella and just call her Ella."
00:33:36.875,00:33:39.500,And what did your husband like?
00:33:39.583,00:33:41.291,He loves everything I love.
00:33:43.958,00:33:46.500,What about you? Does your husband have a favorite?
00:33:47.333,00:33:48.541,"Oh, it's just me."
00:33:49.458,00:33:52.125,"-Oh, I'm-- I'm sorry. -No, it's fine. It's fine."
00:33:52.875,00:33:58.500,"Well, what about your family? They must be excited-- Do you know what? Could you just excuse me for one second?"
00:33:58.583,00:33:59.625,I'll be right back.
00:34:54.000,00:34:55.000,Sorry.
00:34:58.125,00:35:00.458,That's something you can't unsee.
00:35:01.791,00:35:04.000,"Ah, no. No, you cannot."
00:35:05.208,00:35:06.083,Yeah.
00:35:09.416,00:35:10.291,Shh.
00:35:11.791,00:35:13.583,"-Shh, shh. -Hmm."
00:35:22.041,00:35:23.166,Yeah.
00:35:24.458,00:35:26.375,I'll wait to do my laundry in the morning.
00:35:27.458,00:35:29.583,"-That's probably a good idea. -Yeah, I think so."
00:35:29.666,00:35:30.791,Good night.
00:36:06.708,00:36:08.250,You guys need some help?
00:36:10.583,00:36:14.250,-It's okay to take your blindfolds off. -Do not take your blindfolds off. Do not!
00:36:18.791,00:36:21.208,Get down! Get down! Get down! Down. Down. Down.
00:36:33.083,00:36:35.125,Have you ever seen a baby deer?
00:36:36.250,00:36:37.708,I'll tell you a secret.
00:36:38.500,00:36:40.208,I found one in the woods.
00:36:47.666,00:36:51.083,"Okay. I know you're scared. Well, listen, there's no need."
00:36:56.375,00:36:58.291,I'm not here to hurt you. I can pull you to shore.
00:37:13.041,00:37:14.166,Ah!
00:37:23.958,00:37:26.666,I've seen one. I've seen the truth.
00:37:27.791,00:37:29.833,Take your blindfold off.
00:37:57.416,00:37:58.625,Everyone must look.
00:37:59.375,00:38:01.208,Everyone must look.
00:38:14.458,00:38:17.458,All right. We're running out of food and there's no help coming.
00:38:17.541,00:38:19.208,We've got to get outside.
00:38:22.333,00:38:24.458,"Look, I might know where we can get more."
00:38:25.458,00:38:27.458,"-Where, Charlie? -The Fields market."
00:38:28.708,00:38:31.125,I locked the place up when everything started going crazy.
00:38:31.208,00:38:34.666,-You're just telling us this? -At least we know now. Thank you.
00:38:34.750,00:38:37.250,"Okay, so we'll need a group of us to go."
00:38:37.333,00:38:39.125,Whoa. We'll be dead before we get there.
00:38:39.208,00:38:40.833,-Are you kidding me? -I'll go.
00:38:40.916,00:38:43.166,"-Well, if he's going, I'm going. -You're pregnant!"
00:38:43.250,00:38:46.750,"Well, if all you guys are going, then I can come too."
00:38:46.833,00:38:51.250,Why don't I go on the first run and then you can go on the second run?
00:38:52.708,00:38:54.958,-It's a death wish. -I have the training. It'll be fine.
00:38:55.041,00:38:57.875,I don't like this. I don't think anyone should go.
00:39:00.458,00:39:02.750,Charlie's going? Charlie ain't going nowhere.
00:39:02.833,00:39:05.208,-You know the security system. -No chance I'm going.
00:39:05.291,00:39:07.208,I gave you the information. That's all you needed.
00:39:07.291,00:39:09.833,You don't need me to tell you where to go. It is a supermarket.
00:39:09.916,00:39:12.000,They got signs. You've been shopping before.
00:39:12.083,00:39:14.000,"You wanna get cereal, the sign will say cereals."
00:39:14.083,00:39:15.958,"If you can't read, I get it, but you can read."
00:39:16.625,00:39:20.791,-No. You don't need me to go with you-- -Charlie. It'll be research for the book.
00:39:20.875,00:39:22.833,Okay? Be awesome.
00:39:26.791,00:39:32.250,"All right, so the idea is if we can black out all the windows, it's efficient and it's safe."
00:39:32.333,00:39:33.875,Is anybody else hearing this?
00:39:34.500,00:39:36.083,How is driving blind safer?
00:39:36.166,00:39:37.083,We're not.
00:39:37.166,00:39:38.458,We've got the GPS.
00:40:35.791,00:40:38.625,"In half a mile, turn right onto Bay Street."
00:40:39.500,00:40:41.500,-What is that? -It's a curb.
00:40:41.583,00:40:42.791,It's just a curb.
00:40:48.125,00:40:50.041,It's a proximity sensor.
00:41:02.833,00:41:05.000,Just a speed bump. It's just a speed bump.
00:41:28.791,00:41:30.750,"-Are we off the road? -No, there's something."
00:41:31.333,00:41:34.208,-I think it must be just a truck. -Just go around.
00:41:34.291,00:41:36.250,"-Keep going around it. -Yeah, yeah, yeah."
00:41:38.750,00:41:39.958,What was that?
00:41:50.375,00:41:52.041,Is somebody else driving out there?
00:42:06.291,00:42:08.208,-Get the fuck out! -Charlie! Calm down.
00:42:08.291,00:42:10.291,"Guys, stop touching him."
00:42:10.375,00:42:12.916,-Look at me. You have to be quiet. -Shut him up.
00:42:25.541,00:42:26.916,Fuck! We're not gonna make it.
00:42:34.416,00:42:36.458,Hold on to something. Gonna move!
00:42:38.833,00:42:39.958,Hold on!
00:42:40.041,00:42:41.500,That's not a fucking speed bump!
00:42:41.583,00:42:43.541,"-Fuck, it's stuck. -Hold on."
00:42:59.333,00:43:01.791,"And after all this, we're supposed to get out now?"
00:43:02.583,00:43:03.541,Lucky us.
00:43:10.000,00:43:11.333,"...two, three."
00:43:33.083,00:43:34.250,-You're in? -No.
00:43:34.333,00:43:35.708,Okay. Wait. Almost got it.
00:43:36.250,00:43:37.166,"Okay, I got it."
00:43:39.208,00:43:40.125,Go on.
00:43:47.375,00:43:48.541,All right. We're in.
00:43:50.666,00:43:52.625,-Hello! -Shh! Shh!
00:43:54.333,00:43:55.500,I'll check the windows.
00:43:56.250,00:43:57.958,Here we go. Here we go.
00:44:15.375,00:44:16.875,"Oh, my God."
00:44:17.458,00:44:19.666,-Jack-fucking-pot. -Yeah.
00:44:21.041,00:44:22.750,-Where are the canned goods? -Aisle two.
00:44:22.833,00:44:24.166,-Toilet paper? -Five.
00:44:24.250,00:44:26.666,-Fuck that. Where's the booze? -It's in seven.
00:44:26.750,00:44:30.750,"Let's not forget. We have limited space. Stick to non-perishables, the necessities."
