start,end,script
00:26:08.625,00:26:11.583,"And the '03 Springfield with the glass, up top there."
00:26:12.916,00:26:15.458,"That Remington Model 11, right gun over there."
00:26:17.625,00:26:19.041,"No, sir. I want the short barrel."
00:26:20.708,00:26:22.333,"-Is that the 12? -Yes, sir."
00:26:22.750,00:26:25.666,"Let me see that older Winchester you got there, that .30-30."
00:26:29.416,00:26:30.291,"No, I'll take it."
00:26:40.750,00:26:42.875,I'll need one gun that won't jam.
00:26:42.958,00:26:45.375,Would you be wanting the stick or the drum for the Tommy?
00:26:45.458,00:26:47.291,-How many in the stick? -Twenty rounds.
00:26:47.375,00:26:50.041,I'll take a dozen... and two of them drums.
00:26:51.875,00:26:54.875,And a handful of them half-moon clips for this Smith if you've got them.
00:26:54.958,00:26:56.958,Do you have this in black instead of nickel?
00:26:57.041,00:26:58.083,Too damn shiny.
00:26:58.166,00:26:59.583,"I believe I do, sir."
00:27:00.333,00:27:03.250,"All right, then. That'll... that'll do it."
00:27:05.333,00:27:06.958,-Which will do it? -All of 'em.
00:27:08.416,00:27:09.791,"-All of 'em? -Yes, sir."
00:27:10.916,00:27:16.750,"Along with four cases of 45 lead, same for the .30-06, and say..."
00:27:18.333,00:27:20.125,an even 100 each of the others.
00:27:20.208,00:27:23.416,What are you going after that you need all this firepower?
00:27:23.833,00:27:25.166,If you don't mind me askin'.
00:27:25.583,00:27:27.500,"No, sir. I don't mind at all."
00:28:07.333,00:28:08.375,How'd you know it was me?
00:28:11.083,00:28:14.458,I thought you was the bank till I saw how poorly you drove.
00:28:18.833,00:28:21.333,All them guns have anything to do with that...
00:28:22.250,00:28:23.916,jackass and his girlfriend?
00:28:25.250,00:28:26.916,Is it as bad as the headlines?
00:28:29.291,00:28:31.750,-Yeah. -You came all the way up to the house.
00:28:32.625,00:28:33.916,What changed your mind?
00:28:35.583,00:28:38.208,"I don't know, maybe seeing you move like you're 85."
00:28:42.500,00:28:44.333,Maybe a little... too honest.
00:28:45.333,00:28:47.666,"You coulda asked me, let me decide."
00:28:47.750,00:28:50.000,That would've been the polite thing to do.
00:28:50.083,00:28:53.166,"Well, like you said, I changed my mind. Besides, what would your..."
00:28:57.541,00:28:59.000,That a weight's been lifted.
00:29:00.083,00:29:02.583,"Well, you know how it goes, I gotta live the way they do, Gault."
00:29:02.666,00:29:05.750,"This case, that means sleepin' in the car, drivin' thousands of miles a week."
00:29:09.750,00:29:12.791,"When I do, I most always dream about dead Mexicans."
00:29:14.666,00:29:17.000,-I think I'll look up Ledbetter. -He's dead.
00:29:21.041,00:29:22.750,-Or Cuthbert. -Dead too.
00:29:22.833,00:29:28.250,"So's Alvarez, and if you go any further down the roster, I'm gonna be gravely offended."
00:29:28.333,00:29:30.666,"Dammit, Pancho, I'm above ground..."
00:29:31.458,00:29:32.416,and ready to go.
00:29:34.125,00:29:34.958,Unless you...
00:29:36.250,00:29:37.625,think I'm useless.
00:29:40.125,00:29:41.166,You in good spirits?
00:29:44.125,00:29:47.000,Pretty polite way of asking if I'm drinkin'.
00:29:47.916,00:29:48.916,"Well, are you?"
00:29:54.541,00:29:55.375,holding.
00:29:57.333,00:29:58.958,I could help with the driving.
00:29:59.041,00:29:59.875,No.
00:29:59.958,00:30:00.791,Or not.
00:30:06.666,00:30:07.958,"Ah, Judas Priest. Get in."
00:30:10.000,00:30:10.916,But no singin'.
00:30:17.500,00:30:27.458,and the last thing this administration needs is for a couple of has-been vaqueros to make that program look anything less than stellar during this economic crisis.
00:30:28.666,00:30:30.166,Nod if your ears are workin'.
00:30:32.500,00:30:35.041,you're gonna be on guard duty at Eastham Prison Farm.
00:30:35.625,00:30:38.833,Get Barrow off the damn road before they do!
00:30:43.375,00:30:46.625,"Why, here you all are! I'm so glad to see you!"
00:30:46.708,00:30:48.750,Get your checkbooks out!
00:31:00.541,00:31:02.375,"Mount Ayr, Iowa."
00:31:09.041,00:31:10.875,"Hey, if you're getting tired, I could always..."
00:31:11.666,00:31:15.125,dr-- Just sayin'.
00:31:17.333,00:31:21.916,"Hey, uh, you think it was them robbed that armory up there?"
00:31:23.291,00:31:25.041,Uh-huh. It's a good chance.
00:31:25.125,00:31:28.125,Stole a car in Illinois. Shot their way out of a roadblock.
00:31:28.208,00:31:30.666,They've been followin' these same loops now for three years.
00:31:30.750,00:31:35.458,"North to Kansas or Iowa, east to Illinois or Indiana, south to Arkansas."
00:31:36.541,00:31:38.916,Then right back to Texas to start over again.
00:31:39.000,00:31:41.500,We've got no jurisdiction north of Red River.
00:31:42.083,00:31:45.500,Maybe... Hoover will take 'em up there. Carthage...
00:31:46.666,00:31:49.291,"Carthage. Carthage, Missouri."
00:31:49.375,00:31:54.666,"Hell, I don’t remember a saddle being as hard on a man’s ass as these seats."
00:32:02.541,00:32:05.416,"I never shot a girl before, Pancho."
00:32:11.833,00:32:12.708,she'll surrender.
00:32:15.458,00:32:17.666,We’re gonna shoot a man without fair warning?
00:32:17.750,00:32:19.166,"Well, Lord knows he does."
00:32:19.250,00:32:22.291,"Yeah, well, Lord knows that’s what separates us from him."
00:32:27.125,00:32:28.333,"Clarksdale, Mississippi."
00:32:30.750,00:32:32.583,-Where next? -Where they're headed.
00:32:35.083,00:32:35.958,Home.
00:33:00.625,00:33:02.083,West Dallas viaduct.
00:33:07.583,00:33:08.791,The Devil's Back Porch.
00:33:11.791,00:33:14.208,And I thought my circumstances were bad.
00:33:17.583,00:33:18.583,Let me see the file.
00:33:21.166,00:33:22.166,Bernal Street.
00:33:25.208,00:33:26.916,"That's her momma's house, right there."
00:33:29.833,00:33:31.541,They're real close to one another.
00:33:35.708,00:33:39.291,Should be the Barrows up on the corner. Eagle Ford Road.
00:33:59.291,00:34:03.333,once a day -till about a week ago. -How the hell they knew that?
00:34:05.416,00:34:06.500,Federal wiretaps.
00:34:06.750,00:34:07.625,Huh?
00:34:07.708,00:34:12.041,G-men can hook up to the party lines and record conversation.
00:34:12.125,00:34:13.000,No.
00:34:15.166,00:34:16.541,I'll be goddamned.
