start,end,script
00:11:39.574,00:11:41.409,I don't need another plan.
00:11:41.409,00:11:43.870,You and Coach P don't listen.
00:11:45.497,00:11:46.498,Not exactly.
00:11:49.834,00:11:54.839,"Well, you weren't worried about how exactly when you pushed me to go for another medal."
00:11:54.839,00:11:57.217,How many times can I tell you that I'm sorry?
00:11:57.217,00:11:59.302,I was wrong.
00:11:59.302,00:12:01.804,It's worse for an adult to be wrong.
00:12:01.804,00:12:03.181,That's true.
00:12:03.181,00:12:07.060,And may I remind you that my awesomeness paid for this entire house...
00:12:07.060,00:12:08.353,That money's long gone.
00:12:08.353,00:12:09.854,"...the motor boat, the Ronco Rotisserie..."
00:12:09.854,00:12:13.900,"We depend entirely on my salary, and in six months, all we'll have left is my pension!"
00:12:13.900,00:12:16.194,"I know, I know."
00:12:16.194,00:12:17.529,"No, no, you listen to me."
00:12:17.529,00:12:19.656,It'll be less than half of what I make now.
00:12:19.656,00:12:22.825,Not enough to support both of us and this lifestyle of yours.
00:12:22.825,00:12:24.327,I don't have a lifestyle.
00:12:24.327,00:12:31.501,That's if I even make it to the pension I've worked over 30 years to earn since my daughter keeps putting that in jeopardy by stealing from the US Postal Service!
00:12:31.501,00:12:33.836,I'm borrowing.
00:12:33.836,00:12:35.338,It's a federal crime!
00:12:35.338,00:12:37.173,And I won't stand for it!
00:12:37.173,00:12:38.799,"No, no, enough!"
00:12:42.637,00:12:45.515,You don't know what it's like to grow up without a mom.
00:12:47.267,00:12:50.520,"It's so hard being a motherless daughter, Daddy."
00:12:50.520,00:12:54.148,"Oh... I know, sweetie."
00:12:54.148,00:12:57.902,No six-month-old should have to deal with that kind of a loss.
00:12:57.902,00:13:02.156,Five-and-a-half-month-old.
00:13:02.156,00:13:03.742,We're not done here.
00:13:03.742,00:13:06.827,I'm setting boundaries.
00:13:06.827,00:13:09.748,Are you insane?
00:13:09.748,00:13:11.916,"Hope Annabelle, let's de-escalate, shall we?"
00:13:11.916,00:13:15.086,You're cutting off my allowance and you want me to stop stealing?
00:13:15.086,00:13:17.255,What kind of a sick monster are you?
00:13:17.255,00:13:19.215,Do not call me a monster.
00:13:19.215,00:13:22.176,"You only give me $500 a week, so I'm forced to steal!"
00:13:22.176,00:13:26.598,"If you cut off my allowance, I'm gonna have to suck dicks in a Cost Final bathroom for money!"
00:13:26.598,00:13:27.848,"Is that what you want, Dad?"
00:13:27.848,00:13:30.644,Do you want me to suck on dirty dicks in a discount warehouse toilet?
00:13:30.644,00:13:34.773,"Look, I never said that dirty dicks were the solution here."
00:13:34.773,00:13:38.401,Why do you need all this money if I'm paying for the roof over your head?
00:13:38.401,00:13:39.611,"Your gas, your car..."
00:13:39.611,00:13:42.656,You are way too up in my shit!
00:13:42.656,00:13:45.492,I need my privacy.
00:13:49.203,00:13:51.247,All right.
00:14:01.924,00:14:05.011,"What happened to our little girl, Bradley?"
00:14:43.174,00:14:45.051,Fuck you.
00:15:15.373,00:15:17.625,HOPE: Dad! Did you get my sub?
00:15:17.625,00:15:19.210,STAN: On the table!
00:15:20.670,00:15:22.881,Where are the pepperoncinis?
00:15:22.881,00:15:24.924,STAN: Oh... I forgot!
00:15:24.924,00:15:26.967,Are you trying to ruin my life?
00:15:26.967,00:15:32.139,STAN: No. But I did want to talk to you about looking for a job.
00:15:32.139,00:15:34.183,Dad! Eating!
00:15:35.727,00:15:39.647,Coach Eleyna Pavleck was found dead last night of an apparent suicide.
00:15:39.647,00:15:40.565,"Oh, my God..."
00:15:40.565,00:15:41.982,Shh.
00:15:40.565,00:15:49.115,"The former coach of bronze medalist, Hope Ann Greggory, was currently helming the career of elite gymnast, Maggie Townsend, also from Amherst, Ohio."
00:15:49.115,00:15:53.912,"Well, as you can imagine, it's a very sad day here at the Eleyna Pavleck Gymnastics Center."
00:15:53.912,00:15:58.458,Pavleck had spent recent years guiding the career of Mighty Maggie Townsend.
00:15:58.458,00:16:07.842,Experts agree that Townsend has the potential to surpass Greggory's bronze at this year's Toronto Games as a leading contender for the US Women's Team.
00:16:07.842,00:16:09.552,"Karen, back to you."
00:16:09.552,00:16:19.729,Sources say Pavleck was coaching Townsend free of charge as her single mother could not afford the expenses associated with an elite training program.
00:16:19.729,00:16:23.733,Mike's up next with the Ohio weather and the lottery numbers Fuck.
