start,end,script
00:16:55.083,00:17:00.625,What the hell is… Art!
00:17:01.875,00:17:02.833,&lrm;Art!
00:17:24.250,00:17:25.583,"&lrm;Hey! Hey, wait!"
00:17:48.375,00:17:50.750,"-I'm gonna kill this son of a bitch! -No, Art, don't shoot!"
00:17:50.833,00:17:53.791,"Art, goddamnit! Don't shoot, there's people down there!"
00:17:53.875,00:17:55.291,"All right, get help! I'll go after him!"
00:17:59.041,00:18:00.833,"Get outta the way! Yeah, get out!"
00:19:40.500,00:19:41.750,Son of a bitch!
00:19:50.791,00:19:52.875,"Lester, this is Will. I'm right on his tail."
00:19:52.958,00:19:55.333,"He's just east of Smith's farm, headed towards Chapman Creek."
00:21:15.083,00:21:16.500,I know you can hear me!
00:21:18.833,00:21:20.083,You're finished!
00:21:21.875,00:21:23.708,You've gone as far as you're gonna go!
00:21:26.958,00:21:28.333,D'you hear me?
00:22:35.583,00:22:36.333,Lester!
00:22:38.333,00:22:40.083,He's up there behind the draw.
00:22:41.375,00:22:42.875,"Mitch, get Orval on the radio."
00:22:43.791,00:22:46.041,Tell him to get out here with his damned dogs right away.
00:22:46.916,00:22:48.541,And tell him to bring the Dobermanns!
00:22:48.625,00:22:50.375,"It's gonna rain, we'll need dogs that can hunt on sight."
00:22:51.708,00:22:55.208,"Lester, tell Paul to get out to the lumber camp to get the helicopter up here."
00:22:55.291,00:22:56.000,&lrm;All right.
00:22:56.083,00:22:59.458,"If they give him any shit, &lrm;tell him to site him &lrm;for obstruction right on the spot."
00:23:02.708,00:23:03.458,We'll get him!
00:23:05.000,00:23:05.875,No problem.
00:23:42.500,00:23:44.750,"Come on, sweethearts! That's it, babies!"
00:23:45.041,00:23:46.416,"Let's go get him, babies!"
00:23:47.166,00:23:48.458,"&lrm;Yeah, we'll be done in a couple of hours."
00:23:48.541,00:23:51.208,"Won't be long before he's stuffed and mounted, huh Will?"
00:23:51.791,00:23:53.416,Make him into a bear rug!
00:23:53.500,00:23:54.833,Didn't we go hunting here up last year?
00:23:54.916,00:23:56.583,"Yeah, I got a couple of bucks last year!"
00:23:56.666,00:23:57.958,&lrm;I'll shoot anything.
00:23:58.041,00:23:59.708,"Hey Mitch, up the hill!"
00:24:20.625,00:24:23.333,"Keep those dogs away from me, Orval! I don't trust those bastards!"
00:24:23.416,00:24:26.708,"Keep moving, my dogs can eat and run at the same time!"
00:24:27.625,00:24:28.791,He's going straight to the top.
00:24:30.833,00:24:32.166,Isn't that supposed to be dangerous?
00:24:32.250,00:24:33.416,He's just dumb!
00:24:47.791,00:24:48.416,&lrm;Come on.
00:24:49.083,00:24:49.833,"&lrm;Oh, oh!"
00:24:49.916,00:24:53.875,"Hey, you're spoiling the scent. Let my babies do their job! Go ahead."
00:24:54.875,00:24:56.125,I'm trailing you here.
00:24:57.458,00:24:59.250,-This is no good. -Why?
00:25:00.250,00:25:02.458,There were three of us on him in the cell block.
00:25:02.541,00:25:04.208,He went through us like we weren't even there.
00:25:06.125,00:25:07.000,"Ah, come on."
00:26:22.166,00:26:24.500,"Art, this is Teasle. He's headed for Chapman Gorge."
00:26:42.833,00:26:43.833,God!
00:27:21.250,00:27:22.333,Son of a bitch!
00:27:30.833,00:27:32.083,What the hell is going on?
00:27:32.166,00:27:34.958,What are you doing? We're just supposed to spot him.
00:27:39.000,00:27:42.416,"Galt, he's stuck there. He can't go anyplace."
00:27:43.250,00:27:48.416,"If you don't fly this thing right, I swear to God, I'm gonna kill you."
00:27:57.625,00:27:59.375,"Hold it steady, you son of a bitch!"
00:27:59.458,00:28:01.166,"Galt, come in, goddamn it!"
00:28:10.875,00:28:12.708,I got him. Easy.
00:28:39.750,00:28:40.458,Ow!
00:28:42.625,00:28:43.416,&lrm;Jesus!
00:28:59.125,00:29:00.333,There he is!
00:29:35.833,00:29:38.791,"I don't want him dead, Galt! I want him alive. You hear me?"
00:29:38.958,00:29:39.958,"Art, come in!"
00:30:38.166,00:30:42.208,"Art Galt, come in. Helicopter, come in, goddamn it!"
00:30:42.291,00:30:43.833,Jesus Christ! Look!
00:30:47.625,00:30:50.500,"Jesus Christ. Give me the binoculars, hurry."
00:30:51.791,00:30:54.416,"Oh, no, no, no. Shit!"
00:31:00.375,00:31:01.916,Jesus Christ.
00:31:40.625,00:31:41.708,I can't figure it.
00:31:42.791,00:31:43.625,How'd he fall out?
00:31:45.000,00:31:45.666,&lrm;Does it matter?
00:31:45.750,00:31:48.416,Let's nail this sucker's ass. He can't be far.
00:31:49.166,00:31:49.791,Will!
00:31:59.583,00:32:01.208,It's not my fault!
00:32:02.000,00:32:03.458,&lrm;I don't want any more hurt!
00:32:05.583,00:32:07.916,Stand right where you are! Give yourself up!
00:32:08.250,00:32:09.916,But I didn't do anything!
00:32:10.000,00:32:13.000,"I'm warning you boy, don't make a move! I'll blow your head off!"
00:32:13.083,00:32:15.041,I didn't do anything!
00:32:17.666,00:32:18.291,Ow!
00:32:23.625,00:32:25.708,"Ward, goddamn it, cease fire!"
00:32:27.500,00:32:28.208,I think we hit him.
00:32:28.791,00:32:30.250,Let's get down there. Move!
00:32:39.000,00:32:41.750,"-Go ahead, Will. -Lester, we're down in the gorge."
00:32:43.250,00:32:45.916,Galt's dead all right. Where the hell is that goddamn chopper?
00:32:46.375,00:32:49.416,"He won't come, Will. Says there's a storm headed your way."
00:32:49.500,00:32:53.416,I don't give a goddamn what's on its way! I want that chopper back here right now!
00:32:54.166,00:32:55.916,I don't want Galt's body out here all night.
00:32:56.000,00:32:59.375,"I'll do what I can. Listen, Will, &lrm;you sure picked one hell &lrm;of a guy to mess around with."
00:33:00.041,00:33:03.541,"This came over the teletype a few minutes ago, John Rambo is a Vietnam vet."
00:33:04.125,00:33:07.833,He's a Green Beret. Congressional Medal of Honor. Guy's a war hero.
00:33:09.875,00:33:12.041,I knew there was something about that guy.
00:33:13.125,00:33:14.375,"I double-checked it, Will."
00:33:14.458,00:33:15.625,What do you want me to do?
00:33:21.250,00:33:23.083,"I want you to do what I told you to do, goddamn it!"
00:33:23.166,00:33:25.000,Get that chopper back here now! Out!
00:33:29.500,00:33:30.333,Green Beret.
00:33:31.375,00:33:32.500,&lrm;War hero.
00:33:33.666,00:33:36.625,-That's great. That's just great. -Why don't you shut your mouth?
00:33:37.750,00:33:40.958,"Now, what the hell's the matter with you guys? He's one man. He's wounded."
00:33:42.416,00:33:45.375,"Those Green Berets, they're real bad asses."
00:33:46.041,00:33:47.500,Why don't you let the state police handle this?
00:33:52.916,00:33:55.250,"Come here, boy. Come here, goddamn it!"
00:33:56.416,00:33:59.875,"Look, look at him, look at him! It's Art Galt, boy."
00:34:00.625,00:34:03.666,He and I were friends when your mama was still wiping your nose!
00:34:04.750,00:34:05.666,Now he's dead.
00:34:06.541,00:34:08.166,&lrm;He's dead because &lrm;of that psycho out there!
00:34:08.250,00:34:09.833,"Now you listen, boy, you listen to me good."
00:34:09.916,00:34:11.416,&lrm;I'm gonna get that son of a bitch.
00:34:12.041,00:34:15.125,And I'm gonna pin that Congressional Medal of Honor to his liver.
00:34:16.208,00:34:20.208,And I'm gonna do it with you or without you.
00:34:48.666,00:34:49.791,&lrm;That's all we need now.
00:34:50.375,00:34:53.083,"Will, come on, let's get out of here before it gets too dark."
