start,end,script
01:17:15.625,01:17:16.875,I can't hear you!
01:17:19.583,01:17:21.167,Okja! Are you okay?
01:19:48.000,01:19:49.042,Don't touch it!
01:19:50.083,01:19:52.375,"Okay, okay. The fanny pack is fine."
01:20:14.000,01:20:15.375,Not until I see Okja.
01:20:30.166,01:20:34.500,I don't care about that. I want to see Okja first. Or I won't cooperate.
01:39:05.250,01:39:06.250,What is it?
01:39:16.458,01:39:18.417,Just tell me where she is!
01:40:54.250,01:40:56.333,No! Don't go inside!
01:45:05.792,01:45:06.958,"No, wait!"
01:49:48.208,01:49:49.583,Did you pick a lot?
01:49:49.667,01:49:50.667,Yes.
01:49:55.541,01:49:57.125,Don't scare the chickens.
01:59:35.292,01:59:36.292,Hey.
01:59:46.125,01:59:48.833,Hey. Quit bugging her.
00:00:45.167,00:00:48.500,Welcome to my inauguration!
00:00:48.583,00:00:52.250,"I'm Lucy, Lucy Mirando, of the Mirando Corporation."
00:00:52.333,00:00:56.125,Welcome to my grandfather's old factory.
00:00:56.208,00:01:02.708,"Now, I know, we all know, that Grandpa Mirando was a terrible man."
00:01:04.875,00:01:09.875,We know of the atrocities he committed in this space.
00:01:10.625,00:01:16.417,We know these walls are stained with the blood of fine working men.
00:01:17.167,00:01:20.958,"But today, I reclaim this space..."
00:01:22.042,00:01:25.000,to tell you a beautiful story.
00:01:26.167,00:01:28.875,Now the rotten CEOs are gone.
00:01:28.958,00:01:35.167,"It's Mirando's new era with me, and with new core values, environment and life."
00:01:35.250,00:01:36.417,Awesome.
00:01:36.500,00:01:38.375,You're much more fun than the last chief executive.
00:01:38.458,00:01:42.083,"Well, former CEO Nancy's my sister, but, uh..."
00:01:42.167,00:01:43.458,we're very different people.
00:01:43.542,00:01:47.375,We have very different ways of being. We have very different business ethics.
00:01:47.875,00:01:49.958,But she's totally ignorant about humanity.
00:01:50.042,00:01:52.292,She lacks vision beyond her next round of golf.
00:01:53.667,00:01:56.500,The world's population is at seven billion.
00:01:56.583,00:02:04.042,"805 million human beings struggle with hunger every day, including 30 million right here in the United States."
00:02:04.125,00:02:08.083,"The world is running out of food, and we're not talking about it."
00:02:11.750,00:02:13.167,We needed a miracle.
00:02:14.208,00:02:15.208,And then we got one.
00:02:15.917,00:02:18.167,Say hello to a super piglet.
00:02:18.875,00:02:24.792,This beautiful and special little creature was miraculously discovered on one Chilean farm.
00:02:25.417,00:02:29.708,We brought this precious girl to the Mirando Ranch in Arizona.
