start,end,script
00:19:53.109,00:19:56.570,"Show us the merchandise or you're gonna lose another head, Jeebs."
00:20:08.457,00:20:10.084,Mr. Edwards?
00:20:14.881,00:20:17.341,Right there.
00:20:19.969,00:20:25.265,You sold a reverberating carbonizer with mutate capacity to an unlicensed cephalopod?
00:20:25.265,00:20:26.475,"Jeebs, you piece of..."
00:20:26.475,00:20:28.352,He looked all right to me.
00:20:28.352,00:20:30.270,It must have been for an assassination.
00:20:30.270,00:20:31.856,"You know, I don't know."
00:20:31.856,00:20:34.358,I don't know!
00:20:34.358,00:20:36.152,"All right, let's confiscate it."
00:20:36.152,00:20:40.322,And I want you on the next transport off this rock or I'm gonna shoot you where it don't grow back.
00:20:42.909,00:20:44.535,"Yeah, and..."
00:20:44.535,00:20:47.287,And I'm gonna be back to talk about them Rolexes.
00:21:10.352,00:21:12.479,Searching for a handle on the moment?
00:21:14.314,00:21:16.400,I can't help you.
00:21:16.400,00:21:22.364,The only comfort I can offer is my promise that tomorrow morning you won't remember a thing.
00:21:22.364,00:21:24.700,"Yeah, well, that's not exactly some shit you just forget."
00:21:24.700,00:21:26.493,"Have you ever seen one of these, son?"
00:21:30.039,00:21:32.541,So...
00:21:30.039,00:21:38.672,"So, she looks over to her husband, then she sets it back down in her lap and she says, Honey, this one's eating my popcorn!"
00:21:42.426,00:21:44.220,Did you get it?
00:21:44.220,00:21:46.931,This one's eating my...
00:21:46.931,00:21:50.059,"Oh, I got to go."
00:21:50.059,00:21:52.394,"Hey, wait, wait a minute."
00:21:52.394,00:21:53.687,You see what I mean about tequila?
00:21:53.687,00:21:57.566,"You're a very bright young man, James, but you need to lay off the sauce."
00:21:57.566,00:22:00.278,"I'll see you bright and early, 9:00."
00:22:00.278,00:22:02.780,Be there or be square.
00:22:24.468,00:22:29.515,"Well, well, well, moving right in, are we?"
00:22:29.515,00:22:31.851,"Yeah, I got a little eviction notice for you, boys."
00:22:31.851,00:22:35.021,Just what exactly do you think you're doing here?
00:22:35.021,00:22:37.148,I'm taking care of your pest problem.
00:22:37.148,00:22:39.483,Pest problem?
00:22:39.483,00:22:40.943,Pest?
00:22:40.943,00:22:43.154,Yeah. You got a hell of an infestation here.
00:22:43.154,00:22:45.739,"You know, I've noticed an infestation here."
00:22:45.739,00:22:47.241,"Everywhere I look, in fact."
00:22:47.241,00:22:59.461,"Nothing but undeveloped, unevolved, barely conscious pond scum, totally convinced of their own superiority as they scurry about their short pointless lives."
00:22:59.461,00:23:01.964,"Well, yeah."
00:23:01.964,00:23:04.133,"Uh, don't you wanna get rid of them?"
00:23:04.133,00:23:05.759,"Oh, in the worst way."
00:23:41.461,00:23:43.256,Help you?
00:23:43.256,00:23:45.383,Yeah. This dude gave me this card the other day.
00:23:45.383,00:23:46.717,Elevator.
00:24:11.533,00:24:13.660,You're late.
00:24:20.751,00:24:22.669,My name is Zed.
00:24:22.669,00:24:25.463,You're all here because you're the best of the best.
00:24:25.463,00:24:30.510,"Marines, Air Force, Navy SEALs, Army Rangers, NYPD."
00:24:30.510,00:24:31.845,And we're looking for one of you.
00:24:31.845,00:24:33.389,Just one.
00:24:33.389,00:24:39.895,"What will follow is a series of simple tests for motor skills, concentration, stamina."
00:24:40.980,00:24:42.648,I see we have a question.
00:24:42.648,00:24:45.151,"Yeah, I'm sorry."
00:24:42.648,00:24:48.195,"Maybe you already answered this, but why exactly are we here?"
00:24:48.195,00:24:49.487,Son?
00:24:49.487,00:24:50.823,Second Lieutenant Jake Jensen.
00:24:50.823,00:24:53.284,West Point.
