start,end,script
00:14:22.778,00:14:25.197,"I wasn't sure if you, you know, wanted to sleep in or not."
00:14:32.580,00:14:33.581,Oh...
00:14:34.081,00:14:35.416,"Right, yeah."
00:14:35.499,00:14:37.835,I folded your pants for you last night.
00:14:37.918,00:14:41.380,"You know, I wasn't sure if that material gets wrinkled."
00:14:41.964,00:14:42.965,Uh...
00:14:45.843,00:14:49.847,"I don't know if you remember my name or not, you know, you were pretty wasted last night."
00:14:49.930,00:14:50.764,"But, uh..."
00:14:52.224,00:14:53.225,-I'm-- -Carter.
00:14:55.019,00:14:56.020,You remember.
00:15:00.524,00:15:02.735,My head is killing me. Do you have any Tylenol?
00:15:02.818,00:15:04.862,"Oh, uh... Yes."
00:15:05.446,00:15:06.614,Um...
00:15:07.489,00:15:08.908,It's over there.
00:15:09.742,00:15:10.993,Right.
00:15:12.119,00:15:15.122,It's under your clothes on the thing.
00:15:15.789,00:15:16.957,Right. Right.
00:15:22.922,00:15:23.923,And...
00:15:32.765,00:15:33.766,Are you okay?
00:15:35.351,00:15:36.435,Tree.
00:15:38.187,00:15:39.313,Are you okay?
00:15:42.608,00:15:45.110,Dude! Did you hit that fine vagine or what?
00:15:52.159,00:15:54.119,I'm... I'm sorry.
00:15:59.792,00:16:01.585,"Nice one, dickhead."
00:16:14.974,00:16:16.058,Stop global warming?
00:16:17.142,00:16:18.894,"Sorry, no thanks."
00:16:41.375,00:16:43.168,Keep going! Faster!
00:16:58.976,00:16:59.935,Hey!
00:17:01.478,00:17:03.731,You haven't returned any of my texts.
00:17:04.606,00:17:05.899,"Tim, what day is it?"
00:17:06.692,00:17:08.902,"Uh, Monday the 18th."
00:17:09.695,00:17:10.779,You're sure?
00:17:10.863,00:17:12.072,I'm pretty sure.
00:17:13.782,00:17:14.783,"I, um..."
00:17:18.287,00:17:19.663,I gotta go.
00:17:43.062,00:17:44.313,"Oh, my God!"
00:17:44.396,00:17:47.274,You sneaky little beeyotch! Who was it?
00:17:51.528,00:17:53.113,Sisters don't keep secrets.
00:17:55.616,00:17:57.659,I'm totally having déjà vu right now.
00:17:57.743,00:17:59.244,Oh! I have it all the time.
00:17:59.328,00:18:02.372,It's supposed to mean like someone's thinking about you while they're masturbating.
00:18:02.456,00:18:03.916,I have it at least five times a day.
00:18:05.334,00:18:07.961,"Seriously, I've been having it all day. It's so weird."
00:18:08.045,00:18:10.297,"Maybe you should switch to water next time, hon."
00:18:11.298,00:18:14.510,"I... Yeah, thanks. I'll keep that in mind."
00:18:14.593,00:18:15.969,What are sisters for?
00:18:16.053,00:18:18.806,"Oh, and don't forget, house meeting at lunch."
00:18:19.765,00:18:21.100,Hello?
00:18:21.183,00:18:23.393,"It's been on the board since last Thursday, Tree."
00:18:23.560,00:18:26.563,Yeah. I remember it.
00:18:31.026,00:18:32.653,She finally rolls in.
00:18:33.779,00:18:35.239,That's so weird.
00:18:37.074,00:18:38.575,You were kind of a mess last night.
00:18:41.203,00:18:43.455,"Oh, shit. I'm so late for class."
00:18:50.587,00:18:52.339,Did you really think you could keep it a secret from me?
00:18:56.426,00:18:57.636,Don't you wanna know how I found out?
00:18:57.719,00:18:58.804,Driver's license?
00:18:58.887,00:19:00.139,Clever girl.
00:19:02.432,00:19:03.809,I gotta go.
00:19:05.435,00:19:10.232,But you didn't even blow out the-- Candle.
00:19:15.904,00:19:18.282,And we still need to pick this year's charity.
00:19:18.365,00:19:22.578,"I can say right now, there's no way we are doing the Special Needs Art Fair again."
00:19:25.455,00:19:28.167,10% off with your student ID.
00:19:39.553,00:19:41.930,"Um, I'm just a little tired, I guess."
00:19:42.014,00:19:43.599,"No, dumbass."
00:19:44.183,00:19:45.225,What's wrong with that?
00:19:48.228,00:19:50.272,So not Kappa cuisine.
00:19:50.939,00:19:52.191,And is that chocolate milk I see?
00:19:52.816,00:19:53.984,I missed breakfast.
00:19:54.067,00:19:55.569,"We all miss breakfast, Becky."
00:20:02.910,00:20:05.746,"I'm so sorry. I'm sorry, Tree."
00:20:05.829,00:20:07.581,"Wait, you two know each other?"
00:20:07.664,00:20:09.499,-Yeah. I mean... -No!
00:20:10.584,00:20:13.253,We had a class together last year. That's all.
00:20:15.339,00:20:17.007,I'm sorry about all this.
00:20:18.634,00:20:19.635,Hey.
00:20:23.555,00:20:25.224,-What? -My bracelet.
00:20:26.058,00:20:27.059,Oh.
00:20:30.145,00:20:32.814,"You know, I'm sorry again about the mess."
00:20:41.782,00:20:43.992,We can't do this today. There's too much going on in the building.
00:20:44.076,00:20:45.369,I need to talk to you.
00:20:51.959,00:20:54.169,-I know what you're gonna say. -You do?
00:20:55.087,00:20:56.171,Look.
00:20:56.880,00:21:03.178,"It's normal for a young girl to have feelings for an older man, but you can't fall in love."
00:21:04.096,00:21:05.889,I'm not falling in love with you.
00:21:06.848,00:21:07.849,You're not?
