start,end,script
00:10:04.791,00:10:06.500,Another request.
00:10:06.541,00:10:10.833,We don't have a single person in this entire building that can handle analytic geometry?
00:10:10.875,00:10:13.541,-That's what I've been told.
00:10:10.875,00:10:18.333,"-Yeah. Well, tell me something else, Ruth, like we're gonna find such a person before the Russians plant a flag on the damn Moon."
00:10:29.000,00:10:32.125,"DOROTHY: All right, Gloria, you'll be with engineering, building four."
00:10:33.791,00:10:35.041,"Ladies, ladies."
00:10:35.083,00:10:36.583,"If you're tardy, you don't get an assignment."
00:10:36.625,00:10:38.791,"If you don't get an assignment, you don't have a job."
00:10:40.208,00:10:43.083,Eleanor.
00:10:43.125,00:10:46.083,-Data Reduction?
00:10:43.125,00:10:49.125,"-Well, you're welcome to join the charmers -in Magnetoplasmadynamics."
00:10:49.166,00:10:51.500,Thank you.
00:10:51.541,00:10:53.208,Mm-hmm.
00:10:54.291,00:10:55.750,-Mary.
00:10:55.791,00:10:58.333,The Mercury Seven prototype has arrived for testing.
00:10:58.375,00:11:02.291,Mr. Zielinski's requesting you for permanent assignment.
00:11:02.333,00:11:04.916,-Are you serious?
00:11:07.041,00:11:10.375,"Ooh, thank you, Jesus."
00:11:10.416,00:11:13.041,"-Oh, thank you."
00:11:13.083,00:11:15.541,"Okay. I'm sorry, Dor."
00:11:17.916,00:11:19.416,"All right, Miss Late."
00:11:19.458,00:11:21.500,You will also be supporting the East group.
00:11:22.875,00:11:24.458,DOROTHY: Mrs. Mitchell.
00:11:24.500,00:11:26.541,"We're on double-time this morning, girls."
00:11:26.583,00:11:29.250,I need these calculations before lunch.
00:11:29.291,00:11:32.375,"Space Task Group needs a computer, ASAP."
00:11:32.416,00:11:35.125,Someone with a handle on analytic geometry.
00:11:35.166,00:11:38.166,We can't fill that position out of the East group.
00:11:38.208,00:11:41.875,-Permanent or temp?
00:11:41.916,00:11:44.708,-You have someone?
00:11:44.750,00:11:46.791,Katherine's the gal for that.
00:11:46.833,00:11:49.125,She can handle any numbers you put in front of her.
00:11:49.166,00:11:51.041,I'll check her credentials.
00:11:52.833,00:11:55.125,Didn't think I'd come all the way down here.
00:11:55.166,00:11:57.000,Here. Finish passing those out.
00:11:57.041,00:11:58.458,"WOMAN: Yes, ma'am."
00:12:02.708,00:12:04.375,Mrs. Mitchell.
00:12:04.416,00:12:06.916,If I could?
00:12:06.958,00:12:09.500,"My application for supervisor, ma'am."
00:12:09.541,00:12:12.833,Was just wondering if they're still considering me for that position.
00:12:12.875,00:12:16.750,"Yes. Well, the official word is no."
00:12:16.791,00:12:19.833,They're not assigning a permanent supervisor for the colored group.
00:12:19.875,00:12:23.333,-May I ask why?
00:12:23.375,00:12:26.708,-I didn't ask why.
00:12:26.750,00:12:28.875,We haven't had one since Miss Jansen got sick.
00:12:28.916,00:12:30.375,It's been almost a year.
00:12:30.416,00:12:32.666,Things are working just fine as is.
00:12:32.708,00:12:35.625,I'm doing the work of a supervisor.
00:12:35.666,00:12:38.083,"Well, that's NASA for you."
00:12:38.125,00:12:41.250,"Fast with rocket ships, slow with advancement."
00:12:41.291,00:12:43.833,Get those trajectory calcs worked out.
00:12:43.875,00:12:46.083,We need them for the Redstone test.
00:13:19.083,00:13:21.750,Mach 1 tunnel test.
00:13:34.541,00:13:36.375,No shoe is worth your life.
00:13:36.416,00:13:38.125,One-- One moment.
00:13:38.166,00:13:46.291,"T-minus 10, nine, eight, seven, six, five, four..."
00:14:12.250,00:14:13.958,Shut it down.
00:14:19.541,00:14:26.791,"If we alter the exterior from smooth to corrugated, the capsule might have more stability."
00:14:26.833,00:14:30.250,But the friction it is under during reentry...
00:14:30.291,00:14:36.541,Most shield erosion occurs on the posterior side abutting the retro-boosters.
00:14:37.500,00:14:38.708,Conclusion?
00:14:41.458,00:14:45.500,The area closest to the boosters is closest to the heat.
00:14:45.541,00:14:50.666,"Coupled with rise in temperature on reentry, the contact softens."
00:14:50.708,00:14:54.250,We could consider another fastener other than the bolts.
00:14:56.375,00:14:57.458,Yes.
00:14:58.750,00:14:59.833,Yes.
00:15:05.375,00:15:09.375,There is another opening in the engineer training program.
00:15:09.416,00:15:11.875,Flat head rivets would reduce wind drag.
00:15:11.916,00:15:15.791,"Mary, a person with engineer's mind should be an engineer."
00:15:15.833,00:15:18.333,You can't be a computer the rest of your life.
00:15:18.375,00:15:21.958,"Mr. Zielinski, I'm a Negro woman."
00:15:22.000,00:15:24.000,I'm not gonna entertain the impossible.
00:15:24.041,00:15:27.708,And I'm a Polish Jew whose parents died in a Nazi prison camp.
00:15:27.750,00:15:34.041,Now I'm standing beneath a spaceship that's going to carry an astronaut to the stars.
00:15:34.083,00:15:37.625,I think we can say we are living the impossible.
00:15:37.666,00:15:44.541,"Let me ask you, if you were a white male, would you wish to be an engineer?"
00:15:44.583,00:15:47.916,I wouldn't have to.
00:15:47.958,00:15:50.375,MITCHELL: Skirts must be worn past the knee.
00:15:50.416,00:15:52.708,Sweaters are preferred to blouses.
00:15:52.750,00:15:56.125,No jewelry.
00:15:56.166,00:16:01.375,"Your supervisor is Mr. Al Harrison, director of the Space Task Group."
00:16:01.416,00:16:04.750,"You'll write research, proof calculations, so forth."
00:16:04.791,00:16:08.416,Do not talk to Mr. Harrison unless he talks to you.
00:16:08.458,00:16:11.041,Not many computers last more than a few days.
00:16:11.083,00:16:13.875,He's been through a dozen in as many months.
00:16:13.916,00:16:15.541,"Come on, keep up."
00:16:15.583,00:16:17.375,Things move fast around here.
00:16:18.416,00:16:21.083,Your clearance.
00:16:21.125,00:16:23.875,"They've never had a colored in here before, Katherine."
00:16:23.916,00:16:25.166,Don't embarrass me.
00:16:51.208,00:16:52.666,This wasn't emptied last night.
00:16:52.708,00:16:55.083,"I'm sorry, I'm not the..."
00:16:55.125,00:16:57.250,custodian.
00:17:12.250,00:17:13.458,"Excuse me, ma'am."
00:17:13.500,00:17:15.666,Mr. Harrison's computer reporting.
00:17:15.708,00:17:19.166,Take the desk in the back.
00:17:21.708,00:17:25.041,Mr. Harrison won't warm up to you. Don't expect it.
00:17:25.083,00:17:26.583,"Do your work, keep your head down."
00:17:26.625,00:17:29.916,-Thank you.
00:17:41.875,00:17:43.375,Paul?
00:17:43.416,00:17:46.625,Why are we still losing shingles off the heat shield?
00:17:46.666,00:17:49.083,"We're working with a prototype of the capsule, Al."
00:17:49.125,00:17:52.125,-Its lid is one-third the size-- -I get that. So...
00:17:52.166,00:17:55.708,"what do we do with our million-dollar fan, Karl?"
00:17:55.750,00:17:58.250,-Turn it down?
00:17:55.750,00:17:59.666,"-No, Al. I don't think-- It was a joke."
00:18:00.958,00:18:04.666,"Paul, if the heat shield comes off, what do you think happens to our astronaut?"
00:18:04.708,00:18:06.875,-I know.
00:18:06.916,00:18:08.958,"We're gonna come up with a solve, right?"
00:18:09.000,00:18:10.375,"Yes, sir."
00:18:10.416,00:18:12.666,"HARRISON: Ruth, what's the status on that computer?"
00:18:12.708,00:18:14.958,"She's right behind you, Mr. Harrison."
00:18:19.541,00:18:22.333,Does she handle analytic geometry?
00:18:22.375,00:18:25.416,Absolutely.
00:18:25.458,00:18:26.708,"Yes, sir. I do."
00:18:27.833,00:18:29.583,-Which one?
00:18:29.625,00:18:31.125,Geometry and speaking.
00:18:33.208,00:18:35.333,"Ruth, get me the..."
00:18:38.458,00:18:40.416,"You think you, uh..."
00:18:40.458,00:18:43.083,You think you can find me the Frenet frame for this data?
00:18:43.125,00:18:46.666,-Using the Gram-Schmidt-- -Orthogonalization algorithm.
00:18:46.708,00:18:49.333,I prefer it over Euclidean coordinates.
00:18:52.583,00:18:54.958,"Okay, good."
00:18:55.000,00:18:57.000,"Good, then I'm gonna need it by the end of the day."
00:18:57.041,00:18:58.416,"Yes, sir."
00:18:58.458,00:19:02.958,I'm also gonna ask you to check Mr. Stafford's math as well as others' on this floor from time to time.
00:19:03.000,00:19:04.541,I can...
00:19:04.583,00:19:06.666,"I'm sure you can, Paul."
