start,end,script
00:21:50.708,00:21:52.625,I say we fight.
00:21:53.625,00:21:55.083,The crew is fairly small.
00:21:55.916,00:21:58.125,"Were it well planned, I believe they could be strong-armed."
00:21:58.208,00:22:00.083,Three can't go against the whole crew.
00:22:01.208,00:22:03.208,The rest here are niggers.
00:22:03.666,00:22:05.000,Born and bred slaves.
00:22:05.083,00:22:07.333,Niggers ain't got no stomach for a fight.
00:22:07.416,00:22:09.000,Not a damn one.
00:22:09.083,00:22:14.791,"All's I know, if we get where we're traveling… we'll wish we'd died trying."
00:22:14.875,00:22:19.916,"Survival's not about certain death, it's about keeping your head down."
00:22:22.916,00:22:29.041,"Days ago, I was with my family… in my home."
00:22:30.666,00:22:32.875,Now you tell me all is lost.
00:22:35.041,00:22:38.250,Tell no one who I am. That's the way to survive?
00:22:41.666,00:22:43.666,"Well, I don't want to survive."
00:22:45.125,00:22:48.208,I want to live.
00:24:17.000,00:24:18.750,Better off.
00:24:19.708,00:24:21.166,Better than us.
00:24:38.125,00:24:39.375,I don't see him.
00:24:39.708,00:24:40.708,Clemens!
00:24:40.833,00:24:42.333,-Clemens Ray! -Master.
00:24:42.416,00:24:43.833,"-Clemens! -Master Ray, sir!"
00:24:43.916,00:24:45.166,Master Ray!
00:24:45.250,00:24:46.291,Who's in charge here?
00:24:46.666,00:24:47.666,I'm the captain!
00:24:47.750,00:24:49.000,I'm Mr. Jonus Ray.
00:24:49.083,00:24:53.666,My solicitor has documentation… verifying the negro known as Clemens Ray is my property.
00:24:53.750,00:24:56.125,I know nothing of this arrangement.
00:24:56.208,00:24:59.916,You are ordered to return that property immediately or be charged with thievery.
00:25:01.083,00:25:02.250,Free him!
00:25:05.208,00:25:06.333,Master.
00:25:06.416,00:25:08.250,"Master Ray, sir."
00:25:09.791,00:25:10.833,Clemens!
00:25:10.916,00:25:12.083,-Clemens! -Get him back!
00:25:12.166,00:25:13.666,Clemens!
00:25:14.166,00:25:15.208,Clemens!
00:25:16.125,00:25:17.000,Clemens!
00:26:23.250,00:26:24.666,Mr. Parker.
00:26:24.750,00:26:28.125,"Ah, Mr. Northup. Mrs. Northup."
00:26:28.208,00:26:30.291,"Solomon, could I interest you in a new cravat?"
00:26:30.375,00:26:31.750,"Pure silk, by way of the French."
00:26:31.833,00:26:34.375,We're in need of a fresh carryall for my Mrs.'s travels.
00:26:34.708,00:26:35.625,Nothing more.
00:26:35.708,00:26:37.291,The year has passed already.
00:26:37.375,00:26:38.833,Off to work at Sandy Hill again?
00:26:38.916,00:26:39.833,I am.
00:26:39.916,00:26:41.208,I have just the thing.
00:26:41.291,00:26:45.750,Something to suit your style… and yet sturdy enough for the 40-mile round trip.
00:26:45.833,00:26:46.916,It's beautiful.
00:26:47.000,00:26:48.000,At what price?
00:26:48.083,00:26:49.041,We will take it.
00:26:49.125,00:26:52.291,"Children, come see what you father has just purchased for me."
00:26:52.375,00:26:54.000,"One moment, sir, and you'll be assisted."
00:26:54.083,00:26:55.916,-Mr. Parker. -Sir?
00:26:56.000,00:26:57.208,If we could discuss the price.
00:26:57.291,00:26:59.041,"Oh, forgive me, Solomon. Forgive me, Mrs. Northup."
00:26:59.125,00:27:01.208,"A customer waits. Welcome, sir."
00:27:01.291,00:27:03.208,"Shop well, sir, but mind your wallet."
00:27:03.291,00:27:05.166,Pay no attention to this gentleman's nonsense.
00:27:05.250,00:27:06.291,Jasper!
00:27:07.916,00:27:09.750,"My regrets for the intrusion, sir."
00:27:10.041,00:27:11.750,No intrusion.
00:27:15.416,00:27:17.000,"Good day, sir."
00:27:17.416,00:27:18.791,Good day.
00:27:18.875,00:27:20.416,"Jasper, out."
00:27:28.750,00:27:30.958,Very good. Very good.
00:27:31.250,00:27:33.916,"Let's see, here. Eliza!"
00:27:35.166,00:27:37.416,Stand up when you hear your name. Eliza.
00:27:38.375,00:27:39.250,Lethe!
00:27:42.750,00:27:43.750,John.
00:27:45.083,00:27:46.291,Oren.
00:27:47.708,00:27:48.833,Platt.
00:27:51.750,00:27:52.791,Platt.
00:27:55.916,00:27:57.291,Stand up.
00:27:59.291,00:28:00.833,You fit the description given.
00:28:00.916,00:28:02.250,Why didn't you answer when called?
00:28:02.333,00:28:03.833,My name is not Platt.
00:28:03.916,00:28:08.708,My name-- Your name is Platt.
00:28:10.958,00:28:13.083,"Captain, get these niggers to my cart."
00:28:25.833,00:28:26.916,Mmm.
00:28:35.166,00:28:36.375,Move.
00:28:40.125,00:28:43.375,I believe I have something very much to your liking in the back room.
00:28:43.708,00:28:45.333,"Follow me, please."
00:28:45.416,00:28:53.333,"Yes. Now, inspect them at your leisure… but I ask you to pay particular regard to young Ezra here."
00:28:53.416,00:28:54.833,Incredibly sound limbs.
00:28:54.916,00:28:57.041,I have never seen anything quite like him.
00:28:57.125,00:29:00.083,And this marvelous creature. Can you believe it? Mmm?
00:29:00.166,00:29:01.916,She'll make a fine lady's maid.
00:29:02.000,00:29:03.125,Madam?
00:29:03.416,00:29:05.208,"So, inspect at your leisure."
00:29:05.291,00:29:07.750,Take your time. Help yourself to refreshments.
00:29:07.833,00:29:10.833,"Gentlemen, what catches your fancy here? Hmm?"
00:29:11.250,00:29:12.291,This boy? Yes?
00:29:12.375,00:29:14.750,Open your mouth. Open wider.
00:29:14.833,00:29:17.208,Look in there. Never been sick a day in his life.
00:29:17.291,00:29:18.958,And I call particular attention to Martha.
00:29:19.041,00:29:21.375,She is an excellent pastry cook.
00:29:21.708,00:29:23.291,"Ah, Mr. Ford."
00:29:23.833,00:29:26.125,"Splendid seeing you, sir. What catches your fancy?"
00:29:26.208,00:29:28.250,This lad? He's very brawny.
00:29:28.333,00:29:31.125,How much for the ones Platt and Eliza?
00:29:31.208,00:29:32.875,"Ah, yes."
00:29:33.208,00:29:35.333,A thousand for Platt. Uh… Oh.
00:29:35.416,00:29:38.291,"This is a nigger of considerable talent, I assure you."
00:29:38.375,00:29:40.166,700 for Eliza.
00:29:40.250,00:29:42.041,My fairest price.
00:29:42.291,00:29:43.416,Mmm.
00:29:44.250,00:29:45.416,You will accept a note?
00:29:45.750,00:29:48.250,"Please, sir. Do not divide my family."
00:29:48.333,00:29:49.833,Do not take me unless you take my children.
00:29:49.916,00:29:50.958,Eliza! Quiet!
00:29:51.041,00:29:52.833,You will have the most faithful slave in me.
00:29:52.916,00:29:54.208,The most faithful slave that has ever lived.
00:29:54.291,00:29:55.416,But I beg that you do not separate us.
00:29:55.708,00:29:56.833,Your price for the boy?
00:29:56.916,00:29:58.166,Eliza! Stop it!
00:29:58.250,00:29:59.416,I will give you something to cry about.
00:29:59.750,00:30:01.958,"Randall, come forward. Come, come, come."
00:30:02.041,00:30:04.208,"Now, do you see how fit this boy is?"
00:30:04.291,00:30:05.750,Like ripe fruit.
00:30:05.833,00:30:08.791,May I take your stick a moment? Observe this.
00:30:08.875,00:30:10.875,"Randall, jump, jump, jump. Run, run, run."
00:30:10.958,00:30:13.166,Very good! Higher.
00:30:13.250,00:30:14.333,"Now, you see this."
