start,end,script
00:18:28.774,00:18:32.444,but our job is to investigate how a plane ended up in the Hudson River.
00:18:38.325,00:18:40.994,Isn't it a little early in the year to go fishing?
00:18:41.286,00:18:43.914,"Seeking the facts is hardly fishing, Mr. Skiles."
00:18:43.997,00:18:45.541,"Okay, then here's the most important fact."
00:18:45.916,00:18:49.002,There's only two people who know what happened in the cockpit that day and I'm one of them.
00:18:49.086,00:18:50.629,And we appreciate your perspective.
00:18:51.547,00:18:53.132,Why do you even think we're here today?
00:18:54.466,00:18:57.845,It's because Captain Sullenberger did not head back to LaGuardia.
00:19:00.180,00:19:09.648,"Look, I just finished training on the A320 and I can tell you, the only reason the plane operated as well as it did, that the aircraft could land anywhere, is because Captain Sullenberger turned on the Auxiliary Power Unit."
00:19:09.731,00:19:11.775,He was simply following the QRH.
00:19:11.859,00:19:13.527,"No. No, he wasn't."
00:19:13.777,00:19:15.362,He wasn't following proper procedure at all.
00:19:15.445,00:19:17.406,"And I know, because I had the QRH in my hands."
00:19:18.407,00:19:21.368,He switched on the APU immediately after engine rollback.
00:19:21.702,00:19:24.580,"According to Airbus, that's the 15th thing on the list to do."
00:19:24.663,00:19:25.664,Fifteenth.
00:19:26.415,00:19:28.959,"If he had followed the damn rules, we'd all be dead."
00:19:31.420,00:19:32.671,Maybe that's the part you don't like.
00:19:33.338,00:19:35.257,You're not used to having answers to your guesses.
00:19:35.340,00:19:41.930,"Look, look, what Jeff is saying is that I know the A320, what it does and what it doesn't do."
00:19:42.723,00:19:49.563,I have read countless CVR transcripts of deceased pilots and I have significant accident investigation experience.
00:19:49.646,00:19:55.569,"And there is no question that you are a talented, dedicated, experienced professional."
00:19:56.195,00:20:01.950,But all the flights you piloted before January 15th and every crash you investigated are not the purview of this investigation.
00:20:02.743,00:20:05.078,Only US Airways 1549 matters today.
00:20:06.413,00:20:08.248,Your union has been advised.
00:20:08.582,00:20:13.503,ACARS data relayed that the left engine continued to turn throughout the flight.
00:20:13.670,00:20:15.214,Then the ACARS data is wrong.
00:20:15.464,00:20:20.636,"The evidence shows that the left engine was at idle or sub-idle, immediately following the bird strike."
00:20:20.719,00:20:24.181,"You show me the left engine, I'll show you dead birds and no power."
00:20:24.264,00:20:28.310,The left engine was lost in the crash due to excessive damage on touchdown.
00:20:28.810,00:20:30.938,But we can circle back to that later.
00:20:31.230,00:20:42.950,"Let's just assume that it was, as you say, wind and temperature north, northwest, 21 degrees."
00:20:43.116,00:20:47.246,"Speed and altitude 200 knots at 2,818 feet."
00:20:47.329,00:20:48.580,-Agree? -Correct.
00:20:50.874,00:20:58.048,And the resulting computer simulations of US Airways Flight 1549 show that the aviation engineers were correct.
00:20:58.840,00:21:03.929,There was enough altitude and speed after the bird strike for a successful return to LaGuardia.
00:21:05.264,00:21:06.223,Successful?
00:21:06.306,00:21:08.725,The plane landed at LaGuardia.
00:21:09.184,00:21:10.185,Intact.
00:21:11.019,00:21:12.020,Undamaged.
00:21:12.396,00:21:14.231,You got that from one computer simulation?
00:21:16.191,00:21:17.192,From 20.
00:21:17.317,00:21:23.448,Including attempts made for Teterboro runways 1-9 and LaGuardia runways 2-2 and 1-3.
00:21:24.157,00:21:31.123,Every computer simulation with the exact flight parameters demonstrated that a return to LaGuardia was possible.
00:21:31.540,00:21:32.874,"And not just possible, probable."
00:21:38.088,00:21:40.132,Does anyone need to hear further computer evidence?
00:21:43.218,00:21:44.511,Captain Sullenberger?
00:21:45.637,00:21:46.972,First Officer Skiles?
00:21:47.514,00:21:48.765,Not at this time.
00:21:50.017,00:21:53.770,I would like to go over the parameters that were used.
00:21:57.566,00:22:02.821,"And once the investigation is complete, we'll be able to share the actual computer simulations."
00:22:02.904,00:22:06.491,"For now, they remain confidential. We cannot afford a leak to the press."
00:22:08.285,00:22:10.412,There's been far too much talk in the press already.
00:22:15.125,00:22:23.133,"When the complete cockpit voice recording is compiled, along with ATC and all on-board transcripts combined, we will call you back."
00:22:24.885,00:22:26.344,"Thank you, gentlemen. Good day."
00:22:29.181,00:22:30.265,Thank you.
00:22:37.939,00:22:39.232,They're playing Pacman.
00:22:39.316,00:22:41.151,You were flying a plane full of human beings.
00:22:42.611,00:22:45.405,"Somehow, that's not how I remember it."
00:22:46.698,00:22:49.242,-It just doesn't seem right. -It's because it's not right.
00:22:50.285,00:22:52.579,"Sully, you did everything you could and it was more than enough."
