start,end,script
00:13:11.373,00:13:12.458,Hmm.
00:13:14.877,00:13:20.591,We need to go to my soccer match You play soccer?
00:13:20.674,00:13:21.758,Si.
00:13:21.843,00:13:23.302,You're sure?
00:13:23.552,00:13:24.636,No.
00:13:33.354,00:14:53.976,"Ok, let's go Mama, make coffee and eggs for Papa Don't trust him."
00:14:57.146,00:14:58.230,"How you doin', sir?"
00:14:58.314,00:14:59.523,I.D.'s?
00:15:07.448,00:15:09.241,"She's on the list, but you're not."
00:15:09.325,00:15:10.367,"Well, what's she supposed to do?"
00:15:10.492,00:15:11.743,I need you to turn this around for me.
00:15:11.827,00:15:13.287,It's fine. It's good.
00:15:14.121,00:15:15.539,I'll call you when we're headed back.
00:15:38.312,00:15:40.022,-Morning. -Morning. Am I late?
00:15:40.106,00:15:42.524,"No, no, no. We just landed. Come on, this way."
00:15:44.193,00:15:46.862,"My bird dog over there, Alejandro."
00:15:51.033,00:15:52.076,Are we taking this?
00:15:52.159,00:15:54.328,Yeah. Only the best for you.
00:16:08.009,00:16:10.552,DOD flies you around in private jets now?
00:16:10.636,00:16:12.221,Yeah. You guys don't have one of these?
00:16:12.304,00:16:13.430,Right.
00:16:16.308,00:16:18.227,Is there any food on this flight?
00:16:18.310,00:16:20.646,"Uh, there's some bitchin' peanuts in the back."
00:16:20.729,00:16:22.898,But it's kind of a self-serve deal.
00:16:36.412,00:16:37.829,Have you been to Juárez before?
00:16:38.664,00:16:39.748,Uh...
00:16:39.873,00:16:43.085,"No, I... We're goin' to El Paso, right?"
00:18:11.840,00:18:13.217,Are you OK?
00:18:15.802,00:18:18.847,Yeah. I'm fine.
00:18:26.272,00:18:27.523,"So, um..."
00:18:28.357,00:18:29.900,So this is your speciality?
00:18:30.359,00:18:31.568,Hmm?
00:18:31.652,00:18:34.363,The cartels in Mexico are your speciality?
00:18:34.571,00:18:36.657,Yeah. Yeah.
00:18:40.286,00:18:41.787,Is there anything I should know?
00:18:43.789,00:18:46.333,"Uh, you're asking me how a watch works."
00:18:48.585,00:18:51.087,"For now, let's just keep an eye on the time."
00:18:54.800,00:18:56.009,OK.
00:19:08.230,00:19:09.356,How you doin'?
00:19:13.569,00:19:15.987,"Well, when I pee, it burns."
00:19:18.907,00:19:20.534,What colour is it?
00:19:35.216,00:19:36.717,we'll get it all worked out.
00:19:37.008,00:19:38.344,So who's goin' over there today?
00:19:38.427,00:19:40.679,"Marshals, DEA... I pulled a team for you, Matt."
00:19:40.762,00:19:43.349,"Oh, man, I love it when you say a team. It makes me all warm and fuzzy."
00:20:07.080,00:20:10.166,"and proceed with you to the courthouse, located here."
00:20:11.918,00:20:13.920,This is a high-level target.
00:20:16.798,00:20:23.597,The most likely spots for an attempt will be at the exchange and at the border crossing on the return.
00:20:24.765,00:20:26.225,The Marshals will enter...
00:20:26.892,00:20:28.727,"Kevin, Keith, you wanna stand up?"
00:20:30.479,00:20:32.856,"Now, the Marshals' response team is in Laredo..."
00:20:32.939,00:20:33.982,Love Texans.
00:20:34.775,00:20:39.780,So our friends from Delta have volunteered to come along and will escort the Marshals on the exchange.
00:20:40.447,00:20:42.157,And here's the man of the hour.
00:20:42.866,00:20:44.159,You comin' with or waitin' here?
00:20:44.368,00:20:46.870,We'll take the tour with you. Loan us a couple pop guns.
00:20:46.953,00:20:49.080,"All right, this is turning into an all-star affair!"
00:20:49.164,00:20:50.707,"Keith, you want another hand on the exchange?"
00:20:52.793,00:20:54.461,Will be by the time we get there.
00:20:54.670,00:20:57.047,Got a bottle in the truck in case your hands get shaky.
00:21:00.842,00:21:05.096,"Now, Matt, you can be the tip of the spear, and we don't have to rob a guy from Delta."
00:21:05.180,00:21:07.223,"Now, be careful on the turnaround."
00:21:07.308,00:21:09.685,"If the Federale's a shooter, it's gonna happen on the turnaround."
00:21:10.477,00:21:12.563,Delta's Team One will be the lead vehicle.
00:21:12.646,00:21:16.900,We can divide Team Two between the carry car and the trail vehicle. That OK?
00:21:16.983,00:21:21.029,"Good. Now, Delta, if you can identify yourselves so everyone knows who to hide behind if shit hits the fan."
00:21:22.323,00:21:26.910,The most likely spot for a hit will be at the border crossing on the return.
00:21:27.661,00:21:31.665,"Anywhere along the way, anyone not in this room is a potential shooter."
00:21:33.334,00:21:35.794,The op isn't over until we get back here.
00:21:36.587,00:21:37.713,OK?
00:21:38.547,00:21:41.508,Be alert. Be vigilant. And be aware. Let's go.
00:21:43.134,00:21:44.386,What?
00:22:07.033,00:22:08.702,Have you ever been over there?
00:22:10.454,00:22:12.122,I worked in Juárez.
00:22:15.417,00:22:16.752,For the DEA?
00:22:17.628,00:22:18.712,No.
00:22:20.296,00:22:21.423,For who?
00:22:21.548,00:22:22.758,For Mexico.
00:22:24.050,00:22:25.719,I was a prosecutor.
00:22:29.765,00:22:32.476,-You're not American? -No.
00:22:32.559,00:22:34.185,Who do you work for now?
00:22:35.771,00:22:37.439,"Oh, I go where I'm sent."
00:22:38.940,00:22:40.442,Where were you sent from?
00:22:42.110,00:22:43.445,Cartagena.
00:22:45.656,00:22:46.990,Colombia.
00:22:48.784,00:22:49.910,Listen...
00:22:50.911,00:22:53.872,Nothing will make sense to your American ears.
00:22:55.749,00:22:57.834,And you will doubt everything that we do.
00:22:59.420,00:23:03.089,"But in the end, you will understand."
00:23:09.596,00:23:11.765,"Here, try this on. See if it fits."
00:23:12.098,00:23:14.267,Is he CIA? Are you?
00:23:15.436,00:23:17.187,"He's a DOD advisor, just like me."
00:23:17.312,00:23:18.605,"No, he's not."
00:23:18.689,00:23:21.692,"Just pay attention to Alejandro and if he says to do somethin', just do it."
00:23:21.775,00:23:23.985,I'm not authorised to follow orders from Alejandro!
00:23:24.110,00:23:25.403,Especially in Mexico!
00:23:25.487,00:23:26.822,Fine. Then stay here.
00:23:28.782,00:23:30.033,"But you don't want to, do you?"
00:23:30.116,00:23:31.952,I just wanna know what I'm getting into.
00:23:33.328,00:23:38.500,"Kate, you volunteered to get on this train because you know you're doing nothing in Phoenix."
00:23:38.584,00:23:41.044,"Yeah, you're just sweeping up a fucking mess."
00:23:41.336,00:23:45.048,"In six months, every single house you raid will be rigged with explosives."
00:23:45.131,00:23:47.468,Do you want to find the guys responsible? Yes or no?
00:23:47.551,00:23:48.635,Yes.
00:23:48.719,00:23:49.886,-Yes? -Yes!
00:23:51.888,00:23:53.724,This is where we start.
00:23:54.475,00:23:55.809,Try it on.
00:25:43.875,00:25:45.210,The beast.
00:25:45.711,00:25:47.045,Juárez.
00:25:50.090,00:25:55.804,"You know, 1900s, President Taft went to visit President Diaz."
00:25:56.387,00:25:58.431,"Took 4,000 men with him."
00:25:59.224,00:26:01.309,And it almost was called off.
00:26:01.392,00:26:03.269,Some guy had a pistol.
00:26:03.436,00:26:06.481,Was gonna walk right up to Taft and just blow his brains out.
00:26:06.564,00:26:09.818,"But it was avoided. 4,000 troops!"
00:28:28.039,00:28:29.750,Welcome to Juárez.
00:29:09.164,00:29:10.581,It's brilliant what they do.
00:29:12.250,00:29:20.508,"When they mutilate a body like that, they make people think they must have been involved, they must have deserved such a death cos they did something."
00:29:21.551,00:29:23.261,"Oh, it's brilliant what they do."
00:29:48.286,00:29:49.788,Those aren't firecrackers.
00:29:54.084,00:29:55.961,"There's activity ahead, we need to go around."
00:29:56.044,00:29:57.253,Everyone hold on.
00:31:27.593,00:31:29.470,Nothing will happen here.
00:31:30.388,00:31:32.182,"They try anything, it will be at the border."
00:31:39.230,00:31:41.607,Keep an eye out for the State Police.
00:31:43.609,00:31:45.778,They're not always the good guys.
00:32:30.031,00:32:31.824,"Spotter vehicle, left lane. Left lane!"
00:32:38.331,00:32:40.041,"Watch the right, watch the right."
00:32:59.060,00:33:00.395,Rooftops clear.
00:33:04.274,00:33:06.651,"Road is clear. Hotfoot it, gentlemen."
00:33:16.952,00:33:19.455,waving traffic through to get us over as quickly as they can.
00:33:50.611,00:33:54.115,"It's being sorted out, but it's gonna take a while. Stand by."
00:34:27.065,00:34:28.399,Get your service weapon out.
00:34:31.111,00:34:34.114,"Red Impala, two lanes over, on my ten."
00:34:34.197,00:34:37.617,"Copy that. Red Impala, two lanes left."
00:34:50.588,00:34:53.716,Three lanes left. Seven o'clock. Green Civic.
00:35:03.518,00:35:05.060,Bring your window down.
00:35:13.569,00:35:15.238,Gun. Gun left!
00:35:25.123,00:35:27.917,"You can do what they do. If they get out, you get out."
00:35:52.192,00:35:53.651,"If it's coming, it's coming now."
00:36:12.670,00:36:13.963,Get outta the car.
00:36:15.506,00:36:16.674,Jesus Christ!
00:36:32.147,00:36:33.399,"No, no, no, no!"
00:36:36.319,00:36:46.996,Put down the gun Do you want to die?
00:36:52.835,00:36:54.169,What the fuck are we doing?
00:37:15.566,00:37:16.609,Fuck!
00:37:19.820,00:37:23.533,Put your hands behind your head! Go! Hands behind your head!
00:37:25.451,00:37:26.994,"Go, go, go!"
00:37:33.876,00:37:35.503,of every newspaper in America.
00:37:42.302,00:37:43.344,Clear!
00:38:05.366,00:38:06.701,Come here.
00:38:35.855,00:38:38.774,You wanna start a war? You're a fucking spook!
00:38:38.941,00:38:41.193,"And him! I mean, who the fuck is that?"
00:38:41.276,00:38:42.487,"Told you, you could stay here."
00:38:42.570,00:38:45.615,Jesus Christ. Jesus Christ. You just spray bullets at...
00:38:45.698,00:38:47.908,"Yeah, sure there's just fucking civilians everywhere."
00:38:47.992,00:38:49.660,I'm not a soldier! This is not what I do!
00:38:49.785,00:38:52.413,"Whoa! Don't sell yourself short, all right?"
00:38:52.497,00:38:55.666,The reason Reggie's home is I know he wasn't ready for this.
00:38:55.750,00:38:59.169,"But he better get ready real quick because this is the future, Kate!"
00:38:59.253,00:39:01.589,Juárez is what happens when they dig in. This is it!
00:39:01.672,00:39:02.757,What am I doing here?
00:39:02.840,00:39:06.927,What you're doing here is you're giving us the opportunity to shake the tree and create chaos.
00:39:07.011,00:39:08.303,That's what this is!
00:39:10.305,00:39:13.434,"In the meantime, just sponge everything up you see."
00:39:13.518,00:39:15.686,Learn! That's why you're here.
00:39:38.834,00:39:40.378,Guillermo...
00:39:43.839,00:39:46.759,"You're giving him a belly full of water, you devil."
00:39:51.514,00:39:53.641,"You didn't think we'd get you here, did you?"
00:39:54.850,00:39:56.101,No hablo Inglés.
00:40:02.775,00:40:05.110,I love it when they no hablo Inglés.
00:40:07.029,00:40:09.699,"You know, I brought an old buddy of yours."
00:40:10.700,00:40:13.911,I bet you hablo to him. Yeah.
00:40:30.511,00:40:33.097,I know someone kept him alive for us.
00:40:36.058,00:40:37.602,I doubt it was easy.
00:40:38.352,00:40:40.229,What's easy these days?
00:40:41.063,00:40:43.315,I'm sorry about what happened on the return.
00:40:43.398,00:40:45.109,I control only what I can.
00:40:50.364,00:40:58.956,She's well -- we have 2 boys 6 and 8 years old In Juarez?
00:40:59.206,00:41:04.128,"No, Monterey -Much better -It's more peaceful Sí."
00:41:04.962,00:41:06.797,There's rumours of a tunnel.
00:41:07.381,00:41:09.759,Fausto's main road into Arizona.
00:41:10.510,00:41:14.179,"If you're doing what I think you're doing, that's the best place to cross."
00:41:14.263,00:41:17.432,If you can find it. But time is against you.
00:41:17.808,00:41:20.603,"In three days, nobody will be where they are today."
00:41:22.104,00:41:23.188,Shall we?
00:41:23.272,00:41:25.525,"No, it's better if you don't."
00:41:25.608,00:41:31.489,"Something happens in that room, it's easier to say you didn't see anything."
00:41:34.408,00:42:43.227,"It's great to see you're still in the fight I'm sorry for what happened to you Take care Aw, Alejandro, I think he remembers you."
00:42:46.438,00:42:47.732,Timmy.
00:42:58.283,00:43:12.798,Now you'll learn what's hell in Yankee land What do you keep lookin' at me for?
00:43:13.548,00:43:15.635,"No hablo Inglés, remember?"
00:43:42.870,00:43:44.371,Can I have one of those?
00:43:45.080,00:43:46.373,Thank you.
00:44:06.727,00:44:08.437,-You like fireworks? -Huh?
00:44:08.896,00:44:10.522,Wanna see something cool?
00:44:10.981,00:44:12.232,Come on.
00:44:47.267,00:44:48.310,Here we go.
00:44:52.606,00:44:54.024,Look right there.
00:45:16.463,00:45:17.965,I can see.
