start,end,script
00:15:18.876,00:15:23.255,"Harriet, you must sit over there so that you may admire the view of Enscombe."
00:15:24.048,00:15:25.716,Mr. Frank Churchill is the artist.
00:15:25.799,00:15:29.219,I have heard it described as one of the finest houses in Yorkshire.
00:15:29.303,00:15:30.429,I have heard the same.
00:15:30.512,00:15:33.933,And Mr. Churchill is to inherit the entire estate.
00:15:34.016,00:15:35.684,He is very fortunate.
00:15:35.768,00:15:38.896,There is such symmetry between us.
00:15:38.979,00:15:41.398,We both lost our mothers when we were very young.
00:15:41.482,00:15:44.026,"And he has his aunt to care for, as I have Papa."
00:15:45.319,00:15:50.324,But how can we admire a painted beauty with such...
00:15:51.408,00:15:54.203,loveliness before us in the flesh?
00:15:59.917,00:16:02.127,Mr. Elton is such a good-humored man.
00:16:03.045,00:16:04.922,So cheerful and obliging.
00:16:05.005,00:16:06.298,And gentle.
00:16:07.341,00:16:09.551,I think very well of Mr. Elton.
00:16:12.262,00:16:17.142,"I do so wonder, Miss Woodhouse, that you should not be going to be married."
00:16:25.150,00:16:26.568,Employment I do not want.
00:16:26.652,00:16:28.570,Consequence I do not want.
00:16:29.530,00:16:34.535,I believe few married women are half as much mistress of their husband's house as I am of Hartfield.
00:16:37.329,00:16:38.789,You must come again tomorrow.
00:16:40.916,00:16:42.459,"Thank you, Miss Woodhouse."
00:16:43.168,00:16:44.044,Thank you.
00:17:10.696,00:17:12.489,"Miss Woodhouse, which do you prefer?"
00:17:12.573,00:17:14.199,They are practically identical.
00:17:18.954,00:17:20.831,"-But the light... -The dark, then."
00:17:21.331,00:17:23.625,The light is a good deal prettier.
00:17:27.546,00:17:29.381,"Miss Woodhouse, what's the matter?"
00:17:31.925,00:17:33.719,Miss Woodhouse.
00:17:33.802,00:17:35.179,How do you do?
00:17:35.262,00:17:36.388,"And you, Miss Smith."
00:17:37.556,00:17:38.849,I saw you through the window.
00:17:39.516,00:17:40.809,I saw you through the window.
00:17:40.893,00:17:42.644,"Miss Woodhouse, I bring happy news."
00:17:42.728,00:17:47.107,"We have had a letter this very morning from my niece, Jane Fairfax."
00:17:47.191,00:17:48.609,I hope that she is well.
00:17:48.692,00:17:51.528,"In normal course, she writes on a Tuesday, but today was..."
00:17:51.612,00:17:52.946,"Oh, her health."
00:17:53.030,00:17:57.076,"Oh, Miss Woodhouse, you are so very kind to inquire."
00:17:57.159,00:17:58.077,Poor Jane.
00:17:58.160,00:18:01.538,"She was at Weymouth with Colonel Campbell and, uh..."
00:18:01.622,00:18:02.956,"Oh, where is the letter?"
00:18:03.040,00:18:05.459,"Oh. Oh, it must not be far off."
00:18:06.168,00:18:07.753,"Oh, such an unexpected..."
00:18:07.836,00:18:09.713,"Oh, it's on the glove stand."
00:18:09.797,00:18:12.674,It was with the gloves. It was with the gloves.
00:18:12.758,00:18:19.848,"Yes, at Weymouth with Colonel Campbell and his wife and Jane's dear friend, Miss Campbell, who is recently married."
00:18:19.932,00:18:20.808,She's Mrs. Dixon now.
00:18:20.891,00:18:28.524,"And, oh, dear, Mr. Dixon, who is the most charming young man, rendered to Jane a great service in recent days."
00:18:28.607,00:18:31.568,"They were... Oh, too pretty. That is..."
00:18:31.652,00:18:44.289,"Yes, they were out in a part... oh, in a party on the water, and Jane, by the sudden whirling around of something or other in the sails, would have been dashed to the sea at once..."
00:18:48.710,00:18:57.094,"But Mr. Dixon, with the greatest presence of mind, caught hold of her habit and saved her life."
00:18:57.970,00:19:00.055,"Oh, to think that poor Jane may have perished."
00:19:01.223,00:19:04.560,"I cannot think of it without shaking, she an orphan."
00:19:05.102,00:19:07.980,I am very pleased that Miss Fairfax was not harmed.
00:19:08.063,00:19:13.318,"How gratified Jane will be to know that she has such dear, devoted friends."
00:19:13.402,00:19:19.950,Heaven forbid that I should ever bore anybody half as much about all the Knightleys together as Miss Bates does about Jane Fairfax.
00:19:20.909,00:19:25.414,One is sick of the very name Jane Fairfax.
00:19:25.497,00:19:27.833,Every letter from her is read 40 times over.
00:19:27.916,00:19:31.962,"And if she does but knit a pair of garters, one hears of nothing else for a whole month."
00:19:35.757,00:19:37.217,It is Robert Martin.
00:19:48.520,00:19:50.480,-Miss Smith. -Mr. Martin.
00:19:59.573,00:20:01.700,"-Lovely to see you, Miss Smith. -Goodbye."
00:20:07.164,00:20:09.750,Only think of our happening to meet him.
00:20:10.626,00:20:12.085,"Well, Miss Woodhouse?"
00:20:12.586,00:20:14.296,Is he like what you expected?
00:20:17.758,00:20:28.185,"I had no right to expect much, and indeed, I did not expect much, but I had imagined him, I confess, a degree or two nearer..."
00:20:29.311,00:20:30.896,gentility.
00:20:32.147,00:20:33.607,To be sure...
00:20:34.441,00:20:38.487,he's not so genteel as to a real gentleman.
00:20:52.668,00:20:55.128,I do hope Mr. Woodhouse is not ill.
00:20:55.212,00:20:56.421,"Oh, no."
00:20:57.631,00:21:00.050,"Oh, Papa sees Mr. Perry every day."
00:21:00.759,00:21:02.594,I know I disappoint him awfully.
00:21:02.678,00:21:04.471,I'm so seldom indisposed.
00:21:04.972,00:21:07.808,"If he does not invent an illness for me, I hardly figure in his letters."
00:21:09.226,00:21:10.519,Truly...
00:21:12.104,00:21:15.649,"you are the very picture of good health, Miss Woodhouse."
00:21:16.650,00:21:19.695,Mrs. Martin thinks you the most handsome woman in all of Highbury.
00:21:24.866,00:21:28.036,"You must never flatter me in front of Mr. Knightley, Harriet."
00:21:28.120,00:21:29.621,He thinks me vain enough already.
