start,end,script
00:23:28.199,00:23:31.785,LET'S GO.
00:23:31.785,00:23:34.830,"HEY, DON'T GIVE HIM THAT GUN."
00:23:39.835,00:23:41.295,FUCK.
00:23:44.715,00:23:46.926,SMART MOVE.
00:23:46.926,00:23:48.677,Reporter: NOBODY SEEMS TO KNOW WHAT'S GOING ON.
00:23:48.677,00:23:52.681,"THERE'S A LOT OF BLOOD, THERE ARE BODIES, TAKEN TO FUNERAL PYRES."
00:23:52.681,00:23:54.725,WE'RE BACK TO LIVE PICTURE NOW...
00:23:58.187,00:24:01.439,WE'VE GOT DOZENS OF BODIES HERE...
00:24:03.776,00:24:07.487,...ONE SECOND HERE-- MA'AM?
00:24:11.784,00:24:15.162,"ALL RIGHT, LET'S GO, GUYS."
00:24:15.162,00:24:19.541,COME ON.
00:24:21.459,00:24:25.589,EXCUSE ME?
00:24:25.589,00:24:27.841,NO. YOU'RE STAYING HERE.
00:24:27.841,00:24:31.929,WHY DON'T YOU TELL US WHICH SPOT YOU'D LIKE US TO TAKE A PISS?
00:24:34.223,00:24:37.143,"ALL RIGHT, IT'S AROUND THE CORNER THAT WAY."
00:24:37.143,00:24:40.020,"WHOA, WHOA, WHOA!"
00:24:40.020,00:24:42.356,SHE'S NOT GOING ANYWHERE ALONE.
00:24:42.356,00:24:45.192,SHE'S NOT GOING-- THIS IS A FUCKING NURSERY SCHOOL!
00:24:45.192,00:24:47.027,"TERRY, GO WITH THEM."
00:24:47.027,00:24:49.738,"Reporter: HI, I'M BILL VIBERT WITH 23B CABLE NEWS."
00:24:49.738,00:24:55.328,I'M AT ONE OF THE COLLECTION DEPOTS AWAITING AN INTERVIEW WITH SHERIFF K. HILL.
00:24:55.328,00:24:57.288,I UNDERSTAND YOU'RE HAVING A DIFFICULT TIME KILLING THESE THINGS.
00:24:57.288,00:24:59.332,JUST SHOOT 'EM IN THE HEAD.
00:24:59.332,00:25:01.667,THEY SEEM TO GO DOWN PERMANENTLY WHEN YOU SHOOT 'EM IN THE HEAD.
00:25:01.667,00:25:04.044,THEN YOU'VE GOT TO BURN THEM.
00:25:01.667,00:25:07.673,"YOU GOTTA BURN-- Sheriff: DANNY! PUT ANOTHER ROUND IN THAT WOMAN THERE, LOOK!"
00:25:07.673,00:25:09.216,SHE'S A TWITCHER.
00:25:09.216,00:25:15.597,TWITCHER?
00:25:15.597,00:25:17.933,BLEEDING'S NOT GOING TO STOP ON ITS OWN.
00:25:17.933,00:25:20.769,"WHAT ARE YOU, A FUCKING DOCTOR?"
00:25:20.769,00:25:23.356,"NO, I'M A FUCKING NURSE."
00:25:25.983,00:25:28.068,I KNOW SOME OF THESE PEOPLE WE'RE PUTTING DOWN.
00:25:28.068,00:25:29.778,FIRST AID KIT'S IN THE SECURITY OFFICE.
00:25:29.778,00:25:32.031,WHAT ARE YOU GOING TO DO?
00:25:32.031,00:25:34.158,HUH? WHAT'D I TELL YOU?
00:25:34.158,00:25:37.577,Sheriff: GET THOSE BODIES OFF THE TRUCK!
00:25:37.577,00:25:39.663,AMERICA ALWAYS SORTS THIS SHIT OUT.
00:25:49.882,00:25:53.677,YOU KNOW YOU'RE LUCKY.
00:26:12.696,00:26:15.491,I BELIEVE YOU ARE REFERRING TO A REPORT THAT CAME IN THIS MORNING.
00:26:15.491,00:26:21.455,BUT THAT REPORT WAS COMPLETELY-- Reporter: WHAT CAN YOU TELL PEOPLE OUT THERE WATCHING THAT DON'T KNOW WHAT TO DO?
00:26:21.455,00:26:24.750,WHAT I WOULD SUGGEST IS THAT YOU COME TO FORT PASTOR.
00:26:24.750,00:26:29.004,"IF YOU CAN'T MAKE IT HERE, WE HAVE MULTIPLE SEARCH AND RESCUE TEAMS OUT THERE AND THEY WILL FIND YOU."
00:26:29.004,00:26:33.259,MY BROTHER'S THERE.
00:26:53.862,00:26:56.031,"WHAT'S THE HOLD-UP, DARLIN'?"
00:26:58.117,00:26:59.743,HMM?
00:27:05.165,00:27:07.042,"SO, WHAT'S THE PLAN?"
00:27:07.042,00:27:10.588,PLAN IS YOU DRINK A NICE TALL GLASS OF SHUT THE FUCK UP.
00:27:11.755,00:27:14.800,"MICHAEL: OKAY, THAT'S ONE IDEA."
00:27:14.800,00:27:17.010,WHAT ABOUT LOCKING THIS PLACE DOWN?
00:27:17.010,00:27:19.054,"SOONER OR LATER, THEY'RE GONNA GET IN HERE."
00:27:19.054,00:27:23.683,HMM... THAT'S GOOD.
00:27:23.683,00:27:25.603,"HEY, NO DOUBT."
00:27:23.683,00:27:27.729,YOU PROBABLY ALREADY THOUGHT ABOUT PUTTING A SIGN UP ON THE ROOF.
00:27:27.729,00:27:31.817,"'CAUSE, YOU KNOW THERE'S STILL PLANES IN THE AIR."
00:27:31.817,00:27:33.902,MIGHT BE GOOD...
00:27:33.902,00:27:36.614,LET 'EM KNOW WE'RE ALIVE.
00:27:46.748,00:27:49.585,WE COULD GET SOME PAINT FROM CASE HARDWARE.
00:27:49.585,00:27:52.296,"USE SOME OFFICE DOORS, BOARD UP THE WEAK SPOTS."
00:27:52.296,00:27:56.634,THAT'S A SOLID PLAN.
00:27:57.968,00:28:00.720,- YEAH.
00:28:07.186,00:28:10.814,EVERYBODY LISTEN UP.
00:28:07.186,00:28:12.690,I'M GOING TO GIVE EVERYBODY A JOB TO DO AND I EXPECT YOU TO DO ALL OF IT.
00:28:12.690,00:28:15.569,I DON'T WANT TO SEE ANY HALF-ASSING.
00:28:15.569,00:28:17.237,YOU KNOW WHAT?
00:28:15.569,00:28:19.323,WHY DON'T YOU START OFF BY CLEANING UP THAT MESS YOU MADE IN METROPOLIS?
00:28:21.283,00:28:23.410,"HEY, CJ, LOOK!"
00:28:23.410,00:28:25.245,TERRY!
00:28:25.245,00:28:27.623,TAKE A LOOK AT BEN COZINE.
00:28:30.668,00:28:33.420,"HEY, BEN! BEN!"
00:28:33.420,00:28:36.298,"CHRIST, LOOK AT HIM."
00:28:36.298,00:28:39.926,"Bart: LOOK, HE'S A TWITCHER."
00:28:43.472,00:28:46.016,TV SAYS YOU GOTTA SHOOT 'EM IN THE HEAD.
00:28:46.016,00:28:48.561,TV SAID A LOT OF THINGS THAT AREN'T TRUE.
00:28:48.561,00:28:52.523,FUCK THE FUCKER.
00:29:03.659,00:29:07.329,LET'S GO.
00:29:09.289,00:29:12.292,OH SHIT.
00:29:27.433,00:29:31.144,- Terry: LET'S DO IT.
00:29:31.144,00:29:34.940,ALL RIGHT. READY?
00:29:36.483,00:29:38.402,"ON TWO, ALL RIGHT?"
00:29:38.402,00:29:41.572,ONE... TWO...
00:29:43.073,00:29:46.034,- WHAT ARE THEY?
00:29:46.034,00:29:49.329,I DON'T KNOW.
00:29:49.329,00:29:52.291,"Kenneth: MEMORY, MAYBE."
00:29:53.333,00:29:56.754,MAYBE THEY'RE COMING FOR US.
00:30:00.299,00:30:02.342,"- Ana: HEY, LOOK OVER THERE."
00:30:02.342,00:30:04.303,THERE'S SOMEONE ON THE ROOF.
00:30:07.347,00:30:11.769,"YEAH, HIS NAME'S ANDY."
00:30:11.769,00:30:14.480,HE MAY AS WELL BE ON THE MOON.
00:30:14.480,00:30:16.898,Ana: POOR GUY.
00:30:20.360,00:30:22.195,WHAT'S HE POINTING AT?
00:30:24.615,00:30:27.367,- HELICOPTER.
00:30:27.367,00:30:30.996,"- CJ: FUCKIN' A, MAN!"
