start,end,script
00:14:28.041,00:14:30.375,I know a damn speciation when I see one.
00:14:30.541,00:14:31.541,A what?
00:14:31.750,00:14:34.750,Speciation.
00:14:35.583,00:14:36.666,There are forces trying to kill them.
00:14:36.750,00:14:38.583,Forces?
00:14:41.416,00:14:43.791,It's too bad you're not in that business anymore.
00:14:43.958,00:14:46.583,"They don't want me, they want you."
00:14:48.291,00:14:52.125,"Oh, yes, that's how fucking stupid they are."
00:14:53.291,00:14:56.125,They're waiting for you at the Statue of Liberty.
00:14:56.291,00:14:59.916,"The Statue of Liberty was a long time ago, Charles, a long time."
00:15:00.541,00:15:03.083,There are no new mutants.
00:15:03.250,00:15:06.458,Hasn't been a new one born in 25 years. Not anywhere.
00:15:06.625,00:15:08.083,You always thought...
00:15:09.041,00:15:10.916,we were part of God's plan.
00:15:14.833,00:15:15.833,But maybe...
00:15:16.916,00:15:19.500,Maybe we were God's mistake.
00:15:29.125,00:15:32.083,What a disappointment you are.
00:15:34.916,00:15:36.125,When I found you...
00:15:36.291,00:15:40.125,you were pursuing a career as a cage fighter.
00:15:40.458,00:15:43.500,A warm capper to a life as an assassin.
00:15:43.666,00:15:45.916,Hooked on barbiturates.
00:15:46.083,00:15:48.291,You were an animal.
00:15:49.625,00:15:51.000,But we took you in.
00:15:52.125,00:15:54.791,I gave you a family.
00:15:55.291,00:15:56.291,And they're gone now.
00:15:56.375,00:15:57.375,Logan.
00:15:58.833,00:15:59.833,Logan...
00:16:02.000,00:16:03.500,What did you do?
00:16:05.875,00:16:07.166,What did you do?
00:16:07.333,00:16:09.458,Answer me!
00:16:09.625,00:16:11.333,No one should live like this.
00:16:11.500,00:16:12.958,Drugged in a fucking tank!
00:16:13.125,00:16:14.166,It's for your own good.
00:16:14.333,00:16:15.375,"No, it's not!"
00:16:18.666,00:16:21.083,You're waiting for me to die.
00:18:02.333,00:18:03.666,I don't wanna fight...
00:18:03.833,00:18:06.458,but there's things we need to discuss.
00:18:07.791,00:18:08.916,What things?
00:18:10.708,00:18:12.958,"Well, would it be considered nagging..."
00:18:13.416,00:18:15.750,if I was to repeat my previous observation...
00:18:15.916,00:18:18.458,that the dose is too low to suppress the seizures?
00:18:20.458,00:18:22.250,It's what the guy gave me.
00:18:22.416,00:18:24.666,Wasn't in a position to make demands.
00:18:24.833,00:18:26.291,I almost died this morning.
00:18:26.458,00:18:27.833,That seizure was...
00:18:28.000,00:18:29.958,It felt a lot longer than a minute.
00:18:30.125,00:18:31.458,You're less affected.
00:18:31.625,00:18:33.500,You know he needs a higher dose.
00:18:33.666,00:18:36.458,And I know you got more money squirreled away.
00:18:36.625,00:18:37.750,That money's to get us out of here.
00:18:37.916,00:18:39.625,"No, not us."
00:18:39.791,00:18:41.458,You're saving to buy a Sunseeker.
00:18:41.666,00:18:43.000,Sun is the keyword.
00:18:43.166,00:18:46.333,I hardly see myself cowering below decks like Nosferatu.
00:18:46.500,00:18:47.500,Do you?
00:18:47.666,00:18:51.458,"Folding your underpants, and making him spotted dick."
00:18:55.791,00:18:56.791,Found this in your pocket.
00:19:01.541,00:19:03.166,If you are planning to blow your brains out...
00:19:03.333,00:19:05.000,could you wait till you're out on the high seas?
00:19:05.166,00:19:06.416,I just mopped these floors.
00:19:06.541,00:19:07.875,I don't need this shit.
00:19:18.000,00:19:20.958,"A year ago, you asked me to help you."
00:19:22.166,00:19:23.875,And God knows I've tried.
00:19:25.041,00:19:27.708,"But I can't help you, Logan, not really..."
00:19:28.666,00:19:30.375,if you're not going to talk to me.
00:19:31.875,00:19:34.041,I hear you at night.
00:19:34.208,00:19:35.875,You don't wanna talk about that.
00:19:37.875,00:19:39.750,Or the booze you're drinking.
00:19:40.375,00:19:42.833,Or the pus you're wiping away from your knuckles.
00:19:43.541,00:19:45.875,Or the blood I wash from your clothes.
00:19:46.208,00:19:48.416,Or the fresh wounds in your chest.
00:19:48.875,00:19:50.875,The ones that aren't healing.
00:19:51.416,00:19:52.500,And I'm pretty sure...
00:19:52.583,00:19:55.583,you don't wanna talk about the fact that you can't read the label on that bottle.
00:19:57.208,00:19:58.500,"It says, Ibuprofen."
00:20:00.583,00:20:01.750,That was my favorite mug.
00:20:02.250,00:20:04.083,Stay out of my shit.
00:20:06.291,00:20:07.750,"Something's happening to you, Logan."
00:20:07.916,00:20:10.541,On the inside you're sick.
00:20:16.875,00:20:18.541,BRIDESMAID: Best night ever!
00:20:20.750,00:20:21.958,"Hey, driver."
00:20:39.458,00:20:42.541,WOMAN: I love you.
00:20:42.708,00:20:44.375,You're such a doll.
00:21:41.500,00:21:42.666,Mr. Logan.
00:21:42.833,00:21:43.875,"Oh, Jesus."
00:21:44.000,00:21:45.666,Please. We need a ride.
00:21:45.833,00:21:47.708,Not available.
00:21:47.875,00:21:48.875,My name is Gabriela Lopez.
00:21:49.000,00:21:50.000,"I don't wanna know your name, lady."
00:21:50.166,00:21:51.625,There are men after us.
00:21:51.791,00:21:53.125,We need to get out of here.
00:21:53.291,00:21:55.041,"Go north, cross to Canada."
00:21:55.208,00:21:56.708,Anyone can do that job.
00:21:56.875,00:21:57.875,"I'll give you $50,000."
