start,end,script
00:13:28.250,00:13:29.625,I don't think so.
00:13:29.708,00:13:31.333,"All right then, we don't have nothing to worry about."
00:13:34.375,00:13:38.708,"If they can prove it, they're just gonna want names from you. Accomplices."
00:13:38.791,00:13:40.875,"That's all. You give them a couple of names, you go home."
00:13:41.541,00:13:42.458,Keep your job.
00:13:43.500,00:13:44.666,What do you think about that?
00:13:44.750,00:13:47.708,-Would you give them names? -No. No names.
00:13:52.541,00:13:54.000,"You know, I don't, uh..."
00:13:54.083,00:13:55.708,I don't care whether you did it or not.
00:13:56.208,00:13:57.416,That makes no difference to me.
00:13:57.500,00:14:00.041,"-Yeah, I know. -I'm here to defend you. Right?"
00:14:00.125,00:14:01.083,Right.
00:14:06.250,00:14:07.666,"What, you want to know if I did it or not?"
00:14:10.916,00:14:12.208,I'm gonna defend you either way.
00:14:12.291,00:14:13.500,"Yeah, all right, but..."
00:14:16.125,00:14:19.958,"I, I work hard for them when I ain't stealing from 'em."
00:14:24.916,00:14:27.333,the company would have sought Mr. Sheeran's dismissal.
00:14:27.416,00:14:28.416,They didn't.
00:14:28.500,00:14:35.791,"They only accused Mr. Sheeran because the company hoped he could name conspirators, which he couldn't do because they don't exist."
00:14:35.875,00:14:38.625,They don't exist because he didn't steal anything.
00:14:38.708,00:14:45.666,"He didn't steal anything because he's an exemplary employee, who in eight years has never taken a day of sick leave."
00:14:46.500,00:14:54.541,"The only rule he ever broke is his own union's, by helping others carry sides of beef from his truck to their refrigerators in the dead of winter."
00:14:58.666,00:14:59.666,Court is in session.
00:15:02.958,00:15:04.333,"Yes, Your Honor."
00:15:04.416,00:15:05.750,"No, no, not you, Mr. Sheeran."
00:15:05.833,00:15:11.750,"You bring another working man before this court with threats instead of evidence, believe me, you'll be sorry."
00:15:11.833,00:15:14.250,"If I owned stock in this company, I would sell it."
00:15:18.208,00:15:24.250,All I know is that Bill Bufalino got me out of a case where I should never have gotten away with it.
00:15:24.333,00:15:25.583,I should've been down for the count.
00:15:25.666,00:15:27.916,"People are gonna appreciate what you did today, Frank."
00:15:28.000,00:15:31.041,"You know, they got families, they got kids."
00:15:32.250,00:15:33.416,They need those jobs.
00:15:36.583,00:15:37.791,Russell!
00:15:40.500,00:15:41.500,the rest of my life.
00:15:41.583,00:15:43.791,"You know, I thought that was you walking in outside."
00:15:45.500,00:15:47.750,Can I introduce you to this new guy Frank?
00:15:47.833,00:15:49.166,"Yeah, yeah, yeah."
00:15:49.250,00:15:51.791,"Frank, I want you to meet my cousin Russell Bufalino."
00:15:51.875,00:15:53.541,"-How are ya? -Hi, nice to meet you."
00:15:53.625,00:15:55.625,You helped me with my truck a couple of months ago.
00:15:55.708,00:15:57.958,"Oh, yeah, yeah, that's right. The timing chain."
00:15:58.041,00:15:59.750,-Yeah. -Did you get it fixed?
00:16:01.583,00:16:03.583,"-Thanks again. -Oh, you're welcome."
00:16:03.666,00:16:05.166,My pleasure. I'm glad you fixed it.
00:16:11.208,00:16:12.208,You better watch.
00:16:12.291,00:16:14.458,There's a lot of tough guys around here. Did he tell ya?
00:16:15.916,00:16:17.375,"You're not afraid of tough guys, are ya?"
00:16:17.458,00:16:18.291,No.
00:16:18.375,00:16:20.416,I didn't think so. I'll see you around.
00:16:21.666,00:16:23.583,Your cousin saved my ass.
00:16:23.666,00:16:25.375,I could've lost the whole load.
00:16:25.458,00:16:28.000,"Yeah, yeah. Well, he knows everything about trucks, really."
00:16:28.083,00:16:29.916,"Yeah, he worked at Canada Dry for a long time."
00:16:30.000,00:16:31.166,"-Vito, how are you? -Pleasure."
00:16:31.250,00:16:32.958,"I think, uh... Let's take the booth."
00:16:33.041,00:16:34.666,Come on. You're gonna love this.
00:16:36.125,00:16:43.875,"who Russell Bufalino was back then, but I'd seen enough pictures and stories in the newspapers to know he was eatin' with Angelo Bruno."
00:16:43.958,00:16:48.333,"I mean, Bruno, he... he was just made the new boss of Philadelphia."
00:16:48.416,00:16:51.208,He took care of everything from Philadelphia to Atlantic City.
00:16:51.291,00:16:52.458,"That, I knew."
00:17:00.166,00:17:06.541,And that was all I had to know to know that Russell Bufalino was no truck mechanic from Canada Dry.
00:17:17.000,00:17:20.958,Where did an Irisher like you learn to speak Italian?
00:17:21.791,00:17:23.375,In Italy - the war.
00:17:23.458,00:17:25.583,Ah. Where?
00:17:26.291,00:17:27.541,Salerno.
00:17:28.875,00:17:29.833,Anzio.
00:17:31.083,00:17:32.375,Sicily...
00:17:33.791,00:17:36.708,Catania? I'm from Catania.
00:17:36.791,00:17:40.208,Yeah? I thought you had an accent like Catania.
00:17:43.291,00:17:45.666,How long were you in the war?
00:17:48.250,00:17:51.208,411 days in combat...
00:17:51.916,00:17:53.875,...122 at Anzio.
00:17:57.541,00:17:58.833,Minchia.
00:17:58.916,00:18:01.208,-Yeah. Yeah. -Minchia.
00:18:07.541,00:18:08.750,Always afraid.
00:18:13.083,00:18:15.125,-That's a lot of bullshit. You know? -Yeah.
00:18:15.208,00:18:17.458,Everybody's afraid. And you pray a lot.
00:18:18.083,00:18:19.583,I prayed a lot.
00:18:19.666,00:18:23.875,I prayed that I'd never sin again as long as I live if I could just get out of here.
00:18:25.583,00:18:29.041,But then the fighting starts and then you forget about everything.
00:18:29.125,00:18:32.333,"You're just trying to survive, stay alive."
00:18:33.625,00:18:38.416,"Once I saw that I was getting through the war, I looked around me, I said..."
00:18:39.000,00:18:41.583,"I said, From now on, whatever happens, happens."
00:18:43.458,00:18:45.833,Che successe successe. Fuck it.
00:18:46.916,00:18:49.500,"You know, you got orders, you follow them."
00:18:49.583,00:18:55.625,"They tell you to bring some prisoners into... into the woods, you know, and they don't tell you what to do..."
00:18:56.416,00:18:58.833,"But they just say, you know, Hurry up."
00:19:02.708,00:19:08.416,"It's crazy, but I never understood how they would just keep digging their own graves, you know. I mean..."
00:19:08.500,00:19:09.625,Stop!
00:19:10.250,00:19:11.250,Raus!
00:19:18.708,00:19:22.583,the guy with the gun would change his mind.
00:19:43.666,00:19:48.250,"After a while, he started giving me little things to do."
00:19:49.041,00:19:53.541,"But then Angelo himself, he started giving me little things to do too."
00:19:57.458,00:20:04.708,"Russ's wife, Carrie, her family goes all the way back, way, way back to the same town in Sicily as the Bufalinos."
00:20:05.375,00:20:07.625,They talked about it all the time.
00:20:07.708,00:20:10.750,"She came from mob royalty, if you want to call it that."
00:20:13.000,00:20:14.958,"To them, it was like they came over on the..."
00:20:15.041,00:20:17.041,the Italian Mayflower.
00:20:44.416,00:20:46.875,"Why don't you go upstairs, wash up."
00:20:47.916,00:20:50.333,Give me those clothes. I'll get rid of them.
00:20:53.958,00:20:56.166,"Don't forget your shoes, Russell."
00:21:05.250,00:21:08.708,"Hey, Frank, can we stop soon?"
00:21:13.000,00:21:14.333,He's out cold.
00:21:33.416,00:21:34.500,Where are we?
00:21:34.583,00:21:35.833,We're close to Lewisburg.
00:21:37.041,00:21:38.833,Let me know when we get there. Remind me.
00:21:38.916,00:21:41.041,-I got some stops to make. -Okay.
00:21:58.291,00:22:02.041,He had this store in Pittston called Penn Drape &amp; Curtains.
00:22:02.125,00:22:03.958,And he ran everything out of there.
00:22:04.750,00:22:06.583,Who knew what it all was?
00:22:06.666,00:22:08.458,"I mean, I'm sure the man had partners."
00:22:08.541,00:22:10.291,They always have partners.
00:22:10.375,00:22:12.083,Nobody keeps all the money.
00:22:13.333,00:22:16.125,But everybody listened to Russ. That I can tell you.
00:22:16.666,00:22:19.875,"You wanted to bribe a judge, you asked Russell."
00:22:20.416,00:22:24.125,"You didn't know how much to bribe him, Russell was gonna tell you."
00:22:24.750,00:22:27.333,"All right, all right. Uh, I'll be right there."
00:22:28.208,00:22:30.125,Come on. I'll take care of it. Don't worry about it.
00:22:32.875,00:22:35.583,Russ would tell you you could or you could not.
00:22:35.666,00:22:36.833,Do me a favor.
00:22:36.916,00:22:39.500,Go with Steve down to his place. Take Vito with you.
00:22:39.583,00:22:40.791,And just hang around for a while.
00:22:40.875,00:22:42.958,"These guys keep coming around, so straighten them out."
00:22:43.041,00:22:44.416,"-I'll take care of it, Russ. -Okay."
00:22:44.500,00:22:45.583,-Thank you. -No problem.
00:22:45.666,00:22:46.791,"Where's... Oh, here you are."
00:22:46.875,00:22:47.708,I'm right here.
00:22:49.750,00:22:51.458,you got to get Russell's permission.
00:22:51.541,00:22:53.291,"You know, no two ways about it."
00:22:53.375,00:22:56.208,"-No, I wasn't worried. -I didn't think so."
00:22:56.291,00:22:58.958,-Tell your father I said Hi. -I'll tell him. Thanks.
00:22:59.041,00:23:00.666,What are you doing here? I just told Bruno.
00:23:00.750,00:23:01.750,You gotta go with Bruno.
00:23:01.833,00:23:03.416,"-Oh, yeah. Yeah, I'm on my way. -Yeah. Take care."
00:23:05.500,00:23:07.208,you did it yourself.
00:23:07.291,00:23:09.083,Like Russ used to say...
00:23:11.750,00:23:13.833,I expect them to take care of it themselves.
00:23:13.916,00:23:16.250,I don't need two roads coming back to me.
00:24:23.583,00:24:30.916,"it was Russell they brought in to calm things down, so that everybody wasn't just going around killing everybody and it could all get straightened out."
00:24:32.625,00:24:34.250,We know what happened.
00:24:34.333,00:24:36.333,We can't change it. It is what it is.
00:24:36.416,00:24:39.291,Please tell my friend I'm happy to help.
00:24:42.041,00:24:44.958,but all roads led back to Russ.
00:24:52.791,00:24:53.958,Where's the money?
00:24:54.041,00:24:55.583,-He don't have it. -He don't have it?
00:24:56.375,00:24:59.583,He said something about his mother-- Stop. Don't tell me.
00:24:59.666,00:25:00.666,Let me guess.
00:25:01.166,00:25:03.541,His mother died and the funeral set him back.
00:25:03.625,00:25:06.333,-Yeah? -Yeah. Exactly. Exactly.
00:25:06.416,00:25:07.791,His fucking mother's...
00:25:07.875,00:25:09.958,fucking dying over and over for the last ten years.
00:25:12.375,00:25:13.333,What do I do?
00:25:13.416,00:25:14.750,Don't leave.
00:25:27.500,00:25:28.458,Here.
00:25:28.541,00:25:30.833,Just show it to him. Don't use it.
00:25:50.083,00:25:51.083,"Hey, Frank."
00:25:53.166,00:25:55.250,Skinny wants to see you. You get in the car.
00:25:55.333,00:25:57.708,-I was just gonna go see him. -Get in the fucking car.
00:25:58.666,00:26:00.041,-I was just gonna-- -Get in the fucking car!
00:26:00.125,00:26:02.041,"-I was just gonna go see him! -Yeah, don't get cute with me."
00:26:02.125,00:26:03.416,You give me that bullshit about your mother.
00:26:03.500,00:26:04.625,Get in the fucking car!
00:26:04.708,00:26:17.375,"Frank, I swear to God, I was just gonna-- All that fucking bullshit about your mother and sick and all that and dying."
00:26:19.708,00:26:21.375,"I swear to God, I was gonna come see you tomorrow."
00:26:23.041,00:26:24.916,Tomorrow. Here.
00:26:25.000,00:26:26.000,-What time? -What time do you want me?
00:26:26.083,00:26:27.250,One o'clock? I'll be here at 1:00.
00:26:27.333,00:26:29.333,"One o'clock? What, are you sleeping in?"
00:26:29.916,00:26:31.041,You tell me.
00:26:31.791,00:26:32.958,Ten o'clock. Here.
00:26:33.041,00:26:34.291,-Ten o'clock. Tomorrow. -Tomorrow.
00:26:34.375,00:26:37.166,Swear on your mother. Swear on your mother!
00:26:37.250,00:26:39.000,-Swear on your mother! -I swear on my mother!
00:26:39.083,00:26:39.916,I swear on my mother!
00:26:40.000,00:26:41.333,What time you gonna be here tomorrow?
00:26:41.416,00:26:43.000,-I'll be here at ten o'clock. -Ten o'clock?
00:26:45.333,00:26:47.333,I'll bring you the money tomorrow. The whole thing.
00:26:47.416,00:26:48.416,Get him out of here.
00:26:49.708,00:26:50.791,Get out of here.
00:26:51.416,00:26:53.416,"I swear to God, I'll be here. How am I supposed to get home?"
00:27:10.375,00:27:11.791,What's the matter with her?
00:27:13.708,00:27:18.500,"at the grocery store and made a mess, -and the grocer yelled at her. -He yelled at her?"
00:27:18.583,00:27:19.958,"Yeah, and he shoved her."
00:27:20.041,00:27:21.125,He shoved her?
00:27:22.291,00:27:23.291,Yeah.
00:27:23.375,00:27:24.333,Did he shove you?
00:27:25.958,00:27:27.083,Who was this? The guy at the store?
00:27:27.166,00:27:29.041,The grocery store on the corner? Joe?
00:27:32.791,00:27:33.666,Did he?
00:27:34.583,00:27:35.958,"Honey, did he shove you?"
00:27:37.916,00:27:39.750,Just answer me. Did he push you?
00:27:39.833,00:27:42.125,"Did he shove you? Whatever it is, did he do that?"
00:27:42.791,00:27:43.791,Let's go.
