start,end,script
00:19:22.745,00:19:25.373,They took out the dish! Shields are inoperable!
00:19:27.249,00:19:29.418,"-Warp us out of here, Mr. Sulu. -Yes, sir."
00:19:37.510,00:19:38.719,Why the hell aren't we moving?
00:19:38.803,00:19:40.554,"I can't engage the warp drive, sir!"
00:19:44.684,00:19:46.811,"Scotty, I need warp now!"
00:19:48.938,00:20:00.491,"I cannae, sir! The nacelles, they've-- They've gone!"
00:20:01.534,00:20:04.286,"Security, engage all emergency procedures."
00:20:04.370,00:20:06.497,Active protocol 28 Code One Alpha Zero.
00:20:32.273,00:20:38.404,"Sir, I have hull breaches in levels 12 to 15, 6, 9, 31 and 21, sir."
00:20:38.487,00:20:43.492,Captain! There's a chance I can reroute the energy reserves from the warp core to the impulse engines.
00:20:43.659,00:20:45.745,"If we can get back into the nebula, maybe we could lose them."
00:20:45.828,00:20:47.204,"Do whatever you have to, Scotty."
00:20:47.830,00:20:49.874,Wee man! Let's go.
00:21:59.735,00:22:02.696,Fit the plasma conduits and stand by to reroute on my mark!
00:22:19.839,00:22:22.216,Secure the ship.
00:22:27.596,00:22:30.599,I have identified the individual who appears to be leading the attack party.
00:22:31.559,00:22:38.148,He infiltrated the archive vault and removed the artifact -from our mission on Teenax. -Hold your distance until-- Spock!
00:22:38.482,00:22:39.400,Spock!
00:22:40.401,00:22:41.986,"You two, with me. Sulu, you have the conn."
00:22:42.236,00:22:43.112,"Yes, sir."
00:23:10.973,00:23:12.182,What the hell?
00:23:20.524,00:23:21.984,"Doctor, we must evacuate now!"
00:23:58.312,00:24:00.022,Captain...
00:24:00.940,00:24:02.107,Kirk.
00:24:20.709,00:24:23.045,Yes! We are at 100% impulse.
00:24:23.128,00:24:24.546,"Great work, Mr. Scott!"
00:24:24.630,00:24:26.382,Maximum impulse towards the nebula.
00:25:57.014,00:25:58.140,Kirk to Bridge.
00:26:01.602,00:26:03.353,"Systems are failing ship-wide, Captain."
00:26:03.896,00:26:08.734,"Emergency bulkheads are sealing, but structural integrity is at 18% and falling, sir!"
00:26:09.943,00:26:11.820,"Abandon ship, Mr. Sulu."
00:26:14.114,00:26:15.199,Sound the alarm.
00:26:21.538,00:26:23.165,We need to give those pods a chance to escape.
00:26:23.248,00:26:24.958,Can you lead those ships away?
00:26:25.042,00:26:28.128,Impulse engines are still trying to draw power from the warp reserve.
00:26:28.212,00:26:31.006,We cannot move until the saucer is separated.
00:26:32.508,00:26:33.759,I'll handle it.
00:26:34.176,00:26:35.511,"Aye-aye, sir."
00:26:42.684,00:26:46.230,"You okay? Oh, my God. Get him up. Help him up."
00:26:47.439,00:26:48.440,Got you.
00:26:48.524,00:26:50.400,We've got to get you guys to an escape pod. Go.
00:26:50.526,00:26:51.944,Go! Ensign Syl.
00:26:54.530,00:26:55.531,I need your help.
00:26:56.573,00:26:57.616,"Yes, sir."
00:27:28.981,00:27:30.315,My God.
00:27:30.691,00:27:32.484,"Spock, they're taking the crew!"
00:27:35.571,00:27:38.574,All personnel evacuate immediately.
00:28:08.770,00:28:09.688,Are you okay?
00:28:09.813,00:28:11.231,The saucer should be free by now!
00:30:05.679,00:30:08.765,Impulse engines drawing power from auxiliary generators.
00:30:26.616,00:30:27.617,None.
00:30:28.035,00:30:29.619,But if I'm reading this correctly...
00:30:30.454,00:30:31.747,the intruders are taking them.
00:30:34.833,00:30:36.918,We cannot pull away.
00:30:41.965,00:30:43.467,Get to your Kelvin Pods.
00:30:44.009,00:30:45.635,"-Yes, sir. -Aye, Captain."
00:30:45.719,00:30:46.928,"Come on, let's go!"
00:30:57.481,00:30:58.482,Let's go.
00:30:59.733,00:31:00.734,Come on.
00:33:25.587,00:33:28.131,You knew. You knew we'd be attacked.
00:33:38.600,00:33:40.560,Yes. I lied.
00:33:42.020,00:33:44.356,Our ship was attacked.
00:33:46.274,00:33:48.568,"Chekov, check the comms for survivors."
00:33:48.652,00:33:50.070,"-Aye, aye, Captain. -Who is he?"
00:33:53.782,00:33:56.660,He took my crew. Like he took yours.
00:33:57.452,00:33:59.329,How did he know so much about the Enterprise?
00:34:00.163,00:34:02.958,All I know is that if I did this...
00:34:05.085,00:34:06.878,he would set them free.
00:34:06.962,00:34:09.464,"Chekov, are you picking anything up on those scanners?"
00:34:10.840,00:34:12.259,"Nothing, sir."
00:34:14.010,00:34:15.845,"-What if they... -No, no."
00:34:17.013,00:34:18.181,He was taking them.
00:34:18.640,00:34:20.058,We have to find that saucer.
00:34:20.141,00:34:23.270,Even minimal scanning systems will have more range than a tricorder.
00:34:23.478,00:34:25.063,"Aye, Captain, it's possible."
00:34:26.189,00:34:27.190,Captain.
00:34:27.983,00:34:29.818,I was protecting my crew.
00:35:30.253,00:35:32.255,What is your name?
00:35:34.716,00:35:36.593,How do you know our language?
00:35:36.968,00:35:39.262,I know your kind.
