start,end,script
00:24:18.041,00:24:19.834,"How do you do, my dear?"
00:24:19.875,00:24:22.959,- Are you Mrs. Fairfax?
00:24:26.542,00:24:29.000,What a tedious journey you must have had.
00:24:29.041,00:24:31.125,"Oh, your hands must be frozen."
00:24:31.166,00:24:33.083,Here.
00:24:37.375,00:24:39.375,"Goodness, how young you are."
00:24:39.417,00:24:41.792,"I'm quite experienced, I can assure you."
00:24:41.834,00:24:45.250,Of course you are.
00:24:45.291,00:24:49.709,"Leah, would you ask Martha to bring a little hot port and cut a sandwich or two?"
00:24:49.750,00:24:51.542,Draw nearer the fire.
00:24:51.583,00:24:53.709,John is taking your trunk up to your room.
00:24:58.125,00:25:00.834,I've put you at the back of the house.
00:25:00.875,00:25:06.709,"The rooms at the front have much finer furniture, but they're so gloomy and solitary, I think."
00:25:07.709,00:25:09.625,I'm glad you're come.
00:25:10.667,00:25:17.208,"To be sure, this is a grand old house, but I must confess that in winter one can feel a little dreary and alone."
00:25:17.250,00:25:20.500,"Leah's a very nice girl, and..."
00:25:20.542,00:25:23.834,"John and Martha are good people too, but..."
00:25:23.875,00:25:26.250,they are servants.
00:25:26.291,00:25:29.375,One cannot talk to them on terms of equality.
00:25:32.041,00:25:34.417,Am I meeting Miss Fairfax tonight?
00:25:34.458,00:25:36.166,Who?
00:25:36.208,00:25:38.500,"Miss Fairfax, my pupil."
00:25:38.542,00:25:42.667,"Oh, you mean Miss Varens, Mr. Rochester's ward."
00:25:42.709,00:25:45.291,Who's Mr. Rochester?
00:25:45.333,00:25:47.917,"Why, the owner of Thornfield."
00:25:47.959,00:25:50.709,Mr. Edward Fairfax Rochester.
00:25:50.750,00:25:52.875,I thought Thornfield Hall belonged to you.
00:25:52.917,00:25:56.792,"Oh, bless you, child."
00:25:56.834,00:25:59.667,I'm only the housekeeper.
00:25:59.709,00:26:02.917,There is a distant connection between Mr. Rochester and me.
00:26:02.959,00:26:05.875,"His mother was a Fairfax, but I'd never presume on it."
00:26:05.917,00:26:09.709,Heavens.
00:26:09.750,00:26:14.834,"We shall have a cheerful house this winter, with Miss Varens here and with you."
00:26:14.875,00:26:17.083,We'll have quite a merry time of it.
00:26:17.125,00:26:28.333,"I'm sure that last winter-- and what a severe one it was-- if it didn't rain, it snowed; and if it didn't snow, it blew-- I declare, not one soul came to the house from November to February."
00:26:28.375,00:26:32.417,"When spring finally came, I thought it a great relief I hadn't gone distracted."
00:26:36.166,00:26:38.166,I've had Martha lay a fire.
00:26:38.208,00:26:40.166,I hope you'll be comfortable.
00:27:20.458,00:27:23.083,Now get that lot turned over fore frost comes down.
00:27:32.625,00:27:35.875,We must open the window in the study today to let in some air.
00:27:35.917,00:27:39.208,"And when you've finished that, Leah, would you do the mantel and the mirror?"
00:27:39.250,00:27:42.208,I've never seen such an ancient old house.
00:27:42.250,00:27:44.333,How beautifully you've preserved it.
00:27:44.375,00:27:47.959,"Well, Mr. Rochester's visits are always unexpected."
00:27:48.000,00:27:53.250,"He doesn't like to arrive and find everything all swathed up, so I keep it in constant readiness."
00:27:53.291,00:27:56.458,"Now, come and meet Miss Varens."
00:27:59.709,00:28:01.583,Did I mention she's French?
00:28:01.625,00:28:05.208,Sophie has been crying because no one understands us.
00:28:06.458,00:28:10.959,Nobody can speak to us except for Mr. Rochester but he is away.
00:28:12.083,00:28:14.125,Will you ask her about her parents?
00:28:14.166,00:28:17.375,Mr. Rochester's neglected to tell me anything about her.
00:28:17.792,00:28:20.792,"Where did you live, Adele, before you came to Thornfield?"
00:28:21.041,00:28:25.333,With Mama but she has gone to the Holy Virgin now.
00:28:27.542,00:28:29.500,Her mother has passed away.
00:28:30.542,00:28:33.750,Mama taught me to dance and recite poems.
00:28:33.792,00:28:39.750,When gentlemen came to see her she would let me sit on their knees and sing.
00:28:39.792,00:28:42.000,"May I sing for you now, Mademoiselle?"
00:28:42.041,00:28:43.458,That would be lovely.
00:28:46.834,00:28:48.792,Adele is going to show us her accomplishments.
00:28:48.834,00:28:50.500,Oh.
00:29:32.834,00:29:34.750,How very French.
00:29:37.208,00:29:39.125,Very good.
00:29:41.208,00:29:43.166,Je ne sais pas.
00:29:43.208,00:29:46.291,Now we're gonna make a press.
00:29:48.000,00:29:49.917,Butterfly.
00:29:49.959,00:29:52.667,And what was it before it was a butterfly?
00:29:52.709,00:29:54.792,Caterpillar.
00:29:54.834,00:29:57.375,I shall leave and walk into town.
00:29:57.417,00:30:02.875,"Do not go, begged her maid, for Gytrash roams these hills."
00:30:03.041,00:30:04.041,What is it?
00:30:05.500,00:30:08.959,The spirit of the north that lies in wait for travelers.
00:30:09.000,00:30:15.375,"It tenants the carcasses of beasts, possesses horses, wolves, great dogs."
00:30:15.417,00:30:18.834,"You know it only by its eyes, which burn as red as coals."
00:30:18.875,00:30:24.291,"And if one should chance upon you-- Why, what will it do?"
00:30:24.333,00:30:26.250,Nothing.
00:30:26.291,00:30:27.875,A mere story.
00:30:33.500,00:30:38.083,Sophie told me there is a woman who walks the halls of this house at night.
00:30:38.125,00:30:50.208,I have never seen her but people say she has hair black as ebony white skin like the moon and eyes like sapphires.
00:30:50.250,00:30:54.417,She can also walk through walls.
00:30:54.458,00:31:01.125,They say she comes to suck your blood.
00:31:01.166,00:31:02.875,What nonsense.
00:31:18.792,00:31:21.208,Whatever brings you up here?
00:31:21.250,00:31:23.208,I've been waiting to pour our tea.
00:31:23.250,00:31:25.208,"I'm not in need of tea, thank you."
00:31:29.750,00:31:31.709,"It's a quiet life, isn't it?"
00:31:33.542,00:31:35.875,This isolated house.
00:31:37.375,00:31:39.667,A still doom for a young woman.
00:31:42.625,00:31:48.000,"I wish a woman could have action in her life, like a man."
00:31:48.041,00:31:52.125,It agitates me to pain that the skyline over there is ever our limit.
00:31:53.625,00:31:57.291,I long sometimes for a power of vision that would overpass it.
00:31:57.333,00:32:03.834,If I could behold all I imagine-- I've never seen a city.
00:32:03.875,00:32:07.750,Never spoken with men.
00:32:12.208,00:32:16.041,"Now, exercise and fresh air."
00:32:16.083,00:32:18.542,"Great cures for anything, they say."
00:32:18.583,00:32:20.625,I've some letters to post.
00:32:20.667,00:32:22.583,Will you take them?
00:33:20.417,00:33:24.250,"Up. Up you get, beast. Up."
00:33:25.542,00:33:28.166,Stand back.
00:33:28.208,00:33:30.834,"Are you injured, sir?"
00:33:30.875,00:33:33.291,Where did you come from?
00:33:33.333,00:33:37.083,"Just below, at Thornfield Hall."
00:33:39.417,00:33:42.875,I'm on my way to post a letter.
00:33:42.917,00:33:44.500,The governess.
00:33:45.959,00:33:47.917,You may help me yourself.
00:33:47.959,00:33:50.166,Get hold of his bridle and lead him to me.
00:33:53.583,00:33:56.000,If you would be so kind.
00:34:06.834,00:34:09.291,It would be easier to bring me to the horse.
00:34:13.166,00:34:16.834,"I must beg of you to please come here, Miss Governess."
00:34:31.542,00:34:33.208,Hold him.
00:34:40.125,00:34:42.125,Easy.
00:34:42.166,00:34:47.083,"Make haste with your letter, for who knows what might lurk in these dark woods."
00:34:48.709,00:34:51.000,Come. Come on.
00:34:51.041,00:34:52.583,Go.
00:35:04.834,00:35:07.959,"Leah, go up and light the fire in the master's bedroom."
00:35:08.000,00:35:11.125,"Oh, and tell Martha to prepare for tea."
00:35:12.792,00:35:15.041,Mr. Rochester's here.
00:35:15.083,00:35:17.417,Go and change your frock.
00:35:17.458,00:35:19.583,"Leah, take her cloak."
00:35:19.625,00:35:21.959,I always dress for the evening when Mr. Rochester's here.
00:35:22.000,00:35:23.750,But all my dresses are the same.
00:35:23.792,00:35:26.750,"Well, you must have one that's better."
00:35:26.792,00:35:28.875,He's in a terrible humor.
00:35:28.917,00:35:32.208,"His horse fell in Hay Lane, and his ankle is sprained."
00:35:32.250,00:35:35.375,He's at the doctor this half hour.
00:35:46.792,00:35:48.625,"Monsieur, this is Mademoiselle."
00:36:04.291,00:36:06.208,Let her sit.
00:36:21.709,00:36:24.875,"I've examined Adele, and I find you've taken great pains with her."
00:36:24.917,00:36:27.875,"She's not bright, she has no talents."
00:36:27.917,00:36:29.917,Yet in a short time she's improved.
00:36:30.875,00:36:32.834,"Thank you, Mr. Rochester."
00:36:32.875,00:36:35.750,You've been resident here three months?
00:36:35.792,00:36:38.041,And from whence do you hail?
00:36:38.750,00:36:40.709,What's your tale of woe?
00:36:42.125,00:36:43.417,Pardon?
00:36:43.458,00:36:47.166,All governesses have a tale of woe.
00:36:47.208,00:36:53.208,"I was brought up by my aunt, Mrs. Reed of Gateshead, in a house even finer than this."
00:36:53.250,00:36:57.333,"I then attended Lowood School, where I received as good an education as I could hope for."
00:36:57.375,00:36:59.792,"And I have no tale of woe, sir."
00:36:59.834,00:37:02.333,Where are your parents?
00:37:02.375,00:37:04.291,Do you remember them?
00:37:06.333,00:37:08.750,And why are you not with Mrs. Reed of Gateshead now?
00:37:11.125,00:37:13.583,"She cast me off, sir."
00:37:13.625,00:37:15.000,Why?
00:37:15.041,00:37:17.583,"'Cause I was burdensome, and she disliked me."
00:37:19.333,00:37:21.250,No tale of woe?
00:37:25.375,00:37:28.709,I daily thank providence for sending us Miss Eyre.
00:37:28.750,00:37:32.125,She's an invaluable-- Don't trouble yourself to give her a character.
00:37:32.166,00:37:34.083,I'll judge for myself.
00:37:35.083,00:37:37.166,I have her to thank for this sprain.
00:37:37.208,00:37:38.542,Sir?
00:37:39.625,00:37:41.375,You bewitched my horse.
00:37:41.417,00:37:43.166,I did not.
00:37:43.208,00:37:45.583,Were you waiting for your people on that lane?
00:37:45.625,00:37:47.625,"I have no people, sir."
00:37:47.667,00:37:51.959,I mean for the imps and elves and little green men.
00:37:52.000,00:37:55.208,The sad truth is they are all gone.
00:37:55.250,00:37:58.375,Your land is neither wild nor savage enough for them.
00:38:05.333,00:38:07.291,Adele brought me these.
00:38:07.333,00:38:08.917,"Yes, sir."
00:38:08.959,00:38:12.166,Where did you get your copies?
00:38:13.208,00:38:15.542,That head I now see on your shoulders?
00:38:15.583,00:38:16.959,"Yes, sir."
00:38:20.417,00:38:22.166,Who's this?
00:38:23.834,00:38:25.792,The Evening Star.
00:38:27.500,00:38:30.500,Were you happy when you painted these?
00:38:30.542,00:38:33.792,To paint is one of the keenest pleasures I have ever known.
00:38:33.834,00:38:36.625,Then your pleasures have been few.
00:38:36.667,00:38:38.458,Are you satisfied with them?
00:38:39.291,00:38:41.000,Far from it.
00:38:41.041,00:38:43.542,I imagine things I'm powerless to execute.
00:38:43.583,00:38:45.542,You've secured the shadow of your thoughts.
00:38:46.875,00:38:50.125,"Yet the drawings are, for a schoolgirl, peculiar."
00:39:03.750,00:39:05.542,Good night.
00:39:08.333,00:39:09.875,"Come, Adele."
00:39:17.458,00:39:22.417,"Most merciful Father, we give thee humble thanks for this, thy special bounty."
00:39:23.083,00:39:24.667,Amen.
00:39:24.709,00:39:26.583,Amen.
00:39:42.000,00:39:44.000,"Sit nicely, please, Adele."
00:39:45.375,00:39:47.333,Pilot!
00:39:53.375,00:39:55.709,"Pilot, come here!"
00:40:03.125,00:40:05.667,Go on! Further down!
00:40:07.542,00:40:09.291,By the river!
00:40:09.333,00:40:11.250,He's very abrupt and changeful.
00:40:14.208,00:40:17.417,What manner of man is he?
00:40:18.375,00:40:25.458,"He's fine company too, when he's-- Except when he's in an ill humor."
00:40:26.083,00:40:27.500,Adele.
00:40:55.917,00:40:57.917,D'accord.
00:41:08.625,00:41:10.917,Right.
00:41:10.959,00:41:12.959,"One, two, three."
00:41:13.000,00:41:15.166,Ready?
00:41:17.291,00:41:20.291,Aw.
00:41:20.333,00:41:23.417,"Think that's it, sir."
00:41:28.166,00:41:29.667,Come on.
00:41:45.375,00:41:47.083,Keep it.
00:42:00.125,00:42:03.000,"Oh my box, my box."
00:42:05.625,00:42:07.583,Take it away and disembowel it.
00:42:09.875,00:42:12.834,"Oh heavens, it is so beautiful."
00:42:12.875,00:42:14.250,Beautiful.
00:42:14.291,00:42:15.875,Miss Eyre.
00:42:23.375,00:42:25.333,I'm not fond of children.
00:42:25.375,00:42:29.208,Nor do I particularly enjoy simple-minded old ladies.
00:42:29.250,00:42:32.500,"But you might suit me, if you would."
00:42:32.542,00:42:34.000,"How, sir?"
00:42:34.041,00:42:37.500,By distracting me from the mire of my thoughts.
00:42:38.417,00:42:42.959,"Monsieur, thank you a thousand times for your generosity."
00:42:43.000,00:42:45.500,That is how Maman used to say.
00:42:45.542,00:42:47.667,Precisely.
00:42:47.709,00:42:51.542,And that's how she charmed my English gold out of my English pocket.
00:42:53.125,00:42:55.125,"Let's go and try it on, shall we?"
00:43:07.542,00:43:09.917,"Your gaze is very direct, Miss Eyre."
00:43:11.041,00:43:12.792,Do you think me handsome?
00:43:13.959,00:43:15.458,"No, sir."
00:43:16.333,00:43:18.083,What fault do you find with me?
