start,end,script
00:13:02.616,00:13:06.369,"Yeah, I have a small bladder, so I took the aisle."
00:13:08.871,00:13:11.832,So did you wanna play Beast Slayer?
00:13:11.832,00:13:13.918,Nope.
00:13:13.918,00:13:16.379,Have you ever played any kind of PC game or--?
00:13:16.379,00:13:18.797,No.
00:13:18.797,00:13:22.677,Did I tell you my wife pretended to Blip out?
00:13:22.677,00:13:25.430,"Turns out, she ran off with a guy in her hiking group."
00:13:25.430,00:13:30.017,"We had a fake funeral for her-- Well, the funeral was real because I thought she was dead."
00:13:30.017,00:13:31.394,Do you wanna see the video?
00:13:31.394,00:13:34.481,"Oh, I got a dual headphone adapter if you wanna watch a movie."
00:13:34.481,00:13:36.941,Only if it's depressing.
00:13:36.941,00:13:38.985,"Oh, you have a dual headphone adapter."
00:13:38.985,00:13:40.027,We can watch together.
00:13:40.027,00:13:43.239,"CAPTAIN: Good afternoon, this is your captain speaking."
00:13:43.239,00:13:47.619,"Our flight time today will be eight hours, 49 minutes to Venice, Italy."
00:13:59.297,00:14:01.800,Oh! Oh!
00:14:54.143,00:14:56.521,"Hey man, did you see Brad and MJ on the plane?"
00:14:56.521,00:14:59.232,They were watching movies and laughing the entire time.
00:14:59.232,00:15:00.941,"Dude, don't worry, okay?"
00:15:00.941,00:15:02.193,I'm sure that's nothing.
00:15:02.193,00:15:03.194,"Hey, babe."
00:15:03.194,00:15:04.445,Can you hold this for me?
00:15:04.445,00:15:06.322,"Yeah, of course."
00:15:15.081,00:15:16.123,What was that?
00:15:16.123,00:15:22.046,"Uh, well, we got to talking on the plane, and it turns out, we have a lot in common."
00:15:22.046,00:15:24.716,"So, uh, we're boyfriend and girlfriend now."
00:15:24.716,00:15:27.552,Whatever happened to being an American bachelor in Europe?
00:15:27.552,00:15:30.388,"Peter, those were the words of a boy."
00:15:30.388,00:15:32.891,And that boy met a woman.
00:15:32.891,00:15:35.685,A very strong and powerful woman.
00:15:35.685,00:15:38.605,"And now, that boy's a man."
00:15:38.605,00:15:40.940,BETTY: Babe?
00:15:45.904,00:15:47.947,There's nothing in there.
00:16:04.130,00:16:05.548,"These, no."
00:16:14.891,00:16:17.101,PETER: Sorry. Sorry.
00:16:17.101,00:16:19.395,I'm here.
00:16:19.395,00:16:21.606,PETER: I'm here.
00:16:55.389,00:16:57.057,HARRINGTON: Looks like we're here.
00:16:57.057,00:16:59.143,They're doing renovations to the place.
00:16:59.143,00:17:01.729,Getting some upgrades.
00:17:01.729,00:17:03.397,That must be the concierge.
00:17:03.397,00:17:05.065,"BOY: Come on, man."
00:17:05.065,00:17:07.610,"HARRINGTON: Everyone, here we are."
00:17:07.610,00:17:09.863,Whoa!
00:17:09.863,00:17:11.405,BOY: Wow!
00:17:11.405,00:17:12.949,This place is sinking.
00:17:12.949,00:17:15.201,"You mean, charming."
00:17:15.201,00:17:17.704,"Okay, everybody, drop your bags off."
00:17:17.704,00:17:20.331,We're gonna meet at the da Vinci Museum at 3. Let's go!
00:17:20.331,00:17:22.709,¡Vámanos!
00:17:22.709,00:17:24.002,Andiamo!
00:17:24.002,00:17:25.586,"When in Rome, do as Romans do."
00:17:25.586,00:17:27.588,"When you're in Venice, your socks get wet."
00:17:32.969,00:17:35.722,"What's up, Flash Mob?"
00:17:35.722,00:17:41.060,I'm here in St. Marco Polo's-- This is so much fun.
00:17:54.574,00:17:56.116,Oh!
00:18:04.458,00:18:06.711,"Three, two, one..."
00:18:06.711,00:18:09.255,ALL: Pizza!
00:18:28.107,00:18:30.401,Buongiorno.
00:18:30.401,00:18:31.945,Hi. Uh...
00:18:31.945,00:18:33.487,"I'm looking for a, uh..."
00:18:44.707,00:18:45.959,It's perfect.
00:18:55.676,00:18:57.678,What?
00:18:57.678,00:18:58.930,The most perfect word.
00:18:58.930,00:19:00.723,"Italians created it, I discovered it."
00:19:00.723,00:19:02.934,What does it mean?
00:19:02.934,00:19:04.811,I don't know.
00:19:04.811,00:19:06.729,I don't know and get out of my face.
00:19:06.729,00:19:09.482,"It's the best thing Italy created, except for espresso."
00:19:09.482,00:19:12.276,"Oh, so you've been drinking espresso?"
00:19:12.276,00:19:15.113,Hey. German?
00:19:15.113,00:19:16.864,A rose for you.
00:19:18.282,00:19:19.450,Whoa.
00:19:19.450,00:19:21.201,Boh is my new superpower.
00:19:21.201,00:19:24.080,It's like the anti-aloha.
00:19:24.872,00:19:26.290,"So, what's in the bag?"
00:19:26.290,00:19:28.250,"Oh, uh..."
00:19:30.210,00:19:31.253,Nice.
00:19:39.012,00:19:40.554,"MJ: Whoa, cool."
00:19:57.237,00:19:58.364,What was that?
00:20:21.345,00:20:23.389,Betty! You okay?
00:20:24.306,00:20:25.766,"MAN: Oh, my God!"
00:20:25.766,00:20:27.393,"BETTY: Guys, we gotta go!"
00:20:31.189,00:20:32.606,What is that?
00:20:32.606,00:20:34.441,What'll you do?
00:20:34.441,00:20:36.027,Why?
00:20:36.027,00:20:38.071,Everyone will see my face.
00:20:38.071,00:20:39.155,Go! Just go!
00:20:49.415,00:20:50.708,Get out of here. Go!
00:20:53.377,00:20:54.587,"Oh, my God."
00:21:02.511,00:21:03.512,Come on.
00:21:16.734,00:21:17.818,"Oh, no, you don't."
00:21:28.579,00:21:31.082,You okay?
00:22:21.966,00:22:23.050,"PETER: Excuse me, sir!"
00:22:23.050,00:22:24.844,I-- I can help.
00:22:24.844,00:22:26.595,"I'm really strong, and I'm sticky."
00:22:26.595,00:22:28.973,I need to lead it away from the canals.
00:22:54.290,00:22:55.541,The da Vinci Museum.
00:22:55.541,00:22:57.877,This is why we're here in Venice.
