start,end,script
00:20:01.033,00:20:03.994,"So, I'm your first."
00:20:05.829,00:20:08.665,First and best.
00:20:27.684,00:20:29.478,I'm traveling out west tomorrow.
00:20:31.730,00:20:32.814,Come with me.
00:20:34.066,00:20:35.025,Really?
00:20:36.276,00:20:37.236,Yeah.
00:20:38.278,00:20:39.613,I'm doing it rough and tumble.
00:20:40.030,00:20:42.157,"Small buses, weird towns."
00:20:42.241,00:20:44.826,As far away from first class as I can get.
00:20:45.786,00:20:48.455,Unplugged from everything and everyone.
00:20:52.000,00:20:53.627,I think we could have fun together.
00:20:54.962,00:20:56.338,"I think we could, too."
00:21:05.430,00:21:07.766,I've never met anyone like you before.
00:21:10.852,00:21:13.480,"I mean, we're so different."
00:21:15.315,00:21:16.400,And yet...
00:21:17.859,00:21:19.736,we're more alike than it may seem.
00:22:05.115,00:22:06.992,Are you as hungover as I am?
00:22:07.492,00:22:08.785,"Pretty much, yeah."
00:22:09.786,00:22:12.539,I am out of practice on the binge drinking.
00:22:13.582,00:22:15.625,That Chinese vodka is brutal.
00:22:16.126,00:22:17.210,Do you want some ibuprofen?
00:22:17.294,00:22:19.296,"Please. God, yes."
00:22:22.132,00:22:23.717,I need like 50 of them.
00:22:28.597,00:22:30.724,The pharmacy is open for business.
00:22:35.020,00:22:36.688,What is that? Hair of the dog?
00:22:37.064,00:22:38.398,It's the best cure.
00:22:39.358,00:22:40.609,"We're on vacation, right?"
00:22:53.830,00:22:55.457,"Like, not even ni hao?"
00:22:55.749,00:23:00.170,"I can say ni hao, but what you just did, buying bus tickets..."
00:23:00.253,00:23:13.392,"I mean, that would have taken me three hours and lots of manic hand gestures and then desperate crying Or you could have just used a bus and a ticket emoji. It's the same thing."
00:23:13.475,00:23:15.519,"Okay. Well, that is an excellent point."
00:23:16.937,00:23:18.563,Are you sure you're okay?
00:23:19.064,00:23:20.482,You look like you're struggling.
00:23:22.317,00:23:23.777,"Honestly, I feel like shit."
00:23:24.111,00:23:25.987,"Okay. Well, are you sure you want to do this?"
00:23:26.071,00:23:30.659,We can just go back to the hotel for the day and order pay-per-view and you can get your head right.
00:23:31.201,00:23:32.661,"No, I only have two weeks."
00:23:32.744,00:23:34.413,I don't want to waste any of it.
00:23:37.582,00:23:38.750,Play through the pain.
00:23:39.793,00:23:41.002,Play through the pain.
00:23:41.086,00:23:43.130,Don't you wanna get some food before we leave?
00:23:43.213,00:23:44.214,It might help.
00:23:45.382,00:23:46.341,Okay.
00:24:13.410,00:24:14.995,Worst idea in history?
00:24:18.039,00:24:20.876,All I need is for my stomach to go haywire on that bus.
00:24:20.959,00:24:23.295,Should we just get the check and pretend this never happened?
00:24:23.378,00:24:24.671,This is your moment.
00:24:24.754,00:24:27.507,You can bow out gracefully and I'll never hold it against you.
00:24:28.341,00:24:30.343,Just go to the airport like we never met?
00:24:30.427,00:24:31.386,Exactly.
00:24:31.845,00:24:34.806,Lizzie. Lizzie who?
00:24:34.890,00:24:37.851,I have no idea who you're talking about.
00:24:47.611,00:24:49.154,Are you sure you wanna do this?
00:24:49.571,00:24:52.282,I'm fine. I just need to sit down.
00:25:03.126,00:25:04.544,"-Oh, God. -What?"
00:25:04.628,00:25:06.755,-Nothing. -What?
00:25:06.838,00:25:08.965,-There was a bug. -Jesus.
00:25:09.049,00:25:11.927,"Yeah, this bus hasn't been cleaned since maybe ever."
00:25:12.010,00:25:15.931,"Well, I told you it was gonna be-- Rough and tumble. You weren't kidding."
00:25:18.391,00:25:21.144,There's like a fire in my head. It's so crazy.
00:25:21.228,00:25:22.229,Do you want some water?
00:25:22.646,00:25:23.522,Yeah.
00:25:24.731,00:25:25.565,Here you go.
00:25:41.790,00:25:42.874,"Oh, fuck."
00:25:48.171,00:25:49.589,I need another ibuprofen.
00:25:50.507,00:25:51.591,Okay.
00:25:52.259,00:25:54.469,"I'll be better after a few of these, I swear."
00:25:55.387,00:25:56.304,Thank you.
00:25:56.972,00:26:00.267,"No, no, no. That's too many. Is that a good idea on an empty stomach?"
00:26:11.528,00:26:14.072,This is good. I'll be... I'll be good now.
00:26:14.656,00:26:17.534,I'll be good. I'll be good.
00:27:37.072,00:27:38.573,I need to use the bathroom.
00:27:40.575,00:27:42.077,My stomach is a mess.
00:27:42.452,00:27:43.411,My head is even worse.
00:27:43.495,00:27:46.331,I don't know what's going on. I just need to use the bathroom.
00:27:54.714,00:27:56.675,You have to ask the bus driver to stop.
00:27:57.175,00:27:58.927,"-Yeah, but I don't speak-- -Please, Charlotte."
00:27:59.010,00:28:00.512,I'm gonna be sick. Please just do it.
00:28:00.595,00:28:02.764,I feel like my stomach is gonna explode.
00:28:02.847,00:28:03.890,Okay.
00:28:04.724,00:28:06.601,Okay. Excuse me.
00:28:08.103,00:28:09.521,"Uh, I don't..."
00:28:10.438,00:28:12.107,Uh... Can anyone help me?
00:28:12.190,00:28:13.525,My friend is sick.
00:28:13.900,00:28:16.152,"Does anyone speak English, please?"
00:28:17.028,00:28:18.738,"Sir, sir?"
00:28:18.822,00:28:20.532,Excuse me. My friend is sick.
00:28:20.615,00:28:22.033,Can you please stop the bus?
00:28:23.660,00:28:26.996,"Sir, can you stop the bus so she can go to the bathroom?"
00:28:27.914,00:28:30.125,"Sir, can you please stop the bus?"
00:28:30.542,00:28:32.752,Excuse me? Can anyone help me?
00:28:32.836,00:28:36.423,"-She is sick? -Yes, she's very sick. We-- -Your friend? -Yeah, we need a bathroom."
00:28:56.359,00:28:57.485,-I don't feel good. -Okay.
00:28:57.569,00:28:59.279,"Lizzie, we're gonna stop. I promise."
00:28:59.362,00:29:01.740,Stop. You have to pull over.
00:29:04.701,00:29:05.744,We're gonna stop.
00:29:06.327,00:29:07.328,I'm gonna shit myself.
00:29:07.412,00:29:08.621,"Okay, we're going to stop."
00:29:08.705,00:29:10.498,"Sir, stop the fucking bus!"
00:29:13.251,00:29:14.419,"I can't hold it, please."
00:29:15.879,00:29:16.880,I'm gonna shit myself.
00:29:16.963,00:29:18.548,I know. Hey. Hey!
00:29:18.631,00:29:21.259,Pull over the fucking bus. Do it!
00:29:28.600,00:29:29.893,"Oh, fuck."
00:29:29.976,00:29:31.936,Okay. Here you go. Come on.
