start,end,script
00:13:04.909,00:13:06.077,JACK: Look at that!
00:13:13.209,00:13:15.336,Crud! I hit Cupcake!
00:13:15.378,00:13:16.671,She hit Cupcake.
00:13:20.967,00:13:22.636,CLAUDE: Ohhh!
00:13:22.677,00:13:23.762,Did you throw that?
00:13:23.802,00:13:25.096,It wasn't me!
00:13:34.648,00:13:36.650,"Oh, a little slippery!"
00:13:36.691,00:13:38.067,"PIPPA: Jamie, watch out!"
00:13:38.109,00:13:39.319,Stop! There's traffic!
00:13:41.279,00:13:43.948,"Whoa! Don't worry, Jamie."
00:13:43.990,00:13:45.824,It's gonna be all right!
00:13:47.285,00:13:48.703,"Keep up with me, kid!"
00:13:48.745,00:13:49.746,"MAN: Hey, slow down!"
00:13:51.790,00:13:53.249,"Hold up. No, no, no, no."
00:13:53.291,00:13:54.041,WOMAN: Is that Jamie Bennett?
00:13:55.293,00:13:56.795,There you go.
00:14:01.675,00:14:02.634,Whoa!
00:14:15.647,00:14:17.982,"Oh, my gosh!"
00:14:18.024,00:14:19.233,"Wow, that looks serious."
00:14:20.985,00:14:22.403,Whoa!
00:14:22.445,00:14:25.114,Did you guys see that?
00:14:25.156,00:14:28.743,I did a jump and I slid Whoops.
00:14:28.785,00:14:29.910,ALL: Oh!
00:14:32.955,00:14:34.666,Cool! A tooth!
00:14:34.708,00:14:36.543,"CLAUDE: Dude, that means cash!"
00:14:36.584,00:14:38.461,CLAUDE: You lucky bum!
00:14:38.503,00:14:40.547,I got to put this under my pillow!
00:14:40.588,00:14:42.382,"Oh, wait a minute."
00:14:42.423,00:14:44.050,What about all the fun we just had?
00:14:44.091,00:14:45.635,"That wasn't the Tooth Fairy, that was me!"
00:14:45.677,00:14:46.969,CALEB: My ears are freezing!
00:14:47.011,00:14:49.723,What's a guy got to do to get a little attention around here?
00:14:51.265,00:14:53.434,MALE DRIVER: There was a patch of ice.
00:14:53.476,00:14:55.102,I don't understand how it got here.
00:14:55.144,00:14:56.979,"I mean, Easter is around the corner!"
00:14:58.314,00:14:59.774,JAMIE: ...it was awesome!
00:14:59.816,00:15:06.489,"So then I was flying down this hill and it was like whoosh, whoosh, through these cars and then the sled hit this thing and it was like way up in the air!"
00:15:06.531,00:15:08.115,"And then, bam, the sofa hit me..."
00:15:08.157,00:15:09.450,Wow!
00:15:09.492,00:15:10.660,"...and see, my tooth came out!"
00:15:12.328,00:15:13.747,"JAMIE'S MOM: All right, you."
00:15:13.788,00:15:15.790,"Yeah, I'm ready."
00:15:15.832,00:15:19.126,"JAMIE'S MOM: Now don't stay up trying to see her, Jamie, or she won't come."
00:15:19.168,00:15:21.504,But I can do it this time!
00:15:21.546,00:15:22.672,We can hide and see the Tooth Fairy!
00:15:22.714,00:15:24.048,"Hide, hide, hide, hide."
00:15:24.090,00:15:25.717,Uh-uh.
00:15:40.440,00:15:46.404,"If there's something I'm doing wrong, can you just tell me what it is?"
00:15:47.947,00:15:52.744,Because I've tried everything and no one ever sees me.
00:15:57.874,00:15:59.959,You put me here.
00:16:00.000,00:16:01.586,The least you can do is tell me...
00:16:03.129,00:16:04.338,Tell me why.
00:16:31.240,00:16:32.450,"Right on time, Sandman."
00:16:55.682,00:16:56.641,Mmm.
00:17:07.443,00:17:11.030,"Oh, I thought I heard the clippity-clop of a unicorn."
00:17:12.448,00:17:13.867,What an adorable dream!
00:17:15.075,00:17:17.036,And look at her.
00:17:18.705,00:17:19.998,Precious child.
00:17:20.915,00:17:22.500,So sweet.
00:17:22.542,00:17:24.335,So full of hope and wonder.
00:17:25.586,00:17:27.672,"Why, there's only one thing missing."
00:17:29.007,00:17:30.049,A touch of fear.
00:17:32.760,00:17:34.094,Mmm...
00:17:34.136,00:17:36.389,That never gets old.
00:17:36.430,00:17:41.019,Feel your fear. Come on.
00:17:41.060,00:17:45.773,"Yes, what a pretty little Nightmare!"
00:17:47.316,00:17:52.530,"Now, I want you to go tell the others the wait is over."
00:18:00.162,00:18:01.748,"Don't look at me like that, old friend."
00:18:02.999,00:18:04.709,You must have known this day would come.
00:18:05.835,00:18:07.420,My Nightmares are finally ready.
00:18:08.796,00:18:09.923,Are your Guardians?
00:18:17.931,00:18:18.890,Whoa!
00:18:41.537,00:18:42.914,"BUNNY: Hello, mate."
00:18:44.582,00:18:46.793,Been a long time.
00:18:47.961,00:18:50.004,"Easter Sunday, wasn't it?"
00:18:50.046,00:18:52.840,"Bunny! You're not still mad about that, are you?"
00:18:53.549,00:18:54.550,Yes.
00:18:56.260,00:18:57.428,But this is about something else.
00:18:58.846,00:19:00.098,Fellas?
00:19:00.139,00:19:01.557,Hey!
00:19:01.599,00:19:02.976,Put me down!
00:19:12.318,00:19:14.320,Not on your nelly.
00:19:25.414,00:19:27.708,Whoa!
00:19:27.750,00:19:28.835,NORTH: He's here.
00:19:30.503,00:19:31.671,Quiet.
00:19:31.712,00:19:33.131,Hey! There he is!
00:19:34.340,00:19:35.508,Jack Frost!
00:19:36.592,00:19:38.052,Wow.
00:19:38.094,00:19:39.012,You got to be kidding me.
00:19:39.053,00:19:41.014,"Hey, hey."
00:19:41.055,00:19:43.349,Put me down.
00:19:43.390,00:19:48.021,"Oh, yeah, I love being shoved in a sack and tossed through a magic portal."
00:19:48.062,00:19:49.772,"Oh, good."
00:19:50.690,00:19:51.774,"You know Bunny, obviously."
00:19:53.026,00:19:54.485,Obviously.
00:19:54.527,00:19:56.112,"Hello, Jack."
00:19:56.154,00:19:57.237,And your teeth!
00:19:57.279,00:19:58.739,My what?
00:19:58.781,00:19:59.824,Open up! Are they really as white as they say?
00:20:01.492,00:20:03.410,"Oh, they really do sparkle like freshly fallen snow!"
00:20:05.663,00:20:06.873,"Girls, pull yourselves together!"
00:20:06.914,00:20:07.957,Let's not disgrace the uniform.
00:20:07.999,00:20:09.416,NORTH: And Sandman.
00:20:09.458,00:20:10.543,Sandy?
00:20:11.044,00:20:12.378,Sandy? Wake up!
00:20:13.754,00:20:15.339,"Hey, ho, anyone want to tell me why I'm here?"
00:20:20.053,00:20:23.097,"that's not really helping, but thanks, little man."
00:20:24.390,00:20:27.185,I must've done something really bad to get you four together.
00:20:27.226,00:20:28.352,Am I on the naughty list?
00:20:28.394,00:20:30.104,NORTH: Ha!
00:20:30.146,00:20:32.065,You hold the record.
00:20:32.106,00:20:34.067,"But, no matter."
00:20:34.108,00:20:35.735,Now we are wiping clean the slate.
00:20:36.360,00:20:37.695,How come?
00:20:37.737,00:20:38.905,"Ah, good question."
00:20:38.946,00:20:41.199,How come?
00:20:42.241,00:20:44.827,Because now you are Guardian!
00:20:52.919,00:20:55.004,What are you doing?
00:20:55.046,00:20:55.838,This is the best part!
00:21:10.310,00:21:11.229,Huh?
00:21:26.285,00:21:27.494,What makes you think I want to be a Guardian?
00:21:35.294,00:21:36.670,Of course you do.
00:21:36.712,00:21:37.880,Music!
00:21:38.756,00:21:40.049,No music!
00:21:42.426,00:21:46.305,"This is all very flattering, but, uh, you don't want me."
00:21:46.346,00:21:51.144,"You're all hard work and deadlines, and I'm snowballs and fun times."
