start,end,script
00:21:55.792,00:21:58.083,I got it.
00:21:58.125,00:21:59.417,Keep moving!
00:22:24.458,00:22:25.709,Fuck.
00:22:25.750,00:22:28.709,We're in some serious fucking trouble here.
00:22:28.750,00:22:30.834,"We're on Highway 1, south of Samarra."
00:22:30.875,00:22:32.291,We're being pursued by two vehicles.
00:22:32.333,00:22:35.166,We have valuable intel in our possession!
00:22:35.208,00:22:36.583,We're in a black Nissan.
00:22:36.625,00:22:38.208,Where the fuck are you people?
00:22:38.250,00:22:39.625,I see them!
00:22:39.667,00:22:40.875,PILOT: We're right on their six.
00:22:43.500,00:22:45.000,"PILOT: Have visual, will engage."
00:22:45.041,00:22:47.333,WOMAN: Copy. Engage at will.
00:23:00.041,00:23:02.375,RPG. Take them out now.
00:23:07.291,00:23:08.625,Fire!
00:23:08.667,00:23:10.375,RPG!
00:23:13.500,00:23:15.500,"MAN: Nine, one, two, six, one."
00:23:22.875,00:23:24.917,Let's go!
00:23:25.709,00:23:26.959,Fuel tank is ruptured!
00:23:27.000,00:23:28.583,I got him!
00:23:28.625,00:23:31.041,I can't!
00:23:31.083,00:23:33.625,Then get the bag!
00:23:33.667,00:23:35.000,Bassam! Bassam!
00:23:35.041,00:23:38.041,WOMAN: Stay with them. We are tracking.
00:23:39.959,00:23:41.000,Bassam!
00:23:41.041,00:23:42.583,SOLDIER: Get his legs!
00:23:42.625,00:23:43.959,No!
00:23:44.000,00:23:46.041,Intel secure!
00:23:46.083,00:23:47.959,Let's go! Stay down.
00:23:48.000,00:23:50.208,"Come on, buddy."
00:23:50.250,00:23:52.792,"Come on. Get him out, now!"
00:24:07.750,00:24:08.875,MAN: He's dead.
00:24:14.083,00:24:15.166,DOCTOR: Who are you?
00:24:15.208,00:24:17.000,What's your name?
00:24:17.041,00:24:20.041,Do you know where you are?
00:24:20.083,00:24:21.542,Fuck.
00:24:36.542,00:24:37.875,What's that?
00:24:37.917,00:24:39.667,Bone fragments.
00:24:39.709,00:24:42.166,Not yours.
00:24:45.667,00:24:49.834,"U.S. MILITARY BASE - QATAR, PERSIAN GULF They get that stuff I sent out?"
00:24:49.875,00:24:51.750,All uploaded to Langley.
