start,end,script
00:20:25.974,00:20:29.102,That thing went through the wall like it was nothing.
00:20:29.186,00:20:36.568,"Ironically, it was the recently decommissioned Jaeger, Striker Eureka piloted by Herc and Chuck Hansen that finally took the beast down."
00:21:02.844,00:21:05.013,because of mediocre pilots. It's that simple.
00:21:05.806,00:21:07.808,That's Striker Eureka's tenth kill to date.
00:21:08.267,00:21:09.142,It's a new record.
00:21:09.893,00:21:12.688,"And you're still going to Hong Kong, even at a time like this?"
00:21:25.242,00:21:27.077,the Jaeger that took down the Kaiju.
00:21:37.004,00:21:37.838,Marshal.
00:21:38.505,00:21:39.381,Looking sharp.
00:21:40.132,00:21:41.216,Long time.
00:21:42.050,00:21:43.468,"Five years, four months."
00:21:44.594,00:21:45.804,Can I have a word?
00:21:54.021,00:21:55.772,"Anchorage, Sheldon Point, Nome..."
00:21:57.065,00:21:59.860,"travels with the wall, chasing shifts to make a living."
00:22:00.569,00:22:01.486,What do you want?
00:22:04.364,00:22:07.743,I've spent the last six months activating everything I can get my hands on.
00:22:09.119,00:22:12.080,"There's an old Jaeger, a Mark 3."
00:22:12.581,00:22:14.833,You may know it. It needs a pilot.
00:22:14.916,00:22:16.710,I'm guessing I wasn't your first choice.
00:22:17.919,00:22:19.546,You are my first choice.
00:22:19.629,00:22:21.840,All the other Mark 3 pilots are dead.
00:22:27.971,00:22:28.972,Look...
00:22:31.224,00:22:33.602,I can't have anyone else in my head again.
00:22:35.270,00:22:36.271,I'm done.
00:22:37.564,00:22:39.983,I was still connected to my brother when he died.
00:22:40.817,00:22:43.153,"I can't go through that again, man, I'm sorry."
00:22:44.488,00:22:46.073,"Haven't you heard, Mr. Becket?"
00:22:48.909,00:22:50.786,The world is coming to an end.
00:22:52.079,00:22:53.580,So where would you rather die?
00:22:54.414,00:22:57.375,"Here, or in a Jaeger?"
00:24:06.153,00:24:08.655,"Mr. Becket, this is Mako Mori."
00:24:09.281,00:24:10.240,One of our brightest.
00:24:10.824,00:24:13.118,Also in charge of the Mark 3 restoration program.
