start,end,script
00:24:16.914,00:24:19.959,Do you have any idea how many medals this son of a bitch won?
00:24:20.334,00:24:22.336,"A great many, I'm sure."
00:24:23.296,00:24:24.964,But does he deserve them?
00:24:26.048,00:24:30.052,"Dr. Jones, let's just say for now that you are of interest to the Bureau."
00:24:30.136,00:24:32.721,Of great interest.
00:24:41.439,00:24:47.361,"INDY: Grooved Ware in the beginning of modern drainage practices, which we also see in Skara Brae on the west coast of Scotland."
00:24:47.694,00:24:50.406,Skara Brae dates from 3100 B.C.
00:24:50.488,00:24:56.412,and was continuously occupied for 600 years until it was apparently abandoned in 2500 B.C.
00:24:56.494,00:25:03.210,There's no clear evidence as to why its occupants decided to abandon a perfectly healthy environment. Yes?
00:25:03.419,00:25:04.962,"May I have a moment, Professor?"
00:25:05.212,00:25:06.546,Yes.
00:25:07.214,00:25:09.258,Open up Michaelson. Review Chapter 4.
00:25:09.342,00:25:13.095,When I come back we'll discuss the difference between migration and exodus.
00:25:19.393,00:25:20.269,What?
00:25:21.479,00:25:24.273,You have no idea the pressure coming from the Board of Regents.
00:25:24.357,00:25:28.526,"The FBI showed up this morning, ransacked your office, searched all your files!"
00:25:28.610,00:25:30.404,You're the dean of the college. Why didn't you stop them?
00:25:30.488,00:25:31.947,They have no right.
00:25:32.031,00:25:34.200,They had every right! They weren't vandals.
00:25:34.283,00:25:36.702,They were federal agents with search warrants!
00:25:36.785,00:25:42.124,"The university isn't gonna get itself embroiled in that kind of controversy, not in this charged climate."
00:25:43.459,00:25:45.044,So you're firing me.
00:25:45.919,00:25:50.257,A leave of absence is all. An indefinite leave of absence.
00:25:50.341,00:25:54.720,-You are firing me. -During which they've agreed to continue to pay your full salary for a period...
00:25:54.803,00:25:56.305,I don't want their money!
00:25:56.930,00:25:58.891,Please don't be foolish.
00:25:59.016,00:26:01.101,You don't know what I had to go through to get that for you.
00:26:01.185,00:26:04.480,"You went through? What exactly did you have to go through, Charlie?"
00:26:04.562,00:26:05.814,Henry...
00:26:07.941,00:26:09.651,I resigned.
00:26:17.535,00:26:18.827,CHARLES: Where will you go?
00:26:20.620,00:26:23.623,"Train to New York, overnight to London, for starts."
00:26:25.292,00:26:29.296,I might end up teaching in Leipzig. Heinrich owes me a favor.
00:26:29.838,00:26:31.298,I'll wire you when I get settled.
00:26:31.382,00:26:33.133,You can send on the rest of my things.
00:26:33.217,00:26:35.302,I suppose there's nothing to keep you here.
00:26:35.386,00:26:37.137,I barely recognize this country any more.
00:26:37.221,00:26:40.391,The government's got us seeing Communists in our soup.
00:26:40.598,00:26:44.686,"When the hysteria reaches academia, I guess it's time to call it a career."
00:26:45.020,00:26:47.231,How did Deirdre take the news?
00:26:47.314,00:26:49.358,How does any wife take such things?
00:26:49.442,00:26:52.278,The look on her face was a combination of pride and panic.
00:26:52.903,00:26:54.821,"I never should've doubted you, my friend."
00:26:55.906,00:26:59.826,"No, you have reason to question your friends these days."
00:27:04.331,00:27:06.292,"Brutal couple of years, huh, Charlie?"
00:27:08.710,00:27:11.046,"First Dad, then Marcus."
00:27:12.465,00:27:16.676,We seem to have reached the age where life stops giving us things and starts taking them away.
00:27:20.222,00:27:22.015,Just another half glass.
00:28:20.574,00:28:21.575,MAN: Hey!
00:28:23.577,00:28:24.870,"Hey, old man!"
00:28:26.330,00:28:30.417,"Professor, hello! Hey! Are you Dr. Jones?"
00:28:30.501,00:28:32.294,"You're running out of platform, kid."
00:28:32.419,00:28:34.004,Are you a friend of Dr. Oxley's?
00:28:34.672,00:28:36.048,Harold Oxley? The archaeologist?
00:28:36.131,00:28:37.090,Yeah.
00:28:37.174,00:28:38.467,What about him?
00:28:39.552,00:28:40.636,They're going to kill him.
00:28:43.597,00:28:45.932,INDY: I haven't talked to Harold Oxley in 20 years.
00:28:47.934,00:28:50.270,He's a brilliant guy.
00:28:50.354,00:28:53.148,He could put you to sleep just by talking.
00:28:53.232,00:28:56.360,"Yeah. Yeah. When I was a kid, that's how I did get to sleep."
00:28:56.443,00:29:00.030,"Oxley's voice was better than a glass of warm milk, you know."
00:29:00.406,00:29:02.616,"The name's Mutt, Mutt Williams."
00:29:02.700,00:29:05.285,-Mutt? What kind of name is that? -Yeah.
00:29:05.744,00:29:07.829,It's the one I picked. You got a problem with it?
00:29:07.913,00:29:12.167,Take it easy. What was your relationship to Oxley?
00:29:12.251,00:29:16.838,My dad died in the war. Ox kind of helped my mom raise me.
00:29:16.922,00:29:19.132,You were saying somebody's going to kill him?
00:29:22.469,00:29:25.431,"Six months ago, my mom gets a letter from the Ox."
00:29:25.598,00:29:27.349,He's down in Peru.
00:29:27.433,00:29:30.185,"Found some type of skull, a crystal skull."
00:29:30.269,00:29:33.813,Like the one that guy Mitchell-Hodgkiss? Hedgkiss?
00:29:33.897,00:29:35.691,The one he found. WOMAN: Nice jacket.
00:29:37.234,00:29:40.946,The Ox and I were obsessed with the Mitchell-Hedges skull in college.
00:29:41.655,00:29:43.073,How do you know about it?
00:29:43.156,00:29:44.450,Are you kidding? It's all he talked about.
00:29:44.533,00:29:46.118,He'd talk about that thing till the cows come home.
00:29:46.285,00:29:48.245,What's it? It's like an idol?
00:29:48.328,00:29:50.997,Deity carving. Mesoamerican.
00:29:51.081,00:29:52.999,There are a number of crystal skulls in the world.
00:29:53.083,00:29:56.336,I saw one in the British Museum.
00:29:56.420,00:29:59.839,"Interesting craftsmanship, but that's about it."
00:30:00.132,00:30:01.717,"All right, well, laugh if you want."
00:30:01.800,00:30:03.594,Oxley said he found it this time.
00:30:03.677,00:30:05.721,He said this was real and he was off to a place called Akator with it.
00:30:07.097,00:30:08.807,Akator? He said that?
00:30:08.890,00:30:09.933,-Yeah. -You're sure?
00:30:10.016,00:30:11.851,That's what he said. He said Akator. What is it?
00:30:13.646,00:30:17.232,It's a mythical lost city in the Amazon.
00:30:17.316,00:30:20.402,Conquistadors called it El Dorado.
00:30:20.486,00:30:28.577,"Supposedly, the Ugha tribe were chosen by the gods 7,000 years ago to build a giant city out of solid gold."
00:30:28.661,00:30:36.293,"It had aqueducts and paved roads and technology that wouldn't be seen again for 5,000 years."
00:30:36.376,00:30:41.047,Francisco de Orellana disappeared into the Amazon looking for it in 1546.
00:30:42.174,00:30:45.135,I almost died of typhus looking for it myself.
00:30:46.886,00:30:48.388,I don't think it exists.
00:30:48.472,00:30:49.765,Why would Ox want to take the skull there?
00:30:51.141,00:31:03.028,"The legend says that a crystal skull was stolen from Akator in the 15th or 16th century, and that whoever returns the skull to the city temple will be given control over its power."
00:31:03.111,00:31:05.447,Power. Right. So there's some kind of power. What's the power?
00:31:07.157,00:31:09.493,"I don't know, kid. It's just a story."
00:31:10.202,00:31:11.203,No.
00:31:12.245,00:31:14.498,"From his letter, my mom thought the Ox was off his rocker."
00:31:14.581,00:31:18.627,"You know, smog in the noggin, so she goes down there to find him, only he'd already been kidnapped."
00:31:18.960,00:31:20.879,"Now they've got her, too."
00:31:20.962,00:31:24.800,"Now, Ox said he hid that skull someplace, and if my mom doesn't come up with it, they're gonna kill them both."
00:31:25.718,00:31:27.093,"Now, she said you'd help me."
00:31:28.637,00:31:31.014,Me? What's your mom's name again?
00:31:31.097,00:31:33.642,Mary. Mary Williams. You remember her?
00:31:33.726,00:31:34.976,"There were a lot of Marys, kid."
00:31:35.060,00:31:36.936,Shut up! That's my mother you're talking about!
00:31:37.020,00:31:38.689,All right? That's my mother.
00:31:38.938,00:31:42.234,You don't have to get sore all the time just to prove how tough you are.
00:31:42.317,00:31:44.027,Sit down. Please. Sit down.
00:31:45.654,00:31:48.782,"She said if anybody could find the skull, it's you."
00:31:48.866,00:31:53.078,Like you're some type of... Like a grave robber or something.
00:31:53.161,00:31:56.206,I'm a tenured professor of archeology.
00:31:56.289,00:31:59.543,"Oh, you're a teacher. Well, that's gonna be a big help."
00:32:00.627,00:32:02.755,"Anyway, she called me two weeks ago from South America."
00:32:02.838,00:32:05.424,"Said she'd escaped, but they were after her."
00:32:05.507,00:32:09.052,She said she'd just gotten a letter from the Ox and mailed it to me so I could give it to you.
00:32:09.135,00:32:10.596,Then the line went dead. I opened it.
00:32:10.721,00:32:12.931,"I mean, the thing's pointless, though. It's just gibberish."
00:32:13.014,00:32:15.100,It's not even English lettering.
00:32:15.475,00:32:16.560,See?
00:32:18.520,00:32:21.815,"See those two bricks over there, at the counter?"
