start,end,script
00:04:53.125,00:04:59.041,WHICH-- THE ROBOT VOICE YOU WERE DOING WHEN YOU IMPLIED I'M A RULE-FOLLOWING ROBOT.
00:04:59.083,00:05:02.166,I WANNA HEAR IT AGAIN.
00:05:03.375,00:05:07.333,MEEP MORP...ZARP.
00:05:07.375,00:05:09.500,ROBOT.
00:05:09.542,00:05:11.875,THAT'S A TERRIBLE ROBOT VOICE.
00:05:11.917,00:05:15.333,"THE NEXT TIME I SEE YOU, I'D LIKE YOU TO BE WEARING A NECKTIE."
00:05:15.375,00:05:18.375,"OH, ACTUALLY, THE LAST CAPTAIN DIDN'T CARE IF WE WORE TIES."
00:05:18.417,00:05:19.750,"WELL, YOUR NEW CAPTAIN DOES."
00:05:19.792,00:05:23.041,"AND MORE IMPORTANTLY, HE CARES THAT YOU FOLLOW HIS DIRECT ORDERS."
00:05:23.083,00:05:27.208,"EVERYONE, I'M YOUR NEW COMMANDING OFFICER, CAPTAIN RAY HOLT."
00:05:27.250,00:05:28.208,SPEECH!
00:05:28.250,00:05:29.208,THAT WAS MY SPEECH.
00:05:29.250,00:05:31.000,SHORT AND SWEET.
00:05:31.041,00:05:32.667,"SERGEANT JEFFORDS, A WORD."
00:05:32.709,00:05:35.000,"YES, SIR."
00:05:35.041,00:05:37.792,I LOVE THAT GUY.
00:05:37.834,00:05:39.000,SAME!
00:05:39.041,00:05:40.709,HE'S SO SUAVE.
00:05:40.750,00:05:44.166,DOES ANYONE GET A LITTLE BIT OF A GAY VIBE?
00:05:44.208,00:05:46.125,NO? OKAY.
00:05:46.166,00:05:48.583,"SERGEANT, YOU WERE IN THE 1-8 WITH ME..."
00:05:48.625,00:05:53.125,"THOUGH YOU WERE SIGNIFICANTLY-- FATTER, SIR."
00:05:53.166,00:05:55.208,THEY CALLED ME TERRY TITTIES.
00:05:55.250,00:05:59.792,"BECAUSE I HAD LARGE, UH-- TITTIES, YES."
00:05:59.834,00:06:01.333,I NEVER LIKED THAT NICKNAME.
00:06:01.375,00:06:03.458,"THOUGH TO BE FAIR, IT WAS ACCURATE."
00:06:03.500,00:06:05.667,WHAT'S THIS I HEAR ABOUT YOU BEING ON ADMINISTRATIVE LEAVE?
00:06:05.709,00:06:10.333,"A YEAR AGO, MY WIFE AND I HAD TWIN BABY GIRLS."
00:06:10.375,00:06:12.125,CAGNEY AND LACEY.
00:06:12.166,00:06:14.166,THEY HAVE ADORABLE CHUBBY CHEEKS.
00:06:14.208,00:06:17.041,"EVER SINCE, I KINDA GOT SCARED OF GETTING HURT."
00:06:17.083,00:06:19.208,LOST MY EDGE.
00:06:19.250,00:06:21.583,THERE WAS AN INCIDENT IN A DEPARTMENT STORE.
00:06:21.625,00:06:24.166,"HEY, MAN, YOU OKAY?"
00:06:24.208,00:06:25.166,I'M FINE.
00:06:26.375,00:06:29.417,AHHH!
00:06:32.625,00:06:34.375,I THINK HE'S DEAD.
00:06:34.417,00:06:36.583,AND I'M STILL NOT RIGHT.
00:06:36.625,00:06:38.875,TELL ME ABOUT YOUR DETECTIVE SQUAD.
00:06:40.250,00:06:41.458,UM...
00:06:41.500,00:06:43.625,"WELL, SCULLY, HITCHCOCK, AND DANIELS."
00:06:43.667,00:06:46.250,"THEY'RE PRETTY MUCH WORTHLESS, BUT THEY MAKE GOOD COFFEE."
00:06:46.291,00:06:48.041,COPY THAT.
00:06:48.083,00:06:50.041,NOW THE GOOD ONES.
00:06:50.083,00:06:51.041,ROSA DIAZ.
00:06:51.083,00:06:55.166,"TOUGH, SMART, HARD TO READ, AND REALLY SCARY."
00:06:56.667,00:06:58.542,TELL ME WHO HAS ME FOR SECRET SANTA.
00:06:58.583,00:07:02.166,NO! THAT TAKES ALL THE FUN OUT OF IT.
00:07:02.208,00:07:03.417,IT'S SCULLY.
00:07:03.458,00:07:04.625,HE GOT YOU A SCARF.
00:07:04.667,00:07:05.709,I'LL MAKE HIM RETURN IT.
00:07:05.750,00:07:08.041,"YES, YOU WILL."
