start,end,script
00:27:35.362,00:27:38.616,- Hi. You're up.
00:27:38.656,00:27:40.075,I was just... uh...
00:27:40.117,00:27:42.119,"Some day, huh?"
00:27:42.161,00:27:47.500,"That kung fu stuff is hard work, right? Are your biceps sore?"
00:27:47.541,00:27:53.046,"I've had a long and rather disappointing day, so, uh..."
00:27:53.088,00:27:56.342,"Yeah, I should probably get to sleep now."
00:27:56.383,00:27:58.885,"- Yeah, yeah, yeah. Of course."
00:27:58.927,00:28:01.847,It's just...
00:28:01.888,00:28:04.642,You guys were amazing at the Battle of Weeping River.
00:28:04.682,00:28:08.103,"Outnumbered a thousand to one, but you didn't stop. You just..."
00:28:10.814,00:28:13.317,Sorry about that.
00:28:13.359,00:28:15.986,"Look, you don't belong here."
00:28:17.530,00:28:20.491,I know. I know. You're right.
00:28:20.533,00:28:24.495,I don't have... I just...
00:28:24.537,00:28:28.165,"No, I meant you don't belong here. I mean, in this room."
00:28:28.207,00:28:29.707,This is my room.
00:28:30.876,00:28:33.003,Property of Crane.
00:28:33.045,00:28:34.921,"Oh. OK. Right, right."
00:28:34.963,00:28:37.466,you want to get to sleep.
00:28:37.508,00:28:39.426,- Yeah.
00:28:39.468,00:28:41.637,We got big things tomorrow.
00:28:41.679,00:28:46.016,All right. You're awesome. Last thing I'm gonna say. Bye-bye.
00:28:47.851,00:28:49.687,Whoa.
00:28:49.728,00:28:50.896,What was that?
00:28:50.937,00:28:52.314,I didn't say anything.
00:28:52.356,00:28:54.650,OK. All right. Good night.
00:28:54.692,00:28:56.026,Sleep well.
00:28:58.571,00:29:00.698,That seemed a little bit awkward.
00:29:02.366,00:29:05.035,Master Tigress!
00:29:05.077,00:29:07.705,- You don't belong here.
00:29:07.746,00:29:09.289,This is your room.
00:29:09.331,00:29:12.543,"I mean, you don't belong in the Jade Palace."
00:29:12.585,00:29:21.218,"You're a disgrace to kung fu, and if you have any respect for who we are and what we do, you will be gone by morning."
00:29:26.640,00:29:28.392,Big fan!
00:29:35.608,00:29:39.653,I see you have found the Sacred Peach Tree of Heavenly Wisdom.
00:29:39.695,00:29:41.697,Oooh!
00:29:41.739,00:29:43.782,Is that what this is?
00:29:43.823,00:29:46.326,I thought it was just a regular peach tree.
00:29:46.368,00:29:51.582,I understand. You eat when you are upset.
00:29:51.624,00:29:55.753,Upset? I'm not upset.
00:29:56.878,00:29:59.423,So why are you so upset?
00:30:02.342,00:30:07.973,sucked more today than anyone in the history of kung fu.
00:30:08.014,00:30:11.644,In the history of China.
00:30:11.685,00:30:14.104,- Probably.
00:30:14.146,00:30:16.607,"Man, you should've seen them!"
00:30:16.649,00:30:21.945,- Totally.
00:30:23.905,00:30:25.658,"I mean, I'm not like the Five."
00:30:25.699,00:30:29.495,"I've got no claws, no wings, no venom."
00:30:29.536,00:30:32.623,Even Mantis has those...
00:30:34.249,00:30:37.628,Maybe I should just quit and go back to making noodles.
00:30:40.547,00:30:42.882,"Quit, don't quit."
00:30:42.924,00:30:46.804,"Noodles, don't noodles."
00:30:46.845,00:30:51.600,You are too concerned with what was and what will be.
00:30:51.642,00:31:01.610,"There's a saying: Yesterday is history, tomorrow is a mystery, but today is a gift."
00:31:01.652,00:31:04.822,That is why it is called the present.
00:31:34.518,00:31:36.895,"- Oh, no!"
00:31:36.936,00:31:39.773,Go! Go! Go!
00:31:48.365,00:31:49.949,Fire crossbows!
00:31:49.991,00:31:51.535,Fire!
00:31:53.953,00:31:55.205,Fire!
00:32:02.462,00:32:05.215,Tai Lung is free!
00:32:05.257,00:32:08.260,- You're not going anywhere!
00:32:08.301,00:32:09.636,Bring it up!
00:32:12.180,00:32:14.015,Wait! Bring it back!
00:32:32.367,00:32:36.162,- He's coming this way!
00:33:40.936,00:33:42.228,Ahh!
00:33:44.147,00:33:48.193,We're dead.
00:33:48.234,00:33:50.403,Not yet we're not. Now!
00:34:37.701,00:34:40.787,- Can we run now?
00:34:57.554,00:35:03.060,I'm glad Shifu sent you.
00:35:05.144,00:35:08.023,I was beginning to think I'd been forgotten.
00:35:08.065,00:35:09.983,Fly back there and tell them...
00:35:10.025,00:35:14.071,...the real Dragon Warrior is coming home.
00:35:28.877,00:35:31.671,Panda! Panda!
00:35:31.713,00:35:33.339,Wake up!
00:35:39.972,00:35:42.933,"What do we do now, Master, with the panda gone?"
00:35:42.975,00:35:45.060,Who will be the Dragon Warrior?
00:35:45.102,00:35:51.024,"All we can do is resume our training and trust that in time, the true Dragon Warrior will be revealed."
00:35:52.275,00:35:54.736,What are you doing here?!
00:35:54.778,00:35:56.655,"Hi! Good morning, Master!"
00:35:56.696,00:35:58.698,I thought I'd warm up a little.
00:36:00.951,00:36:01.994,You're stuck.
00:36:02.035,00:36:02.995,Stuck? Nah.
00:36:03.036,00:36:05.122,What? Stuck?
