num,start,end,script
400,00:14:30.453,00:14:32.706,"['-', 'I', 'broke', 'your', 'iPod!']"
401,00:14:30.453,00:14:32.706,"['-', 'What?!']"
402,00:14:32.706,00:14:34.915,"['The', 'buttons', 'were', 'so', 'small!']"
403,00:14:32.706,00:14:34.915,"['It', 'made', 'me', 'mad!']"
404,00:14:34.915,00:14:37.084,"['-', 'The', 'horror!']"
405,00:14:34.915,00:14:37.084,"['-', ""I'm"", 'sorry!']"
406,00:14:37.084,00:14:39.504,"['-', ""I'll"", 'kill', 'you,', 'butt-biter!']"
407,00:14:37.084,00:14:39.504,"['-', 'It', 'was', 'an', 'accident!']"
408,00:14:39.504,00:14:41.297,"['-', 'An', 'accident!']"
409,00:14:39.504,00:14:41.297,"['-', 'Butt-biter!']"
410,00:14:41.297,00:14:44.384,"['I', 'love', 'you,', 'Gloria!']"
411,00:14:41.297,00:14:44.384,"['I', 'always', 'have!']"
414,00:14:51.224,00:14:56.479,"['the', 'beach.', 'Or', 'a', 'good', 'book.']"
415,00:14:51.224,00:14:56.479,"['Or', 'the', 'beach.']"
417,00:15:07.574,00:15:10.702,"['My', 'goodness,', 'doll,']"
418,00:15:07.574,00:15:10.702,"[""you're"", 'shaking', 'like', 'a', 'leaf.']"
419,00:15:10.702,00:15:12.328,"['Rico,', ""you've"", 'had', 'your', 'fun.']"
420,00:15:12.328,00:15:13.580,"['Pull', 'up.']"
421,00:15:15.998,00:15:17.083,"['Gear', 'down.']"
422,00:15:18.668,00:15:21.295,"['Gently.', 'You', 'just', 'want']"
423,00:15:18.668,00:15:21.295,"['to', 'kiss', 'the', 'ground.']"
424,00:15:21.295,00:15:24.173,"['Just', 'a', 'peck,', 'a', 'smooch,']"
425,00:15:21.295,00:15:24.173,"['like', ""you'd"", 'kiss', 'your', 'sister.']"
426,00:15:26.259,00:15:27.343,"['I', 'said,', 'kiss', 'it!']"
427,00:15:32.473,00:15:35.727,"['Now', 'just', 'a', 'little', 'brake.']"
428,00:15:32.473,00:15:35.727,"['Just', 'a', 'touch.', 'Little', 'whisper.']"
429,00:15:35.727,00:15:37.854,"['I', 'believe']"
430,00:15:35.727,00:15:37.854,"[""that's"", 'checkmate.']"
432,00:15:45.236,00:15:49.031,"['Commence', 'emergency', 'landing']"
433,00:15:45.236,00:15:49.031,"['procedure.', 'Flaps', 'up!', 'Deploy!']"
435,00:16:05.005,00:16:06.925,"['Oh,', ""we're"", 'here.']"
436,00:16:07.675,00:16:09.719,"['What', 'in', 'the', 'world?']"
437,00:16:11.387,00:16:14.599,"['What', 'happened', 'to', 'the', 'plane?']"
438,00:16:11.387,00:16:14.599,"['What', 'did', ""y'all"", 'do', 'to', 'the', 'plane?']"
439,00:16:14.599,00:16:17.017,"[""I'm"", 'OK.', ""I'm"", 'alive.']"
440,00:16:17.017,00:16:21.147,"['I', ""can't"", 'even', 'sleep', 'for', 'a', 'minute.']"
441,00:16:17.017,00:16:21.147,"['This', 'is', 'not', 'JFK.']"
443,00:16:21.147,00:16:23.065,"['casualty', 'report.']"
444,00:16:23.065,00:16:25.234,"['Only', 'two', 'passengers']"
445,00:16:23.065,00:16:25.234,"['unaccounted', 'for,', 'Skipper.']"
446,00:16:25.234,00:16:28.279,"[""That's"", 'a', 'number', 'I', 'can', 'live', 'with.']"
447,00:16:25.234,00:16:28.279,"['Good', 'landing,', 'boys.']"
448,00:16:28.279,00:16:30.531,"['Who', 'says', 'a', 'penguin', ""can't"", 'fly?']"
449,00:16:30.531,00:16:35.745,"['Hey,', 'happy', 'slappers!']"
450,00:16:30.531,00:16:35.745,"['Is', 'there', 'some', 'reason', 'to']"
451,00:16:30.531,00:16:35.745,"['celebrate?', 'Look', 'at', 'the', 'plane!']"
452,00:16:35.745,00:16:38.623,"['-', ""We'll"", 'fix', 'it.']"
453,00:16:35.745,00:16:38.623,"['-', 'How', 'are', 'you']"
454,00:16:35.745,00:16:38.623,"['gonna', 'you', 'fix', 'this?']"
455,00:16:38.623,00:16:41.501,"['Grit,', 'spit', 'and', 'a']"
456,00:16:38.623,00:16:41.501,"['whole', 'lot', 'of', 'duct', 'tape.']"
457,00:16:41.501,00:16:45.463,"['We', 'should', 'be', 'up', 'and', 'running']"
458,00:16:41.501,00:16:45.463,"['in,', 'say,', 'six', 'to', 'nine', 'months.']"
459,00:16:45.463,00:16:48.466,"['-', 'Sixty-nine', 'months?!']"
460,00:16:45.463,00:16:48.466,"['-', 'No,', 'six', 'to', 'nine', 'months.']"
461,00:16:48.466,00:16:51.302,"['Kowalski,', 'I', 'say', 'we', 'use']"
462,00:16:48.466,00:16:51.302,"['this', 'setback', 'to', 'our', 'advantage.']"
463,00:16:51.302,00:16:55.598,"['-', ""Where'd"", 'you', 'get', 'that', 'number?']"
464,00:16:51.302,00:16:55.598,"['-', 'I', 'want', 'you', 'to', 'reconfigure']"
465,00:16:51.302,00:16:55.598,"['the', 'design.']"
466,00:16:55.598,00:16:57.350,"['How', 'do', 'you', 'estimate', 'that?']"
467,00:16:57.350,00:17:00.937,"['Pretty', 'boy!', 'Why', ""don't"", 'you']"
468,00:16:57.350,00:17:00.937,"['and', 'your', 'friends', 'dig', 'a', 'latrine.']"
469,00:17:00.937,00:17:04.273,"['Hold', 'on.', 'Who', 'made', 'you']"
470,00:17:00.937,00:17:04.273,"['king', 'of', 'the', 'plane', 'wreck?']"
471,00:17:04.273,00:17:08.611,"['Excuse', 'me?', 'Fine.', 'You', 'can', 'be']"
472,00:17:04.273,00:17:08.611,"['in', 'charge.', 'You', 'fix', 'the', 'plane.']"
473,00:17:08.611,00:17:11.113,"['Who', 'gives', 'you', 'the', 'authority']"
474,00:17:08.611,00:17:11.113,"['to', 'put', 'me', 'in', 'charge?']"
475,00:17:11.113,00:17:13.658,"['OK,', 'then', ""I'll"", 'remain']"
476,00:17:11.113,00:17:13.658,"['in', 'charge.']"
477,00:17:13.658,00:17:15.242,"['Yeah,', 'you', 'will', 'remain', 'in', 'charge.']"
478,00:17:15.242,00:17:17.954,"['You', 'and', 'your', 'hippie', 'friends']"
479,00:17:15.242,00:17:17.954,"['stay', 'out', 'of', 'our', 'hair.']"
480,00:17:17.954,00:17:20.748,['Correcto-mundo.']
481,00:17:17.954,00:17:20.748,"['Because', 'I', 'decided', 'to.']"
482,00:17:20.748,00:17:25.169,"['-', 'Good', 'for', 'you.']"
483,00:17:20.748,00:17:25.169,"['-', 'Well,', 'this', 'discussion']"
484,00:17:20.748,00:17:25.169,"[""isn't"", 'over.']"
485,00:17:25.169,00:17:27.254,"['Higher', 'mammals!']"
486,00:17:25.169,00:17:27.254,"['You', 'stay', 'with', 'us.']"
487,00:17:27.254,00:17:30.299,"['We', 'could', 'use', 'your', 'front', 'cortexes']"
488,00:17:27.254,00:17:30.299,"['and', 'opposable', 'thumbs.']"
489,00:17:30.299,00:17:34.470,"['Phil!', 'I', 'should', 'wash']"
490,00:17:30.299,00:17:34.470,"['your', 'hands', 'out', 'with', 'soap.']"
491,00:17:34.470,00:17:38.098,"['How', 'in', 'the,', 'hell-o,']"
492,00:17:34.470,00:17:38.098,"['will', 'they', 'fix', 'this', 'plane?!']"
493,00:17:38.098,00:17:41.185,"['You', 'know,', 'grit', 'and', 'spit']"
494,00:17:38.098,00:17:41.185,"['and', 'spit.']"
495,00:17:41.185,00:17:44.063,"['A', 'lot', 'of', 'spit', 'and', 'grit']"
496,00:17:41.185,00:17:44.063,"['and', 'stick-to-it-iveness.']"
497,00:17:44.063,00:17:46.524,"['That', ""don't"", 'sound']"
498,00:17:44.063,00:17:46.524,"['too', 'promising.']"
499,00:17:46.524,00:17:48.943,"[""You're"", 'right.', ""We're"", 'stuck', 'here.']"
500,00:17:48.943,00:17:53.031,"['As', 'long', 'as', ""we're"", 'together,']"
501,00:17:48.943,00:17:53.031,"[""we'll"", 'be', 'OK.']"
502,00:17:53.031,00:17:56.576,"['Yeah,', 'but', 'love', ""ain't""]"
503,00:17:53.031,00:17:56.576,"['gonna', 'get', 'us', 'home.']"
504,00:17:56.576,00:17:58.661,"['Behold!', 'The', 'lion!']"
505,00:17:58.661,00:18:01.664,"['-', 'Hey,', ""it's"", 'people!']"
506,00:17:58.661,00:18:01.664,"['-', 'There', 'is', 'much', 'to', 'see.']"
507,00:17:58.661,00:18:01.664,"['Moving', 'on.']"
508,00:18:01.664,00:18:04.124,"['Wait,', 'wait,', 'wait!', 'People!']"
509,00:18:05.919,00:18:07.879,"['-', ""They'll"", 'help', 'us!']"
510,00:18:05.919,00:18:07.879,"['-', 'Wait', 'up!']"
511,00:18:07.879,00:18:10.882,"['-', 'People!', 'Stop!']"
512,00:18:07.879,00:18:10.882,"['-', 'Help', 'us!']"
513,00:18:12.091,00:18:14.635,"['If', 'you', 'stop,']"
514,00:18:12.091,00:18:14.635,"[""I'll"", 'autograph', 'those!']"
515,00:18:14.635,00:18:17.096,"['I', 'know', 'you!']"
516,00:18:17.096,00:18:18.180,['You.']
517,00:18:18.180,00:18:20.516,"[""It's"", 'the', 'bad', 'kitty.']"
519,00:18:28.775,00:18:30.359,"['How', 'do', 'you', 'like', 'some', 'of', 'that?!']"
522,00:18:49.587,00:18:52.465,"['-', 'Come', 'in,', 'Tokyo!']"
523,00:18:49.587,00:18:52.465,"['-', 'Yow!']"
524,00:18:53.841,00:18:55.593,['Ow!']
526,00:18:58.096,00:18:59.639,"['Right', 'in', 'the', 'batteries.']"
527,00:18:59.639,00:19:02.850,"['You', 'think', 'an', 'old', 'lady']"
528,00:18:59.639,00:19:02.850,"[""can't"", 'take', 'care', 'of', 'herself?']"
529,00:19:02.850,00:19:05.979,"['Next', 'time,', 'I', ""won't""]"
530,00:19:02.850,00:19:05.979,"['go', 'so', 'easy', 'on', 'you!']"
531,00:19:06.896,00:19:08.856,"['Thank', 'you,', 'dear.']"
533,00:19:12.234,00:19:16.948,"['Are', 'you', 'out', 'of', 'your', 'mind?']"
534,00:19:12.234,00:19:16.948,"['We', 'need', 'help', 'and', ""you're""]"
535,00:19:12.234,00:19:16.948,"['harassing', 'little', 'old', 'ladies?!']"
536,00:19:16.948,00:19:18.532,"['Out', 'of', 'my', 'mind?']"
537,00:19:18.532,00:19:21.828,"['-', 'Aha!', ""Who's"", 'out', 'of', 'my', 'mind', 'now?']"
539,00:19:21.828,00:19:24.122,"['-', 'See', 'if', 'you', 'can']"
540,00:19:21.828,00:19:24.122,"['get', 'an', 'operator.']"
541,00:19:21.828,00:19:24.122,"['-', 'No', 'problem.']"
542,00:19:24.122,00:19:27.708,"['Out', 'of', 'my', 'mind.']"
543,00:19:24.122,00:19:27.708,"[""We're"", 'going', 'home.']"
545,00:19:40.429,00:19:44.142,"['The', 'service', 'user', 'has', 'roamed']"
546,00:19:40.429,00:19:44.142,"['outside', 'the', 'coverage', 'area.']"
547,00:19:44.142,00:19:46.936,"['Please', 'try', 'again', 'later.']"
548,00:19:48.896,00:19:51.440,"['Oh,', 'my...', 'Whoa!']"
549,00:19:51.440,00:19:52.817,"['Am', 'I', ""trippin'?""]"
551,00:19:52.817,00:19:56.320,"['like', 'me.']"
552,00:19:57.488,00:20:00.033,"['-', 'Where', 'are', 'we?']"
554,00:20:00.033,00:20:02.702,"['This', 'time', ""I'm""]"
555,00:20:00.033,00:20:02.702,"['40', 'percent', 'sure.']"
556,00:20:02.702,00:20:05.788,"['-', 'I', 'know', 'this', 'place.']"
557,00:20:02.702,00:20:05.788,"['-', 'I', 'think', ""it's"", 'Africa.']"
558,00:20:05.788,00:20:08.499,"['-', 'Africa?']"
559,00:20:05.788,00:20:08.499,"['-', ""It's"", 'got', 'to', 'be.']"
560,00:20:08.499,00:20:11.044,"['Our', 'ancestral', 'crib.']"
561,00:20:11.044,00:20:13.546,"[""It's"", 'in', 'our', 'blood.']"
562,00:20:11.044,00:20:13.546,"['I', 'can', 'feel', 'it!']"
563,00:20:13.546,00:20:16.298,"['No,', ""it's"", 'more', 'than', 'that.']"
564,00:20:13.546,00:20:16.298,"[""It's"", 'like...']"
565,00:20:16.298,00:20:19.552,"['...déjà', 'vu,']"
566,00:20:16.298,00:20:19.552,"['like', ""I've"", 'been', 'here', 'before.']"
567,00:20:19.552,00:20:21.345,"[""It's"", 'like', 'Roots!']"
568,00:20:21.345,00:20:22.930,"['No,', ""it's"", 'like...']"
569,00:20:22.930,00:20:26.350,"['...déjà', 'vu,', 'like']"
570,00:20:22.930,00:20:26.350,"[""I've"", 'been', 'here', 'before.']"
572,00:20:31.522,00:20:32.982,['How!']
573,00:20:36.736,00:20:38.696,"['Me', 'Alex!']"
574,00:20:38.696,00:20:42.075,"['Me', 'and', 'me', 'friends', 'fly,']"
575,00:20:42.075,00:20:45.161,"['fly', 'in', 'great', 'metal', 'bird.']"
577,00:20:49.916,00:20:51.167,"['Smash', 'ground!']"
578,00:20:52.001,00:20:54.045,"['Go', 'boom!']"
579,00:20:54.045,00:20:57.882,"['Then', 'here', 'we', 'emerge.']"
580,00:20:57.882,00:21:00.968,"['We', 'offer', 'only', 'happiness']"
581,00:21:00.968,00:21:02.720,"['and', 'good', 'greetings.']"
582,00:21:03.888,00:21:06.224,"['Is', 'he', 'dancing']"
583,00:21:03.888,00:21:06.224,"['about', 'a', 'plane', 'crash?']"
584,00:21:07.058,00:21:08.976,"['Yeah.', 'We', 'just...', 'yeah.']"
585,00:21:08.976,00:21:10.728,"['I', 'thought...', 'Sorry.']"
586,00:21:10.728,00:21:13.272,"['You', 'came', 'from']"
587,00:21:10.728,00:21:13.272,"['off', 'the', 'reserve?']"
588,00:21:13.272,00:21:16.275,"['Way', 'off.', 'From', 'the']"
589,00:21:13.272,00:21:16.275,"['Central', 'Park', 'Zoo,', 'actually.']"
593,00:21:23.950,00:21:25.492,"[""Don't"", 'strain', 'yourself.']"
594,00:21:25.492,00:21:27.828,"[""What's"", 'going', 'on', 'here?']"
595,00:21:25.492,00:21:27.828,"[""What's"", 'all', 'this', 'hubbub.']"
596,00:21:27.828,00:21:30.623,"['They', 'say', ""they're""]"
597,00:21:27.828,00:21:30.623,"['from', 'off', 'the', 'reserve.']"
598,00:21:30.623,00:21:34.210,"[""That's"", 'impossible.', 'Only', 'people']"
599,00:21:30.623,00:21:34.210,"['come', 'from', 'off', 'the', 'reserve.']"
600,00:21:34.210,00:21:36.587,"['You', 'look', 'familiar.']"
601,00:21:34.210,00:21:36.587,"['Do', 'I', 'know', 'you?']"
602,00:21:36.587,00:21:39.048,"['How', 'could', 'you', 'survive']"
603,00:21:36.587,00:21:39.048,"['the', 'hunters?']"
604,00:21:39.048,00:21:41.508,"['We', ""didn't"", 'see', 'any', 'hunters.']"
605,00:21:41.508,00:21:43.427,"['-', 'What', 'are', 'you', 'looking', 'at?']"
606,00:21:41.508,00:21:43.427,"['-', 'Me?', 'Nothing.']"
607,00:21:43.427,00:21:46.722,"['This', 'watering', 'hole', ""doesn't"", 'need']"
608,00:21:43.427,00:21:46.722,"['any', 'more', 'mouths', 'to', 'feed.']"
609,00:21:46.722,00:21:49.391,"['So', 'skedaddle', 'back']"
610,00:21:46.722,00:21:49.391,"['to', 'where', 'you', 'came', 'from.']"
611,00:21:49.391,00:21:51.727,"['Is', 'there', 'a', 'manager']"
612,00:21:49.391,00:21:51.727,"['we', 'could', 'talk', 'to?']"
613,00:21:51.727,00:21:54.730,"['Oh,', 'I', 'see.', ""You're"", 'here']"
614,00:21:51.727,00:21:54.730,"['to', 'challenge', 'me!']"
615,00:21:54.730,00:21:56.523,"['What?', 'No!', 'No.']"
616,00:21:56.523,00:21:58.818,"[""That's"", 'what', 'it']"
617,00:21:56.523,00:21:58.818,"['looks', 'like', 'to', 'me!']"
618,00:21:58.818,00:22:00.278,"['Zuba!', 'Wait.']"
619,00:22:00.278,00:22:02.155,"[""I'm"", 'trying', 'to', 'take', 'care']"
620,00:22:00.278,00:22:02.155,"['of', 'business...']"
621,00:22:02.155,00:22:04.824,"['Yeah,', 'yeah,', 'Zuba.', 'Hold', 'on.']"
622,00:22:05.616,00:22:07.618,['Alakay?']
623,00:22:07.618,00:22:09.036,"['Is', 'that', 'you?']"
624,00:22:09.036,00:22:12.790,"['No,', ""it's"", 'Alex.', 'Ix.']"
625,00:22:09.036,00:22:12.790,"['Like', 'New', 'York', 'Knicks.']"
626,00:22:12.790,00:22:14.792,"['Zuba,', 'look!']"
628,00:22:14.792,00:22:17.837,"['The', 'vet', 'checked', 'it', 'out.']"
629,00:22:17.837,00:22:20.422,"[""It's"", 'kind', 'of']"
630,00:22:17.837,00:22:20.422,"['a', 'beauty', 'spot,', 'really.']"
631,00:22:20.422,00:22:22.091,"['A', 'mark.']"
632,00:22:23.217,00:22:25.803,"['All', 'right,', 'this', 'is']"
633,00:22:23.217,00:22:25.803,"['a', 'little', 'weird.']"
634,00:22:26.637,00:22:28.806,"['Honey,', ""he's"", 'come', 'home.']"
635,00:22:28.806,00:22:30.766,['What?']
636,00:22:30.766,00:22:32.768,"[""You've"", 'come', 'home.']"
637,00:22:35.771,00:22:37.564,['Whoa.']
638,00:22:41.152,00:22:42.278,['Son.']
639,00:22:48.575,00:22:49.618,['Dad.']
640,00:22:51.745,00:22:54.707,"['Mom', 'and', 'Dad?', 'Mom', 'and', 'Dad!']"
641,00:22:54.707,00:22:57.960,"['Mom', 'and', 'Dad!']"
642,00:22:54.707,00:22:57.960,"[""It's"", 'my', 'mom', 'and', 'dad!']"
644,00:22:59.253,00:23:00.671,"['I', 'got', 'a', 'mom', 'and', 'dad!']"
645,00:23:00.671,00:23:02.548,"['My', ""baby's"", 'alive!']"
646,00:23:02.548,00:23:04.008,['Dad!']
647,00:23:04.008,00:23:06.426,"['My', 'son!']"
648,00:23:06.426,00:23:09.096,"['My', 'son', 'is', 'home!']"
649,00:23:10.890,00:23:14.101,"['Alakay!', 'Alakay', 'has', 'come', 'home!']"
650,00:23:15.435,00:23:17.730,"['Whoo!', 'Whoo!']"
651,00:23:17.730,00:23:22.818,"['Alakay!', 'Yeah!', 'The', 'prodigal', 'son']"
652,00:23:17.730,00:23:22.818,"['returns.', 'This', 'is', 'perfect!']"
653,00:23:22.818,00:23:25.571,"['I', 'thought', 'you', 'hated', 'Zuba.']"
654,00:23:25.571,00:23:29.742,"['No,', 'I', 'do.', 'I', 'do.', 'I', 'do.']"
655,00:23:25.571,00:23:29.742,"['I', 'hate', 'him.', 'Oh,', 'I', 'do.']"
656,00:23:29.742,00:23:32.494,"['And', ""I'm"", 'going']"
657,00:23:29.742,00:23:32.494,"['to', 'use', 'Alakay,', 'yes.']"
658,00:23:32.494,00:23:36.165,"[""I'm"", 'going', 'to', 'use', 'him', 'to', 'get', 'rid']"
659,00:23:32.494,00:23:36.165,"['of', 'Zuba', 'once', 'and', 'for', 'all!']"
660,00:23:36.165,00:23:37.875,"['Giddy-up,', 'feathered', 'horse!']"
661,00:23:37.875,00:23:40.836,"['Make', 'way!', 'Move', 'out']"
662,00:23:37.875,00:23:40.836,"['of', 'the', 'way!', 'Stand', 'aside!']"
663,00:23:40.836,00:23:42.671,"['New', 'York!']"
664,00:23:42.671,00:23:46.759,"[""It's"", 'a', 'bit', 'of', 'a', 'dump.', 'Are', 'you']"
665,00:23:42.671,00:23:46.759,"['sure', ""we're"", 'not', 'in', 'New', 'Jersey?']"
666,00:23:46.759,00:23:50.263,"['Hello,', 'New', 'Yorkers!']"
667,00:23:46.759,00:23:50.263,"['Your', 'new', 'king', 'is', 'here!']"
668,00:23:50.263,00:23:52.639,"['This', 'calls', 'for', 'a', 'celebration!']"
669,00:23:52.639,00:23:54.516,"['Maurice,', 'I', 'think']"
670,00:23:52.639,00:23:54.516,"['they', 'like', 'me.']"
671,00:23:54.516,00:23:57.144,"[""You've"", 'got', 'to', 'love']"
672,00:23:54.516,00:23:57.144,"['a', 'non-hostile', 'takeover!']"
673,00:23:58.854,00:24:00.564,"['Chukka-chukka', 'what?']"
675,00:24:06.695,00:24:11.117,"['Excuse', 'me.', ""I'm"", 'Marty.']"
676,00:24:06.695,00:24:11.117,"[""I'm"", 'kind', 'of', 'new', 'around', 'here.']"
678,00:24:14.245,00:24:16.205,['Hey!']
679,00:24:16.205,00:24:20.042,"[""You're"", 'a', 'good-looking', 'group!']"
680,00:24:16.205,00:24:20.042,"['You', 'like', 'to', 'run?']"
682,00:24:20.042,00:24:23.045,"[""crack-a-lackin'.""]"
684,00:24:23.045,00:24:25.672,"[""Crack-a-lackin'.""]"
685,00:24:25.672,00:24:28.801,"['You', 'guys', 'speak']"
686,00:24:25.672,00:24:28.801,"['my', ""crack-a-lackin'"", 'language.']"
687,00:24:28.801,00:24:31.304,"['What?', 'You', ""don't"", 'have']"
688,00:24:28.801,00:24:31.304,"['doctors', 'here?']"
689,00:24:31.304,00:24:32.679,"['Not', 'anymore.']"
690,00:24:32.679,00:24:35.433,"['Well,', 'what', 'if', 'you']"
691,00:24:32.679,00:24:35.433,"['catch', 'a', 'cold?']"
692,00:24:35.433,00:24:38.685,"['We', 'go', 'over', 'to', 'the']"
693,00:24:35.433,00:24:38.685,"['dying', 'holes', 'and', 'we', 'die.']"
695,00:24:40.896,00:24:43.149,"['You', 'guys', 'really', 'need', 'a', 'doctor.']"
696,00:24:43.149,00:24:46.526,"['-', 'Hey,', 'we', 'have', 'an', 'opening.']"
697,00:24:43.149,00:24:46.526,"['-', 'Would', 'you', 'be', 'interested?']"
700,00:24:53.659,00:24:57.204,"[""It's"", 'raining', 'men.', 'Hallelujah!']"
701,00:24:53.659,00:24:57.204,"['You', 'all', 'got', 'it', 'going', 'on.']"
702,00:24:57.204,00:25:00.374,"['Why', ""don't"", 'you', 'have', 'a', 'man?']"
703,00:24:57.204,00:25:00.374,"['You', 'got', 'worms?']"
704,00:25:00.374,00:25:02.918,"['Oh,', 'I', 'got', 'rid', 'of', 'those.']"
705,00:25:00.374,00:25:02.918,"['Listen,', 'girls.']"
706,00:25:02.918,00:25:06.213,"['Manhattan', 'is', 'short', 'on', 'two']"
707,00:25:02.918,00:25:06.213,"['things,', 'parking', 'and', 'hippos.']"
708,00:25:06.213,00:25:09.425,"['Hey,', 'everybody!']"
709,00:25:06.213,00:25:09.425,"['I', 'just', 'found', 'out', 'that', 'my', 'son']"
710,00:25:09.425,00:25:13.595,"['is', 'a', 'doggone', 'king!']"
711,00:25:09.425,00:25:13.595,"['The', 'King', 'of', 'New', 'York!']"
713,00:25:15.348,00:25:18.184,"['Show', 'me', 'some', 'of', 'your', 'moves,', 'son.']"
714,00:25:15.348,00:25:18.184,"['Come', 'on,', ""don't"", 'be', 'bashful.']"
715,00:25:18.184,00:25:21.270,"['All', 'right.', 'This', 'one']"
716,00:25:18.184,00:25:21.270,"['always', 'knocks', ""'em"", 'dead.']"
717,00:25:21.270,00:25:22.813,['Roar!']
718,00:25:22.813,00:25:26.900,"['Look', 'out.', 'The', 'King', 'is', 'mad.']"
719,00:25:22.813,00:25:26.900,"['The', 'King', 'is', 'mad!']"
720,00:25:26.900,00:25:31.947,"[""Let's"", 'welcome', 'him', 'back']"
721,00:25:26.900,00:25:31.947,"['into', 'the', 'pride', 'with', 'open', 'arms!']"
722,00:25:35.659,00:25:37.453,"['Welcome', 'to']"
723,00:25:35.659,00:25:37.453,"['the', 'herd,', 'Marty!']"
724,00:25:37.453,00:25:40.747,"['Me?', ""I've"", 'always', 'wanted']"
725,00:25:37.453,00:25:40.747,"['to', 'be', 'part', 'of', 'a', 'herd!']"
726,00:25:40.747,00:25:43.792,"['-', ""It's"", 'one', 'for', 'all...']"
728,00:25:43.792,00:25:46.420,"['-', 'Woo-hoo!']"
729,00:25:43.792,00:25:46.420,"['-', 'All', 'right!']"
730,00:25:46.420,00:25:48.506,"['-', 'How', 'do', 'I', 'look?']"
731,00:25:46.420,00:25:48.506,"['-', 'Technically,']"
732,00:25:48.506,00:25:52.092,"['a', 'traditional', 'witch', 'doctor']"
733,00:25:48.506,00:25:52.092,"['has', 'a', 'bone', 'through', 'his', 'nose.']"
734,00:25:52.092,00:25:55.346,"['-', 'Huh?']"
735,00:25:52.092,00:25:55.346,"['-', ""Don't"", 'worry...']"
736,00:25:52.092,00:25:55.346,"[""it's"", 'just', 'a', 'clip-on.']"
737,00:25:55.346,00:25:58.391,"['Voila!', ""He's"", 'a', 'witch', 'doctor!']"
738,00:25:58.391,00:26:00.851,"['My', 'mother', 'will', 'be', 'so', 'happy.']"
739,00:26:04.646,00:26:08.692,"['Look', 'out!', 'I', 'think']"
740,00:26:04.646,00:26:08.692,"['Moto', 'Moto', 'likes', 'you.']"
741,00:26:11.195,00:26:12.654,"['Here', 'he', 'comes.']"
742,00:26:14.614,00:26:15.991,['Chunky']
743,00:26:15.991,00:26:17.659,"['I', 'like', ""'em"", 'big']"
744,00:26:17.659,00:26:19.577,"['I', 'like', ""'em"", 'chunky']"
745,00:26:19.577,00:26:23.499,"['I', 'like', ""'em"", 'big']"
746,00:26:19.577,00:26:23.499,"['I', 'like', ""'em"", 'plumpy']"
747,00:26:23.499,00:26:27.461,"['I', 'like', ""'em"", 'round']"
748,00:26:23.499,00:26:27.461,"['With', ""somethin'"", ""somethin'""]"
749,00:26:27.461,00:26:30.756,"['They', 'like', 'my', 'sound']"
750,00:26:27.461,00:26:30.756,"['They', 'think', ""I'm"", 'funky']"
751,00:26:30.756,00:26:33.217,"['Goodness,', 'girl...', 'you', 'huge.']"
752,00:26:33.217,00:26:35.677,"[""Who's"", 'your', 'friend?']"
753,00:26:33.217,00:26:35.677,"['Or', 'is', 'that', 'your', 'butt?']"
754,00:26:36.929,00:26:39.181,"['Girl,', 'you', 'as', 'quick']"
755,00:26:36.929,00:26:39.181,"['as', 'you', 'are', 'hefty.']"
756,00:26:39.181,00:26:41.683,"['So', ""you're"", 'Moto', 'Moto?']"
757,00:26:41.683,00:26:43.685,"['The', ""name's"", 'so', 'nice,']"
758,00:26:41.683,00:26:43.685,"['you', 'say', 'it', 'twice.']"
759,00:26:43.685,00:26:45.687,"['I', 'kind', 'of', 'like', 'it,', 'fatso.']"
760,00:26:45.687,00:26:50.067,"[""I'll"", 'see', 'you', 'around,', 'girl.']"
761,00:26:45.687,00:26:50.067,"['It', ""won't"", 'be', 'hard,', 'because']"
762,00:26:45.687,00:26:50.067,"['you', 'so...', 'plumpy.']"
764,00:26:56.365,00:26:59.410,"['-', 'Oof!']"
765,00:26:56.365,00:26:59.410,"['-', 'Oops!']"
766,00:26:59.410,00:27:02.746,"['Um,', 'I', 'hate', 'to', 'be']"
767,00:26:59.410,00:27:02.746,"['a', 'party', 'pooper,', 'Zuba,']"
768,00:27:02.746,00:27:07.418,"['but', 'some', 'of', 'the', 'lions']"
769,00:27:02.746,00:27:07.418,"['were', 'wondering', 'when', 'you']"
770,00:27:02.746,00:27:07.418,"['were', 'gonna', 'banish', 'your', 'son.']"
771,00:27:07.418,00:27:10.754,"['-', 'What', 'are', 'you', 'talking', 'about?']"
772,00:27:07.418,00:27:10.754,"['-', ""It's"", 'nothing,', 'really.']"
773,00:27:10.754,00:27:13.549,"[""They're"", 'griping', 'that', 'Alakay']"
774,00:27:10.754,00:27:13.549,"['never', 'went', 'through']"
775,00:27:13.549,00:27:15.717,"['the', 'rite', 'of', 'passage,']"
776,00:27:13.549,00:27:15.717,"['blah,', 'blah,', 'blah,']"
777,00:27:15.717,00:27:21.223,"['so', 'technically', 'speaking,']"
778,00:27:15.717,00:27:21.223,"['he', ""can't"", 'be', 'a', 'member', 'of']"
779,00:27:15.717,00:27:21.223,"['the', 'pride.', ""It's"", 'nonsense.']"
780,00:27:21.223,00:27:23.683,"['I', 'forgot', 'about']"
781,00:27:21.223,00:27:23.683,"['the', 'rite', 'of', 'passage.']"
782,00:27:23.683,00:27:25.852,"['What', 'is', 'it?', ""What's""]"
