num,start,end,script
374,00:13:44.699,00:13:47.494,"['TO', 'TRY', 'FOR', 'A', 'BABY.']"
375,00:13:47.535,00:13:50.913,"[""ISN'T"", 'THAT', 'ENOUGH']"
376,00:13:47.535,00:13:50.913,"['OF', 'AN', 'ADVENTURE?']"
377,00:13:50.955,00:13:51.998,"['THAT', 'CAN', 'WAIT.']"
378,00:13:52.039,00:13:53.500,"['I', 'WANT', 'TO', 'GET', 'AWAY--']"
379,00:13:53.541,00:13:54.959,"['SEE', 'SOME', 'OF', 'THE', 'WORLD,']"
380,00:13:55.001,00:13:56.336,['EXPLORE.']
381,00:13:56.377,00:14:00.965,"['HONEY,', 'YOU', 'WANT', 'TO', 'BE']"
382,00:13:56.377,00:14:00.965,"['AN', 'EXPLORER?']"
383,00:14:01.007,00:14:03.259,"[""THIS'LL"", 'PASS.']"
384,00:14:03.301,00:14:07.846,"['WE', 'ALL', 'THINK', 'LIKE', 'THIS']"
385,00:14:03.301,00:14:07.846,"['NOW', 'AND', 'THEN.']"
386,00:14:07.888,00:14:11.351,"[""LET'S"", 'GET', 'YOU', 'OUT', 'OF']"
387,00:14:07.888,00:14:11.351,"['THESE', 'WET', 'CLOTHES,', 'HMM?']"
388,00:14:11.392,00:14:13.687,"['COME', 'TO', 'BED.']"
389,00:14:13.728,00:14:15.814,"['YOU', 'NEVER']"
390,00:14:13.728,00:14:15.814,"['SEE', 'ANYTHING', 'ANYWAY.']"
391,00:14:15.854,00:14:16.981,"['THEY', 'ALWAYS...']"
392,00:14:17.023,00:14:21.152,"['TURN', 'THE', 'CAMERA']"
393,00:14:17.023,00:14:21.152,"['AND', 'PLAY', 'MUSIC', 'AND...']"
394,00:14:21.194,00:14:22.278,"['YOU', 'KNOW,']"
395,00:14:21.194,00:14:22.278,"['THE', 'WIND', 'BLOWS', 'IN,']"
396,00:14:22.320,00:14:23.488,"['AND', 'THE', 'CURTAINS', 'MOVE,']"
397,00:14:23.530,00:14:25.281,"['AND', 'YOU', ""DON'T""]"
398,00:14:23.530,00:14:25.281,"['SEE', 'ANYTHING.']"
399,00:14:29.243,00:14:30.995,"['DOG', 'FANCY,', 'PLEASE.']"
400,00:14:31.037,00:14:32.413,"['DOG', 'FANCY.']"
401,00:14:33.748,00:14:35.291,"['THANK', 'YOU.']"
403,00:14:37.126,00:14:38.085,"['PAPER,', 'EARL,', 'PLEASE.']"
404,00:14:38.127,00:14:39.879,['PAPER.']
405,00:14:39.920,00:14:41.005,['OH...']
406,00:14:41.047,00:14:43.007,"['I', 'MIGHT', 'AS', 'WELL']"
407,00:14:41.047,00:14:43.007,"['PICK', 'ONE', 'OF', 'THESE', 'UP.']"
408,00:14:43.049,00:14:45.134,"['FOR', 'THE', 'WIFE?']"
409,00:14:45.176,00:14:46.886,"[""SHE'S"", 'GOT', 'TO', 'HAVE', 'THEM.']"
410,00:14:46.927,00:14:47.887,"['ANYTHING', 'ELSE,', 'TRUMAN?']"
411,00:14:47.928,00:14:50.849,"[""THAT'S"", 'THE', 'WHOLE']"
412,00:14:47.928,00:14:50.849,"['BALL', 'OF', 'WAX.']"
413,00:14:50.890,00:14:52.767,"['CATCH', 'YOU', 'LATER.']"
414,00:14:50.890,00:14:52.767,['OK.']
415,00:15:13.079,00:15:13.954,['DAD?']
416,00:15:16.165,00:15:18.084,['OHH!']
417,00:15:18.125,00:15:18.959,"['HEY,', 'WHAT', 'ARE', 'YOU']"
418,00:15:18.125,00:15:18.959,['DOING?']
419,00:15:19.001,00:15:21.588,"['HEY!', 'WHAT', 'THE--']"
420,00:15:21.629,00:15:23.089,"['GET', 'OUT', 'OF', 'THE', 'WAY!']"
421,00:15:23.130,00:15:24.215,"['STOP', 'THEM!']"
422,00:15:24.257,00:15:25.299,['OHH!']
423,00:15:27.051,00:15:29.095,"['STOP', 'THOSE', 'PEOPLE!']"
424,00:15:29.136,00:15:31.890,"['STOP!', 'STOP!']"
425,00:15:31.931,00:15:33.516,"['HEY!', 'OPEN', 'THE', 'DOORS!']"
426,00:15:33.558,00:15:35.518,['SOMEBODY']
427,00:15:33.558,00:15:35.518,"['STOP', 'THE', 'BUS!']"
428,00:15:35.560,00:15:36.853,"['STOP', 'THE', 'BUS!']"
429,00:15:36.895,00:15:39.313,"['SOMEBODY', 'STOP', 'IT!']"
430,00:15:39.355,00:15:41.274,"['SOMEBODY', 'STOP', 'THE', 'BUS!']"
431,00:15:41.315,00:15:43.025,"['STOP', 'THE', 'BUS!']"
432,00:15:43.067,00:15:43.984,['AAH!']
433,00:16:03.504,00:16:06.633,"['IT', ""DOESN'T"", 'SOUND', 'INSANE']"
434,00:16:03.504,00:16:06.633,"['AT', 'ALL,', 'TRUMAN.']"
435,00:16:06.674,00:16:08.843,"['I', 'SEE', 'HIM', '10', 'TIMES', 'A', 'WEEK']"
436,00:16:08.885,00:16:10.303,"['IN', 'A', 'HUNDRED']"
437,00:16:08.885,00:16:10.303,"['DIFFERENT', 'FACES.']"
438,00:16:10.344,00:16:13.431,"['I', 'ALMOST', 'HUGGED']"
439,00:16:10.344,00:16:13.431,"['A', 'PERFECT', 'STRANGER']"
440,00:16:13.473,00:16:14.808,"['IN', 'THE', 'SALON']"
441,00:16:13.473,00:16:14.808,"['LAST', 'THURSDAY.']"
442,00:16:14.849,00:16:15.892,"['IT', 'WAS', 'DAD.']"
443,00:16:15.934,00:16:18.394,"['I', 'SWEAR.', 'DRESSED', 'LIKE']"
444,00:16:15.934,00:16:18.394,"['A', 'HOMELESS', 'MAN.']"
445,00:16:18.436,00:16:20.229,"['AND', 'YOU', 'KNOW', 'WHAT', 'ELSE']"
446,00:16:18.436,00:16:20.229,"['WAS', 'STRANGE?']"
447,00:16:20.271,00:16:22.231,"['A', 'BUSINESSMAN', 'AND', 'A', 'WOMAN']"
448,00:16:20.271,00:16:22.231,"['WITH', 'A', 'LITTLE', 'DOG']"
449,00:16:22.273,00:16:23.483,"['CAME', 'OUT', 'OF', 'NOWHERE']"
450,00:16:23.524,00:16:25.109,"['AND', 'FORCED', 'HIM']"
451,00:16:23.524,00:16:25.109,"['ONTO', 'A', 'BUS.']"
452,00:16:25.151,00:16:26.360,"['WELL,', ""IT'S"", 'ABOUT', 'TIME']"
453,00:16:26.402,00:16:27.987,"['THEY', 'CLEANED', 'UP']"
454,00:16:26.402,00:16:27.987,"['THE', 'TRASH', 'DOWNTOWN']"
455,00:16:28.028,00:16:30.323,"['BEFORE', 'WE', 'BECOME', 'JUST', 'LIKE']"
456,00:16:28.028,00:16:30.323,"['THE', 'REST', 'OF', 'THE', 'COUNTRY.']"
457,00:16:30.364,00:16:32.283,"['THEY', 'NEVER', 'FOUND']"
458,00:16:30.364,00:16:32.283,"[""DAD'S"", 'BODY.']"
459,00:16:32.325,00:16:33.868,"['MAYBE', 'SOMEHOW--']"
460,00:16:32.325,00:16:33.868,"['OH,', 'GOD.']"
461,00:16:33.910,00:16:35.870,"[""I'M"", 'TELLING', 'YOU,']"
462,00:16:33.910,00:16:35.870,"['IF', 'IT', ""WASN'T"", 'HIM,']"
463,00:16:35.912,00:16:37.789,"['IT', 'WAS', 'HIS', 'TWIN.']"
464,00:16:38.873,00:16:40.834,"['DID', 'DAD', 'HAVE']"
465,00:16:38.873,00:16:40.834,"['A', 'BROTHER?']"
466,00:16:40.875,00:16:43.670,"['TRUMAN,', 'YOU', 'KNOW']"
467,00:16:40.875,00:16:43.670,"['PERFECTLY', 'WELL']"
468,00:16:43.711,00:16:46.005,"['THAT', 'YOUR', 'FATHER']"
469,00:16:43.711,00:16:46.005,"['WAS', 'AN', 'ONLY', 'CHILD,']"
470,00:16:46.046,00:16:48.925,"['JUST', 'LIKE', 'YOU.']"
471,00:16:51.051,00:16:52.804,"['NOW,', 'SWEETIE...']"
472,00:16:52.846,00:16:57.183,"[""YOU'RE"", 'JUST', 'FEELING', 'BAD']"
473,00:16:52.846,00:16:57.183,"['BECAUSE', 'OF', 'WHAT', 'HAPPENED--']"
474,00:16:57.224,00:17:00.645,"['YOU', 'SAILING', 'OFF']"
475,00:16:57.224,00:17:00.645,"['INTO', 'THAT', 'STORM.']"
476,00:17:02.605,00:17:05.900,"['BUT', ""I'VE"", 'NEVER']"
477,00:17:02.605,00:17:05.900,"['BLAMED', 'YOU,', 'TRUMAN...']"
478,00:17:07.401,00:17:10.780,"['AND', 'I', ""DON'T"", 'BLAME', 'YOU', 'NOW.']"
480,00:17:55.241,00:17:56.576,"['Meryl:', 'TRUMAN?']"
482,00:18:00.371,00:18:04.000,"['WHAT', 'ARE', 'YOU', 'DOING']"
483,00:18:00.371,00:18:04.000,"['DOWN', 'HERE?']"
484,00:18:04.042,00:18:05.167,"['FIXING', 'THE', 'MOWER.']"
487,00:18:09.630,00:18:10.965,"['SAW', 'MY', 'FATHER']"
488,00:18:09.630,00:18:10.965,['TODAY.']
489,00:18:11.007,00:18:11.883,"['I', 'KNOW.']"
490,00:18:14.635,00:18:16.512,"['YOUR', 'MOTHER', 'CALLED.']"
491,00:18:17.931,00:18:20.892,"['YOU', 'REALLY', ""SHOULDN'T""]"
492,00:18:17.931,00:18:20.892,"['UPSET', 'HER', 'LIKE', 'THAT.']"
493,00:18:20.934,00:18:23.269,"['DID', 'YOU', 'WANT--']"
494,00:18:20.934,00:18:23.269,"['WHAT', 'DID', 'YOU', 'WANT?']"
495,00:18:24.729,00:18:26.355,"['I', 'MADE', 'MACARONI.']"
496,00:18:26.397,00:18:28.066,"[""I'M"", 'NOT', 'HUNGRY.']"
497,00:18:29.650,00:18:30.818,"['YOU', 'KNOW...']"
498,00:18:30.860,00:18:33.446,"['YOU', 'REALLY', 'OUGHT']"
499,00:18:30.860,00:18:33.446,"['TO', 'THROW', 'OUT', 'THAT', 'MOWER.']"
500,00:18:33.487,00:18:37.033,"['GET', 'ONE', 'OF', 'THOSE', 'NEW']"
501,00:18:33.487,00:18:37.033,"['ELK', 'ROTARIES.']"
504,00:19:12.526,00:19:14.654,"[""WHAT'S"", 'HE', 'DOING?']"
505,00:19:14.695,00:19:15.905,"['SEE,', 'THEY']"
506,00:19:14.695,00:19:15.905,"['GOT', 'RID', 'OF', 'HER,']"
507,00:19:15.947,00:19:17.323,"['BUT', 'THEY', ""COULDN'T"", 'ERASE']"
508,00:19:15.947,00:19:17.323,"['THE', 'MEMORY.']"
509,00:19:17.364,00:19:19.241,"['THE', 'MEMORY', 'OF', 'WHO?']"
510,00:19:17.364,00:19:19.241,['SHH.']
511,00:19:21.160,00:19:23.079,"['Man:', 'HEY,', 'HEY.']"
512,00:19:21.160,00:19:23.079,"['SHH,', 'SHH,', 'SHH,', 'SHH,', 'SHH.']"
517,00:20:09.125,00:20:10.209,"['OH!', 'OW!']"
518,00:20:10.250,00:20:12.211,['WHOA.']
519,00:20:10.250,00:20:12.211,['OW!']
520,00:20:12.252,00:20:13.337,"['EXCUSE', 'ME.']"
521,00:20:13.379,00:20:15.131,['HI.']
522,00:20:13.379,00:20:15.131,['HI.']
523,00:20:15.173,00:20:16.716,"[""I'M"", 'SO', 'SORRY']"
524,00:20:15.173,00:20:16.716,"['I', 'FELL', 'ON', 'YOU', 'LIKE', 'THAT.']"
525,00:20:16.757,00:20:18.176,"[""IT'S"", 'OK.']"
526,00:20:18.217,00:20:19.927,"[""I'M"", ""JUST--I'VE"", 'BEEN']"
527,00:20:18.217,00:20:19.927,"['SUCH', 'A', 'KLUTZ', 'ALL', 'DAY.']"
528,00:20:19.969,00:20:22.013,"[""IT'S"", 'ALL', 'RIGHT.']"
529,00:20:22.055,00:20:23.430,"['SPRAINED', 'THIS', 'ANKLE.']"
530,00:20:22.055,00:20:23.430,"['OH,', 'MY', 'GOODNESS.']"
531,00:20:23.472,00:20:24.849,"['OH,', ""I'M"", 'SO', 'SORRY.']"
532,00:20:24.891,00:20:27.018,"[""I'M"", 'SO', 'SORRY', 'TO', 'FALL', 'ON', 'YOU']"
533,00:20:24.891,00:20:27.018,"['LIKE', 'THAT.']"
534,00:20:27.060,00:20:28.728,"['OH,', ""THAT'S"", 'ALL', 'RIGHT.']"
535,00:20:27.060,00:20:28.728,"[""DON'T"", 'WORRY', 'ABOUT', 'IT.']"
536,00:20:28.769,00:20:29.854,"[""I'M"", 'MERYL.']"
537,00:20:29.896,00:20:31.230,"['HI.', ""I'M"", 'TRUMAN.']"
538,00:20:31.271,00:20:33.399,"['HEY.', 'NICE', 'TO', 'MEET', 'YOU.']"
539,00:20:33.440,00:20:34.400,"['Man:', 'WHOO!']"
540,00:20:42.700,00:20:43.951,"['?', 'FRIENDS', 'SAY', ""IT'S"", 'FINE', '?']"
575,00:21:58.358,00:22:00.903,"['TRUMAN,', ""YOU'VE""]"
576,00:21:58.358,00:22:00.903,"['STUDIED', 'ENOUGH.']"
577,00:22:00.945,00:22:02.780,"['NO.', 'I', 'GOT', 'TO', 'COMMIT', 'THIS']"
578,00:22:00.945,00:22:02.780,"['TO', 'MEMORY.']"
579,00:22:02.822,00:22:04.657,"['COME', 'ON,', 'TRUMAN,']"
580,00:22:02.822,00:22:04.657,"['ONE', 'ICE-COLD', 'BREWSKI.']"
581,00:22:04.698,00:22:06.450,"['COME', 'ON.']"
582,00:22:04.698,00:22:06.450,"['COME', 'ON.']"
583,00:22:06.492,00:22:07.827,"[""YOU'RE"", 'GOING', 'TO', 'HAVE']"
584,00:22:06.492,00:22:07.827,"['TO', 'COPY', 'OFF', 'ME,']"
585,00:22:07.868,00:22:09.829,"['SO', 'BE', 'CAREFUL.']"
586,00:22:09.870,00:22:11.038,"['I', 'KNOW', 'IT.']"
587,00:22:11.080,00:22:12.372,['NO?']
588,00:22:12.414,00:22:14.500,"[""YOU'RE"", 'A', 'BETTER', 'PERSON']"
589,00:22:12.414,00:22:14.500,"['THAN', 'I', 'AM.']"
590,00:22:14.541,00:22:15.501,"['SEE', 'YOU', 'LATER.']"
591,00:22:15.542,00:22:16.627,['OK.']
592,00:22:15.542,00:22:16.627,['BYE.']
593,00:22:16.669,00:22:17.962,['BYE.']
594,00:22:18.004,00:22:19.588,"['SEE', 'YOU', 'LATER,', 'LOSER.']"
595,00:22:19.630,00:22:21.882,"['OW!', 'SHH!']"
597,00:23:21.067,00:23:22.109,['HI.']
598,00:23:26.613,00:23:28.157,['KONNICHI-WA.']
599,00:23:28.199,00:23:29.575,['WHAT?']
600,00:23:29.616,00:23:31.952,"['OH.', 'YOU', 'TAKE', 'JAPANESE.']"
601,00:23:32.912,00:23:34.330,"['OH,', 'YES.', 'YEAH.']"
602,00:23:37.041,00:23:38.959,"['LAUREN,', 'RIGHT?']"
603,00:23:39.877,00:23:41.921,"[""IT'S"", 'ON', 'THE...']"
604,00:23:41.962,00:23:44.173,['LAUREN.']
605,00:23:41.962,00:23:44.173,"['RIGHT,', 'RIGHT.']"
606,00:23:45.216,00:23:46.926,"[""I'M"", 'TRUMAN', 'BURBANK.']"
607,00:23:46.967,00:23:48.677,['YEAH...']
608,00:23:48.719,00:23:50.346,"['I--I', 'KNOW.']"
610,00:23:50.388,00:23:53.224,"['allowed', 'to', 'talk', 'to', 'you.']"
611,00:23:53.266,00:23:54.141,['REALLY?']
612,00:23:57.019,00:23:58.938,"['YEAH.', 'WELL,']"
613,00:23:57.019,00:23:58.938,"['I', 'CAN', 'UNDERSTAND', 'THAT.']"
614,00:23:58.979,00:24:00.273,"[""I'M"", 'A', 'PRETTY', 'DANGEROUS']"
615,00:23:58.979,00:24:00.273,['CHARACTER.']
616,00:24:00.314,00:24:02.942,"[""I'm"", 'sorry.']"
617,00:24:00.314,00:24:02.942,"[""It's"", 'not', 'up', 'to', 'me.']"
618,00:24:04.318,00:24:06.444,"['A', ""GIRL'S""]"
619,00:24:04.318,00:24:06.444,"['GOT', 'TO', 'BE', 'CAREFUL.']"
620,00:24:08.864,00:24:10.950,"['YOU', 'HAVE', 'A', 'BOYFRIEND,']"
621,00:24:08.864,00:24:10.950,['RIGHT?']
622,00:24:10.991,00:24:12.410,"['NO,', ""IT'S"", 'NOT', 'THAT.']"
623,00:24:12.450,00:24:14.620,"['WAS', 'IT', 'MERYL,', 'THAT', 'GIRL']"
624,00:24:12.450,00:24:14.620,"['THAT', 'WAS', 'WITH', 'ME?']"
625,00:24:14.661,00:24:16.163,"[""WE'RE"", 'NOT--WE', ""DON'T--""]"
626,00:24:16.205,00:24:17.957,"[""WE'RE"", ""NOT--WE'RE"", 'JUST--']"
627,00:24:16.205,00:24:17.957,"[""WE'RE"", 'FRIENDS.']"
628,00:24:17.998,00:24:19.583,"[""IT'S"", 'NOTHING', 'LIKE', 'THAT.']"
629,00:24:19.625,00:24:20.960,"[""IT'S"", 'HOW', 'I', 'LOOK?']"
630,00:24:21.001,00:24:22.253,"['NOT', 'YOUR', 'TYPE?']"
631,00:24:23.670,00:24:24.546,['NO.']
632,00:24:26.673,00:24:28.801,"['I', 'LIKE', 'YOUR', 'PIN.']"
633,00:24:28.842,00:24:30.594,"['I', 'WAS', 'WONDERING', 'THAT']"
634,00:24:28.842,00:24:30.594,['MYSELF.']
635,00:24:30.636,00:24:31.553,['MMM.']
636,00:24:32.679,00:24:33.806,"['WOULD', 'YOU', 'WANT', 'TO...']"
637,00:24:33.847,00:24:35.141,"['MAYBE', 'POSSIBLY...']"
638,00:24:35.182,00:24:39.019,"['SOMETIME', 'GO', 'OUT', 'FOR']"
639,00:24:35.182,00:24:39.019,"['SOME', 'PIZZA', 'OR', 'SOMETHING?']"
640,00:24:39.061,00:24:40.146,"['LIKE,', 'FRIDAY?']"
641,00:24:42.148,00:24:43.149,['SATURDAY?']
642,00:24:42.148,00:24:43.149,"['I', ""CAN'T.""]"
643,00:24:43.190,00:24:44.858,"['SUNDAY,', 'MONDAY,']"
644,00:24:43.190,00:24:44.858,['TUESDAY?']
645,00:24:49.822,00:24:51.073,"['WE', 'HAVE', 'FINALS', 'TOMORROW.']"
646,00:24:51.115,00:24:52.866,"['YEAH,', 'I', 'KNOW.']"
647,00:24:54.201,00:24:56.203,"['If', 'we', ""don't"", 'go', 'now,']"
648,00:24:54.201,00:24:56.203,"['it', ""won't"", 'happen.']"
649,00:24:57.621,00:24:58.831,"['Do', 'you', 'understand?']"
650,00:24:58.872,00:25:01.208,"['So,', 'what', 'do', 'you', 'want', 'to', 'do?']"
653,00:25:31.071,00:25:33.240,['WHOO-HOO!']
654,00:25:34.992,00:25:39.372,"['PLEASE', 'KEEP', 'YOUR', 'HANDS']"
655,00:25:34.992,00:25:39.372,"['INSIDE', 'THE', 'CAR!']"
656,00:25:54.011,00:25:56.722,"['THIS', 'IS', 'MY', 'FAVORITE']"
657,00:25:54.011,00:25:56.722,"['PIZZA', 'PLACE.']"
658,00:25:56.763,00:25:58.057,['TONY!']
659,00:25:58.098,00:26:00.558,"['ONE', 'LARGE,']"
660,00:25:58.098,00:26:00.558,"['EXTRA', 'PLANKTON.']"
661,00:26:01.768,00:26:03.145,"['WE', 'HAVE', 'SO', 'LITTLE', 'TIME.']"
662,00:26:03.187,00:26:04.688,"[""THEY'RE"", 'GOING', 'TO', 'BE', 'HERE']"
663,00:26:03.187,00:26:04.688,"['ANY', 'MINUTE.']"
664,00:26:04.730,00:26:05.939,"['WHO', 'ARE?']"
665,00:26:05.981,00:26:07.066,"['THEY', ""DON'T"", 'WANT', 'ME']"
666,00:26:05.981,00:26:07.066,"['TALKING', 'TO', 'YOU.']"
667,00:26:07.107,00:26:09.443,"['THEN', ""DON'T"", 'TALK.']"
669,00:26:23.999,00:26:25.167,"[""THEY'RE"", 'HERE.']"
670,00:26:27.294,00:26:28.087,['TRUMAN.']
671,00:26:28.128,00:26:29.338,"['WHAT', 'DO', 'THEY', 'WANT?']"
672,00:26:29.380,00:26:31.131,"['LISTEN', 'TO', 'ME.']"
673,00:26:29.380,00:26:31.131,"['EVERYBODY', 'KNOWS', 'ABOUT', 'YOU.']"
674,00:26:31.173,00:26:32.716,"['EVERYBODY', 'KNOWS']"
675,00:26:31.173,00:26:32.716,"['EVERYTHING', 'YOU', 'DO.']"
676,00:26:32.758,00:26:34.885,"[""THEY'RE"", 'PRETENDING,', 'TRUMAN.']"
677,00:26:32.758,00:26:34.885,"['DO', 'YOU', 'UNDERSTAND?']"
678,00:26:34.927,00:26:35.928,"[""EVERYBODY'S"", 'PRETENDING.']"
679,00:26:35.969,00:26:36.970,"['LAUREN,']"
680,00:26:35.969,00:26:36.970,"['I', ""DON'T"", 'KNOW--']"
681,00:26:37.012,00:26:38.305,"['NO,', 'MY', ""NAME'S"", 'NOT', 'LAUREN.']"
682,00:26:38.347,00:26:39.306,"[""IT'S"", 'SYLVIA.']"
683,00:26:38.347,00:26:39.306,"['MY', ""NAME'S"", 'SYLVIA.']"
684,00:26:39.348,00:26:40.558,['SYLVIA?']
685,00:26:39.348,00:26:40.558,['YEAH.']
686,00:26:40.598,00:26:42.642,"['LAUREN,', 'SWEETHEART,']"
687,00:26:40.598,00:26:42.642,"['NOT', 'AGAIN.']"
688,00:26:42.684,00:26:43.936,"['HEY,', 'WAIT', 'A', 'MINUTE.']"
689,00:26:42.684,00:26:43.936,"['WHO', 'ARE', 'YOU?']"
690,00:26:43.977,00:26:45.938,"[""I'M"", 'HER', 'FATHER!']"
691,00:26:43.977,00:26:45.938,['WHAT?']
692,00:26:45.979,00:26:47.773,"[""I'VE"", 'NEVER', 'EVEN']"
693,00:26:45.979,00:26:47.773,"['SEEN', 'HIM', 'BEFORE.']"
694,00:26:47.814,00:26:49.400,"['HONEY,', 'PLEASE.']"
695,00:26:49.442,00:26:51.068,"[""HE'S"", 'LYING.', 'TRUMAN,', 'PLEASE,']"
696,00:26:49.442,00:26:51.068,"[""DON'T"", 'LISTEN', 'TO', 'HIM.']"
697,00:26:51.110,00:26:53.529,"['EVERYTHING', ""I'VE"", 'TOLD', 'YOU']"
698,00:26:51.110,00:26:53.529,"['IS', 'THE', 'TRUTH.']"
699,00:26:53.571,00:26:55.406,"['THIS,', ""IT'S"", 'FAKE.']"
700,00:26:53.571,00:26:55.406,"[""IT'S"", 'ALL', 'FOR', 'YOU.']"
701,00:26:55.448,00:26:56.907,"['I', ""DON'T"", 'UNDERSTAND.']"
702,00:26:56.949,00:26:58.700,"['THE', 'SKY', 'AND', 'THE', 'SEA,']"
703,00:26:56.949,00:26:58.700,"[""EVERYTHING--IT'S"", 'A', 'SET.']"
704,00:26:58.742,00:27:00.369,"[""IT'S"", 'A', 'SHOW.']"
705,00:27:00.411,00:27:01.954,"[""EVERYBODY'S"", 'WATCHING', 'YOU.']"
706,00:27:00.411,00:27:01.954,"['PLEASE', ""DON'T"", 'LISTEN', 'TO', 'HIM.']"
707,00:27:01.995,00:27:04.039,"[""HE'S"", 'GONNA', 'LIE', 'TO', 'YOU.']"
708,00:27:01.995,00:27:04.039,"[""THEY'RE"", 'WATCHING', 'US', 'NOW.']"
709,00:27:04.081,00:27:05.249,"[""WHAT'S"", 'GOING', 'ON?']"
710,00:27:05.291,00:27:06.666,['SCHIZOPHRENIA.']
711,00:27:05.291,00:27:06.666,"['SHE', 'HAS', 'EPISODES.']"
712,00:27:06.708,00:27:07.960,"['PLEASE.', 'OH,', 'NO!']"
713,00:27:08.001,00:27:09.169,"['Father:', ""WE'VE"", 'TRIED']"
714,00:27:08.001,00:27:09.169,['EVERYTHING.']
716,00:27:10.296,00:27:12.214,"['HYPNOTISM,']"
717,00:27:10.296,00:27:12.214,"['SHOCK', 'THERAPY.']"
718,00:27:12.256,00:27:14.133,"[""DON'T"", 'WORRY.']"
719,00:27:12.256,00:27:14.133,"[""YOU'RE"", 'NOT', 'THE', 'FIRST.']"
720,00:27:14.174,00:27:15.759,"['Sylvia:', 'TRUMAN!']"
721,00:27:15.801,00:27:18.554,"['SHE', 'BRINGS', 'ALL', 'HER']"
722,00:27:15.801,00:27:18.554,"['BOYFRIENDS', 'DOWN', 'HERE.']"
723,00:27:18.596,00:27:20.139,"['Sylvia:', ""WHAT'S"", 'HE', 'SAYING?']"
724,00:27:18.596,00:27:20.139,"['TRUMAN,', ""HE'S"", 'LYING!']"
725,00:27:20.180,00:27:23.058,"['GET', 'OUT', 'OF', 'HERE.']"
726,00:27:20.180,00:27:23.058,"['COME', 'AND', 'FIND', 'ME.']"
727,00:27:23.100,00:27:24.101,"[""DON'T"", 'WORRY.']"
728,00:27:24.143,00:27:25.852,"[""WE'RE"", 'GOING']"
729,00:27:24.143,00:27:25.852,"['TO', 'FIJI.']"
730,00:27:25.894,00:27:27.645,"['FIJI.', ""WE'RE""]"
731,00:27:25.894,00:27:27.645,"['MOVING', 'TO', 'FIJI.']"
732,00:27:27.687,00:27:29.189,['FIJI?']
733,00:27:40.451,00:27:41.494,['SYLVIA!']
734,00:27:41.535,00:27:42.660,['HEY!']
735,00:27:52.379,00:27:54.465,"['WHY', ""DIDN'T"", 'HE', 'JUST']"
736,00:27:52.379,00:27:54.465,"['FOLLOW', 'HER', 'TO', 'FIJI?']"
737,00:27:54.507,00:27:57.510,"['HIS', 'MOTHER', 'GOT', 'SICK,']"
738,00:27:54.507,00:27:57.510,"['REALLY', 'SICK.']"
739,00:27:57.551,00:27:59.845,"['HE', ""COULDN'T"", 'LEAVE', 'HER.']"
740,00:27:57.551,00:27:59.845,"[""HE'S"", 'KIND.']"
741,00:27:59.886,00:28:01.679,"['MAYBE', ""HE'S"", 'TOO', 'KIND.']"
742,00:28:01.721,00:28:04.850,"['I', ""CAN'T"", 'BELIEVE', 'HE', 'MARRIED']"
743,00:28:01.721,00:28:04.850,"['MERYL', 'ON', 'THE', 'REBOUND.']"
744,00:28:04.891,00:28:06.059,"['EXCUSE', 'ME.']"
745,00:28:06.101,00:28:07.645,"['COME', 'ON,', 'SAL.']"
746,00:28:07.685,00:28:10.105,"[""WE'VE"", 'ALREADY', 'GOT', 'THIS']"
747,00:28:07.685,00:28:10.105,"['ON', 'THE', 'GREATEST', 'HITS', 'TAPE.']"
748,00:28:10.147,00:28:12.065,"['CAN', 'I', 'BORROW', 'THAT?']"
749,00:28:58.445,00:29:01.240,"['CLOSE,', 'BUT', 'NO', 'CIGAR.']"
751,00:29:28.392,00:29:30.310,"['Radio', 'Announcer:']"
752,00:29:28.392,00:29:30.310,"['AND', ""IT'S"", 'ANOTHER', 'BEAUTIFUL', 'DAY']"
753,00:29:30.352,00:29:31.937,"['IN', 'PARADISE,', 'FOLKS,']"
754,00:29:31.978,00:29:34.732,"['BUT', ""DON'T"", 'FORGET', 'TO', 'BUCKLE', 'UP']"
755,00:29:31.978,00:29:34.732,"['OUT', 'THERE', 'IN', 'RADIO', 'LAND.']"
757,00:29:34.814,00:29:37.317,"['GOOD', 'DRIVER--GOOD--GOOD--GOOD.']"
758,00:29:37.359,00:29:40.279,['GOOD--GOOD--GOOD--']
759,00:29:37.359,00:29:40.279,['GOOD--GOOD.']
760,00:29:40.320,00:29:41.780,['DRIVER--GOOD--DRIVER--GOOD.']
761,00:29:41.821,00:29:43.073,['GOOD--GOOD--GOOD.']
763,00:29:44.824,00:29:47.786,"['Man:', 'WAIT', 'FOR', 'THE', 'CUE.']"
764,00:29:44.824,00:29:47.786,"['WAIT', 'FOR', 'THE', 'CUE.']"
766,00:29:49.079,00:29:50.122,"['Man:', 'STAND', 'BY,', 'ONE.']"
768,00:29:51.998,00:29:54.167,"['Man:', 'COUNTDOWN', 'TO', 'ACTION.']"
769,00:29:54.209,00:29:55.461,"['STAND', 'BY,', 'ONE.']"
770,00:29:55.502,00:29:59.339,"[""HE'S"", 'HEADING', 'WEST']"
771,00:29:55.502,00:29:59.339,"['ON', 'STEWART.']"
772,00:29:59.381,00:30:00.633,"['STAND', 'BY,', 'ALL', 'EXTRAS.']"
773,00:30:00.674,00:30:03.135,"[""HE'LL"", 'BE', 'ON', 'YOU']"
