start,end,script
00:11:19.638,00:11:21.640,"HEY, GLEN."
00:11:21.680,00:11:24.100,I JUST SAW YOU A FEW MINUTES AGO.
00:11:26.102,00:11:27.895,WHERE'D YOU PARK?
00:11:27.937,00:11:29.606,I'M ON THE STREET.
00:11:29.648,00:11:32.317,ALL RIGHT.
00:11:29.648,00:11:34.944,I PARKED UP -- TRIED TO GET A SPACE IN THE BIG LOT.
00:11:34.986,00:11:37.280,"I HAD TO GO AROUND, BUT I EVENTUALLY FOUND ONE."
00:11:37.322,00:11:38.823,HERE YOU GO.
00:11:40.241,00:11:41.742,WHERE'S THE FAMILY?
00:11:41.784,00:11:43.702,COULDN'T MAKE IT.
00:11:43.744,00:11:46.623,"OH, I DIDN'T KNOW THAT KIDS IN CHICAGO, THEY GO TO SCHOOL IN THE SUMMER."
00:11:46.665,00:11:49.459,THERE ISN'T. THEY JUST DO -- THEY GOT -- I'M ALONE.
00:11:49.501,00:11:50.960,WHAT'S THE STORY?
00:11:51.002,00:11:52.253,THERE IS NO STORY.
00:11:52.295,00:11:53.963,OH.
00:12:16.861,00:12:21.157,"DO YOU HAVE ANYTHING ELSE TO SAY FOR YOURSELF, MR. WILLIAMS?"
00:12:21.199,00:12:25.328,ANYTHING THAT WOULD ENLIGHTEN US CONCERNING YOUR SITUATION?
00:12:26.371,00:12:27.914,WHAT DO YOU WANT TO HEAR?
00:12:27.955,00:12:29.624,"YOU KNOW, NOBODY'S HIRING."
00:12:29.666,00:12:32.919,YOU CAN'T GET SPINACH OUT OF A TURNIP.
00:12:32.960,00:12:35.380,I CAN'T AFFORD TO PAY CHILD SUPPORT.
00:12:35.422,00:12:36.715,"YOU CAN'T, HUH?"
00:12:36.755,00:12:39.593,THAT YOUR NEW TRUCK OUT FRONT?
00:12:41.261,00:12:43.804,WHICH ONE?
00:12:43.846,00:12:45.139,YEAH.
00:12:45.181,00:12:46.600,'Yeah' is not an affirmation...
00:12:46.641,00:12:50.019,YEAH IS NOT AN AFFIRMATION A MAN USES IN COURT.
00:12:50.061,00:12:51.563,"YES, SIR."
00:12:51.605,00:12:53.106,"JUDGE, YOUR HONOR."
00:12:53.147,00:12:56.526,GO ON. PITCH THEM.
00:12:58.403,00:13:02.115,"AND, UH..."
00:13:04.325,00:13:06.411,OH.
00:13:09.539,00:13:11.750,"AUGUSTUS, JUDGE."
00:13:11.790,00:13:12.833,OF COURSE.
00:13:12.875,00:13:18.715,"GUS, UH, WOULD YOU GIVE THOSE TO MR. WILLIAMS' EX-WIFE, PLEASE?"
00:13:18.757,00:13:23.010,THEN ESCORT MR. WILLIAMS TO HIS EX-TRUCK.
00:13:23.052,00:13:24.971,YOU'RE GONNA SIGN THAT VEHICLE OVER TO HER.
00:13:25.012,00:13:38.067,"AND YOU, MA'AM, ARE GONNA GO DOWN TO DEVANEY MOTORS, ASK FOR MIKE DEVANEY -- THE FATHER, NOT THE NITWIT SON -- AND SELL YOUR NEW TRUCK BACK TO HIM FOR WHATEVER THE TURNIP THERE PUT DOWN ON IT."
00:13:38.109,00:13:39.152,THIS AIN'T FAIR.
00:13:38.109,00:13:41.446,HOW -- HEY! ONE MORE WORD.
00:13:42.447,00:13:44.031,LOOK AROUND YOU.
00:13:44.073,00:13:54.542,"YOU'RE STANDING IN ONE OF THE LAST GREAT CATHEDRALS IN THIS COUNTRY, BUILT ON THE PREMISE THAT YOU AND YOU ALONE ARE RESPONSIBLE FOR THE CONSEQUENCES OF YOUR ACTIONS."
00:13:54.584,00:13:55.876,"NOW, YOU STILL WANT FAIR?"
00:13:55.918,00:13:57.796,ALL RIGHT. HEAD NORTH.
00:13:57.836,00:14:00.381,STOP WHEN YOU GET TO INDIANAPOLIS.
00:14:00.423,00:14:06.346,"TRACTOR PULLS, COTTON CANDY, KETTLE CORN, AND THE WORLD'S LARGEST STEER."
00:14:06.387,00:14:09.265,FIRST WEEK IN AUGUST.
00:14:09.307,00:14:12.769,"OH, I FORGOT."
00:14:12.811,00:14:14.395,YOU DON'T HAVE A TRUCK.
00:14:16.815,00:14:18.817,"THANK YOU VERY MUCH, JUDGE."
00:14:18.857,00:14:23.196,"WANT ME TO TELL YOU WHAT, UH, CAUSES THAT, MA'AM?"
00:14:43.174,00:14:44.384,"THANK YOU, FELLAS."
00:14:44.425,00:14:48.513,"I APPRECIATE YOU ALL BEING HERE, BUT WHO'S OUT GUARDING THE DONUT SHOP?"
00:14:50.264,00:14:52.392,"Woman: SHE WAS A GOOD WOMAN, JOSEPH."
00:14:52.433,00:14:54.519,GRACE AND I ARE HERE IF YOU NEED ANYTHING.
00:15:01.693,00:15:03.570,IT MEANS A LOT TO ME.
00:15:03.611,00:15:05.780,SORRY FOR YOUR LOSS.
00:15:05.822,00:15:07.490,GOOD FRIENDS ALWAYS.
00:15:07.532,00:15:08.742,"GOOD TO SEE YOU, SIR."
00:15:08.783,00:15:10.451,"CHIEF, GOOD MAN."
00:15:10.493,00:15:12.995,THANKS FOR COMING.
00:15:13.037,00:15:16.374,"WHOLE FORCE OUT, HUH?"
00:15:20.002,00:15:21.588,HENRY.
00:15:21.629,00:15:23.506,JUDGE.
00:15:25.383,00:15:26.843,"OH, JOHNNY BOY."
00:15:26.885,00:15:29.637,I'M SO SORRY.
00:15:29.679,00:15:30.971,THANK YOU.
00:15:31.013,00:15:32.766,"THANK YOU, ROSE."
00:15:57.331,00:15:59.333,I'M GONNA SHOWER UP AND HIT THE RACK.
00:15:59.375,00:16:02.295,"UH, GLEN, MAKE SURE YOU HOLD YOUR BOYS TOGETHER TOMORROW."
00:16:02.336,00:16:05.381,WE DON'T WANT A LOT OF CATERWAULING.
00:16:05.423,00:16:07.300,"WILL DO, JUDGE."
00:16:07.341,00:16:16.309,"I GET IT'S BEEN A WHILE, HANK, BUT BACKING A CAR INTO A DRIVEWAY TO MAKE GETTING OUT EASIER IS A CONCEPT NOT DULLED BY TIME."
00:16:16.350,00:16:17.518,THANK YOU.
00:16:17.560,00:16:18.478,GOT IT.
00:16:18.519,00:16:21.105,BE MY GUEST!
00:16:21.147,00:16:22.356,HOW YOU DOING?
00:16:22.398,00:16:24.150,Dale: I HAD TO WATER THE PLANTS.
00:16:24.191,00:16:26.360,YOU GONNA BE OKAY AT THE FUNERAL TOMORROW?
00:16:26.402,00:16:27.528,YEAH.
00:16:27.570,00:16:31.282,"THAT CAMERA MAKES AN APPEARANCE, WE BOTH KNOW WHERE IT'S HEADING, RIGHT?"
00:16:31.324,00:16:32.700,MM?
00:16:32.742,00:16:35.286,GOOD MAN.
00:16:36.329,00:16:38.331,TOUGH DAY.
00:16:38.372,00:16:40.333,YEP.
00:16:40.374,00:16:44.754,"AT THE WAKE, HE SHAKES MY HAND WHILE HE'S HUGGING EVERYONE ELSE."
00:16:44.796,00:16:47.298,THIS FAMILY'S A FUCKING PICASSO PAINTING.
00:17:06.317,00:17:09.570,YOUR ROOM HAS ALL DAD'S IMPORTANT STUFF.
00:17:11.614,00:17:13.157,IT'S CRAZY.
00:17:11.614,00:17:14.158,I MEAN -- OH!
00:17:20.414,00:17:21.875,MAGIC 8 BALL.
00:17:21.916,00:17:23.209,IT IS CERTAIN.
00:17:40.643,00:17:41.853,"HEY, HANK."
00:17:41.895,00:17:43.437,WANT SOME BREAKFAST?
00:17:43.479,00:17:45.314,BETTER HUSTLE IF YOU DO.
00:17:45.356,00:17:48.108,"HEY, HANK. GOING TO BREAKFAST AT THE DINER. CARE TO JOIN?"
00:17:48.150,00:17:49.694,"OKAY, WHEN?"
00:17:49.736,00:17:51.029,"HELL, YEAH."
00:17:51.070,00:17:52.446,"SURE, YOU'RE A FAMILY MEMBER."
00:17:52.488,00:17:53.907,WE'RE PREPARED TO OFFER YOU THAT CONSIDERATION.
00:17:53.948,00:17:55.366,ANY OF THAT SOUND REASONABLE?
00:17:55.408,00:17:57.410,COME HERE EVERY SATURDAY FOR THE LAST 35 YEARS.
00:17:57.451,00:17:58.912,"OH, I FORGOT, TODAY'S ABOUT YOU."
00:17:58.953,00:17:59.996,COFFEE.
00:18:01.539,00:18:03.958,Judge: LET'S GO.
00:18:07.003,00:18:08.963,"WE'LL SEE YOU THERE, HANK."
00:18:09.005,00:18:11.215,I'LL BE RIGHT ALONG.
00:18:19.807,00:18:22.018,STILL LETTING HIM WIND YOU UP?
00:18:23.895,00:18:25.688,SAM.
00:18:28.691,00:18:31.485,HENRY.
00:18:31.527,00:18:34.072,I'M SURPRISED YOU STILL WORK HERE.
00:18:35.990,00:18:45.332,"I-IN A GOOD WAY -- YOU KNOW, IN THE WAY THAT PEOPLE ARE SURPRISED WHEN THEY -- SOMEBODY YOU KNOW IS -- YOU DISCOVER THEY'VE HAD THE SAME JOB FOR STOP IT."
00:18:45.374,00:18:47.418,LOOK AT THAT -- YOU KEPT YOUR HAIR.
00:18:47.460,00:18:51.213,LIKE SAWING SAWDUST.
00:18:51.255,00:18:53.382,ANY OTHER FEARS COME TRUE?
00:18:53.424,00:18:55.093,"THIS, JUST NOW."
00:18:56.928,00:18:58.888,"OLD GIRLFRIENDS, SEEING THEM."
00:19:02.976,00:19:06.145,STOP STARING.
00:19:07.313,00:19:09.649,I'M SORRY ABOUT YOUR MOM.
00:19:09.690,00:19:13.235,SHE AND I STAYED CLOSE.
00:19:15.321,00:19:17.573,MYSTERIOUS WAYS.
00:19:19.199,00:19:21.577,I'M ASSUMING YOU STILL KNOW WHERE THE CEMETERY IS.
00:19:21.619,00:19:23.621,"OH, YEAH, YOU'RE INVITED."
00:19:23.663,00:19:25.205,WOLF IT. YOU GOTTA GO.
00:19:25.247,00:19:26.373,SURPRISED I AM.
00:19:26.415,00:19:28.001,SEE YOU THERE.
00:20:03.161,00:20:07.165,YOU'VE ALWAYS BEEN MY SWEETHEART AND YOU ALWAYS WILL BE.
00:20:07.206,00:20:09.917,I WANT YOU TO KNOW THAT.
00:20:15.965,00:20:18.509,I'LL BE BACK TOMORROW.
00:20:27.810,00:20:30.396,AND EVERYDAY AFTER THAT.
