num,start,end,script
318,00:19:43.932,00:19:47.394,"['So', ""it's"", 'me,', 'Spencer,', 'but', 'yet', 'I', 'look', 'and', 'sound...']"
319,00:19:47.561,00:19:51.398,"['...like', 'Dr.', 'Smolder', 'Bravestone.']"
320,00:19:57.112,00:20:00.490,"[""-You're"", 'telling', 'me', 'that', ""you're"", 'Spencer?', '-Yes,', 'yes,', 'yes.', ""That's"", 'it.']"
321,00:20:00.657,00:20:04.453,"['Fridge,', ""I'm"", 'Spencer.', 'Which', 'means', ""you're"", 'Moose', 'Finbar.']"
322,00:20:04.620,00:20:06.747,"['It', 'says', 'it', 'right', 'there', 'on', 'your', 'vest.', 'And....']"
323,00:20:08.332,00:20:09.708,"['-Martha?', '-Yeah.']"
324,00:20:09.875,00:20:11.752,"[""You're"", 'Ruby', 'Roundhouse.']"
325,00:20:12.169,00:20:15.797,"['And,', 'Bethany,', ""you're"", 'Professor', 'Shelly', 'Oberon.']"
326,00:20:15.964,00:20:19.051,"['-Only', 'Shelly', 'must', 'be', 'short', 'for', 'Sheldon.', '-What', 'are', 'you', 'talking', 'about?']"
327,00:20:19.218,00:20:21.678,"['-Oh,', 'my', 'God.', 'Oh,', 'my', 'God,', ""he's"", 'right.', 'BETHANY:', 'And', 'you...']"
328,00:20:23.430,00:20:26.767,"[""-...you're"", 'Spencer?', 'You?', '-Yes.', 'Guys,', ""I'm"", 'telling', 'you.']"
329,00:20:26.934,00:20:28.435,"['I', 'am', 'Spencer.', ""I'm--""]"
331,00:20:29.811,00:20:31.730,"['-Yep,', ""that's"", 'Spencer.', '-Whoa,', 'whoa!']"
332,00:20:31.897,00:20:34.608,"['So', 'that', 'means', 'I....']"
333,00:20:34.775,00:20:36.360,"[""I'm....""]"
334,00:20:38.070,00:20:39.571,"['FRIDGE:', 'Wait,', 'Bethany.', 'Bethany,', ""don't!""]"
336,00:20:40.906,00:20:42.783,['No!']
337,00:20:45.786,00:20:47.996,"[""I'm"", 'an', 'overweight,', 'middle-aged', 'man.']"
338,00:20:48.997,00:20:50.707,"['Uh....', 'I', 'have', 'a', 'tattoo.']"
339,00:20:51.250,00:20:53.543,"['My', 'mom', 'always', 'said', ""she'd"", 'kill', 'me', 'if', 'I', 'ever', 'got', 'a', 'tattoo.']"
341,00:20:55.045,00:20:56.672,"['I', 'have', 'one', 'too.']"
342,00:20:59.383,00:21:00.425,['Sometimes.']
343,00:21:01.176,00:21:03.011,"['Wait', 'a', 'second.']"
344,00:21:03.178,00:21:05.138,"[""Where's"", 'my', 'phone?']"
346,00:21:08.725,00:21:10.686,"['Why', 'am', 'I', 'wearing', 'this', 'outfit', 'in', 'a', 'jungle?']"
347,00:21:10.852,00:21:13.063,"['Tiny,', 'little', 'shorts', 'and', 'a', 'leather', 'halter', 'top.']"
348,00:21:13.230,00:21:14.564,"['I', 'mean,', 'what', 'is', 'this?']"
349,00:21:14.731,00:21:17.067,"['I', 'look', 'like', 'a', 'living', 'garden', 'gnome.', 'Where', 'is', 'my', 'phone?']"
351,00:21:20.153,00:21:22.239,"['It', ""doesn't"", 'seem', 'like', 'the', 'most', 'pressing', 'concern...']"
352,00:21:22.406,00:21:23.991,"['-...at', 'this', 'moment.', '-Really?', 'You', ""don't"", 'think...']"
353,00:21:24.157,00:21:26.285,"['...this', 'would', 'be', 'a', 'good', 'moment', 'to', 'make', 'a', 'phone', 'call...']"
354,00:21:26.451,00:21:29.496,"['...or', 'text', 'somebody', 'or', 'change', 'your', 'status', 'to', '""stuck', 'in', 'a', 'freaking', 'video', 'game""?']"
355,00:21:29.663,00:21:32.624,"['All', ""I'm"", 'saying', 'is,', 'I', ""don't"", 'have', 'my', 'Claritin,', 'okay?']"
356,00:21:32.791,00:21:36.128,"['-And', ""I'm"", 'allergic', 'to', 'almost', 'everything.', '-Oh,', 'no.']"
357,00:21:36.295,00:21:38.714,"['You', 'got', 'allergies,', 'Spencer?', 'Huh?']"
358,00:21:38.880,00:21:40.632,"['I', ""don't"", 'have', 'the', 'top', 'two', 'feet', 'of', 'my', 'body!']"
359,00:21:41.049,00:21:43.552,"['You', 'guys,', 'this', ""can't"", 'actually', 'be', 'happening.']"
360,00:21:43.719,00:21:46.138,"['Maybe', ""we're"", 'all', 'in', 'a', 'coma.']"
361,00:21:46.305,00:21:49.057,"['Together?', ""We're"", 'all', 'in', 'a', 'coma', 'together?']"
362,00:21:49.224,00:21:51.560,"[""It's"", 'the', 'only', 'explanation.', 'That', 'old', 'game', 'machine...']"
363,00:21:51.727,00:21:54.521,"['...must', 'have', 'electrocuted', 'all', 'of', 'us,', 'and', 'now', ""we're--""]"
365,00:21:55.897,00:21:58.775,"['MARTHA:', 'Oh,', 'my', 'God,', 'Bethany!', 'FRIDGE:', 'Oh,', 'my', 'God,', 'oh,', 'my', 'God!']"
366,00:21:58.942,00:22:00.068,"['MARTHA:', 'Stop', 'it!']"
367,00:22:07.409,00:22:10.162,"['Oh,', 'my', 'God!', 'You', 'better', 'get', 'in', 'there', 'and', 'go', 'save', 'her.']"
368,00:22:10.329,00:22:12.247,"[""I'm"", 'not', 'getting', 'in', 'there!', 'You', 'get', 'in.']"
369,00:22:12.414,00:22:13.707,"[""I'm"", 'not', 'going', 'anywhere.', 'I', 'got', 'a', 'backpack', 'on.']"
370,00:22:14.082,00:22:16.668,"['You', ""don't"", 'get', 'in', 'water', 'with', 'a', 'backpack.', 'Everybody', 'knows', 'that.']"
372,00:22:24.926,00:22:27.345,"['-Ow.', 'FRIDGE:', 'What', 'the...?']"
373,00:22:27.512,00:22:29.723,"['MARTHA:', 'Bethany!', 'FRIDGE:', 'What', 'just...?']"
374,00:22:31.266,00:22:32.476,"['Are', 'you', 'okay?']"
375,00:22:32.642,00:22:34.770,"['That', 'was', 'so', 'intense.']"
376,00:22:34.936,00:22:36.688,"['I,', 'like,', ""can't"", 'even', 'with', 'this', 'place.']"
377,00:22:36.855,00:22:39.066,"['-What', 'just', 'happened', 'to', 'you?', '-I', 'got', 'eaten', 'by', 'a', 'rhino...']"
378,00:22:39.232,00:22:41.693,"['...and', 'then', 'I', 'fell,', 'like,', 'a', 'thousand', 'feet', 'from', 'the', 'sky.']"
379,00:22:41.860,00:22:43.612,"['Yeah,', ""that's"", 'what', 'it', 'looked', 'like.']"
380,00:22:43.779,00:22:45.697,"['That', 'was', 'a', 'hippo.', ""They're"", 'omnivorous.']"
381,00:22:45.864,00:22:47.532,"[""They're"", 'as', 'fast', 'as', 'a', 'horse', 'over', 'short', 'distances...']"
382,00:22:47.699,00:22:50.285,"['...and', 'they', 'have', 'the', 'bite', 'force', 'of', '8100', 'newtons.']"
383,00:22:50.452,00:22:51.620,"['How', 'do', 'I', 'know', 'this?']"
384,00:22:52.329,00:22:53.663,"[""You're"", 'an', 'expert', 'in', 'zoology.']"
385,00:22:53.830,00:22:55.624,"['-What?', ""-I'm"", 'still', 'an', 'old', 'fat', 'guy,', 'right?']"
386,00:22:55.791,00:22:58.126,"[""-I'm"", 'afraid', 'so.', 'FRIDGE:', 'Wait.']"
387,00:22:58.293,00:23:02.297,"['Why', 'is', 'everybody', 'okay', 'with', 'this?', 'I', 'mean,', 'she', 'fell', 'out', 'of', 'the', 'sky.']"
388,00:23:02.464,00:23:03.715,"['Um,', 'guys?']"
391,00:23:07.886,00:23:11.598,"['Bethany,', 'get', 'up.', 'Bethany,', 'get', 'up.', 'Get', 'up!']"
394,00:23:17.479,00:23:18.855,"['FRIDGE:', 'Go,', 'go,', 'go!']"
395,00:23:19.022,00:23:20.315,"['Go,', 'go,', 'go!']"
397,00:23:24.069,00:23:27.823,"['Ah!', 'Dr.', 'Bravestone!', 'Welcome', 'to', 'Jumanji!']"
398,00:23:29.908,00:23:32.369,"[""Don't"", 'just', 'stand', 'there.', 'In', 'you', 'go.']"
399,00:23:32.536,00:23:33.995,"['FRIDGE:', 'Go,', 'go,', 'go.', '-Yeah.']"
401,00:23:46.133,00:23:47.425,"['Dr.', 'Bravestone.']"
402,00:23:47.926,00:23:50.554,"['Famed', 'archaeologist', 'and', 'international', 'explorer.']"
403,00:23:50.720,00:23:53.974,"['Known', 'across', 'the', 'seven', 'continents', 'for', 'your', 'courageous', 'exploits.']"
404,00:23:54.558,00:23:55.976,"['Is', 'there', 'a', 'seat', 'belt?']"
405,00:23:56.143,00:23:59.146,"['I', ""can't"", 'tell', 'you', 'what', 'an', 'honor', 'it', 'is', 'to', 'finally', 'meet', 'you.']"
406,00:23:59.312,00:24:02.315,"['And', ""I'm"", 'not', 'embarrassed', 'to', 'say', ""you're"", 'even', 'more', 'dashing', 'in', 'person.']"
407,00:24:02.482,00:24:04.484,"['Um....', 'Thanks.']"
408,00:24:04.651,00:24:07.195,"['-Who', 'are', 'you?', '-Nigel', 'Billingsly', 'at', 'your', 'service...']"
409,00:24:07.362,00:24:09.489,"['...Ruby', 'Roundhouse,', 'killer', 'of', 'men.']"
410,00:24:09.656,00:24:11.283,"['Welcome', 'to', 'Jumanji.']"
411,00:24:11.449,00:24:13.326,"[""I've"", 'been', 'so', 'anxious', 'for', 'your', 'arrival.']"
412,00:24:14.619,00:24:16.496,"['As', 'you', 'know,', 'Jumanji', 'is', 'in', 'grave', 'danger.']"
413,00:24:16.955,00:24:19.374,"[""We're"", 'counting', 'on', 'the', 'four', 'of', 'you', 'to', 'lift', 'the', 'curse.']"
414,00:24:19.541,00:24:21.209,"['-Curse?', '-What', 'curse?']"
415,00:24:21.376,00:24:23.628,"['Excuse', 'me.', 'Have', 'you', 'seen', 'my', 'phone', 'anywhere?']"
416,00:24:24.421,00:24:26.840,"['Professor', 'Sheldon', 'Oberon.']"
417,00:24:27.007,00:24:30.594,"['Welcome', 'to', 'Jumanji.', 'Nigel', 'Billingsly', 'at', 'your', 'service.']"
418,00:24:30.760,00:24:32.554,"[""I've"", 'been', 'so', 'anxious', 'for', 'your', 'arrival.']"
420,00:24:34.723,00:24:36.224,"['I', 'think', ""he's"", 'an', 'NPC.']"
422,00:24:38.059,00:24:39.936,"['A', 'non-player', 'character.', ""He's"", 'part', 'of', 'the', 'game.']"
423,00:24:40.103,00:24:43.398,"['So', 'anything', 'we', 'ask', 'him,', 'he', 'only', 'has', 'his', 'programmed', 'series', 'of', 'responses.']"
424,00:24:43.565,00:24:45.317,"['Got', 'it.', ""It's"", 'all', 'clear', 'now.']"
425,00:24:45.483,00:24:47.611,"['Franklin', '""Mouse""', 'Finbar.']"
426,00:24:47.777,00:24:49.029,"['Welcome', 'to', 'Jumanji.']"
427,00:24:49.196,00:24:50.947,"[""It's"", 'Moose.', ""It's"", 'not', 'Mouse.']"
428,00:24:51.114,00:24:53.450,"['No,', 'good', 'sir.', ""I'm"", 'quite', 'sure', ""it's"", 'Mouse.']"
429,00:24:53.617,00:24:54.993,"['-Mouse?', '-A', 'nickname', 'given...']"
430,00:24:55.160,00:24:57.829,"['...for', 'your', 'diminutive', 'stature', 'and', 'adorable', 'manner.']"
431,00:24:57.996,00:24:59.456,"['I', 'knew', ""you'd"", 'be', 'here.']"
432,00:24:59.623,00:25:02.667,"['Dr.', 'Bravestone', ""doesn't"", 'go', 'anywhere', 'without', 'his', 'trusty', 'sidekick.']"
433,00:25:02.834,00:25:04.002,['Sidekick?']
434,00:25:04.502,00:25:07.589,"['Ever', 'since', 'Dr.', 'Bravestone', 'rescued', 'you', 'from', 'the', 'clutches', 'of', 'a', 'warlord...']"
435,00:25:07.756,00:25:10.634,"['...in', 'the', 'jungles', 'of', 'Peru,', ""you've"", 'never', 'left', 'his', 'side.']"
436,00:25:10.800,00:25:13.511,"['-Right.', '-Can', 'we', 'go', 'back', 'to', 'the', 'curse', 'thing?']"
437,00:25:13.678,00:25:15.805,"[""It's"", 'all', 'documented', 'in', 'the', 'letter', 'I', 'sent', 'you.']"
438,00:25:15.972,00:25:19.059,"['-Perhaps', 'you', 'should', 'read', 'it', 'aloud.', '-I', ""don't"", 'have', 'a', 'let--']"
440,00:25:22.729,00:25:24.189,['Whoa.']
441,00:25:27.400,00:25:29.027,"['Right.', 'Uh....']"
442,00:25:29.194,00:25:33.698,"['""Dr.', 'Bravestone,', 'I', 'am', 'writing', 'to', 'you', 'regarding', 'the', 'desperate', 'situation...']"
443,00:25:33.865,00:25:36.826,"['SPENCER', '&amp;', 'NIGEL:', '...in', 'Jumanji.', 'We', 'need', 'your', 'help', 'at', 'once.""']"
444,00:25:37.494,00:25:39.371,"['BETHANY:', 'Whoa.', ""What's"", 'happening?', 'MARTHA:', 'Guys?']"
445,00:25:39.537,00:25:40.872,"['FRIDGE:', 'What', 'the', 'hell', 'is', 'going', 'on?']"
446,00:25:41.039,00:25:43.375,"['SPENCER:', 'I', 'think', ""it's"", 'a', 'cut', 'scene.', 'A', 'lot', 'of', 'games', 'have', 'them.']"
447,00:25:43.541,00:25:46.169,"[""It's"", 'like', 'a', 'little', 'movie', 'to', 'tell', 'you', 'the', 'back-story.']"
448,00:25:46.336,00:25:48.004,"['NIGEL:', 'My', 'name', 'is', 'Nigel', 'Billingsly...']"
449,00:25:48.630,00:25:50.465,"['...Jumanji', 'field', 'guide.']"
450,00:25:51.132,00:25:52.884,"['I', 'was', 'hired', 'by', 'your', 'former', 'partner...']"
451,00:25:53.051,00:25:55.512,"['...now', 'nemesis,', 'Professor', 'Russel', 'Van', 'Pelt...']"
452,00:25:55.679,00:25:57.430,"['...to', 'lead', 'a', 'fateful', 'expedition.']"
454,00:26:01.309,00:26:03.270,"['You', 'see,', 'Professor', 'Van', 'Pelt...']"
455,00:26:03.436,00:26:05.772,"['...had', 'come', 'in', 'search', 'of', 'the', 'fabled', 'Jaguar', 'Shrine...']"
456,00:26:05.939,00:26:09.234,"['...resting', 'place', 'of', 'the', 'sacred', 'jewel', 'of', 'Jumanji.']"
457,00:26:09.776,00:26:13.071,"['As', 'you', 'know', 'better', 'than', 'anyone,', 'the', 'jewel', 'was', 'his', 'great', 'obsession.']"
458,00:26:13.238,00:26:15.198,"['And', 'after', 'years', 'of', 'research,', 'he', 'believed...']"
459,00:26:15.365,00:26:17.158,"['...that', 'he', 'had', 'discovered', 'its', 'whereabouts.']"
460,00:26:17.325,00:26:19.035,"['VAN', 'PELT:', 'Could', 'it', 'be?']"
461,00:26:19.202,00:26:21.371,"['Have', 'I', 'finally', 'found', 'it?']"
462,00:26:21.871,00:26:24.499,"['Van', 'Pelt', 'told', 'me', 'that', 'he', 'wanted', 'to', 'find', 'the', 'jewel...']"
463,00:26:24.666,00:26:26.835,"['...in', 'order', 'to', 'document', 'it', 'in', 'his', 'writings.']"
464,00:26:29.587,00:26:31.923,"[""-It's"", 'real!', '-What', 'I', 'did', 'not', 'know...']"
465,00:26:32.090,00:26:35.969,"['...was', 'that', 'he', 'intended', 'to', 'take', 'the', 'jewel', 'for', 'himself.']"
467,00:26:44.477,00:26:46.646,"['I', 'found', 'it.']"
468,00:26:47.188,00:26:51.192,"['I', 'found', 'it!']"
469,00:26:53.153,00:26:56.197,"['Legend', 'tells', 'that', 'the', 'Jaguar', 'watches', 'over', 'Jumanji...']"
470,00:26:56.364,00:27:02.120,"['...and', 'anyone', 'who', 'dares', 'to', 'blind', 'him', 'will', 'be', 'consumed', 'by', 'a', 'dark', 'power.']"
471,00:27:03.204,00:27:07.167,"['Van', 'Pelt', 'assumed', 'dominion', 'over', 'all', 'of', ""Jumanji's"", 'creatures...']"
472,00:27:07.334,00:27:10.628,"['...possessing', 'them,', 'controlling', 'them.']"
473,00:27:10.795,00:27:15.050,"['And', 'a', 'terrible', 'curse', 'befell', 'this', 'once-placid', 'land.']"
474,00:27:16.801,00:27:20.680,"['I', 'begged', 'him', 'to', 'put', 'it', 'back,', 'but', 'once', 'he', 'had', 'it', 'in', 'his', 'grasp...']"
475,00:27:20.847,00:27:23.266,"['...he', 'could', 'never', 'let', 'it', 'go.']"
476,00:27:24.768,00:27:27.562,"['So', 'I', 'waited', 'till', 'they', 'slept', 'that', 'night...']"
477,00:27:27.729,00:27:29.189,"['...and', 'I', 'made', 'my', 'move.']"
480,00:27:51.378,00:27:53.713,"['Bring', 'me', 'that', 'jewel!']"
481,00:27:53.880,00:27:57.300,"['And', 'slaughter', 'anyone', 'who', 'tries', 'to', 'stop', 'you.']"
482,00:27:58.301,00:27:59.969,"['Right,', 'then.', 'Here', 'you', 'go.']"
483,00:28:01.846,00:28:03.973,"['With', 'the', 'invaluable', 'help', 'of', 'your', 'associates...']"
484,00:28:04.140,00:28:07.852,"['...you', 'must', 'use', 'your', 'complementary', 'skills', 'to', 'return', 'the', 'jewel', 'to', 'the', ""Jaguar's"", 'eye...']"
485,00:28:08.019,00:28:10.146,"['...and', 'lift', 'the', 'curse.']"
486,00:28:10.313,00:28:12.357,"[""I'm"", 'sure', ""you'll"", 'want', 'to', 'get', 'started', 'right', 'away.']"
487,00:28:12.941,00:28:14.484,"['-Actually,', 'I', 'think--', 'NIGEL:', 'Good', 'luck!']"
488,00:28:14.651,00:28:16.444,"['The', 'fate', 'of', 'Jumanji', 'is', 'in', 'your', 'hands.']"
490,00:28:18.780,00:28:19.823,"['-What?', 'NIGEL:', 'And', 'remember:']"
491,00:28:20.240,00:28:22.575,"['The', 'goal', 'for', 'you,', ""I'll"", 'recite', 'in', 'verse']"
492,00:28:22.742,00:28:24.994,"['Return', 'the', 'jewel', 'and', 'lift', 'the', 'curse']"
493,00:28:25.161,00:28:26.788,"['If', 'you', 'wish', 'to', 'leave', 'the', 'game']"
494,00:28:26.955,00:28:30.750,"['You', 'must', 'save', 'Jumanji', 'And', 'call', 'out', 'its', 'name']"
495,00:28:31.376,00:28:34.170,"['Good', 'luck!', 'The', 'fate', 'of', 'Jumanji', 'is', 'in', 'your', 'hands.']"
496,00:28:34.337,00:28:36.673,"['-And', 'remember:', ""-He's"", 'saying', 'the', 'same', 'thing', 'over.']"
497,00:28:36.840,00:28:38.133,"['NIGEL:', ""I'll"", 'recite', 'in', 'verse']"
498,00:28:38.299,00:28:40.093,"['Return', 'the', 'jewel', 'and', 'lift', 'the', 'curse']"
499,00:28:40.260,00:28:41.803,"['If', 'you', 'wish', 'to', 'leave', 'the', 'game']"
500,00:28:41.970,00:28:45.181,"['You', 'must', 'save', 'Jumanji', 'And', 'call', 'out', 'its', 'name']"
502,00:28:48.768,00:28:52.105,"[""It's"", 'okay.', 'You', 'can', 'handle', 'this.', 'In', 'real', 'life,', 'people', 'love', 'you.']"
503,00:28:52.272,00:28:54.065,"['You', 'can', 'hook', 'up', 'with', 'anyone', 'you', 'want.']"
504,00:28:54.232,00:28:56.735,"['Is', 'that', 'what', 'you', 'tell', 'yourself', 'when', ""you're"", 'scared?']"
505,00:28:56.901,00:28:58.486,"['Can', 'you', 'not', 'judge', 'me', 'for', 'two', 'seconds?']"
506,00:28:58.653,00:29:00.989,"['I', 'split', 'up', 'with', 'Noah,', 'I', 'turned', 'into', 'a', 'guy...']"
507,00:29:01.156,00:29:03.658,"['...and', 'I', 'cannot', 'find', 'my', 'phone.', 'I', 'am', 'allowed', 'to', 'be', 'upset.']"
508,00:29:03.825,00:29:06.619,"['Dr.', 'Bravestone,', ""here's"", 'a', 'map', 'of', 'Jumanji.']"
509,00:29:07.620,00:29:09.414,"['You', 'must', 'go', 'to', 'the', 'bazaar', 'and', 'find', 'the', 'missing', 'piece.']"
510,00:29:09.789,00:29:11.708,"['-The', 'bazaar.', 'MARTHA:', 'Missing', 'piece', 'of', 'what?']"
511,00:29:11.875,00:29:13.626,"['-Cheerio!', 'FRIDGE:', 'You', ""can't"", 'give', 'us', 'a', 'ride...']"
512,00:29:13.793,00:29:15.670,"['-...to', 'the', 'statue?', 'NIGEL:', 'And', 'remember:']"
513,00:29:15.837,00:29:17.630,"['If', 'you', 'wish', 'to', 'leave', 'the', 'game']"
514,00:29:17.797,00:29:21.509,"['You', 'must', 'save', 'Jumanji', 'And', 'call', 'out', 'its', 'name']"
515,00:29:29.058,00:29:30.894,"['You', 'want', 'to', 'put', 'this', 'in', 'there?']"
516,00:29:31.060,00:29:32.228,['No.']
517,00:29:32.395,00:29:35.315,"['Come', 'on,', ""you're"", 'the', 'only', 'one', 'with', 'a', 'backpack,', 'Fridge.']"
518,00:29:36.441,00:29:39.694,"['So', 'what?', 'We', 'have', 'a', 'map.', 'So', 'now', ""we're"", 'supposed', 'to', 'go', 'and', 'find...?']"
519,00:29:39.861,00:29:41.446,"['The', 'bazaar,', 'I', 'guess?']"
520,00:29:41.613,00:29:44.324,"['So', 'we', 'return', 'the', 'jewel', 'to', 'the', 'Jaguar', 'statue...']"
521,00:29:44.491,00:29:46.910,"['...and', 'then', 'we', 'go', 'home.', 'No', 'problem.']"
522,00:29:47.076,00:29:50.872,"['Why', ""can't"", 'we', 'just', 'leave,', 'stop', 'the', 'game,', 'without', 'doing', 'all', 'this', 'stuff?']"
523,00:29:51.539,00:29:53.374,"['We', 'have', 'to', 'finish', 'the', 'game.']"
524,00:29:54.667,00:29:56.252,"['I', 'think....']"
525,00:29:57.670,00:29:59.923,"['I', 'think', 'we', 'have', 'to', 'save', 'Jumanji.']"
527,00:30:08.640,00:30:11.518,"['Damn,', 'that', 'is', 'a', 'man', 'right', 'there.']"
528,00:30:13.937,00:30:17.398,"[""Don't"", 'cry,', ""don't"", 'cry,', ""don't"", 'cry.']"
529,00:30:18.066,00:30:19.067,"[""Don't"", 'cry.']"
531,00:30:20.610,00:30:23.112,"['There', 'are', 'so', 'many', 'diseases', 'out', 'here.']"
532,00:30:23.279,00:30:24.447,"[""It's"", 'hot.']"
533,00:30:24.948,00:30:26.908,"['SPENCER:', 'Okay,', 'this', 'is', 'what', ""I'm"", 'good', 'at.']"
534,00:30:27.075,00:30:31.663,"['Playing', 'video', 'games.', ""It's"", 'what', 'I', 'do.', ""It's"", 'literally', 'the', 'main', 'thing', 'that', 'I', 'do.']"
535,00:30:31.830,00:30:33.790,"['Play', 'a', 'game', 'like', 'this,', ""there'll"", 'be', 'levels.']"
536,00:30:33.957,00:30:36.251,"['In', 'order', 'to', 'finish,', 'you', 'gotta', 'complete', 'all', 'the', 'levels.']"
537,00:30:36.417,00:30:38.545,"['Levels', 'are', 'gonna', 'get', 'harder', 'as', 'we', 'go', 'along.']"
538,00:30:38.711,00:30:41.589,"['-We', 'complete', 'the', 'levels--', '-Do', 'you', 'even', 'know', 'where', ""we're"", 'going?']"
539,00:30:41.756,00:30:43.800,"['-Kind', 'of.', '-Kind', 'of?']"
540,00:30:43.967,00:30:46.636,"['Oh,', ""that's"", 'good,', 'then.', ""We're"", 'in', 'good', 'hands.']"
541,00:30:46.803,00:30:49.556,"['Okay,', 'the', 'missing', 'piece,', ""I'm"", 'guessing.']"
542,00:30:49.722,00:30:52.517,"['That', 'must', 'be', 'what', ""we're"", 'looking', 'for,', 'the', 'missing', 'piece', 'of', 'the', 'map.']"
543,00:30:52.684,00:30:54.519,"['The', 'problem', 'is,', ""there's"", 'nothing', 'here.']"
544,00:30:57.063,00:30:59.691,"['What', 'do', 'you', 'mean?', ""It's"", 'a', 'map,', 'just', 'like', 'he', 'said.']"
545,00:31:00.441,00:31:01.651,"[""It's"", 'a', 'map', 'of', 'Jumanji.']"
546,00:31:03.278,00:31:04.529,['Cartography.']
547,00:31:04.696,00:31:06.155,"[""-What's"", 'that?', 'MARTHA:', 'The', 'study', 'of', 'maps.']"
548,00:31:06.322,00:31:09.367,"['-It', 'was', 'one', 'of', 'Professor', ""Oberon's"", 'skills.', '-Yes.', ""That's"", 'right.']"
549,00:31:09.534,00:31:12.495,"['Oh,', 'so', 'you', ""can't"", 'see', 'this,', 'but', 'I', 'can?']"
550,00:31:12.662,00:31:14.789,"['SPENCER:', 'The', 'characters', 'we', 'chose,', 'we', 'all', 'have', 'certain', 'skills.']"
551,00:31:15.415,00:31:18.334,"['So', ""there's"", 'gotta', 'be', 'a', 'way', 'to', 'access', 'our--']"
552,00:31:18.501,00:31:19.878,['Oh!']
553,00:31:21.629,00:31:22.755,['Wow.']
554,00:31:22.964,00:31:26.426,"[""-What'd"", 'you', 'just', 'do?', '-""Strengths:', 'Fearless.', 'Climbing.']"
555,00:31:26.593,00:31:28.511,"['Speed.', 'Boomerang.']"
556,00:31:28.678,00:31:30.847,"['Smoldering', 'intensity.""']"
558,00:31:34.434,00:31:36.352,"['What', 'the', 'hell', 'are', 'you', 'doing?']"
559,00:31:36.811,00:31:39.606,"['-What', 'just', 'happened?', '-Um,', 'you', 'just', 'smoldered.']"
560,00:31:41.149,00:31:42.191,"['""Weakness.']"
561,00:31:43.985,00:31:45.028,"['None""?']"
562,00:31:45.194,00:31:47.572,"[""How'd"", 'you', 'do', 'that?', 'That', 'list?']"
563,00:31:48.031,00:31:53.286,"['Well,', 'I', 'just--', 'I', 'think', 'I', 'just', 'pressed', 'my', 'enormous', 'left', 'pec.']"
564,00:31:53.453,00:31:54.996,"['FRIDGE:', ""It's"", 'like', 'the', 'boob', 'area.', 'Let', 'me', 'show', 'you.']"
565,00:31:55.163,00:31:56.247,"['Get', 'away', 'from', 'me.']"
566,00:31:56.706,00:32:00.084,"['At', 'least', 'press', 'it', 'in', 'front', 'of', 'us,', 'so', 'we', 'know', 'exactly', 'how....']"
567,00:32:00.668,00:32:04.589,"['MARTHA:', '""Strengths:', 'Karate.', ""T'ai"", 'chi.', 'Aikido.', 'Dance', 'fighting""?']"
568,00:32:05.340,00:32:07.634,"['Dance', 'fighting?', 'Is', 'that', 'even', 'a', 'thing?']"
569,00:32:08.259,00:32:09.469,"['""Weakness:']"
570,00:32:09.636,00:32:11.262,"['Venom.""']"
571,00:32:13.598,00:32:14.766,['Seriously?']
572,00:32:15.850,00:32:19.145,"['""Paleontology.""', 'What', 'does', 'that', 'even', 'mean?']"
573,00:32:19.312,00:32:21.981,"['Study', 'of', 'fossils,', 'I', 'think.']"
574,00:32:22.148,00:32:24.817,"[""-That's"", 'kind', 'of', 'cool.', '-Says', 'the', 'gorgeous', 'karate', 'badass...']"
575,00:32:24.984,00:32:27.403,"['...to', 'the', 'old', 'fossil', 'guy', 'who', ""doesn't"", 'have', 'any', 'endurance.']"
576,00:32:32.617,00:32:33.660,"['I', 'hate', 'this', 'game.']"
577,00:32:33.826,00:32:36.037,"['""Weakness:', 'Cake.""']"
578,00:32:36.621,00:32:39.165,"['Yes,', 'cake', 'is', 'my', 'weakness.']"
579,00:32:39.332,00:32:41.626,"['Along', 'with', 'speed', 'and', 'strength.']"
580,00:32:41.834,00:32:44.796,"['-Huh.', '-Strength', 'is', 'my', 'weakness.']"
581,00:32:44.963,00:32:47.090,"['Hey,', 'can', 'I--?', 'Quick', 'question.']"
582,00:32:47.256,00:32:49.008,"['How', 'is', 'strength', 'my', 'weakness?']"
583,00:32:49.467,00:32:52.261,"['Somebody', 'explain', 'that', 'to', 'me.', 'And', 'why', 'would', 'I', 'need', 'speed?']"
584,00:32:52.428,00:32:54.806,"['Why', 'would', 'I', 'need', 'to', 'be', 'fast', 'when', ""I'm"", 'being', 'chased...']"
585,00:32:54.973,00:32:58.434,"['...by', 'an', 'enormous', 'killer', 'zebra', 'or', 'some', 'shit', 'in', 'this', 'dumb-ass', 'hat?']"
586,00:32:58.601,00:33:00.979,"[""You're"", 'also', 'a', 'good', 'weapons', 'valet.']"
587,00:33:01.145,00:33:04.023,"['-What', 'does', 'that', 'mean?', '-Well,', 'I', 'think', 'it', 'means...']"
588,00:33:04.190,00:33:06.025,"['...you', 'carry', 'my', 'weapons', 'in', 'your', 'backpack...']"
589,00:33:06.192,00:33:09.404,"['...and', 'you', 'give', 'them', 'to', 'me', 'when', 'and', 'if', 'I', 'need', 'them?']"
590,00:33:11.030,00:33:15.159,"['You', 'guys.', 'The', 'map,', ""it's"", 'changing.']"
