num,start,end,script
311,00:16:09.552,00:16:11.429,"['Apparently,', 'the', 'crying', 'was', 'distracting.']"
312,00:16:11.763,00:16:13.097,"[""You'll"", 'love', 'it,', 'though.', ""It's"", 'a', 'great', 'job.']"
313,00:16:13.180,00:16:15.099,"['Our', 'morning', 'meetings', 'are', 'at', '5:00.']"
314,00:16:15.433,00:16:17.435,"['Uh,', ""isn't"", 'that', 'kind', 'of', 'late?']"
315,00:16:17.518,00:16:19.813,"['-LENNY:', 'Late?', '-I', 'mean,', ""it's"", 'just', 'that,', 'um...']"
316,00:16:19.896,00:16:23.608,"[""I'm..."", ""I'm"", 'used', 'to,', 'uh,', 'early', 'hours,', 'so...']"
317,00:16:23.691,00:16:25.359,"['Well,', 'maybe', 'we', 'should', 'try', 'better', 'donuts.']"
319,00:16:27.737,00:16:29.489,"['Uh,', 'at', 'The', 'Today', 'Show,']"
320,00:16:29.572,00:16:32.199,"['the', 'senior', 'staff', 'is', 'usually...', 'Hi.', 'In', 'by', '4:30...']"
321,00:16:32.283,00:16:34.702,"['Oh,', ""we're"", 'just', 'like', 'The', 'Today', 'Show,', 'except,', 'you', 'know,', 'without', 'the', 'money,']"
322,00:16:34.786,00:16:36.746,"['-viewers,', 'respect.', 'But', 'very', 'similar.', '-Okay.']"
324,00:16:38.915,00:16:41.709,"['Whoa,', ""that's..."", ""That's"", 'one', 'of', 'our', 'good', 'doorknobs.']"
325,00:16:42.209,00:16:43.377,"['Let', 'me', 'take', 'care', 'of', 'this.']"
326,00:16:43.461,00:16:46.965,"['Colleen', 'Peck', 'has', 'been', 'here', 'forever.', ""Don't"", 'mention', 'that.']"
327,00:16:47.173,00:16:49.801,"['But', 'McVee', 'is', 'paid', 'more.', ""Don't"", 'mention', 'that,', 'either.']"
328,00:16:49.884,00:16:51.636,"['They', 'hate', 'each', 'other.', ""Don't"", 'mention', 'that.']"
329,00:16:51.719,00:16:54.263,"['But', ""that's"", 'because', 'Colleen', 'hates', 'everybody.', ""Don't"", 'mention', 'that.']"
330,00:16:54.347,00:16:55.890,"['And', 'she', 'used', 'to', 'sleep', 'with', 'McVee,']"
331,00:16:55.974,00:16:57.892,"['who', 'threw', 'her', 'over', 'for', 'her', 'assistant.']"
332,00:16:57.976,00:16:59.644,"['-BOTH:', 'Do', 'not', 'mention', 'that.', '-Got', 'it.']"
333,00:16:59.727,00:17:01.312,"['-After', 'you', 'talk', 'to', 'Colleen...', '-Yeah,', 'yeah?']"
334,00:17:01.395,00:17:04.231,"['Make', 'sure', 'you', 'get', 'me', 'before', 'you', 'talk', 'to', 'McVee,', 'so', 'I', 'can', 'go', 'with', 'you.']"
335,00:17:04.607,00:17:05.608,['Why?']
336,00:17:06.108,00:17:07.694,"['I...', 'Just', 'trust', 'me,', 'okay?']"
337,00:17:08.736,00:17:09.654,"['-Okay.', '-Okay.']"
338,00:17:09.737,00:17:10.571,"['-Okay.', '-Good.']"
339,00:17:10.905,00:17:13.491,"['-Oh,', 'can', 'I', 'just...', '-Sure.', 'Okay,', 'you', 'ready?']"
340,00:17:13.992,00:17:15.451,"[""-I'm"", 'ready.', '-Good', 'luck.']"
341,00:17:22.375,00:17:25.586,"['Do', 'you', 'know', 'how', 'many', 'EPs', ""I've"", 'had', 'in', 'the', 'past', '11', 'years?', 'Hmm?']"
342,00:17:26.462,00:17:28.088,"['-Um...', '-Fourteen.']"
343,00:17:28.422,00:17:29.757,"['If', ""they're"", 'stupid,', 'they', 'get', 'fired,']"
344,00:17:29.841,00:17:31.384,"['and', 'if', ""they're"", 'smart,', 'they', 'quit.']"
346,00:17:35.429,00:17:37.807,"['-Um,', 'well,', 'um...', '-Mmm-hmm.']"
347,00:17:37.891,00:17:39.350,"[""-It's"", 'a', 'real', 'pleasure...', '-Do', 'you', 'think', ""it's"", 'fun']"
348,00:17:39.433,00:17:41.895,"['being', 'in', 'last', 'place?', 'Do', 'you', 'think', 'I', 'enjoy', 'working']"
349,00:17:41.978,00:17:45.023,"['for', 'a', 'network', 'that', 'spends', 'more', 'on', 'one', 'episode', 'of', 'the', 'dating', 'show']"
350,00:17:45.105,00:17:47.817,"['about', 'a', 'bachelor', 'dwarf', 'than', 'our', 'entire', 'weekly', 'budget?']"
351,00:17:47.901,00:17:48.735,['No...']
352,00:17:48.818,00:17:52.071,"['And', ""I've"", 'never', 'had', 'a', 'decent', 'co-anchor', 'ever!']"
353,00:17:52.154,00:17:55.867,"[""-We're"", 'gonna', 'change...', '-Just', 'a', 'revolving', 'door', 'of', 'cretinous', 'morons.']"
354,00:17:55.950,00:17:58.536,"['-Our', 'ratings', 'are', 'in', 'the', 'crapper.', '-I', 'know.', 'I...']"
355,00:17:58.619,00:18:01.622,"['I', 'mean,', 'how', 'long', 'can', 'this', 'show', 'limp', 'along', 'like', 'this?']"
356,00:18:01.706,00:18:03.165,"['I', 'know', 'that', ""everyone's"", 'been', 'through', 'a', 'lot,']"
357,00:18:03.249,00:18:04.500,"['and', 'I', 'know', 'that', ""there's"", 'been']"
358,00:18:04.584,00:18:06.753,"['so', 'many', 'challenges', 'along', 'the', 'way.', 'But,', 'you', 'know...']"
359,00:18:06.836,00:18:08.963,"['You', 'will', 'fail', 'like', 'everyone', 'else']"
360,00:18:09.047,00:18:11.591,"['and', 'then', ""you'll"", 'be', 'gone,', 'like', 'everyone', 'else.']"
361,00:18:11.674,00:18:15.803,"['But', 'I', 'will', 'still', 'be', 'here,', 'pulling', 'the', 'train', 'up', 'the', 'hill', 'with', 'my', 'teeth.']"
362,00:18:15.929,00:18:17.722,"['You', 'think', ""it's"", 'fun', 'getting', 'your', 'ass', 'kicked?']"
363,00:18:17.805,00:18:19.515,"['-No...', '-Welcome', 'to', 'Daybreak.']"
364,00:18:19.766,00:18:21.392,"['Enjoy', 'the', 'pain,', 'Gidget.']"
366,00:18:23.978,00:18:27.065,"['No!', ""It's"", 'okay.', 'I', 'have', 'it!', ""I've"", 'done', 'this', 'a', 'zillion', 'times', 'and...']"
367,00:18:27.147,00:18:29.149,"[""I'm"", 'gonna', 'fix', 'that', 'and...']"
368,00:18:29.233,00:18:30.735,"['-See', 'you', 'later!', 'Good', 'talking', 'to', 'you.', '-Okay,', ""I'll...""]"
371,00:18:34.864,00:18:39.243,"['Paul!', 'Hi!', ""I'm..."", ""I'm"", 'Becky', 'Fuller.']"
372,00:18:39.535,00:18:42.956,"['Your', 'new', 'EP.', 'Thrilled', 'to', 'meet', 'you.']"
373,00:18:43.039,00:18:45.750,"['Uh,', 'I', 'was', 'just', 'thinking', 'maybe', 'we', 'could', 'go', 'over', 'a', 'few', 'ideas.']"
374,00:18:45.833,00:18:47.460,"['I', 'was', 'thinking', 'that', 'maybe', 'we', 'could']"
375,00:18:47.543,00:18:48.795,"['get', 'you', 'on', 'the', 'street', 'and', 'do', 'some', 'remotes.']"
376,00:18:48.878,00:18:52.924,"['Yeah,', 'I', ""don't"", 'like', 'to', 'leave', 'the', 'studio.', 'I', 'like', 'climate', 'control.']"
377,00:18:53.132,00:18:58.262,"['But,', 'uh,', 'if', 'you', 'want,', 'we', 'could', 'discuss', 'this', 'further', 'privately.']"
378,00:19:00.222,00:19:02.266,"['-What', 'size', 'are', 'your', 'feet?', '-Hmm?']"
379,00:19:02.349,00:19:04.143,"['-You', 'wear', 'about', 'a', 'six', 'and', 'half?', 'Seven?', '-Pardon?']"
380,00:19:04.226,00:19:05.645,"['How', 'do', 'you', 'feel', 'about', 'having', 'them', 'photographed?']"
381,00:19:07.354,00:19:08.188,['Good?']
382,00:19:08.815,00:19:09.857,"['Feel', 'good', 'about', 'that?']"
383,00:19:09.941,00:19:11.985,"['-Hmm.', '-You', 'should.', 'I', 'keep', ""'em"", 'very', 'classy.']"
384,00:19:12.068,00:19:13.903,"['I', ""don't...""]"
385,00:19:13.987,00:19:16.238,"['Can', 'I', 'show', 'you', 'my', 'blog?', '""Sexy', 'Feet?""']"
387,00:19:17.991,00:19:19.033,['No.']
388,00:19:19.117,00:19:20.827,"['-Well,', 'I', 'met', 'Paul.', '-You', 'talked', 'to', 'him', 'alone?']"
389,00:19:20.910,00:19:22.745,"['-I', 'told', 'you', 'to', 'come', 'see', 'me', 'first.', '-I', 'know,', 'but...']"
390,00:19:22.829,00:19:26.833,"['What', 'was', 'I', 'gonna', 'do?', 'Hi,', 'hi,', 'everyone.', 'Hi,', 'I...', ""I'm"", 'Becky.']"
391,00:19:27.041,00:19:28.709,"['Hi.', 'Good', 'morning.']"
393,00:19:32.713,00:19:34.674,"['McVee.', 'So', 'shocking,', 'huh?']"
394,00:19:34.757,00:19:37.718,"['Yeah,', 'well,', 'Mr.', 'McVee', ""doesn't"", 'always', 'come', 'to', 'these', 'things.']"
395,00:19:38.761,00:19:42.140,"['Oh,', 'um,', 'could', 'you', 'tell', 'Paul', 'that', 'we', 'need', 'him,', 'please?', 'Thanks.']"
396,00:19:42.515,00:19:46.185,"['Um,', 'okay,', 'so', ""let's"", 'just', 'dive', 'in,', 'shall', 'we?', 'Uh...']"
397,00:19:46.853,00:19:48.270,"['Who...', 'Who', 'wants', 'to', 'start?']"
398,00:19:48.437,00:19:50.356,"['Tomorrow', 'Rocco', 'DiSpirito', 'wants', 'to', 'make', 'lasagna.']"
399,00:19:50.439,00:19:52.274,"['I', 'told', 'him', 'we', 'did', 'that', 'last', 'week', 'with', 'the', 'Barefoot', 'Contessa,']"
400,00:19:52.358,00:19:53.985,"['but', ""he's"", 'insisting.', 'What', 'do', 'I', 'do?']"
401,00:19:54.068,00:19:56.696,"['For', 'the', 'segment', 'on', 'miniskirts,', 'do', 'you', 'want', 'all', 'size', 'models...']"
402,00:19:56.779,00:19:59.949,"['For', 'next', 'week,', 'I', 'want', 'to', 'do', 'a', 'piece', 'on', 'juice', 'cleanses.', 'All', 'the', 'celebs', 'are', 'doing', 'them']"
403,00:20:00.033,00:20:01.993,"['and', 'they', 'have', 'amazing', 'powers', 'of', 'rejuvenization.']"
404,00:20:02.076,00:20:04.537,"['My', 'idea', 'is', 'that', 'I', 'get', 'a', 'juice', 'cleanse', 'and', 'then', 'we', 'can,', 'like,']"
405,00:20:04.620,00:20:06.122,"['measure', 'my', 'toxins...']"
406,00:20:06.205,00:20:07.957,"['For', 'the', 'Carville', 'interview...', ""I'm"", 'sorry,', 'Lisa,']"
407,00:20:08.041,00:20:09.542,"['do', 'you', 'want', 'the', 'living', 'room', 'set', 'or', 'the', 'stools?']"
408,00:20:09.625,00:20:12.086,"['ABC', 'says', 'we', ""can't"", 'have', 'Eva', 'Longoria', 'until', 'two', 'weeks', 'after']"
409,00:20:12.170,00:20:13.546,"['she', 'does', 'GMA.', 'What', 'do', 'we', 'do?']"
410,00:20:13.629,00:20:16.174,"['On', 'psychic', 'animals,', 'would', 'you', 'prefer', 'a', 'parakeet', 'or', 'an', 'iguana?']"
411,00:20:16.256,00:20:18.134,"[""I'd"", 'like', 'to', 'do', 'a', 'piece', 'on', 'weathervanes.', 'They', 'are', 'fascinating.']"
412,00:20:18.217,00:20:20.928,"['Like,', 'did', 'you', 'know', 'the', 'word', '""vane""', 'comes', 'from', 'the', 'Old', 'English', '""fana,""']"
413,00:20:21.012,00:20:22.388,"['which', 'means', '""flag""', 'or', '""weathercock?""']"
414,00:20:22.471,00:20:25.141,"['Friday,', 'for', 'cooking', 'with', 'squash,', 'inside', 'or', 'on', 'the', 'plaza?']"
415,00:20:25.224,00:20:26.600,"['Okay,', ""they're"", 'offering', 'us', 'the', 'third', 'lead']"
416,00:20:26.684,00:20:28.519,"['in', 'the', 'new', 'Patrick', 'Dempsey', 'movie.', 'Do', 'you', 'want', 'him?']"
417,00:20:28.602,00:20:30.521,"['MAN:', 'Great', 'story', 'out', 'of', 'Tampa', 'about', 'a', 'retirement', 'account', 'scandal.']"
418,00:20:30.604,00:20:32.648,"['But', 'we', 'got', 'to', 'move', 'quick.', 'Should', 'we', 'send', 'a', 'team', 'or', 'just', 'local', 'talent?']"
419,00:20:32.732,00:20:34.775,"['Mixing', 'board', 'in', 'the', 'control', ""room's"", 'on', 'the', 'fritz.', '10', 'grand', 'to', 'fix', 'it.']"
420,00:20:34.859,00:20:37.444,"['For', 'that', 'piece', 'on', 'baby', 'food,', 'do', 'we', 'want', 'an', 'actual', 'baby,']"
421,00:20:37.528,00:20:40.406,"['and', 'if', 'so,', 'white,', 'black,', 'Hispanic,', 'Asian,']"
422,00:20:40.489,00:20:42.491,"['blonde', 'hair,', 'brown', 'hair,', 'teeth,', 'or', 'no', 'teeth?']"
423,00:20:42.575,00:20:44.160,"['I', 'have', 'a', 'black', 'baby', 'at', 'home.']"
425,00:20:48.915,00:20:51.291,"[""I'm"", 'sorry,', 'I', ""can't"", 'hear', 'what', ""you're"", 'saying.', 'I...']"
426,00:20:51.375,00:20:54.420,"['Hello!', 'Hi,', 'hi.', 'Does', 'someone', 'wanna', 'tell', 'me', 'why', 'I', 'had', 'to', 'log', 'off']"
427,00:20:54.503,00:20:56.380,"['BangingGrannies.com', 'for', 'this?']"
430,00:21:05.514,00:21:08.226,"['Tell', 'Rocco', 'if', 'he', 'insists', 'on', 'making', 'lasagna,', 'he', 'will', 'be', 'bumped.']"
431,00:21:08.308,00:21:11.520,"['Yes,', 'all', 'size', 'models,', 'but', 'skirts', 'not', 'too', 'short.', 'Toxins?']"
432,00:21:11.604,00:21:13.313,"['Who', 'said', 'that?', 'Yeah,', 'they', ""can't"", 'be', 'measured.']"
433,00:21:13.397,00:21:15.566,"['And', '""rejuvenization,""', 'not', 'a', 'word.']"
434,00:21:15.649,00:21:17.610,"['Tell', ""Longoria's"", 'people', 'that', 'she', ""can't"", 'plug', 'her', 'next', 'film']"
435,00:21:17.693,00:21:19.862,"['unless', 'we', 'get', 'her', 'within', 'a', 'week', 'of', 'GMA...']"
436,00:21:20.154,00:21:22.531,"['Parakeet.', 'Ernie,', 'weathercock?', 'Seriously?']"
437,00:21:22.615,00:21:24.491,"['The', 'plaza', 'for', 'squash.', 'I', 'want', 'Patrick', 'Dempsey.']"
438,00:21:24.575,00:21:26.244,"['Tell', 'his', 'people', ""we'll"", 'run', 'him', 'in', 'the', 'first', 'hour']"
439,00:21:26.326,00:21:27.703,"['and', 'he', 'can', 'talk', 'about', 'whatever', 'his', 'thing', 'is.']"
440,00:21:27.787,00:21:29.622,"['Tampa', 'Bay,', 'definitely', 'local', 'talent.']"
441,00:21:29.705,00:21:31.165,"['And', ""we've"", 'got', 'to', 'fix', 'that', 'sound', 'board.']"
442,00:21:31.249,00:21:32.541,"['Find', 'that', '10', 'grand', 'in', 'the', 'budget', 'somewhere.']"
443,00:21:32.625,00:21:34.127,"['The', 'hair', 'and', 'makeup', 'numbers,', 'those', 'were', 'too', 'high.']"
444,00:21:34.210,00:21:36.378,"['So,', 'Colleen,', 'could', 'you', 'share', 'your', 'hair', 'person', 'with', 'Lisa', 'on', 'her', 'days?']"
445,00:21:36.462,00:21:38.881,"['-COLLEEN:', ""I'd"", 'like', 'to', 'talk', 'to', 'you', 'about', 'that.', '-Great.', 'Asian', 'baby,', 'no', 'teeth.']"
446,00:21:38.965,00:21:40.174,"['-Lesbian', 'parents.', '-Oh,', 'okay.']"
448,00:21:42.551,00:21:43.636,"['Oh,', 'Paul!']"
449,00:21:43.844,00:21:44.804,['Uh...']
450,00:21:47.640,00:21:48.599,"[""You're"", 'fired.']"
451,00:21:49.892,00:21:51.018,"[""You're"", 'adorable.']"
452,00:21:51.351,00:21:52.394,['Fired!']
455,00:22:05.158,00:22:07.326,"[""I'm"", 'sorry.', 'That', 'was', 'unprofessional.']"
457,00:22:14.000,00:22:16.627,"['Congratulations.', 'The', 'first', 'day,', 'you', 'flushed', 'your', 'anchor']"
458,00:22:16.710,00:22:18.462,"['and', 'you', 'got', 'no', 'money', 'to', 'pay', 'for', 'another', 'one.']"
459,00:22:18.545,00:22:20.256,"['He', 'was', 'lowering', 'the', 'morale', 'of', 'the', 'show.']"
460,00:22:20.464,00:22:22.091,"['How', 'is', 'that', 'possible?']"
461,00:22:22.716,00:22:24.426,"['BECKY:', 'Look,', 'you', 'must', 'have', 'someone', 'under', 'contract.']"
462,00:22:24.510,00:22:27.263,"['A', 'local', 'anchor,', 'a', 'reporter.', ""I'll"", 'find', 'someone.']"
463,00:22:27.345,00:22:30.057,"[""I'll"", 'promote', 'from', 'within.', ""That'll"", 'be', 'great', 'for', 'morale!']"
464,00:22:30.141,00:22:32.476,"['Go', 'nuts.', 'Find', 'somebody', 'great.', 'It', 'just', ""can't"", 'cost', 'me', 'a', 'penny.']"
465,00:22:34.187,00:22:36.189,"['What', 'if', 'I', 'gave', 'them', 'one', 'of', 'my', 'three', 'pennies?']"
466,00:22:36.563,00:22:39.441,"['Whatever', 'it', 'takes.', 'Just', 'get', 'the', 'ratings', 'up.']"
467,00:22:45.198,00:22:47.491,"['Lenny,', 'hi.', 'Yeah.', 'Very', 'positive.']"
468,00:22:47.574,00:22:49.409,"['He', 'thinks', 'we', 'have', 'terrific', 'options.']"
469,00:22:49.952,00:22:52.538,"['...200', 'points', 'right', 'before', 'closing.']"
470,00:22:52.663,00:22:54.248,"['Analysts', 'fear', 'that', 'this...']"
471,00:22:54.332,00:22:55.499,"[""He's"", 'not', 'bad.']"
472,00:22:56.250,00:22:59.086,"['Yeah,', ""he's"", 'okay.', 'Put', 'a', 'saddle', 'on', 'him,', ""he's"", 'good', 'to', 'go.']"
473,00:22:59.170,00:23:00.378,"['...are', 'not', 'happy.']"
474,00:23:00.796,00:23:03.132,"['Should', 'we', 'watch', '86', 'again?']"
475,00:23:03.216,00:23:07.094,"['I', 'got', 'to', 'get', 'home,', 'see', 'the', 'kids,', 'or', 'the', 'wife', 'is', 'gonna', 'kill', 'me.']"
476,00:23:07.178,00:23:08.428,"['You', 'have', 'kids?']"
477,00:23:09.805,00:23:11.557,"['What?', 'No.']"
478,00:23:12.058,00:23:13.893,"['No?', 'Husband?', 'Boyfriend?']"
480,00:23:17.271,00:23:18.981,"['No,', ""I'm"", 'sorry.', 'Stupid', 'question.']"
481,00:23:19.065,00:23:20.191,"['Um,', 'you', 'know...']"
482,00:23:20.274,00:23:21.942,"[""You're"", 'hideous', 'and', 'repulsive.']"
483,00:23:22.026,00:23:23.319,"['You', 'know', 'what?', 'Forget', '86.']"
484,00:23:23.401,00:23:25.988,"['I', 'think', 'that', 'we', 'should', 'watch', 'the', 'Miami', 'guy', 'again,']"
485,00:23:26.072,00:23:27.698,"[""'cause"", 'he', 'was,', 'I', 'mean,', 'you', 'know,']"
486,00:23:27.781,00:23:29.742,"['he', 'was', 'a', 'little', 'bit', 'tan,', 'but', 'I', 'think...']"
487,00:23:29.992,00:23:31.577,"['I', 'think', 'that', 'we', 'could', 'just', 'wipe', 'that', 'off,']"
488,00:23:31.660,00:23:33.371,"[""'cause"", ""it's"", 'probably', 'just', 'one', 'of', 'those', 'self-tanner', 'things.']"
489,00:23:33.495,00:23:35.956,"['BECKY:', 'I', 'could,', 'you', 'know,', 'fix', 'that.']"
490,00:23:36.790,00:23:37.666,"['Good', 'night.']"
491,00:23:39.126,00:23:41.128,"['Hey,', 'look.', ""It's"", 'Mike', ""Pomeroy's"", 'fan', 'girl.']"
493,00:23:44.215,00:23:45.299,"['-Hello.', '-Hey.']"
494,00:23:45.383,00:23:46.217,"['That', 'was', 'you.']"
495,00:23:46.342,00:23:48.135,"['That', 'was', 'really', 'embarrassing.']"
498,00:23:53.182,00:23:55.559,"['I,', 'uh...', 'Becky', 'Fuller.', 'Sorry.']"
499,00:23:55.642,00:23:57.311,"['""Becky', 'Fuller""', 'Becky', 'Fuller?']"
500,00:23:57.395,00:24:00.314,"['The', 'one', 'who', 'took', 'out', 'McVee?', ""You're"", 'a', 'legend', 'already.']"
501,00:24:00.398,00:24:02.191,"['-Oh,', 'thanks.', ""-I'm"", 'Adam', 'Bennett.']"
502,00:24:02.275,00:24:04.360,"[""I'm"", 'a', 'producer', 'upstairs', 'at', 'Seven', 'Days.']"
503,00:24:04.442,00:24:06.279,"['-Hello.', '-So', 'you', 'looking', 'for', 'a', 'new', 'anchor?']"
504,00:24:06.528,00:24:07.571,['Yes.']
505,00:24:07.654,00:24:08.989,"['Oh,', 'not', 'that', 'guy.']"
506,00:24:09.282,00:24:11.325,"['You', ""can't"", 'use', 'that', 'guy.', ""That's"", 'the', 'horse', 'guy.']"
507,00:24:11.409,00:24:14.203,"['Oh,', ""he's"", 'not', 'too', 'bad.', 'I', 'mean,', 'as', 'long', 'as', 'we', 'leave', 'our', 'hand', 'flat']"
509,00:24:16.872,00:24:18.332,"['Well,', 'good', 'luck,', 'Becky', 'Fuller.']"
510,00:24:18.416,00:24:20.626,"['Thank', 'you,', 'Adam', 'Bennett.']"
511,00:24:21.543,00:24:22.586,"['Need', 'any', 'help?']"
512,00:24:22.836,00:24:24.630,"['Uh,', 'no.', ""I'm"", 'good.', 'Thanks.']"
513,00:24:26.340,00:24:29.760,"['The', 'sports', 'guy', 'from', 'St.', 'Louis', 'is', 'not', 'bad.', ""Let's"", 'watch', 'him', 'again.']"
514,00:24:29.843,00:24:33.306,"['No,', 'we', 'need', 'some', 'gravitas.', 'We', 'need', 'people', 'to', 'trust', 'us.']"
515,00:24:33.389,00:24:35.433,"['I', 'mean,', 'you', 'know,', 'if', 'news', 'breaks', 'on', 'the', 'air,']"
516,00:24:35.682,00:24:37.226,"['we', 'need', 'to', 'be', 'able', 'to', 'cover', 'it', 'credibly.']"
517,00:24:37.310,00:24:40.146,"['What,', 'do', 'you', 'actually', 'think', 'that', 'we', 'can', 'cover', 'breaking', 'news?']"
519,00:24:42.398,00:24:45.359,"['Thousands', 'gathered', 'today', 'to', 'see', 'if', 'the', 'tiny', 'buck-toothed', 'creature']"
520,00:24:45.443,00:24:46.986,"['would', 'spot', 'his', 'own', 'shadow.']"
521,00:24:47.069,00:24:50.656,"['But', 'the', 'sad', 'tooth', 'is,', 'according', 'to', 'Punxsutawney', 'Phil,']"
522,00:24:50.739,00:24:54.160,"['this', 'bitter', 'winter', 'is', 'far', 'from', 'over.', 'Back', 'to', 'you,', 'Mike.']"
524,00:24:59.665,00:25:02.376,"['Yesterday,', 'the', 'Secretary', 'of', 'State', 'held', 'a', 'top-level']"
526,00:25:03.919,00:25:04.753,"[""What's"", 'funny?']"
527,00:25:04.837,00:25:06.255,"['You', 'put', 'Seabiscuit', 'back', 'in?']"
528,00:25:06.339,00:25:07.840,"['MIKE:', 'But', 'we', 'agree', 'that', 'Hezbollah']"
529,00:25:07.923,00:25:10.676,"['has', 'shown', 'a', 'willingness', 'to', 'continue', 'to', 'attack.']"
530,00:25:10.759,00:25:11.593,['Becky?']
531,00:25:12.261,00:25:13.429,"['Can', 'I', 'call', 'you', 'back?']"
532,00:25:13.511,00:25:15.597,"['...continuing', 'Israeli', 'incursions.']"
533,00:25:16.015,00:25:20.769,"['What', 'steps', 'are', 'you', 'taking', 'to', 'limit', 'these', 'Hezbollah', 'retaliations?']"
534,00:25:21.270,00:25:23.521,"['You', 'have', 'Pomeroy', 'under', 'contract,', 'right?']"
535,00:25:24.273,00:25:28.319,"['Yeah.', 'He', 'was', 'supposed', 'to', 'do', 'stories', 'for', 'one', 'of', 'our', 'magazine', 'shows.']"
536,00:25:28.402,00:25:30.404,"['-Yeah?', '-We', ""couldn't"", 'use', 'anything', 'he', 'pitched.']"
537,00:25:30.696,00:25:32.572,"['-Nothing?', '-An', 'eight-part', 'story']"
538,00:25:32.656,00:25:36.035,"['on', 'the', 'United', 'Nations.', 'An', 'interview', 'with', 'a', 'Pashtun', 'warlord.']"
539,00:25:36.118,00:25:39.997,"['A', 'piece', 'on', 'micro-finance', 'in', 'Asia?', ""It's"", 'all', 'been', 'so', 'tempting.']"
540,00:25:40.080,00:25:41.539,"['Jerry!', 'Jerry!']"
541,00:25:41.623,00:25:42.791,"['So', ""we're"", 'just', 'paying', 'him', 'to', 'sit', 'there.']"
542,00:25:43.083,00:25:45.836,"['Wait.', 'But', 'he', 'must', 'have', 'millions', 'on', 'his', 'contract.']"
543,00:25:45.919,00:25:48.255,"['You', 'have', 'a', 'world-caliber', 'news', 'man', 'with', 'nothing', 'to', 'do!']"
544,00:25:48.339,00:25:50.383,"['Becky,', 'this', 'is...', 'No,', 'Pomeroy', 'has', 'reported']"
545,00:25:50.466,00:25:52.468,"['on', 'every', 'major', 'story', 'of', 'the', 'last', 'three', 'decades,']"
546,00:25:52.550,00:25:54.428,"['with', 'integrity', 'and', 'courage!']"
547,00:25:54.512,00:25:57.555,"['I', 'mean,', 'he', 'was', 'the', 'only', 'anchor', 'to', 'go', 'down', 'to', 'Ground', 'Zero', 'on', 'the', 'day.']"
548,00:25:57.639,00:25:59.683,"['His', 'Q', 'ratings,', 'I', 'looked', 'at', 'them,', ""they're"", 'unbelievable,']"
549,00:25:59.766,00:26:01.310,"['and', ""you're"", 'already', 'paying', 'him.']"
550,00:26:01.394,00:26:03.521,"['I', 'have', 'to', 'go.', ""We'll"", 'discuss', 'this.']"
552,00:26:05.481,00:26:07.400,"['I', 'want', 'to', 'look', 'at', 'his', 'contract!']"
553,00:26:07.649,00:26:09.735,"[""I'm"", 'sorry.', ""I'm"", 'so', 'sorry.', 'Hi.']"
554,00:26:09.902,00:26:13.780,"['I', 'need', 'your', 'approval', 'to', 'look', 'at', 'his', 'contract.']"
555,00:26:16.075,00:26:17.117,['Please.']
557,00:26:43.977,00:26:44.853,['Hi.']
558,00:26:46.063,00:26:46.980,['Hi.']
559,00:26:49.525,00:26:51.777,"[""I'm"", 'Becky', 'Fuller', 'and,', 'uh,']"
560,00:26:51.860,00:26:54.029,"['we', 'actually', 'met', 'the', 'other', 'day', 'in', 'the', 'elevator.']"
561,00:26:55.406,00:26:57.199,"['And', 'what', 'the', 'hell', 'are', 'you', 'doing', 'here?']"
562,00:26:57.866,00:26:59.743,"[""I'm"", 'the', 'producer', 'of', 'Daybreak', 'and']"
563,00:26:59.826,00:27:01.412,"[""we're"", 'actually', 'looking', 'for', 'a', 'new', 'anchor.']"
564,00:27:02.746,00:27:04.415,"['Then', 'why', 'are', 'you', 'here?']"
566,00:27:07.126,00:27:08.961,"['Go', 'away.']"
567,00:27:09.795,00:27:11.171,"['Okay,', 'just', 'hear', 'me', 'out,']"
568,00:27:11.255,00:27:13.090,"['because', 'the', 'show', 'actually', 'has', 'a', 'lot', 'of', 'potential.']"
569,00:27:13.173,00:27:14.174,"[""We're"", 'starting', 'over', 'basically,']"
574,00:27:24.560,00:27:26.562,"[""You've"", 'been', 'a', 'journalist', 'your', 'whole', 'life,']"
575,00:27:26.644,00:27:29.815,"['ever', 'since', 'your', 'elementary', 'school', 'paper,', 'The', 'Beaverton', 'Bee.']"
576,00:27:29.940,00:27:31.984,"['I', 'mean,', ""you've"", 'got', 'to', 'miss', 'it.', 'You...']"
577,00:27:32.067,00:27:34.403,"['News', 'breaks,', 'it', 'must', 'just', 'kill', 'you', 'not', 'to', 'be', 'out', 'there.']"
578,00:27:34.487,00:27:36.489,"['Morning', 'shows', ""don't"", 'do', 'news.']"
579,00:27:37.197,00:27:40.242,"['Jesus,', 'Daybreak.', 'Half', 'the', 'people', 'that', 'watch', 'your', 'show']"
580,00:27:40.326,00:27:41.577,"['have', 'lost', 'their', 'remote.']"
581,00:27:41.743,00:27:44.538,"['The', 'other', 'half', 'are', 'waiting', 'for', 'their', 'nurse', 'to', 'turn', 'them', 'over.']"
582,00:27:45.247,00:27:48.584,"['If', 'I', 'wanted', 'to', 'come', 'back,', 'I', 'could', 'have', 'any', 'job', 'I', 'chose.']"
583,00:27:48.666,00:27:51.378,"['But', 'you', ""can't"", 'work', 'on', 'another', 'network', 'for', 'another', 'two', 'years.']"
