start,end,script
00:14:57.104,00:14:59.607,And he left us nothing but a big fuck you.
00:14:59.607,00:15:04.529,"Ruiz, Sanchez, find out who installed the ventilating system, okay?"
00:15:07.240,00:15:09.325,"Oh, that's cold."
00:15:09.325,00:15:13.371,This could definitely be an inside job. Don't rule it out.
00:15:13.371,00:15:19.001,"The way I see it, we got 72 hours before the FBI and the DEA walk in here and shut us down."
00:15:19.001,00:15:21.295,And we're gonna be the bad guys.
00:15:21.295,00:15:25.925,"The politics demand that somebody take the rap for this, and it's gonna be us."
00:15:25.925,00:15:29.095,Just do what you do.
00:15:29.095,00:15:32.348,Jojo. What's up?
00:15:32.348,00:15:34.058,"Cutting drugs and shit like that, huh?"
00:15:34.058,00:15:36.728,"I don't know nothing about that, man."
00:15:36.728,00:15:38.145,I'm out of the drug business.
00:15:38.145,00:15:40.147,You know something.
00:15:40.147,00:15:42.609,I just said no to drugs.
00:15:42.609,00:15:45.111,You said no to drugs.
00:15:45.111,00:15:48.155,"Rubber, rubber, rubber."
00:15:48.155,00:15:49.949,Yeah.
00:15:49.949,00:15:52.577,So you don't know nothing?
00:15:52.577,00:15:54.328,I know tires.
00:15:54.328,00:15:57.248,"You telling me the truth, right?"
00:15:57.248,00:15:59.542,Would you lie to me?
00:16:06.883,00:16:08.927,"MARCUS: Yo, man, this is a waste of time."
00:16:08.927,00:16:11.137,"Oh, come on, man."
00:16:11.137,00:16:13.765,"I keep telling you, in Maxie's line of work, she definitely gets the 411."
00:16:13.765,00:16:17.560,Maxie! How'd I know I was gonna find you up in here?
00:16:21.188,00:16:24.066,"Listen, Max, we got to talk."
00:16:24.066,00:16:25.735,"Yeah, the equipment room."
00:16:25.735,00:16:28.070,Behave yourself.
00:16:35.912,00:16:37.121,Ooh...
00:16:38.998,00:16:42.251,"Listen, I need some help."
00:16:42.251,00:16:43.628,"So, what else is new?"
00:16:50.927,00:16:52.637,"Oh, sh..."
00:16:54.013,00:16:55.598,"Oh, sh..."
00:16:55.598,00:16:59.143,"Some major, major ill shit happened down at the P.D."
00:16:59.143,00:17:02.146,"There's a lot of heroin involved, there's gonna be a lot of cash involved."
00:17:02.146,00:17:05.566,There's definitely gonna be some jolly young men running around who want to party.
00:17:05.566,00:17:07.234,What do you need?
00:17:07.234,00:17:10.112,There's a lot of people who will talk to you that won't talk to me.
00:17:10.112,00:17:12.615,You mean customers?
00:17:12.615,00:17:18.245,"Listen, I'm not asking you to get into any wild shit. Just call me if you hear something."
00:17:18.245,00:17:21.081,I think I will call you.
00:17:29.883,00:17:31.425,What the hell are you doing?
00:17:31.425,00:17:33.803,Trying to keep my shit quick.
00:17:33.803,00:17:36.556,"Oh, that's right, ain't getting none at home."
00:17:36.556,00:17:38.140,"Go ahead, burn it off."
00:17:39.893,00:17:41.811,"Hey, we got anything, Francine?"
00:17:41.811,00:17:47.984,Sanchez says that the air conditioning contract went to Manuel Arrona of Key Biscayne.
00:17:47.984,00:17:50.695,He's working out of his house this week. That's the number.
00:17:58.244,00:18:00.287,He's not answering.
00:18:00.287,00:18:02.582,I guess we should just leave.
00:18:02.582,00:18:06.377,"What, make a trip all the way down here to high society for nothing?"
00:18:06.377,00:18:09.129,"No, man. That's what they got windows for."
00:18:09.129,00:18:10.506,"Oh, yeah, that should be okay."
00:18:15.595,00:18:18.180,I tripped.
00:18:18.180,00:18:20.099,"Right after I tripped, it just opened."
00:18:20.099,00:18:22.060,I guess they want us to come in.
00:18:22.060,00:18:23.519,Take a peek.
00:18:24.771,00:18:26.940,Hello!
00:18:26.940,00:18:29.776,We're your new neighbors.
00:18:29.776,00:18:31.903,Don't be alarmed.
00:18:31.903,00:18:34.739,"No, man! No. That's too much bass in your voice."
00:18:34.739,00:18:37.867,That scare white folks.
00:18:37.867,00:18:41.203,We were wondering if we can borrow some brown sugar.
00:18:47.376,00:18:50.546,You fart?
00:18:52.381,00:18:53.967,BOTH: Dead guy.
00:19:02.600,00:19:04.518,MARCUS: Ugh.
00:19:04.518,00:19:06.896,"Well, looks like somebody's home."
00:19:16.405,00:19:19.492,"Okay, let me take a stab at this one."
00:19:19.492,00:19:21.911,He sells the ventilation plans to the bad guys.
00:19:21.911,00:19:25.873,"He gets rich, but he gets dead."
00:19:25.873,00:19:28.584,I'm going to go call Homicide.
00:19:28.584,00:19:30.920,Why do you act like this every time we around a dead body?
00:19:30.920,00:19:32.797,It's cool. I just...
00:19:34.090,00:19:35.549,Please? Look around.
00:19:37.343,00:19:41.514,The smell and the...
00:19:51.107,00:19:54.110,It looks like our buddy Arrona was a bit of a gambler.
00:19:54.110,00:19:55.945,"Got dog track, jai alai..."
00:19:55.945,00:19:58.572,Probably needed the money to pay off his debts.
00:19:58.572,00:19:59.782,Bookie.
00:20:01.993,00:20:03.243,Oops.
00:20:03.243,00:20:04.787,"Damn, man!"
00:20:04.787,00:20:06.706,Watch where you swinging the dead leg.
00:20:06.706,00:20:08.166,"My bad, my bad."
00:20:08.166,00:20:11.002,Damn this.
00:20:11.002,00:20:12.920,I'm a narcotics cop.
00:20:16.132,00:20:18.009,Dead bodies...
00:20:20.136,00:20:21.512,Dead ends.
00:20:27.685,00:20:28.853,Maggots.
00:20:32.857,00:20:34.525,"What's wrong with you, man?"
00:20:48.622,00:20:50.666,"Hey, what do you say we grab a couple of burritos?"
00:20:53.002,00:20:56.881,"You know, you drive almost slow enough to drive Miss Daisy."
00:20:58.925,00:21:01.969,"Hey, man, the transaction is done."
00:21:01.969,00:21:04.263,"We ain't got shit, so it's over."
00:21:04.263,00:21:07.141,"Relax, man. We got it before, we'll get it again."
00:21:07.141,00:21:09.727,"Yeah, yeah. You got it all figured out, don't you?"
00:21:09.727,00:21:11.562,"Oh, you got to have faith, player."
00:21:11.562,00:21:13.313,"Let me tell you something, all right?"
00:21:13.313,00:21:15.524,"By the time we figured out how, we'd be out of a job."
00:21:15.524,00:21:19.820,"No, scratch that."
00:21:19.820,00:21:21.530,"Oh, but don't worry!"
00:21:21.530,00:21:24.825,They tend to think Mike Lowrey going to be all right.
00:21:24.825,00:21:29.622,Especially since they think you some rich kid playing cop.
00:21:29.622,00:21:32.541,"Look, man, I ain't got no trust fund."
00:21:32.541,00:21:36.045,"Okay, see, for me, no job, no check."
00:21:36.045,00:21:38.839,That's like all the other guys in the unit.
00:21:38.839,00:21:40.424,"At least, most of us."
00:21:40.424,00:21:43.677,So I'm playing cop now?
00:21:43.677,00:21:45.930,This is a game?
00:21:45.930,00:21:48.891,You always wanted to be Starsky or Hutch.
00:21:51.060,00:21:52.561,"You know what, man?"
00:21:52.561,00:21:55.189,I'm so sick of this bullshit.
00:21:55.189,00:21:58.901,"What, I'm supposed to apologize for my family leaving me money?"
00:21:58.901,00:22:01.528,All I ever wanted to be was a cop.
00:22:01.528,00:22:04.198,I get up early and I take it to the max every day.
00:22:04.198,00:22:07.785,I'm the first guy through the door and I'm always the last guy to leave the crime scene.
00:22:07.785,00:22:10.163,So you know what?
00:22:10.163,00:22:13.373,And fuck anybody who got a problem with Mike Lowrey!
00:22:15.417,00:22:18.087,"I love you, man."
00:22:20.840,00:22:22.382,I do.
00:22:22.382,00:22:24.010,"You're cool, man."
00:22:24.010,00:22:26.386,You're my partner.
00:22:26.386,00:22:28.055,Slow-ass driver.
00:22:28.055,00:22:30.975,You driving like a bitch.
00:22:30.975,00:22:33.227,Slow-ass.
