num,start,end,script
648,00:58:44.145,00:58:45.146,"['The', 'Ree.']"
649,00:58:45.396,00:58:46.731,"['What', 'of', 'them?']"
650,00:58:47.565,00:58:49.400,"['Tell', 'me,', 'did', 'you', 'see', ""'em?""]"
651,00:58:49.567,00:58:51.736,"['-Put', 'your', 'rifle', 'down.', '-Did', 'you', 'see', 'the', 'Ree?']"
652,00:58:53.905,00:58:55.156,['No.']
653,00:58:56.407,00:58:58.243,"['Not', 'a', 'single', 'one.']"
654,00:59:00.828,00:59:04.374,"['You', 'fucking', 'lied', 'to', 'me?', 'You', 'lied', 'to', 'me!']"
657,00:59:08.169,00:59:10.755,"['I', 'had', 'to', 'scare', 'some', 'sense', 'into', 'you,', 'boy.']"
658,00:59:11.089,00:59:13.258,"['Glass', 'was', 'dead.', 'Hawk', 'we', ""don't"", 'know', 'about.']"
659,00:59:13.591,00:59:16.261,"['No', 'point', 'in', 'either', 'of', 'us', 'dying', 'either,', 'you', 'understand?']"
660,00:59:16.594,00:59:20.932,"['The', 'way', 'I', 'see', 'it,', 'I', 'saved', 'your', 'life', 'twice', 'now.', 'I', 'ought', 'to', 'be', 'God', 'to', 'you.']"
661,00:59:21.599,00:59:24.769,"['And', 'God', 'giveth', 'and', 'God', 'taketh', 'away.']"
663,00:59:32.193,00:59:33.778,"['Lucky', 'fucker.']"
664,00:59:34.946,00:59:37.782,"['Next', 'time', 'you', 'want', 'to', 'shoot', 'somebody...']"
665,00:59:38.116,00:59:41.786,"['...you', 'might', 'want', 'to', 'use', 'powder,', 'prime', 'your', 'rifle.']"
666,00:59:44.789,00:59:48.459,"['Come', 'on.', ""Let's"", 'git.', 'Grab', 'your', 'shit.']"
671,01:03:49.575,01:03:53.621,"['Fresh', 'blood.', 'This', 'could', 'be', 'Powaqa.']"
674,01:04:17.728,01:04:19.146,"[""Let's"", 'go.']"
699,01:14:27.921,01:14:29.256,"['Who', 'did', 'this?']"
700,01:14:29.423,01:14:31.425,"['FITZGERALD:', 'I', ""don't"", 'know.']"
701,01:14:38.432,01:14:41.602,"['Could', 'be', 'Captain', ""Leavenworth's"", 'boys.']"
702,01:14:42.478,01:14:44.271,"['Mmm.', 'Yeah.']"
703,01:14:45.606,01:14:48.066,"['Put', 'some', 'eyes', 'on', 'the', 'back', 'of', 'your', 'head.']"
704,01:14:51.236,01:14:54.573,"['These', 'Injuns', ""ain't"", 'never', 'as', 'dead', 'as', 'you', 'think', 'they', 'are.']"
705,01:14:55.282,01:14:58.911,"['Look', 'at', ""'em,"", 'huh?', ""They're"", 'always', 'stealing', 'our', 'shit.']"
709,01:15:35.280,01:15:37.449,"['FITZGERALD:', 'We', 'got', 'horses', 'over', 'here!']"
710,01:15:41.620,01:15:43.121,"['Hey,', 'Bridger.']"
711,01:15:48.627,01:15:50.170,"['We', 'got', 'horses!']"
712,01:15:55.968,01:15:58.011,"['JIM:', 'What', 'you', 'want', 'to', 'do', 'about', 'these', 'pigs?']"
713,01:16:04.810,01:16:07.312,"['FITZGERALD:', 'The', ""Lord's"", 'on', 'our', 'side,', 'kid.']"
714,01:16:15.654,01:16:17.197,"['FITZGERALD:', 'You', 'all', 'right', 'there,', 'kid?']"
715,01:16:17.531,01:16:19.491,"['Your', 'head', 'in', 'the', 'right', 'place?']"
716,01:16:20.158,01:16:21.493,"['I', 'guess.']"
717,01:16:26.540,01:16:29.209,"['I', ""can't"", 'help', 'thinking', 'about', 'whether', 'we', 'did', 'the', 'right--']"
718,01:16:29.543,01:16:31.545,"[""Ain't"", 'our', 'place', 'to', 'wonder.', 'The', 'good', 'Lord...']"
719,01:16:31.878,01:16:35.173,"['...got', 'us', 'on', 'a', 'road', 'whether', 'we', 'choose', 'it', 'or', 'not.']"
720,01:16:38.385,01:16:41.555,"['My', 'pop,', 'he', ""weren't"", 'a', 'religious', 'man,', 'you', 'know?']"
721,01:16:41.888,01:16:46.893,"['If', 'you', ""couldn't"", 'grow', 'it,', 'kill', 'it,', 'or', 'eat', 'it,', 'he', 'just', 'plain', 'old', ""didn't"", 'believe', 'in', 'it.']"
722,01:16:47.728,01:16:52.733,"['And', 'this', 'one', 'time', 'he', 'head', 'on', 'up', 'the', 'old', 'Saba', 'hills.', 'San', 'Saba', 'hills?']"
723,01:16:53.400,01:16:57.070,"['He', 'joined', 'a', 'couple', 'Texas', 'Ranger', 'buddies', 'of', 'his', 'to', 'hunt.']"
724,01:16:57.404,01:17:00.574,"['Pretty', 'routine.', 'He', 'done', 'it', 'like', 'a', 'hundred', 'times', 'before.']"
725,01:17:00.866,01:17:03.702,"['Should', 'have', 'been', 'a', '3-day', 'kill,', 'but', 'on', 'the', 'second', 'day...']"
726,01:17:03.869,01:17:05.746,"['...it', 'all', 'went', 'fucked.']"
727,01:17:06.079,01:17:08.332,"['Somehow', 'that', 'night', 'he', 'lost', 'his', 'buddies.']"
728,01:17:08.498,01:17:10.083,"['And', 'to', 'top', 'it', 'off...']"
729,01:17:10.417,01:17:12.919,"['...them', 'Comanches', 'went', 'and', 'took', 'the', 'horses.']"
730,01:17:13.712,01:17:16.214,"['So', 'he', 'was', 'starving', 'and', 'delirious...']"
731,01:17:16.423,01:17:20.093,"['...and', 'he', 'crawls', 'up', 'into', 'this', 'mott...']"
732,01:17:20.427,01:17:22.638,"['...this', 'group', 'of', 'trees', 'out', 'in', 'the', 'middle', 'of', 'nowhere...']"
733,01:17:22.804,01:17:25.390,"['...just', 'sticking', 'up', 'in', 'this', 'ocean', 'of', 'scrub...']"
734,01:17:25.599,01:17:27.768,"['...and', 'he', 'found', 'religion.']"
735,01:17:28.727,01:17:31.438,"['At', 'that', 'moment,', 'he', 'told', 'me...']"
736,01:17:31.772,01:17:33.607,"['...he', 'found', 'God.']"
737,01:17:35.609,01:17:36.777,['Uh-huh.']
738,01:17:40.280,01:17:43.617,"['And', 'it', 'turns', 'out', 'that', 'God....']"
739,01:17:44.743,01:17:46.411,"[""He's"", 'a', 'squirrel.']"
740,01:17:47.454,01:17:50.123,"['Yeah.', 'A', 'big,', 'old', 'meaty', 'one.']"
741,01:17:52.751,01:17:55.295,"['""I', 'found', 'God,""', 'he', 'used', 'to', 'say.']"
742,01:17:56.421,01:18:01.426,"['""And', 'while', 'sitting', 'there', 'and', 'basking', 'in', 'the', 'glory', 'and', 'sublimity', 'of', 'mercy...']"
743,01:18:02.803,01:18:05.597,"['...I', 'shot', 'and', 'ate', 'that', 'son', 'of', 'a', 'bitch.""']"
744,01:18:14.815,01:18:15.982,['Mmm.']
745,01:18:18.151,01:18:21.321,"['Yeah.', 'You', 'might', 'want', 'to', 'close', 'your', 'eyes,', 'kid.']"
766,01:27:13.895,01:27:15.605,"['A', 'bear.']"
767,01:27:16.731,01:27:18.441,"['A', 'bear.']"
769,01:27:24.280,01:27:25.782,['Grizzly.']
771,01:27:43.758,01:27:46.261,"['Killed', 'my', 'son.']"
772,01:27:49.389,01:27:54.352,"['I', 'lost', 'my', 'family', 'too.']"
773,01:27:54.769,01:27:57.397,"['Sioux', 'killed', 'my', 'people.']"
774,01:27:58.523,01:28:05.488,"[""I'm"", 'going', 'south', 'to', 'find', 'more', 'Pawnee.']"
775,01:28:08.783,01:28:12.245,"['My', 'heart', 'bleeds...']"
776,01:28:13.788,01:28:17.625,"['But', 'revenge', 'is', 'in', 'the', ""creator's"", 'hands.']"
777,01:28:25.466,01:28:27.218,"['You', 'will', 'ride', 'with', 'me...']"
780,01:29:35.161,01:29:37.038,"['HIKUC:', 'Your', 'body', 'is', 'rotten.']"
781,01:29:37.830,01:29:39.457,"['Need', 'to', 'heal.']"
782,01:29:45.004,01:29:46.422,"['You', 'could', 'die.']"
784,01:30:01.104,01:30:04.107,"['FITZGERALD:', 'Yeah!', 'There', 'she', 'is.']"
785,01:30:05.483,01:30:06.943,"['We', 'did', 'it.']"
786,01:30:07.944,01:30:10.446,"['You', 'ought', 'to', 'be', 'proud', 'of', 'yourself,', 'boy.']"
787,01:30:11.447,01:30:12.448,['Yeah.']
788,01:30:12.615,01:30:15.952,"['We', 'followed', 'orders.', 'We', 'just', 'skipped', 'the', 'funeral', 'part.']"
789,01:30:16.285,01:30:19.664,"[""Don't"", 'go', 'down', 'there', 'and', 'start', 'growing', 'no', 'conscience.']"
790,01:30:19.997,01:30:23.501,"[""'Cause"", 'sure', 'as', ""night'll"", 'come', ""they'll"", 'have', 'us', 'swinging', 'from', 'a', 'couple', 'ropes.']"
791,01:30:23.793,01:30:26.462,"['We', 'did', 'what', 'we', 'had', 'to', 'do.']"
793,01:30:31.259,01:30:32.385,"['Come', 'on.']"
796,01:30:54.115,01:30:56.450,"['FITZGERALD:', 'We', 'had', 'the', 'extra', 'day', 'so', 'we', 'managed', 'to', 'dig...']"
797,01:30:56.701,01:30:59.871,"['...a', 'little', 'deeper,', 'lay', 'rocks', 'on', 'top', 'so', 'scavengers', ""couldn't"", 'get', 'at', 'him.']"
798,01:31:00.037,01:31:03.291,"['It', 'was', 'done', 'right', 'and', 'all.', 'He', 'was', 'buried', 'right.']"
799,01:31:04.625,01:31:07.086,"['-Sir,', 'can', 'we--', '-The', 'truth', 'is', 'that...']"
800,01:31:07.253,01:31:11.632,"['...ahem,', 'when', 'Hawk', 'disappeared,', 'I', 'was', 'worried', 'about', 'savages.']"
801,01:31:11.883,01:31:15.136,"['And', 'I', 'was', 'ready', 'to', 'get,', 'to', 'move', 'on', 'out.']"
802,01:31:15.469,01:31:19.807,"['Yeah,', 'but', 'Bridger', 'here', 'argued', 'to', 'stay.']"
803,01:31:20.141,01:31:22.143,"['He', 'argued', 'to', 'stay...']"
804,01:31:22.476,01:31:25.479,"['...so', 'he', 'could', 'at', 'least', 'build', 'a', 'cross', 'or', 'something...']"
805,01:31:25.813,01:31:30.484,"['...to', 'put', 'on', 'top', 'of', ""Glass's"", 'grave,', 'and', ""that's"", 'what', 'he', 'did.', ""That's"", 'what', 'we', 'did.']"
806,01:31:30.651,01:31:32.904,"[""I'm"", 'glad', 'you', 'pulled', 'your', 'weight,', 'Mr.', 'Bridger.']"
807,01:31:33.154,01:31:37.825,"['He', 'more', 'than', 'pulled', 'his', 'weight,', 'captain.', 'This', 'man', 'here,', 'he', 'was', 'my', 'partner.']"
808,01:31:40.244,01:31:41.370,"['All', 'right.']"
809,01:31:43.331,01:31:47.168,"['Am', 'I', 'to', 'assume', 'that', 'the', 'agreed', 'arrangement', 'did', 'not', 'change?']"
810,01:31:47.501,01:31:50.296,"['Uh,', 'fortunately', 'for', 'me,', 'it', 'did', 'not.']"
811,01:31:50.463,01:31:51.631,"['HENRY:', 'Mm-hm.']"
813,01:32:12.193,01:32:13.694,"['Thank', 'you...']"
814,01:32:14.028,01:32:18.032,"['...for', 'your', 'courage,', 'honor,', 'and', 'service.']"
815,01:32:19.200,01:32:23.037,"['Deal', 'or', 'no', 'deal,', 'Mr.', 'Bridger,', 'you', 'deserve', 'something', 'for', 'what', 'you', 'did.']"
816,01:32:23.371,01:32:24.705,"['Thank', 'you.']"
818,01:32:35.007,01:32:39.053,"[""Kid's"", 'been', 'beating', 'himself', 'up', 'awful', 'bad', 'the', 'whole', 'trip.']"
819,01:32:42.056,01:32:44.058,"['We', 'all', 'saw', 'the', 'shape', 'Glass', 'was', 'in.']"
820,01:32:44.308,01:32:46.894,"['There', 'was', 'no', 'more', 'to', 'be', 'done.', 'Right?']"
821,01:32:47.395,01:32:48.396,"['FITZGERALD:', 'Yeah.']"
822,01:32:49.897,01:32:51.023,"['We', 'all', 'saw', 'him.']"
831,01:36:17.563,01:36:23.277,"['WIFE:', 'When', 'there', 'is', 'a', 'storm...']"
832,01:36:24.528,01:36:30.075,"['And', 'you', 'stand', 'in', 'front', 'of', 'a', 'tree...']"
833,01:36:31.285,01:36:37.500,"['If', 'you', 'look', 'at', 'its', 'branches,', 'you', 'swear', 'it', 'will', 'fall.']"
835,01:36:43.380,01:36:51.388,"['But', 'if', 'you', 'watch', 'the', 'trunk,', 'you', 'will', 'see', 'its', 'stability.']"
844,01:42:16.171,01:42:19.174,"['There', 'are', 'traces', 'of', 'a', 'camp...']"
845,01:42:20.175,01:42:21.218,['Where?']
846,01:42:21.385,01:42:24.555,"['Entering', 'the', 'moon', 'forest.']"
847,01:42:24.972,01:42:28.934,"['Maybe', 'from', 'two', 'days', 'ago.', 'They', 'are', 'moving', 'east.']"
848,01:42:29.893,01:42:31.645,"['Tell', 'the', 'others.']"
849,01:42:32.354,01:42:35.732,"[""Let's"", 'move', 'quickly.', 'Powaqa', 'could', 'be', 'with', 'them!']"
853,01:42:59.506,01:43:01.842,"['Those', 'five', 'horses', ""weren't"", 'for', 'free.']"
862,01:44:23.006,01:44:24.508,['Shh.']
868,01:45:13.849,01:45:16.268,"['GLASS:', 'Come', 'here...']"
872,01:46:07.486,01:46:09.446,"['FITZGERALD:', 'May', 'I', 'join', 'you?', 'HENRY:', 'Yes.']"
873,01:46:09.654,01:46:11.656,"['-Yeah?', '-Yes.']"
874,01:46:11.823,01:46:15.494,"['I', 'was', 'wondering', 'when', 'we', 'might', 'be', 'getting', 'paid', 'for', 'that', 'haul.']"
875,01:46:15.827,01:46:19.998,"[""'Cause"", 'them', 'pelts', 'we', 'collected', 'are', 'still', 'out', 'there,', 'you', 'know...']"
876,01:46:20.332,01:46:24.503,"['...under', 'a', 'couple', 'foot', 'of', 'dirt', 'and', 'snow.', 'But', 'that', ""ain't"", 'my', 'fault.']"
877,01:46:24.836,01:46:27.839,"[""I'm"", 'waiting', 'for', 'Captain', 'Leavenworth', 'to', 'arrive', 'with', 'his', 'army.']"
878,01:46:28.173,01:46:30.175,"['Then', ""we'll"", 'have', 'enough', 'men...']"
879,01:46:30.509,01:46:35.013,"['...to', 'shoot', 'some', 'civilization', 'into', 'those', 'fucking', 'Arikara', 'and', 'get', 'back', 'our', 'pelts.']"
880,01:46:35.305,01:46:37.349,"['All', 'right.', 'All', 'right.']"
881,01:46:37.849,01:46:40.185,"[""When's"", 'that', 'supposed', 'to', 'happen?']"
882,01:46:40.519,01:46:41.853,"['I', ""don't"", 'know.']"
883,01:46:42.187,01:46:44.356,"['But', 'until', 'then,', 'nobody', 'gets', 'paid.']"
884,01:46:46.691,01:46:48.693,"['Listen', 'here,', 'all', 'right?']"
885,01:46:49.027,01:46:52.697,"['I', 'was', 'hired', 'to', 'trap', ""'em."", 'I', ""wasn't"", 'hired', 'to', 'guard', ""'em.""]"
886,01:46:53.031,01:46:57.369,"['The', 'way', 'I', 'see', 'it,', 'now', 'you,', 'you', 'got', 'a', 'safe.']"
887,01:46:57.661,01:46:59.371,"[""It's"", 'probably', 'full', 'of', 'money.']"
888,01:46:59.663,01:47:02.207,"['You', 'signed', 'a', 'contract', 'to', 'protect', 'your', 'boss...']"
889,01:47:02.374,01:47:04.543,"['...and', 'your', ""boss's"", 'property.']"
890,01:47:05.210,01:47:08.547,"['And', 'that', 'safe', ""isn't"", 'full', 'anymore.', ""It's"", 'short', 'about', '$300.']"
891,01:47:09.548,01:47:11.883,"['What', 'the', 'hell', 'is', 'that', 'supposed', 'to', 'mean?']"
892,01:47:12.217,01:47:13.885,"['It', 'means,', 'according', 'to', 'my', 'records...']"
893,01:47:14.219,01:47:16.096,"['...you', 'purchased', 'more', 'goods', 'on', 'the', 'expedition...']"
894,01:47:16.263,01:47:18.557,"['...than', 'what', 'you', 'are', 'owed', 'by', 'the', 'company.']"
895,01:47:23.395,01:47:25.564,"['Now,', 'Happy', 'New', 'Year,', 'Fitzgerald.']"
899,01:49:48.290,01:49:49.833,"['Hyah,', 'hyah!']"
906,01:56:31.859,01:56:34.946,"['GUARD:', 'Fryman!', 'White', 'man', 'at', 'the', 'gate!']"
908,01:56:47.542,01:56:48.876,"['Speak', 'English.']"
910,01:56:51.546,01:56:52.880,"['Open', 'her', 'up!']"
911,01:56:53.214,01:56:54.340,"['Get', 'the', 'captain!']"
912,01:56:54.507,01:56:55.591,"['HENRY:', 'Where', 'are', 'your', 'men?']"
913,01:56:56.884,01:56:58.177,"['All', 'dead.']"
914,01:56:58.344,01:56:59.345,"['Who', 'was', 'he?']"
915,01:56:59.971,01:57:02.473,"['I', ""don't"", 'know.', 'Something', 'to', 'eat,', 'please?']"
916,01:57:02.724,01:57:04.308,"['Food', 'comes', 'at', 'a', 'price.']"
917,01:57:05.393,01:57:08.062,"['-I', 'have', 'no', 'money.', '-Then', 'you', ""don't"", 'eat.']"
918,01:57:08.396,01:57:11.065,"['Give', 'back', 'some', 'of', 'them', 'stolen', 'pelts', 'you', 'buy', 'from', 'the', 'Injuns.']"
919,01:57:11.232,01:57:12.567,"['-Not', 'now,', 'Jones.', '-Huh?']"
920,01:57:12.900,01:57:14.902,"['Silver.', 'How', 'is', 'this?', 'Silver.']"
921,01:57:17.905,01:57:19.323,"['This', 'all', 'you', 'got?']"
922,01:57:21.409,01:57:23.411,"['We', 'was', 'nine.']"
923,01:57:23.745,01:57:26.247,"['My', 'friend,', 'he', 'die', 'in', 'the', 'snow.']"
924,01:57:26.581,01:57:28.583,"['And', 'the', 'other', 'was...']"
925,01:57:28.916,01:57:30.918,"['...kill', 'by', 'wolf.', 'I', 'see', 'it.']"
926,01:57:31.252,01:57:33.421,"['By', 'wolf,', 'yeah,', 'kill.']"
927,01:57:33.755,01:57:35.339,"[""Where'd"", 'you', 'get', 'this?']"
928,01:57:35.923,01:57:37.258,['Canteen.']
929,01:57:37.508,01:57:40.094,"['He', 'drop', 'it.', 'He', 'kill', 'Toussaint,', 'he', 'drop', 'it--']"
930,01:57:40.344,01:57:44.265,"['-Who?', 'Who?', '-I', ""don't"", 'know.', 'I', ""don't"", 'see.']"
931,01:57:45.933,01:57:47.268,"['It', 'could', 'be', 'Hawk.']"
932,01:57:49.604,01:57:50.938,"['Yeah,', 'could', 'be.']"
933,01:57:51.105,01:57:53.107,"['JONES:', 'That', 'half-breed', 'runt', ""couldn't"", 'steal', 'no', 'horse.']"
934,01:57:53.274,01:57:54.859,"['-Maybe', 'it', 'was', 'Weston.', 'STUBBY', 'BILL:', 'Or', 'Beckett.']"
935,01:57:55.026,01:57:56.360,"['How', 'far', 'from', 'here?']"
936,01:57:56.527,01:57:57.820,"['Thirty', 'mile.']"
937,01:57:57.987,01:57:59.530,"['Northwest,', 'near', 'the', 'Yellowstone.']"
938,01:57:59.697,01:58:00.990,"['The', 'Yellowstone!']"
939,01:58:01.324,01:58:03.659,"['Get', 'the', 'horses', 'saddled.', 'Torches', 'and', 'supplies.']"
940,01:58:03.826,01:58:05.369,"['Ten', 'dollars', 'a', 'man.']"
941,01:58:05.703,01:58:07.205,"['Anderson,', 'you', 'stay', 'here.']"
942,01:58:07.371,01:58:10.500,"['ANDERSON:', 'Yes,', 'sir.', 'Feed', 'him', 'and', 'watch', 'him.']"
943,01:58:11.542,01:58:13.211,"[""I'll"", 'get', 'you', 'a', 'drink.']"
944,01:58:29.185,01:58:32.522,"['HENRY:', 'When', 'we', 'get', 'to', 'the', 'Yellowstone,', 'we', 'split', 'into', 'two', 'groups!']"
945,01:58:43.908,01:58:45.243,"['HENRY:', 'Hawk!']"
946,01:58:45.535,01:58:47.370,"['JIM:', 'Hawk,', 'you', 'out', 'there?']"
948,01:58:55.128,01:58:57.088,"['MAN:', 'Whoa!', 'Whoa!']"
950,01:59:04.387,01:59:06.222,"['HENRY:', 'Keep', 'your', 'guard', 'up!']"
951,01:59:07.932,01:59:09.433,"['Eyes', 'in', 'front!']"
952,01:59:21.070,01:59:22.572,"['Who', 'are', 'you?']"
953,01:59:22.780,01:59:24.615,"['FRYMAN:', 'Beckett?', 'Is', 'that', 'you?']"
955,01:59:36.419,01:59:37.587,"['HENRY:', 'Glass?']"
956,01:59:38.796,01:59:39.797,['Glass!']
957,01:59:40.590,01:59:41.841,"['Jesus', 'Christ!']"
958,01:59:42.258,01:59:44.093,"['Jesus', 'Christ,', 'what', 'happened?']"
961,01:59:49.265,01:59:51.267,"['HENRY:', 'Jones,', 'take', 'him.', 'Go.']"
962,01:59:52.101,01:59:54.937,"[""I'm"", 'riding', 'ahead.', 'Bill,', 'take', 'Bridger.']"
963,01:59:55.938,01:59:57.440,"['Take', 'Bridger!']"
964,02:00:11.621,02:00:13.789,"['-Have', 'you', 'seen', 'Fitzgerald?', '-No,', 'sir.']"
965,02:00:19.837,02:00:21.964,"['Get', 'up.', 'Get', 'up!']"
966,02:00:22.131,02:00:23.799,"['-You', 'seen', 'Fitzgerald?', '-No,', 'sir.']"
967,02:00:24.008,02:00:25.134,['Fitzgerald?']
968,02:00:34.977,02:00:36.312,"['Whoa,', 'easy.']"
969,02:00:36.479,02:00:37.813,"['Where', 'did', 'he', 'go?']"
970,02:00:38.981,02:00:41.484,"['-Who?', '-Fitzgerald.', 'Where', 'did', 'he', 'go?']"
971,02:00:41.817,02:00:44.320,"['-I', 'have', 'no', 'idea.', '-Tell', 'me', 'or', ""I'll"", 'take', 'your', 'head', 'off.']"
972,02:00:44.654,02:00:45.988,"['I', 'swear', 'to', 'God--']"
973,02:00:46.489,02:00:48.199,"['Tell', 'me.', 'Tell', 'me!']"
974,02:00:48.491,02:00:49.659,['Texas!']
975,02:00:49.992,02:00:53.871,"['He', 'said', 'he', 'was', 'going', 'to', 'Texas.', 'He', 'said', 'he', 'was', 'gonna', 'reenlist.']"
976,02:00:54.205,02:00:57.500,"['Then', 'he', 'started', 'talking', 'about', 'property.', '""A', 'decent', 'piece', 'of', 'land.""']"
977,02:00:57.833,02:01:00.169,"[""He's"", 'heading', 'for', 'Texas.', ""That's"", 'all', 'I', 'know.']"
978,02:01:00.336,02:01:01.671,"['Stay', 'here.']"
979,02:01:04.715,02:01:06.217,['Fitzgerald!']
980,02:01:07.551,02:01:09.220,['Fitzgerald!']
983,02:01:37.748,02:01:39.250,"['Goddamn', 'it!']"
984,02:01:42.044,02:01:43.587,"['Goddamn', 'it!']"
985,02:01:44.255,02:01:47.216,"['GUARD:', 'Jones!', 'Get', 'the', 'Captain!']"
986,02:01:47.383,02:01:49.552,"['-Fryman!', 'JONES:', 'Open', 'the', 'gate!']"
987,02:01:49.760,02:01:51.262,"['GUARD:', 'Open', 'it', 'up!']"
988,02:01:53.055,02:01:54.890,"['JONES:', 'Murphy,', 'get', 'the', 'Captain.']"
989,02:02:01.105,02:02:03.733,"['HENRY:', 'Get', 'him', 'to', 'the', 'doctor.', 'Now!']"
990,02:02:04.900,02:02:08.404,"['You', 'said', 'he', 'was', 'dead!', 'You', 'said', 'he', 'was', 'dead!']"
991,02:02:08.612,02:02:10.740,"['I', 'thought', 'he', 'was,', 'I', 'swear!']"
992,02:02:11.615,02:02:14.452,"['JIM:', 'He', 'lied', 'to', 'me!', 'HENRY:', ""You're"", 'a', 'liar.']"
993,02:02:14.744,02:02:17.288,"['You', 'left', 'him', 'out', 'there!']"
994,02:02:18.122,02:02:19.915,"['Say', 'the', ""Lord's"", 'Prayer.']"
995,02:02:20.249,02:02:22.418,"['Say', 'the', ""Lord's"", 'Prayer!']"
996,02:02:23.461,02:02:27.757,"['Our', 'Father,', 'Who', 'art', 'in', 'heaven.', 'Who', 'art--', 'I', ""can't!""]"
997,02:02:28.090,02:02:29.759,"['Shut', 'up!', 'Shut', 'up!']"
998,02:02:30.092,02:02:32.762,"['From', 'here', 'out,', ""you're"", 'a', 'prisoner', 'charged', 'with', 'treason!']"
999,02:02:33.095,02:02:37.433,"['Take', 'him', 'to', 'the', 'cage!', 'Take', 'him', 'to', 'the', 'cage', 'or', ""you'll"", 'hang', 'alongside', 'him!']"
1000,02:02:37.767,02:02:39.810,"['I', 'thought', 'he', 'was', 'gonna', 'die!']"
1001,02:02:41.145,02:02:42.938,"['Fitz', 'lied', 'to', 'me!']"
1002,02:02:43.981,02:02:45.441,"['I', ""couldn't"", 'help', 'him!']"
1003,02:02:49.153,02:02:50.488,['Glass!']
1004,02:02:50.654,02:02:52.406,"['Fitz', 'lied', 'to', 'me!']"
1007,02:03:22.812,02:03:23.854,"['How', 'is', 'he?']"
1008,02:03:24.021,02:03:26.690,"['DOCTOR:', ""He'll"", 'be', 'fine,', 'but', 'there', 'is', 'swelling.', 'He', 'needs', 'to', 'rest.']"
1009,02:03:26.857,02:03:28.859,"[""I'll"", 'be', 'back', 'to', 'check', 'up', 'on', 'him.']"
1010,02:03:38.202,02:03:40.496,"['GLASS:', 'He', 'ran', 'off,', ""didn't"", 'he?']"
1011,02:03:49.046,02:03:51.382,"[""Bridger's"", 'telling', 'the', 'truth.']"
1012,02:03:53.217,02:03:54.593,"[""How's"", 'that?']"
1013,02:03:55.177,02:03:59.348,"['Fitzgerald', 'lied', 'to', 'him.', 'He', 'was', 'just', 'following', 'orders.']"
1014,02:04:01.016,02:04:04.019,"['He', ""wasn't"", 'there', 'when', 'Fitzgerald', 'stabbed', 'my', 'boy', 'to', 'death.']"
1015,02:04:08.858,02:04:10.443,"['Is', 'that', 'what', 'happened?']"
1016,02:04:12.695,02:04:14.196,"['He', 'killed', 'Hawk.']"
1017,02:04:18.284,02:04:19.869,"['I', 'need', 'a', 'horse', 'and', 'gun.']"
1018,02:04:20.119,02:04:23.456,"['No,', 'you', 'need', 'to', 'rest', 'and', 'eat.', ""I'm"", 'going', 'after', 'him.']"
1019,02:04:23.622,02:04:24.874,['No.']
1020,02:04:26.041,02:04:27.710,"[""You'll"", 'never', 'find', 'him', 'without', 'me.']"
1021,02:04:28.043,02:04:30.796,"['If', 'we', 'wait', 'till', 'morning', ""he'll"", 'get', 'away.']"
1022,02:04:30.963,02:04:32.548,"['No,', 'he', ""won't.""]"
1023,02:04:33.549,02:04:35.384,"[""He's"", 'afraid.']"
1024,02:04:36.385,02:04:39.388,"['He', 'knows', 'how', 'far', 'I', 'came', 'for', 'him.']"
1025,02:04:40.639,02:04:41.724,"['Same', 'as', 'that', 'elk.']"
1026,02:04:41.891,02:04:45.144,"['When', 'they', 'get', 'afraid,', 'they', 'run', 'deep', 'into', 'the', 'woods.']"
1027,02:04:45.728,02:04:49.732,"['I', 'got', 'him', 'trapped.', 'He', 'just', ""doesn't"", 'know', 'it', 'yet.']"
1028,02:04:50.065,02:04:51.901,"['How', 'can', 'you', 'be', 'so', 'sure?']"
1029,02:04:52.651,02:04:55.488,"[""'Cause"", 'he', 'has', 'everything', 'to', 'lose.']"
1030,02:04:57.573,02:05:00.075,"['All', 'I', 'had', 'was', 'that', 'boy.']"
1031,02:05:01.243,02:05:03.412,"['And', 'he', 'took', 'him', 'from', 'me.']"
1032,02:05:06.832,02:05:10.836,"['I', ""can't"", 'let', 'you', 'go', 'back', 'out', 'there.', 'Not', 'again.']"
1033,02:05:14.089,02:05:16.759,"['I', ""ain't"", 'afraid', 'to', 'die', 'anymore.']"
1034,02:05:18.594,02:05:20.513,"['I', 'done', 'it', 'already.']"
1035,02:05:26.101,02:05:28.020,"[""I'm"", 'going', 'with', 'you.']"
1040,02:06:33.502,02:06:34.628,['Hyah.']
1041,02:06:43.304,02:06:45.514,"['GLASS:', ""That's"", 'his', 'horse,', 'all', 'right.']"
1042,02:06:47.850,02:06:50.519,"['No', 'way', 'he', ""could've"", 'ridden', 'through', 'the', 'night.']"
1043,02:06:50.853,02:06:52.605,"['HENRY:', 'How', 'far', 'ahead?']"
1044,02:06:53.188,02:06:55.190,"['Half', 'a', 'day', 'at', 'the', 'most.']"
1045,02:06:55.524,02:06:59.695,"['Could', 'be', 'Ree.', 'If', 'they', ""aren't"", 'his,', 'we', 'lose', 'him.']"
1046,02:07:00.362,02:07:04.033,"['Unless', 'he', 'reenlisted', 'so', 'he', 'could', 'justify', 'killing', 'again...']"
1047,02:07:04.366,02:07:06.327,"['...these', 'tracks', 'right', 'here', 'are', 'his.']"
1049,02:07:08.287,02:07:09.747,"['Come', 'on.']"
